Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ethiopia(excludes Eritrea),Somalia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            671.75,            707.25,            651.08,            259.83,            243.31,            224.12,            134.71,,,,             58.81,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            130.81,,,,            176.95,,,,             98.94,,             66.70,,             57.43,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            482.47,            485.72,,            725.78,,            394.56,            254.79,,,            114.34,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             66.73,,,,,,,,,
Ethiopia(excludes Eritrea),United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            169.45,,,,,,,,            114.68,            107.20,,,,,,,,,,             66.74,,,,,,,,,
Ethiopia(excludes Eritrea),United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           1681.89,           1060.48,,,,            488.88,            483.60,            476.26,,,,            378.65,            320.28,            384.02,            126.04,            167.59,,             90.55,,,,            147.48,,,,,,,
Ethiopia(excludes Eritrea),Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           5790.72,           3931.49,           2447.07,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,        2281545.10,,,         866110.92,         500204.29,         324645.41,         445713.40,         391961.34,,         232575.70,,,,         272198.67,         395681.84,,,,,,          65908.03,,,,,,,
Ethiopia(excludes Eritrea),World,Animal,Export,Export(US$ Mil),,            110.13,            444.92,            426.64,            421.48,            262.30,            273.26,            186.71,             90.90,             76.73,             57.14,             52.46,             44.00,             13.80,              8.26,              2.93,              2.90,              3.90,              5.49,              6.75,              7.11,,              2.53,,,,,,,
Ethiopia(excludes Eritrea),World,Capital goods,Export,Export(US$ Mil),,            115.79,             89.49,             96.84,             50.50,             44.34,             19.11,             89.63,             73.61,             30.46,             65.62,              1.55,              0.85,              4.20,              0.17,              0.59,              2.26,              0.43,              0.53,              0.41,              0.12,,              0.02,,,,,,,
Ethiopia(excludes Eritrea),World,Chemicals,Export,Export(US$ Mil),,              4.38,              3.16,              3.47,              3.72,              5.46,              6.32,              5.19,              5.22,              3.45,              1.63,              0.83,              0.32,              0.19,              0.26,              0.28,              0.27,              0.13,              0.45,              2.79,              4.97,,              1.39,,,,,,,
Ethiopia(excludes Eritrea),World,Consumer goods,Export,Export(US$ Mil),,            201.65,           1564.92,           1876.33,            950.48,            299.02,            300.00,            227.89,            179.27,            157.97,            112.10,            411.79,            358.55,             78.51,             21.61,              7.09,              6.36,              5.19,              4.24,              7.35,              5.66,,             13.61,,,,,,,
Ethiopia(excludes Eritrea),World,Food Products,Export,Export(US$ Mil),,             12.17,             26.48,             30.35,             29.05,             16.48,             16.12,             11.85,             20.03,             19.34,             21.50,             12.10,             33.79,             11.45,             16.35,             21.55,              2.03,             11.04,              0.87,              0.30,              0.28,,              0.23,,,,,,,
Ethiopia(excludes Eritrea),World,Footwear,Export,Export(US$ Mil),,             43.85,             37.71,             33.91,             28.35,             14.50,              8.72,              7.98,              6.62,              9.67,              8.25,              3.17,              0.91,              0.41,              0.95,              0.05,              0.11,              0.07,              0.04,              0.09,              0.07,,              0.04,,,,,,,
Ethiopia(excludes Eritrea),World,Fuels,Export,Export(US$ Mil),,              0.17,            693.19,           1078.39,            260.51,              0.09,              0.00,              0.11,              0.01,              0.08,              0.08,,,              0.03,,              0.00,              0.02,,,,              3.83,,             12.06,,,,,,,
Ethiopia(excludes Eritrea),World,Hides and Skins,Export,Export(US$ Mil),,             87.03,            104.76,            102.96,            106.75,             88.62,            123.39,             67.85,             43.27,             91.05,             93.64,             77.72,             66.81,             64.17,             42.97,             62.07,             74.86,             47.59,             30.46,             41.02,             59.23,,             57.72,,,,,,,
Ethiopia(excludes Eritrea),World,Intermediate goods,Export,Export(US$ Mil),,            515.75,            625.01,            669.61,            606.23,            520.43,            448.06,            438.85,            291.15,            320.91,            270.78,            175.62,            136.12,            128.04,             97.14,            118.48,             86.04,             97.01,             51.17,             54.75,             70.50,,             75.99,,,,,,,
Ethiopia(excludes Eritrea),World,Mach and Elec,Export,Export(US$ Mil),,             55.97,             51.29,             59.01,             35.82,             26.04,             12.19,             76.58,             63.98,             24.92,             20.56,              1.25,              0.30,              0.29,              0.09,              0.20,              1.75,              0.07,              0.03,,              0.00,,              0.00,,,,,,,
Ethiopia(excludes Eritrea),World,Metals,Export,Export(US$ Mil),,              6.39,              6.27,             13.61,              7.04,              6.04,              4.60,             10.61,              3.84,              8.24,              5.57,              2.49,              4.27,              2.73,              0.55,              0.18,              0.20,              4.06,              6.92,              4.39,              1.96,,              0.30,,,,,,,
Ethiopia(excludes Eritrea),World,Minerals,Export,Export(US$ Mil),,             15.00,             29.30,             35.12,              6.23,             16.09,             26.09,             17.01,              9.86,              5.77,              8.56,              4.21,              6.96,              3.47,              3.26,              5.24,             10.41,              0.10,              0.01,,              0.00,,              0.06,,,,,,,
Ethiopia(excludes Eritrea),World,Miscellaneous,Export,Export(US$ Mil),,             60.53,             10.42,             67.93,             12.05,             10.86,              6.08,             12.79,              7.83,              4.62,             40.70,              0.45,              1.03,              3.55,              2.57,              0.14,              0.08,              0.06,              0.06,              1.47,              0.08,,              0.03,,,,,,,
Ethiopia(excludes Eritrea),World,Plastic or Rubber,Export,Export(US$ Mil),,              3.66,              3.61,              5.01,              2.03,              1.55,              2.11,              2.18,              1.11,              6.24,              2.20,              0.73,              0.65,              0.10,              0.07,              0.03,              0.00,              0.00,              0.01,              0.00,              0.00,,,,,,,,,
Ethiopia(excludes Eritrea),World,Raw materials,Export,Export(US$ Mil),,            875.96,           2747.68,           2979.78,           2469.72,           2026.42,           1847.70,           1573.40,           1074.14,           1092.50,            828.63,            452.47,            426.99,            363.13,            390.74,            288.70,            308.25,            379.65,            392.65,            497.78,            477.69,,            332.31,,,,,,,
Ethiopia(excludes Eritrea),World,Stone and Glass,Export,Export(US$ Mil),,            141.03,            176.28,            178.31,            170.48,            186.11,            134.11,            185.01,             93.73,             81.11,             60.58,             64.62,             44.65,             71.50,              6.07,              3.60,              4.57,             27.74,              2.87,              7.02,              0.03,,              0.12,,,,,,,
Ethiopia(excludes Eritrea),World,Textiles and Clothing,Export,Export(US$ Mil),,             94.10,            114.79,             92.00,             94.18,             71.21,             73.65,             43.01,             26.43,             28.18,             32.67,             18.98,             11.88,             18.37,             20.54,             11.07,             10.60,              8.47,              7.15,              3.51,              4.13,,             14.17,,,,,,,
Ethiopia(excludes Eritrea),World,Transportation,Export,Export(US$ Mil),,             31.25,             68.54,             39.39,             36.62,             26.64,             16.38,             15.22,             14.05,             13.20,             14.56,              0.20,              0.00,              0.30,              0.02,              0.00,              0.01,              0.32,              0.46,              0.37,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Vegetable,Export,Export(US$ Mil),,           1057.06,           3252.10,           3496.12,           2855.12,           2154.75,           1906.32,           1685.53,           1227.04,           1225.45,            906.78,            801.31,            709.94,            424.12,            410.03,            307.25,            294.91,            378.73,            393.68,            492.56,            472.28,,            333.28,,,,,,,
Ethiopia(excludes Eritrea),World,Wood,Export,Export(US$ Mil),,              1.16,              4.73,              4.66,              7.52,              4.60,              5.54,              2.17,              4.25,              3.77,              2.72,              2.45,              0.69,              0.22,              0.11,              0.28,              0.21,              0.02,              0.09,              0.00,              0.00,,              0.00,,,,,,,
