Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,World,Fuels,Export,Export(US$ Mil),          21977.87,          15493.34,          19794.05,          42367.79,          41484.78,          39304.16,          32026.41,          24777.95,          17786.97,          29217.64,          19669.86,          17904.65,          15771.69,          10913.38,           9369.79,           8705.60,           8920.70,           9418.18,           5562.55,           3755.75,           5829.25,           5808.36,           4650.46,           4144.03,           4181.44,           4564.85,           4259.57,           5056.81,           3505.81,
Oman,World,Hides and Skins,Export,Export(US$ Mil),              9.33,              2.71,              2.55,              1.85,              2.80,              1.96,              2.07,              1.76,              1.51,              2.70,              1.87,              1.37,              1.08,              2.24,              1.85,              0.61,              0.45,              0.28,              1.20,              0.91,              1.82,              0.69,              0.44,              0.76,              0.23,              0.20,              0.34,              0.42,              0.15,
Oman,World,Intermediate goods,Export,Export(US$ Mil),           4547.94,           3688.49,           4591.26,           5429.10,           5468.06,           5442.79,           5653.37,           3639.99,           2678.38,           2165.81,           1284.39,            944.60,            757.68,            507.96,             52.39,            469.88,            406.40,            258.66,            279.68,            228.23,            230.54,            153.65,            155.66,            143.24,            120.20,             82.70,            102.61,            100.71,            101.41,
Oman,World,Mach and Elec,Export,Export(US$ Mil),           1035.47,            732.06,            650.12,            402.79,            656.37,            704.75,            629.08,            626.16,            702.54,            888.95,            699.18,            419.90,            286.64,            254.56,            175.43,            247.67,            215.28,            168.70,            216.62,            266.50,            231.64,            146.04,             96.07,             75.56,             61.26,             59.02,             57.20,             33.58,             38.22,
Oman,World,Metals,Export,Export(US$ Mil),           1753.23,           1396.80,           1774.24,           1991.69,           1968.99,           1811.21,           1478.02,            946.47,            999.06,            530.90,            355.40,            351.15,            277.03,            202.60,             13.74,            157.66,            147.93,            103.98,             95.25,             98.95,            113.64,            113.86,            126.87,            103.16,             80.09,             62.97,             60.45,             64.63,             73.26,
Oman,World,Minerals,Export,Export(US$ Mil),           1225.78,            333.15,            592.08,            888.84,           1588.33,           1102.08,            435.43,            244.91,            201.24,            275.71,            188.19,            137.79,             90.81,             76.83,              0.19,             56.40,             49.10,             40.99,             27.41,             13.97,             14.54,             10.03,              6.93,              4.14,              1.35,              0.98,              0.59,              0.29,              0.30,
Oman,World,Miscellaneous,Export,Export(US$ Mil),            217.94,           2558.96,           4330.00,             66.11,           4639.74,           4100.04,           6997.85,           5847.75,           4848.92,           4015.02,           2089.25,             81.30,             71.39,            152.11,           1537.51,            143.83,             95.69,            521.01,             91.59,             99.50,            123.27,            104.52,             70.37,             61.67,             40.05,             40.82,             32.97,             27.68,             29.31,
Oman,World,Plastic or Rubber,Export,Export(US$ Mil),            599.23,            401.87,            756.55,            926.68,            781.18,            682.85,            807.93,            678.01,            663.86,            499.95,            307.37,             93.36,             96.02,             86.64,              6.08,             56.94,             53.02,             43.94,             54.28,             48.41,             42.67,             40.34,             28.33,             20.31,             19.93,             13.31,             13.81,              6.80,              5.15,
Oman,World,Raw materials,Export,Export(US$ Mil),          16656.85,          13691.15,          18419.66,          36004.66,          33970.16,          32069.14,          28414.79,          21362.13,          14317.00,          22348.61,          14727.56,          14623.56,          13404.37,           9278.46,           8323.19,           7587.56,           7780.65,           8838.49,           5500.70,           3732.08,           5816.46,           5914.58,           4765.12,           4227.78,           4256.85,           4623.36,           4173.40,           4992.29,           3579.83,
Oman,World,Stone and Glass,Export,Export(US$ Mil),            341.60,            299.75,            298.30,            287.26,            271.19,            196.33,            166.82,            265.52,            251.23,            202.26,            118.57,            100.08,            102.26,             68.03,              3.98,             39.87,             39.26,             27.52,             27.09,             19.69,             57.30,             18.87,             19.59,             14.36,             12.05,              4.90,              3.67,              9.01,              2.24,
