Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tunisia,Belgium-Luxembourg,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,            348.32,            339.68,            395.44,            357.09,            297.72,            276.44,            278.91,            231.18,,,
Tunisia,Belgium-Luxembourg,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,            321.83,,            347.96,            354.32,            283.13,            268.46,            302.59,            278.07,,,
Tunisia,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1850.71,           1819.97,           1692.09,           1782.59,           1533.20,           1685.83,           1456.13,           1344.08,            956.64,,,,,,,,,,,,,,,,,,,,,
Tunisia,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4342.33,           4341.92,           4126.88,           4753.37,           4502.92,           4587.40,           5476.75,           4717.28,           4283.31,           5507.52,           4877.61,           3776.86,           3453.81,           3205.14,           2613.22,           2133.84,           1914.47,           1569.51,           1526.49,           1551.51,           1416.98,           1419.70,           1536.35,           1232.14,           1142.77,           1094.00,            933.91,,,
Tunisia,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3105.19,           3009.67,           3598.24,           4044.98,           4436.71,           4017.50,           4380.87,           4203.20,           3832.09,           4546.32,           4082.18,           3391.70,           3092.25,           3189.85,           2838.64,           2435.42,           2456.80,           2253.57,           2230.87,           2260.41,           1889.93,           1878.44,           2024.59,           1779.53,           1668.17,           1637.80,           1351.63,,,
Tunisia,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1646.12,           1430.88,           1476.87,           1710.36,           1533.39,           1398.39,           1615.55,           1388.06,           1270.07,           1338.02,           1247.54,            917.23,            885.44,            887.89,            858.03,            782.28,            774.63,            732.15,            809.57,            885.60,            807.86,            862.33,            860.98,            712.81,            660.83,            685.99,            607.52,,,
Tunisia,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1656.82,           1504.61,           1479.34,           1739.94,           1739.75,           1684.36,           1768.45,           1696.62,           1672.51,           1717.01,           1512.72,           1182.03,           1085.28,           1075.64,            985.27,            849.97,            909.06,            822.05,            929.18,           1005.97,           1073.43,            976.53,            993.69,            791.86,            807.60,            901.21,            741.75,,,
Tunisia,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2338.80,           2363.97,           2596.58,           3204.87,           3151.27,           3211.81,           3863.83,           3264.85,           3038.35,           3991.75,           3530.99,           2583.43,           2514.44,           2451.45,           1770.54,           1466.91,           1534.74,           1346.36,           1308.67,           1225.88,           1186.70,           1143.38,           1021.37,            885.90,            620.73,            689.59,            730.11,,,
Tunisia,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3212.03,           2828.99,           3013.97,           3634.61,           3521.61,           3467.14,           3790.31,           3907.30,           3108.87,           4245.39,           3724.22,           2901.27,           2757.41,           2418.20,           2179.59,           1856.06,           1822.90,           1637.32,           1537.37,           1660.51,           1534.90,           1451.75,           1208.99,            999.76,           1134.31,           1168.19,            905.35,,,
Tunisia,Libya,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            868.97,            828.48,            784.73,            732.33,            831.84,,            697.50,            620.70,            472.69,            347.57,            352.16,            327.72,,,,            221.37,            257.10,,,,            188.49,            176.03,            201.70,,,
