Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Paraguay,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            429.59,,,,,,,,,,,,,,             61.68,            137.14,            241.16,            276.58,            172.67,             89.68,            160.04,            189.25,            138.88,            109.60,            146.59,            186.90,
Paraguay,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            456.36,            420.46,            446.41,            519.77,            316.68,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,             48.88,,,,,,,
Paraguay,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,            146.56,            231.63,            243.20,            217.16,            237.32,            152.54,            112.89,             71.33,             95.19,             84.36,,
Paraguay,Panama,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,             54.03,
Paraguay,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            599.98,            658.11,            761.42,           1037.54,            946.82,            708.73,            405.27,            428.02,            250.65,            328.85,            141.50,            224.63,            101.17,,,,,,,,,,,,,,,,,
Paraguay,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,             65.96,            101.91,,,,,,,,,,,,,             50.06,             73.79,
Paraguay,Switzerland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            325.70,            479.85,,,            447.48,,,            144.22,,             64.26,             66.98,,,,,,,,,,,,,,
Paraguay,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            289.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,             95.42,,,,,,,,,,,
Paraguay,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,             38.04,,,             58.14,             82.15,             58.05,             37.53,             43.87,             57.11,             53.17,             34.99,,,,
Paraguay,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            985.99,            798.81,            947.65,           1156.88,            945.48,           1054.60,            737.49,            518.90,,,            296.81,            330.78,            181.80,             98.60,             63.97,             83.58,            128.88,            160.20,            260.23,            294.15,            361.39,            348.28,            392.35,            284.46,            237.67,            199.01,            219.00,            170.68,            107.02,
Paraguay,Uruguay,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,            357.75,            473.84,            444.14,            269.80,            165.05,            180.02,            122.98,,,,             43.53,,,,,,,,
Paraguay,Venezuela,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            257.39,,,,,,,,,,,,,,,,,,,,
Paraguay,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            361.11,,,,,,,,,,,,,,,,,,,,,
