Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cote d'Ivoire,Belgium,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,            100.43,,,,,,,,,,,,
Cote d'Ivoire,Brazil,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,            332.72,,,,,,,,,,,
Cote d'Ivoire,Burkina Faso,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,            340.26,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,            634.09,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           1113.83,            980.54,           1423.65,            715.82,            460.54,            545.70,            500.96,            542.14,            438.17,            251.40,            179.15,            130.67,            123.08,,,,,,,,,,,,,,,
Cote d'Ivoire,Colombia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            363.33,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            762.20,            799.69,            787.56,            501.72,,            715.92,           1123.14,           1357.78,           1650.68,           1494.06,           1328.25,           1557.73,           1048.57,            655.26,            509.38,            537.98,            623.44,            752.33,            720.19,            717.06,            748.44,,,,,,,
Cote d'Ivoire,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           1311.64,           1364.19,           1305.81,           1210.32,            791.10,            931.38,            991.46,            999.56,           1451.78,           1485.38,           1623.33,           1539.64,           1150.25,            554.48,            537.71,            505.25,            751.47,            856.38,            737.86,            607.61,            647.91,,,,,,,
Cote d'Ivoire,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            721.42,,            749.96,            814.87,            818.88,,            738.05,            694.55,,            338.13,,,,,,,,,,            214.34,            208.23,,,,,,,
Cote d'Ivoire,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,            145.57,,,,             93.39,,             89.62,,            136.47,            128.11,            160.99,            130.23,,,,,,,
Cote d'Ivoire,Ghana,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,           1851.55,,,            783.13,,,,,,,,,            164.99,,,            252.99,,,,,,,,,,
Cote d'Ivoire,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            556.38,,            389.17,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,            314.12,            188.63,,,            171.73,,            258.24,            218.41,            240.84,            308.72,,,,,,,
Cote d'Ivoire,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            379.39,,,,,,,,,,,,,            121.43,            115.21,             90.60,            161.88,            156.87,,            118.74,,,,,,,,
Cote d'Ivoire,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,            125.43,,            119.91,,            122.40,,,,,,,
Cote d'Ivoire,Mali,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,            203.95,            206.88,            202.94,,            202.67,,,,,,,,,
Cote d'Ivoire,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           1427.73,           1297.41,            965.97,            949.63,           1296.37,           1462.04,           1428.16,           1100.30,            737.09,            786.89,            797.74,            713.19,            975.81,            942.71,            513.61,            351.80,            564.47,            537.38,            550.18,            713.19,            538.99,,,,,,,
Cote d'Ivoire,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,            117.73,,            102.15,,,,,,,,,,,,,
Cote d'Ivoire,Nigeria,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            609.73,            862.07,            867.74,            663.91,,            715.57,            625.24,            644.23,            588.13,            578.15,            496.49,,            467.01,,,,,,,,,,,,,,
Cote d'Ivoire,Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           1444.16,           2434.36,           2886.63,           2510.79,           1570.47,           2064.38,           1434.78,           2313.45,           1607.70,           1603.56,           1438.84,            956.91,            508.43,            366.02,            478.79,            660.50,            396.32,            319.63,            428.15,            546.68,            380.11,,,,,,,
Cote d'Ivoire,Panama,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,            315.45,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            388.63,,,            140.91,,,,,,,,,,,,,,
Cote d'Ivoire,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            892.93,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,            303.02,            247.48,,,,,,,,,,,,,,
