Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Togo,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,             28.23,,,,,,,,,,,,,,,,,,,,,,
Togo,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            174.52,            153.49,            162.05,            164.99,            154.37,            156.56,            167.40,            163.71,            136.47,            191.89,            151.06,,            104.28,            108.74,            118.74,             82.49,             67.78,             75.57,            117.05,            191.77,            124.29,            142.55,            114.36,             53.17,,,,,,
Togo,Free Zones,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,            246.12,,,,,,,,,,,,,,,,,,,,,,
Togo,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,             25.71,             20.45,             15.79,             14.05,,,,             32.43,             29.72,             21.85,,,,,,
Togo,Ghana,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             56.78,,,             68.01,            114.35,,             78.27,             33.91,            101.34,,,,             73.04,             46.18,             68.05,             53.79,             49.41,             31.81,             39.31,             33.62,             21.87,             31.32,,,,,,,,
Togo,Ghana,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             66.76,,,,             95.06,             71.25,,,,,,,,,,,,,,,,,,,,,,,,
Togo,India,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             45.82,             55.05,             65.73,            108.38,,,,,             90.75,,             27.37,,             21.21,,,,,,,,,,,,,,,,,
Togo,Indonesia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,              9.15,,,,,,
Togo,"Iran, Islamic Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,             10.16,,,,,,,,,,,,
Togo,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             26.44,             20.84,             25.11,,             21.49,,,             37.39,,,,,,,,,,
Togo,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             81.87,             72.14,             70.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,Mali,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             52.00,             36.64,,,,,,,,,,             26.51,             43.53,             32.71,,,,,,,,,,,,,,,
Togo,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,             99.60,,,,,,,,,,,,,,,
Togo,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             80.20,             74.13,,             84.39,            147.96,,,,             69.49,             87.05,             87.38,,,,             68.27,,,             20.78,,             43.73,             46.86,             37.43,             29.64,             11.46,,,,,,
Togo,Niger,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             47.61,             50.43,             65.38,            106.09,            107.68,             88.71,             89.47,             37.08,,             49.26,             35.59,,,,,             11.58,              9.76,,,,,,,,,,,,,
Togo,Nigeria,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            106.42,             92.97,             79.19,,             58.60,             77.56,,,,,,,,,,,,,,,,,,,,
Togo,Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             38.57,             60.25,             50.93,,,,,,,
Togo,Norway,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            141.59,,,,,,,,,,,,,,,,,,,,,,,
Togo,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,             15.79,,,             20.41,             49.33,             21.85,             34.70,             26.58,             21.66,,,,,,
Togo,Philippines,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             13.80,             12.04,,             38.31,,,,              8.75,,,,,,
Togo,Poland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,            108.55,,,,,,,,,,,,,,,,,,,,,,,,
Togo,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,             45.61,,,,,,,,             10.83,,,,,,,,,,,,
Togo,South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,             85.10,,,,,,,,,,,,,,,,             28.72,,,,,,,,,,,
Togo,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,             66.65,             82.95,,,,,,,,,             25.00,,,,,,,             29.21,             29.43,,,,,,,,,
Togo,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,             22.48,,             29.41,             31.72,             42.74,,,,,,,
Togo,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,             61.48,,             52.70,,,,,,,,,,,,,,,,,,,,
Togo,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            101.41,            134.20,,,,,             33.35,,,,,,,,,,,,,             12.14,,,,,,
Togo,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,             55.10,,,,,,,,,,,,             62.87,,,,,,,
Togo,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,             46.67,,,,,,,,,,,
Togo,World,All Products,Tariff,Duty Free Imports (US$ Thousand),         153842.96,         205672.22,          35889.87,         183736.22,         183736.22,         139579.14,         105303.78,         122607.78,          93100.55,          59765.21,          59765.21,,          32813.30,          27680.00,          23218.07,          18128.94,          16641.39,          11935.68,             31.30,,           1109.45,          24223.38,,,,,,,,
Togo,World,Animal,Export,Export(US$ Mil),             28.33,             23.55,             26.82,             32.11,             20.37,             16.94,             13.88,              7.28,              9.03,              8.23,              4.99,,              9.10,             16.98,             14.42,             16.05,              9.38,              4.69,              4.07,              7.51,              7.22,              6.94,              3.44,              1.12,,,,,,
Togo,World,Capital goods,Export,Export(US$ Mil),             66.18,             80.81,             42.65,             48.65,            156.77,            106.88,             33.37,             33.98,             22.66,              8.66,              0.96,,              6.40,              5.76,            112.13,              6.92,              6.28,              3.40,             12.69,             10.48,              8.04,              5.67,              7.19,              1.21,,,,,,
Togo,World,Chemicals,Export,Export(US$ Mil),             64.46,             75.63,             68.92,             54.52,             80.44,             69.43,             91.82,             66.79,             63.85,             43.21,              2.09,,             16.30,              6.13,              5.49,              2.17,              4.42,              0.97,              2.09,              2.44,              2.95,              1.89,              3.47,              0.50,,,,,,
Togo,World,Consumer goods,Export,Export(US$ Mil),            308.66,            297.09,            282.38,            270.39,            321.06,            251.23,            218.20,            169.18,            156.15,            173.93,             38.71,,            102.69,             70.73,             72.60,             33.53,             22.70,             23.13,             69.76,             54.39,             62.46,            124.24,            114.01,              9.11,,,,,,
Togo,World,Food Products,Export,Export(US$ Mil),             68.87,             75.84,             70.16,             62.94,             71.48,             50.21,             74.63,             69.45,             66.02,             52.47,             22.72,,             39.36,             40.00,             33.59,             15.70,              8.83,             10.15,             21.81,             23.47,             31.23,             32.36,             20.30,             12.47,,,,,,
Togo,World,Footwear,Export,Export(US$ Mil),             22.54,             21.98,             23.44,             28.94,             25.83,             18.92,             12.43,              8.70,             10.99,              8.77,              1.08,,              5.42,              4.80,              5.33,              2.73,              2.43,              3.02,              4.14,              4.09,              5.41,              5.50,              2.86,              0.09,,,,,,
Togo,World,Fuels,Export,Export(US$ Mil),             14.18,             11.16,              9.69,             12.00,             59.72,             64.97,             44.21,             20.21,             18.36,             55.95,              0.01,,              4.49,              1.43,              2.89,              1.34,              0.90,              1.24,             13.30,             10.57,             11.56,             43.87,             71.56,              0.93,,,,,,
Togo,World,Hides and Skins,Export,Export(US$ Mil),              0.44,              0.82,              0.25,              0.15,              0.14,              0.07,              0.08,              0.03,              0.05,              0.05,              0.04,,              0.02,              0.00,              0.02,              0.01,              0.00,              0.03,              0.10,              0.12,              0.27,              0.33,              0.25,              0.26,,,,,,
Togo,World,Intermediate goods,Export,Export(US$ Mil),            198.98,            170.62,            162.75,            232.37,            410.90,            355.95,            376.07,            283.44,            264.32,            212.63,            169.81,,            159.16,            171.62,            192.03,            114.27,            121.37,             67.82,            112.91,            102.04,             76.35,             75.30,             66.59,             14.11,,,,,,
Togo,World,Mach and Elec,Export,Export(US$ Mil),             21.78,             36.56,             22.30,             30.19,             57.64,             23.63,             16.25,             17.77,             10.91,              4.54,              1.00,,              3.76,              1.40,             13.74,              2.66,              3.49,              1.59,              7.53,             10.62,              9.44,              8.42,              9.37,              0.86,,,,,,
Togo,World,Metals,Export,Export(US$ Mil),             21.30,             23.02,             27.33,             38.92,             92.66,             52.83,             61.15,             60.80,             71.21,             58.22,             41.44,,             37.57,             47.02,             34.04,             21.70,             22.82,             12.16,             12.52,              8.49,              7.40,              4.44,              6.18,              3.61,,,,,,
Togo,World,Minerals,Export,Export(US$ Mil),            166.17,            137.40,            152.08,            232.87,            321.19,            287.01,            281.69,            215.86,            247.31,            198.96,            154.01,,            134.49,            146.42,            159.54,            108.01,            109.71,             77.95,             97.39,            143.95,             90.76,             90.50,             74.17,             70.04,,,,,,
Togo,World,Miscellaneous,Export,Export(US$ Mil),              5.71,              4.45,              4.29,              5.44,              8.85,              3.44,              5.63,              1.87,              2.17,              1.34,              0.56,,              0.75,              0.92,              2.76,              1.40,              1.88,              1.99,              1.29,              1.00,              1.22,              1.07,              1.03,              0.36,,,,,,
Togo,World,Plastic or Rubber,Export,Export(US$ Mil),             82.00,             95.79,             89.75,             85.94,             73.31,             73.87,             66.31,             46.05,             45.56,             32.53,              3.86,,             34.46,             16.56,             12.04,              2.88,              1.99,              0.39,              2.84,              1.95,              2.93,              2.80,              2.28,              1.63,,,,,,
Togo,World,Raw materials,Export,Export(US$ Mil),            175.44,            166.36,            222.21,            252.39,            257.72,            246.82,            224.64,            161.68,            197.02,            167.55,             70.55,,             91.64,            141.50,            117.82,             95.88,             69.89,             97.64,            164.97,            226.51,            201.29,            204.41,            194.97,            136.36,,,,,,
Togo,World,Stone and Glass,Export,Export(US$ Mil),             35.45,             25.44,             27.19,             42.16,             44.13,             35.39,             33.77,             22.03,              6.00,              2.23,              0.08,,              0.31,              0.95,              2.68,              0.49,              0.08,              0.17,             32.58,             23.66,             24.51,             29.47,             37.67,              0.02,,,,,,
Togo,World,Textiles and Clothing,Export,Export(US$ Mil),            100.16,             75.16,             88.03,             89.85,             96.00,             94.14,             81.85,             54.71,             36.70,             51.80,             29.98,,             36.35,             64.74,             75.78,             43.29,             25.71,             44.84,            103.56,            108.72,            100.21,            118.59,            106.71,             53.85,,,,,,
Togo,World,Transportation,Export,Export(US$ Mil),             44.27,             52.23,             20.46,             15.35,             92.98,             79.73,             10.37,             14.93,              9.47,              4.76,              0.54,,              3.07,              3.72,             98.06,              3.28,              1.80,              5.97,             10.41,              6.46,              9.13,             13.05,             10.22,              0.72,,,,,,
Togo,World,Vegetable,Export,Export(US$ Mil),             56.65,             41.56,             61.60,             50.45,             81.47,             68.54,             33.28,             25.87,             28.35,             30.50,             16.37,,             28.82,             36.52,             30.43,             26.80,             22.64,             24.11,             43.55,             37.35,             36.53,             46.87,             30.87,             14.14,,,,,,
Togo,World,Wood,Export,Export(US$ Mil),             16.97,             14.28,             17.70,             21.99,             20.23,             21.75,             24.92,             15.94,             14.17,              9.22,              1.25,,              5.63,              2.07,              3.75,              2.09,              4.16,              2.72,              3.16,              3.02,              7.38,              3.51,              2.36,              1.15,,,,,,
Togo,World,All Products,Export,Exports (in US$ Mil),            749.26,            714.88,            709.99,            803.81,           1146.45,            960.88,            852.27,            648.28,            640.15,            562.77,            280.03,,            359.90,            389.64,            494.57,            250.60,            220.25,            191.99,            360.34,            393.42,            348.15,            409.62,            382.75,            161.73,,,,,,
Togo,World,Capital goods,Import,Import(US$ Mil),            272.78,            435.34,            370.22,            365.03,            341.32,            306.35,            419.52,            193.53,            248.23,            175.96,             88.67,,             75.31,             63.33,            114.98,             67.20,             41.52,             40.34,             58.85,            124.20,             59.32,             70.99,             73.21,             38.83,,,,,,
Togo,World,Consumer goods,Import,Import(US$ Mil),            781.13,            744.31,            756.70,            772.39,            844.42,            692.95,            646.78,            536.67,            494.51,            591.54,            465.38,,            336.62,            290.59,            246.38,            172.33,            155.37,            153.97,            391.35,            361.93,            366.37,            373.58,            308.83,             78.06,,,,,,
Togo,World,Intermediate goods,Import,Import(US$ Mil),            442.12,            438.52,            503.47,            504.80,            660.39,            558.93,            562.98,            378.87,            344.89,            321.19,            185.36,,            136.20,            150.80,            152.67,            114.00,            109.89,             98.16,            176.43,            157.97,            152.47,            162.08,            126.30,             55.61,,,,,,
Togo,World,Raw materials,Import,Import(US$ Mil),            118.89,             97.48,            100.50,            111.03,            121.20,            103.75,            126.63,             95.71,             83.60,             82.97,             47.68,,             44.48,             49.76,             54.35,             51.80,             48.19,             31.46,             41.60,             42.79,             53.53,             60.73,             47.99,             25.23,,,,,,
Togo,World,All Products,Import,Imports (in US$ Mil),           1614.92,           1715.64,           1730.89,           1753.25,           1967.34,           1661.99,           1755.91,           1204.78,           1171.23,           1171.66,            787.10,,            592.62,            557.83,            568.38,            405.33,            354.96,            323.93,            668.24,            686.90,            631.70,            667.38,            556.33,            221.34,,,,,,
Togo,...,...,Development,"GNI per capita, Atlas method (current US$)",            610.00,            600.00,    630.00,    630.00,    620.00,    590.00,    610.00,    550.00,    520.00,    470.00,    420.00,    420.00,    420.00,    390.00,    330.00,    280.00,    290.00,    310.00,    310.00,    320.00,    350.00,    310.00,    300.00,    300.00,    330.00,    410.00,    400.00,    400.00,    400.00,    390.00
Togo,...,...,Trade Indicator,HH Market concentration index,              0.18,              0.09,      0.09,      0.08,      0.10,      0.09,      0.05,      0.06,      0.08,      0.18,      0.12,,      0.07,      0.10,      0.14,      0.04,      0.07,      0.05,      0.04,      0.07,      0.05,      0.05,      0.06,      0.05,,,,,,
Togo,...,...,Trade Indicator,Index of export market penetration,              1.50,              1.72,      1.64,      1.65,      1.66,      1.71,      1.73,      1.65,      1.71,      1.74,      1.78,,      1.79,      1.70,      1.77,      1.66,      1.67,      1.64,      1.61,      1.64,      1.60,      1.63,      1.64,      1.74,,,,,,
Togo,...,...,Development,Trade (% of GDP),            101.14,            103.99,    107.42,    105.40,    118.10,    106.99,     93.01,     90.27,     83.72,     83.55,     51.40,     88.43,     91.54,     82.80,     81.25,     74.30,     74.02,     71.30,     67.89,     72.99,     73.78,     77.42,     69.85,     64.80,     56.48,     63.09,     74.98,     78.81,     88.51,     96.25
Togo,...,...,Development,Trade Balance (% of GDP),            -19.25,            -19.67,    -24.83,    -18.07,    -18.53,    -13.81,    -16.41,    -15.88,    -14.67,    -15.71,     -0.26,    -16.80,    -17.26,    -16.58,    -12.49,    -10.90,    -13.21,    -11.50,    -10.14,    -13.62,    -15.83,    -10.86,     -4.97,     -3.71,     -7.71,     -9.22,     -8.09,    -11.86,     -9.17,     -8.94
Togo,...,...,Development,Trade in services (% of GDP),,             21.09,     20.59,     20.02,     22.16,     23.23,     25.40,     21.14,     19.86,     19.40,     20.36,     19.79,     18.75,     17.26,     14.17,     14.02,     13.61,     12.06,     12.63,     14.19,     17.10,     21.67,     19.21,     19.97,     17.26,     19.64,     25.13,     24.14,     23.94,     22.14
Togo,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.77,,      5.18,,      6.68,      4.27,      6.11,      3.88,,      3.75,,,      4.83,,      5.07,,      4.97,,,,,,,,,,,,
Togo,Benin,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.30,             17.64,     14.06,     11.27,     10.46,     11.46,     12.98,,     13.87,     10.83,     10.89,,     11.56,     12.19,      9.34,     13.22,     16.87,      9.86,     16.58,     11.37,     10.53,     13.40,      6.47,,,,,,,
Togo,Benin,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      6.00,,,,,,,,,,,
Togo,Bolivia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      7.62,,,,,,
Togo,Burkina Faso,All Products,Export,Partner share(%)-Top 5 Export Partner,             17.92,             16.03,     15.29,     10.15,     16.58,     16.88,     14.79,      4.92,     14.29,     15.84,      9.74,,     18.42,     13.05,     14.62,     12.99,     10.37,,,,,,,,,,,,,
Togo,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      5.10,     11.79,      8.28,      7.72,      7.14,     16.96,,,,,,
Togo,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.82,      6.55,,,,,,,,,,,,,
Togo,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.44,,,,,,,,,,,,,,,,
Togo,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.63,             28.70,     20.06,     17.67,     15.98,     13.75,     14.89,     15.07,     15.15,     12.97,     15.76,,     13.16,      8.34,,,,,,,,,,,,,,,,
Togo,Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.40,      4.32,,      5.72,,,      6.47,      6.06,      5.80,      6.28,      5.73,     11.75,     11.59,      9.24,     10.57,     10.90,      7.66,      6.25,,,,,,
Togo,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      7.97,,,,,,,,,,,,,,,,,,,,,
Togo,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.35,,,,,,,,,,,,,,,,,,,,,,
Togo,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.81,              8.95,      9.36,      9.41,      7.85,      9.42,      9.53,     13.59,     11.65,     16.38,     19.19,,     17.60,     19.49,     20.89,     20.35,     19.09,     23.33,     17.52,     27.92,     19.68,     21.36,     20.56,     24.02,,,,,,
Togo,Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     37.97,,,,,,,,,,,,,,,,,,,,,,
Togo,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.52,      5.05,      4.45,      4.34,,,,      4.86,      5.34,      9.87,,,,,,
Togo,Ghana,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.58,,,      8.46,      9.97,,      9.18,      5.23,     15.83,,,,     20.30,     11.85,     13.76,     21.47,     22.43,     16.57,     10.91,      8.54,      6.28,      7.65,,,,,,,,
Togo,Ghana,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.13,,,,      4.83,      4.29,,,,,,,,,,,,,,,,,,,,,,,,
Togo,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.12,              7.70,      9.26,     13.48,,,,,     14.18,,      9.77,,      5.89,,,,,,,,,,,,,,,,,
Togo,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.66,,,,,,
Togo,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.29,,,,,,,,,,,,
Togo,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.46,      3.74,      4.42,,      6.05,,,      5.44,,,,,,,,,,
Togo,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.07,              4.20,      4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,Mali,All Products,Export,Partner share(%)-Top 5 Export Partner,,              7.27,      5.16,,,,,,,,,,      7.37,     11.17,      6.61,,,,,,,,,,,,,,,
Togo,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     20.14,,,,,,,,,,,,,,,
Togo,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.97,              4.32,,      4.81,      7.52,,,,      5.93,      7.43,     11.10,,,,     12.01,,,      6.41,,      6.37,      7.42,      5.61,      5.33,      5.18,,,,,,
Togo,Niger,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.35,              7.05,      9.21,     13.20,      9.39,      9.23,     10.50,      5.72,,      8.75,     12.71,,,,,      4.62,      4.43,,,,,,,,,,,,,
Togo,Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      9.28,      9.68,      9.29,,      9.15,     13.78,,,,,,,,,,,,,,,,,,,,
Togo,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      6.11,      9.03,      9.15,,,,,,,
Togo,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      8.06,,,,,,,,,,,,,,,,,,,,,,,
Togo,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      6.30,,,      5.67,     12.54,      6.28,      8.47,      6.94,     13.39,,,,,,
Togo,Philippines,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      6.26,      6.27,,      9.74,,,,      5.41,,,,,,
Togo,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     11.30,,,,,,,,,,,,,,,,,,,,,,,,
Togo,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      8.10,,,,,,,,      5.64,,,,,,,,,,,,
Togo,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.92,,,,,,,,,,,,,,,,      4.30,,,,,,,,,,,
Togo,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      3.85,      4.73,,,,,,,,,      4.22,,,,,,,      4.25,      4.66,,,,,,,,,
Togo,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      6.24,,      8.45,      7.74,     11.17,,,,,,,
Togo,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.10,,      4.50,,,,,,,,,,,,,,,,,,,,
Togo,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.15,      8.07,,,,,      4.24,,,,,,,,,,,,,      5.48,,,,,,
Togo,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     19.68,,,,,,,,,,,,     16.43,,,,,,,
Togo,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      6.98,,,,,,,,,,,
Togo,World,All Products,Trade Indicator,Country Growth (%),            -15.54,              0.52,    -14.23,     -1.92,      2.37,     15.28,     20.35,      9.67,    -27.82,     25.86,     40.02,,     12.01,    -15.64,     55.72,     -8.74,     17.35,     -2.86,     -2.88,     -6.04,     21.02,      3.89,     23.65,     36.73,,,,,,
Togo,World,All Products,Tariff,Duty Free Tariff Lines Share (%),              2.13,              8.55,      2.45,      4.74,      4.74,      4.19,      4.49,      5.21,      5.14,      5.52,      5.52,,      1.95,      2.14,      2.13,      2.46,      2.18,      2.57,      0.31,,      0.40,      1.40,,,,,,,,
