Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Philippines,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,            936.40,,,,,,,,
Philippines,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           9666.68,           8670.65,           8811.25,           8732.69,           8337.40,           7406.42,           7106.74,           7570.00,           6797.11,           8216.44,           8601.40,           8697.64,           7444.13,           7207.49,           7273.43,           8690.47,           8993.19,          11405.67,          10492.47,          10144.53,           8856.01,           7037.81,,,,,,,,
Philippines,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           8309.88,           7680.90,           7629.44,           5996.96,           7418.33,           7590.06,           6949.95,           6323.53,           5488.21,           7738.12,           8115.34,           8698.68,           9340.40,           8547.21,           9293.23,           9630.54,           6642.87,           6820.31,           6665.82,           6886.55,           7624.22,           6770.73,,,,,,,,
Philippines,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       72513079.98,       50869920.42,       66025122.89,,       62779779.37,       59066321.39,       51067091.87,       17577547.18,       14276466.92,        9239225.12,       27675983.07,       14031496.25,       27339333.48,       27272168.26,       20978363.97,       21328437.73,       15686164.92,       15108097.15,         183524.75,         119699.15,              0.00,              0.00,,,,,,,,
Philippines,World,Animal,Export,Export(US$ Mil),            567.69,            552.59,            580.45,            663.66,            583.13,            558.23,            591.88,            506.16,            389.27,            492.61,            446.12,            359.30,            333.88,            355.09,            354.80,            357.77,            323.62,            345.30,            293.59,            312.68,            299.69,            301.51,,,,,,,,
Philippines,World,Capital goods,Export,Export(US$ Mil),          43203.38,          34151.03,          36064.31,          33983.41,          30150.22,          29433.78,          18720.13,          21470.35,          25429.76,          31527.41,          33742.28,          31496.43,          29306.87,          28785.62,          26128.78,          25982.51,          22986.17,          28038.62,          26290.39,          20183.43,          14861.34,          10434.26,,,,,,,,
Philippines,World,Chemicals,Export,Export(US$ Mil),           1340.00,           1269.95,           1204.24,           1551.61,           2047.01,           1581.35,           1556.56,           1282.86,            763.90,            830.54,            792.33,            628.72,            437.20,            358.87,            273.95,            254.92,            264.22,            272.80,            223.33,            274.37,            308.64,            289.51,,,,,,,,
Philippines,World,Consumer goods,Export,Export(US$ Mil),          12102.55,          12711.49,          12869.41,          14269.64,          13826.84,          12465.97,           9285.22,           7453.13,           7446.40,           9893.32,           9451.28,           9116.60,           7223.97,           6849.37,           6665.88,           6225.87,           6132.18,           6877.36,           5713.21,           6024.25,           6467.59,           6325.55,,,,,,,,
Philippines,World,Food Products,Export,Export(US$ Mil),           2314.39,           1797.60,           1897.42,           2382.65,           2516.55,           1841.44,           1884.30,           1374.34,           1327.16,           1308.53,           1066.72,            945.90,            868.08,            809.18,            734.61,            595.22,            576.34,            530.64,            533.29,            612.78,            678.49,            724.20,,,,,,,,
Philippines,World,Footwear,Export,Export(US$ Mil),            127.38,            121.87,            139.77,            133.68,             84.65,             83.61,             71.53,             41.70,             47.70,             58.30,             54.70,             63.62,             67.71,             79.50,             84.14,             83.16,            112.02,            125.75,            128.51,            200.77,            249.56,            249.62,,,,,,,,
