Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Thailand,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,           2906.31,,,,           2235.00,,,           3420.44,           2758.16,           2335.30,           2247.86,           1789.63,           1728.31,           1287.53,            843.36
Thailand,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,           9987.65,           9580.26,           8425.87,           7458.89,           7004.91,           5871.73,           5549.36,           5245.14,           6013.35,           5068.43,           4712.41,           6433.12,           6749.08,           7919.03,           6165.36,           4457.66,           2822.90,           2335.38,           1695.24,           1430.20,
Thailand,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,           4156.89,           3269.14,,           2850.52,           3402.30,           2981.47,           2392.51,           3146.15,           4001.94,           4161.39,           3437.25,           2969.57,           2970.54,           2990.08,           2476.33,           1977.91,           1509.94
Thailand,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           8135.33,          12718.49,          17286.32,          15645.23,          14468.79,           8654.89,           6666.49,          11165.18,           6842.63,           7190.49,           5695.94,,,,,,,,,,,,,,,,,
Thailand,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          24381.25,          23717.29,          23967.87,          23017.14,          22816.64,          21893.13,          20230.50,          16684.95,          20097.78,          19372.06,          19646.95,          17024.77,          15502.66,          13671.64,          13506.54,          13169.94,          14724.81,          12659.63,          12150.82,          11448.66,          10027.08,          10078.29,           9519.57,           8006.42,           7301.98,           6067.42,           5240.02,           4354.01,
Thailand,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,          12216.91,          13923.31,          14675.26,          14706.03,          13033.71,          13472.81,          10750.78,           8437.21,          11487.68,           9610.87,           8674.61,           8723.68,           7267.84,           7179.61,           6202.70,           7183.99,           7291.84,           6427.08,           6050.06,           8685.27,           9039.62,           8509.77,           6448.01,           5381.39,           4775.20,           3990.01,           3605.23,           2905.58,           2750.65
Thailand,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,      154633004.32,      163121817.33,      104510360.53,,       95169635.41,       71011775.55,       52632554.62,       76750099.85,       57915101.75,       54000703.76,       47735683.94,       29829097.17,       26463211.94,,       19635474.75,       12337002.06,         447883.81,,,,        4696735.71,,         669915.40,,         430352.77,,         371433.41,
Thailand,World,Animal,Export,Export(US$ Mil),,           3235.26,           2949.19,           3283.28,           2948.68,           3566.74,           3613.49,           3279.83,           2857.08,           2933.45,           2685.03,           2374.24,           2143.38,           1994.45,           2566.81,           2436.16,           2775.41,           2803.40,           2625.60,           2662.32,           2794.64,           2967.62,           3352.89,           3181.70,           2627.16,           2405.08,           2174.50,           1622.40,           1376.06,
Thailand,World,Capital goods,Export,Export(US$ Mil),,          82099.53,          81594.26,          86166.41,          83303.04,          81492.01,          73348.95,          69659.71,          52833.92,          63116.77,          58701.06,          49332.89,          41696.50,          36290.10,          30128.76,          25279.89,          23887.93,          26652.91,          21923.75,          19120.96,          18936.87,          17722.53,          16085.88,          12451.73,           8974.50,           6915.08,           5566.83,           4196.05,           2980.44,
Thailand,World,Chemicals,Export,Export(US$ Mil),,           9475.33,           9717.69,          12186.36,          12810.80,          12167.10,          11750.47,           8786.68,           6741.38,           7039.76,           5826.67,           4995.23,           3978.26,           3186.62,           2560.94,           1991.88,           1719.88,           1838.39,           1424.79,           1103.11,           1256.32,           1059.88,           1277.23,            733.49,            686.27,            520.41,            420.59,            264.26,            193.66,
Thailand,World,Consumer goods,Export,Export(US$ Mil),,          73653.00,          73847.14,          77383.27,          77394.87,          75285.73,          79535.22,          67723.83,          54703.33,          63839.86,          49472.43,          42799.19,          36914.31,          32426.77,          26819.13,          23941.92,          23027.85,          23399.82,          20135.79,          19475.29,          20836.19,          20594.48,          23641.50,          19492.87,          17064.38,          15267.70,          13554.37,          10865.65,           9658.61,
Thailand,World,Food Products,Export,Export(US$ Mil),,          17270.76,          17270.00,          17908.46,          18101.20,          19085.45,          18013.41,          14054.61,          12137.56,          12042.70,           9701.99,           8278.80,           7219.15,           6429.41,           6042.01,           5125.40,           4838.88,           4733.60,           4574.59,           4198.35,           4786.09,           4964.21,           4542.74,           3773.76,           3112.79,           3309.45,           3055.80,           2617.91,           2368.77,
