Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Zealand,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,            547.63,            737.90,            770.52,            818.08,            737.54,            562.42,            581.58,            546.90,            691.78,            776.42,
New Zealand,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           3781.11,           3700.82,           4040.22,           3912.88,           3345.22,           3428.08,           3150.04,           2673.56,           2485.51,           3124.94,           3105.08,           2946.48,           3086.94,           2938.97,           2397.64,           2207.03,           2038.66,           1930.59,           1701.96,           1570.01,           1460.42,           1316.95,           1376.09,           1343.60,           1226.91,           1212.87,           1244.09,           1242.86,           1166.60,
New Zealand,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           4286.94,           4100.22,           4309.47,           4932.31,           3722.84,           3566.85,           3719.85,           3139.42,           2760.90,           3271.61,           3021.54,           3092.49,           2875.42,           2612.40,           2185.74,           2047.98,           2144.97,           2417.91,           2396.30,           2210.12,           2592.81,           2458.13,           2610.37,           2279.82,           1733.52,           1800.11,           1426.22,           1695.80,           1472.96,
New Zealand,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       26830936.39,       26028818.24,       25132641.43,       29189957.99,       26567296.05,       17509544.37,       17750403.49,       17390520.33,       15428628.50,       20858008.79,       18422519.85,       15042411.73,       14637992.21,       13013612.45,       10240938.08,        8417447.31,        7932364.09,        7401683.61,        7631516.79,        6085082.97,        7595047.74,        7177633.19,,,        3959217.66,        3693285.73,,,,
New Zealand,World,Animal,Export,Export(US$ Mil),          16392.57,          13783.90,          14631.97,          18995.14,          17129.84,          15226.01,          15403.31,          12341.93,           9457.42,          11522.35,           9908.87,           8155.09,           8092.32,           7448.58,           6052.88,           5239.52,           5242.14,           4561.17,           4450.06,           4512.49,           5189.80,           5192.03,           4552.57,           4227.82,           3996.83,           3777.40,           3633.10,           3420.31,           3250.87,
New Zealand,World,Capital goods,Export,Export(US$ Mil),           2773.35,           2818.43,           2809.65,           2976.43,           2941.72,           3045.78,           3048.45,           2567.14,           2354.83,           2789.23,           2638.40,           2573.43,           2367.19,           2205.34,           1725.35,           1368.09,           1196.74,           1318.42,           1270.32,           1123.63,           1216.39,           1106.91,           1090.52,            937.83,            739.50,            688.62,            673.39,            618.13,            551.98,
New Zealand,World,Chemicals,Export,Export(US$ Mil),           1672.71,           1594.32,           1824.58,           1961.41,           1801.00,           1759.32,           1531.64,           1260.11,           1283.94,           1672.18,           1459.79,           1174.05,           1127.51,           1237.59,           1138.59,           1111.78,           1197.47,           1098.37,            824.49,            877.21,           1017.73,            964.88,            964.62,            869.91,            569.16,            520.72,            550.58,            459.81,            419.05,
New Zealand,World,Consumer goods,Export,Export(US$ Mil),          10312.70,           8757.84,           8395.85,           9619.11,           9019.28,           8661.42,           8755.09,           7537.99,           6082.25,           7275.68,           6685.25,           5477.41,           5309.33,           4702.22,           3785.89,           3171.52,           2941.92,           2756.25,           2680.10,           2579.78,           2911.77,           2906.12,           2634.47,           2373.60,           1976.20,           1779.09,           1645.53,           1546.69,           1371.13,
New Zealand,World,Food Products,Export,Export(US$ Mil),           4541.57,           3900.37,           3482.34,           3694.87,           3660.07,           3442.08,           3198.20,           2769.43,           2434.36,           2492.51,           2340.22,           1847.10,           1724.62,           1351.93,            977.59,            803.82,            710.72,            629.15,            503.29,            463.31,            531.93,            561.78,            499.22,            426.89,            320.69,            319.30,            278.49,            246.08,            225.68,
New Zealand,World,Footwear,Export,Export(US$ Mil),             42.26,             42.12,             44.62,             44.59,             46.21,             49.07,             56.63,             54.13,             47.45,             53.49,             58.27,             48.61,             49.46,             51.71,             36.97,             32.94,             32.26,             29.02,             33.86,             28.66,             34.59,             33.59,             35.97,             32.63,             23.93,             21.80,             21.53,             23.10,             13.76,
New Zealand,World,Fuels,Export,Export(US$ Mil),            616.94,            483.33,            626.50,           1316.93,           1417.95,           1774.08,           1948.20,           1465.47,           1189.88,           2102.91,           1177.89,            606.60,            541.16,            381.08,            305.30,            327.77,            356.26,            380.31,            269.53,            249.49,            294.52,            322.22,            217.23,            243.19,            267.69,            243.02,            308.30,            362.24,            179.46,
New Zealand,World,Hides and Skins,Export,Export(US$ Mil),            313.29,            325.66,            408.40,            513.54,            541.49,            499.34,            475.72,            345.57,            261.30,            400.68,            377.09,            344.71,            378.00,            416.41,            418.50,            382.66,            414.51,            345.02,            302.97,            359.34,            489.40,            562.20,            516.72,            465.41,            369.19,            347.93,            350.87,            411.30,            462.97,
New Zealand,World,Intermediate goods,Export,Export(US$ Mil),          11174.18,           9944.81,          10703.83,          14742.24,          14137.98,          12626.21,          12578.68,          10078.96,           7728.07,           9937.02,           9068.97,           7232.40,           6790.85,           6648.90,           5461.31,           4973.16,           5091.78,           4681.22,           4018.39,           4095.72,           4767.40,           4788.15,           4646.46,           3962.39,           3282.52,           2984.23,           3028.13,           2836.28,           2684.31,
New Zealand,World,Mach and Elec,Export,Export(US$ Mil),           1882.71,           1832.06,           1942.52,           2105.20,           2128.87,           2296.10,           2333.98,           1956.65,           1659.73,           2107.50,           2169.38,           1933.63,           1898.27,           1741.78,           1337.62,           1070.81,           1011.42,           1036.49,            943.82,            941.82,           1017.14,            984.78,            909.75,            791.55,            598.58,            517.92,            506.27,            482.00,            451.03,
