Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,           3070.83,,,,           4950.30,           4417.18,           4022.01,           3338.21,           2229.44,           1981.41,           1286.55,           1183.76,           1120.46,            702.43,           1062.26,           1356.16,           1432.11,           1228.73,            980.24,            764.06,            687.33,,,,
Romania,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,            329.87,            753.36,            528.95,
Romania,Soviet Union,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,            970.35,           1416.96,           2301.96,
Romania,Soviet Union,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,           1026.11,           2128.06,           2633.28,
Romania,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,           3161.80,           3385.46,           3161.62,           3863.41,           3391.30,           2008.70,           3275.96,           2819.09,           2498.50,           2197.24,           1642.96,            902.01,,            450.73,            627.28,            469.43,            322.97,            353.87,            389.67,            346.95,            250.73,            277.41,            219.17,,,,
Romania,Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,           2534.85,           1966.16,           1364.84,            923.58,,,,,,,,,,,,,,,
Romania,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2890.37,           2754.67,           2641.62,,,,,,,,,,           1512.10,           1561.09,           1181.60,            805.03,            586.48,            545.94,            412.89,,,,,,,,,,,
Romania,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            683.03,,            535.57,            440.31,,,,,,,,,,,
Romania,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,            605.41,,,,            320.00,            319.76,,,,,,,            339.83,            570.39,
Romania,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,            418.92,            407.44,            459.76,,,,            416.94,,
Romania,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,       29876480.05,       25344856.00,,,        3862605.99,,        2982970.00,,,,,,,,         527200.22,,,
Romania,World,Animal,Export,Export(US$ Mil),           1047.48,            849.27,            826.50,            937.28,            929.96,            901.64,            782.75,            552.23,            436.45,            384.22,            339.54,            264.99,            242.40,            248.78,            213.66,            144.97,            130.70,            126.25,            115.79,             93.92,            199.14,            154.71,            169.85,            218.77,            161.92,            184.57,            148.01,             23.03,            172.88,
Romania,World,Capital goods,Export,Export(US$ Mil),          25080.65,          22019.07,          19374.04,          20866.96,          18746.16,          16001.06,          18366.35,          14997.00,          12319.78,          13070.78,           9719.59,           7022.26,           4936.51,           3959.21,           2613.77,           2167.27,           1778.36,           1676.80,           1248.49,           1050.31,           1047.61,            992.45,            952.31,            739.63,            665.47,            847.43,           1061.16,           1520.41,           2561.76,
Romania,World,Chemicals,Export,Export(US$ Mil),           2231.17,           1924.07,           2128.97,           2736.38,           2855.11,           3017.20,           2996.77,           2170.99,           1482.22,           2094.15,           1523.54,           1312.51,           1240.92,            951.95,            654.71,            480.53,            502.04,            517.68,            326.31,            334.65,            557.87,            689.12,            722.09,            486.97,            343.93,            421.21,            285.42,            301.35,            765.11,
Romania,World,Consumer goods,Export,Export(US$ Mil),          26938.28,          24911.01,          24394.43,          28860.27,          27147.63,          24196.14,          25480.05,          20013.69,          17610.33,          20571.23,          17562.89,          15573.76,          14304.63,          12029.72,           9670.74,           7510.87,           5930.18,           5006.65,           4110.81,           4016.08,           3818.39,           3677.90,           3459.63,           2756.76,           2110.24,           1548.95,           1737.51,           2460.10,           4196.57,
Romania,World,Food Products,Export,Export(US$ Mil),           1972.97,           1835.85,           1976.31,           1990.24,           1666.21,           1440.61,           1496.54,           1150.89,            960.86,            847.93,            488.46,            224.72,            172.28,            143.62,            125.78,            105.26,             97.05,             71.78,             63.65,             90.91,            105.81,            108.34,             71.74,             67.64,             46.72,             47.83,             36.38,             19.00,            200.21,
Romania,World,Footwear,Export,Export(US$ Mil),           1555.69,           1427.57,           1430.07,           1850.81,           1730.40,           1599.20,           1851.67,           1514.13,           1391.07,           1779.08,           1814.99,           1731.32,           1609.21,           1532.83,           1432.26,           1166.25,            981.88,            789.40,            682.93,            608.69,            544.52,            504.92,            427.59,            310.95,            160.10,             72.69,             86.84,            129.01,            201.42,
Romania,World,Fuels,Export,Export(US$ Mil),           2682.06,           2289.00,           2704.03,           4188.68,           3433.46,           3202.22,           3445.91,           2619.08,           2394.33,           4535.00,           3044.53,           3238.02,           2961.00,           1587.79,           1144.34,           1101.06,            707.11,            742.83,            414.26,            393.21,            517.78,            596.03,            628.22,            613.51,            487.70,            491.37,            534.22,           1040.58,           1875.28,
Romania,World,Hides and Skins,Export,Export(US$ Mil),            466.67,            402.21,            392.39,            427.81,            393.33,            367.81,            380.40,            307.13,            254.30,            329.23,            313.79,            279.38,            251.50,            246.45,            212.71,            172.89,            143.16,             98.73,             64.60,             62.07,             65.95,             53.19,             52.52,             55.63,             35.10,             24.78,             25.08,             36.12,             49.68,
