Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             25.36,,             20.66,             20.58,             19.47,,             19.82,,,,,,,,             13.61,,,             16.75,,,,,,             45.30,,,,,,
Nepal,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             82.60,             88.48,             70.40,             75.37,             68.24,             56.49,             70.28,             54.65,             63.09,,,,,,            189.73,,,            192.17,            139.90,            107.56,,,,             36.48,,,,,,
Nepal,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,             69.92,,,,,,
Nepal,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            207.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,         495959.53,         327162.14,         783587.44,         232766.84,         305653.41,         305660.31,         363687.20,         202594.96,,,,,,          25963.28,,,          34367.91,         138123.06,          84133.83,,,,,,,,,,
Nepal,World,Animal,Export,Export(US$ Mil),              9.62,              7.10,              7.73,             10.78,             11.68,             14.90,              7.17,              2.93,              3.75,,,,,,              2.72,,,             38.90,              2.29,              1.06,,,,              2.79,,,,,,
Nepal,World,Capital goods,Export,Export(US$ Mil),             14.23,             10.69,             11.76,              8.98,             11.34,             10.14,             11.58,             20.00,             20.96,,,,,,              6.87,,,              6.51,              6.69,              3.80,,,,             15.47,,,,,,
Nepal,World,Chemicals,Export,Export(US$ Mil),             43.93,             45.48,             31.91,             44.71,             41.05,             39.99,             46.13,             35.00,             40.63,,,,,,             42.92,,,             61.90,             48.49,             13.96,,,,              5.54,,,,,,
Nepal,World,Consumer goods,Export,Export(US$ Mil),            409.38,            436.97,            361.01,            431.11,            384.92,            394.19,            430.20,            379.05,            373.65,,,,,,            407.64,,,            483.63,            379.85,            275.67,,,,            325.96,,,,,,
Nepal,World,Food Products,Export,Export(US$ Mil),             92.63,             81.52,             72.21,             95.47,             81.98,             67.59,             61.75,             51.79,             66.42,,,,,,             35.95,,,             10.35,             17.55,              5.59,,,,              4.75,,,,,,
