Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Bahamas, The",Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,             50.43,,,,,,,,,,
"Bahamas, The",Switzerland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,             16.73,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Trinidad and Tobago,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             57.28,             81.86,            142.79,            159.12,             66.01,             44.22,             36.39,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,              6.10,,             30.54,,             31.61,             30.76,             19.03,,,             21.80,              8.88,             14.31,             17.40,             16.55,             12.03,              9.64,             14.13,              6.91,              3.82,,,,,,,,,
"Bahamas, The",United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,             18.74,,,,,,             14.88,,,,,,             20.89,,             11.80,,,,,,,,,
"Bahamas, The",United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            367.79,            569.87,            678.64,            675.87,            569.24,            471.50,            419.15,            490.47,            479.94,            363.22,            164.92,            306.40,            267.77,            302.77,            291.47,            433.94,            338.86,            227.03,            140.23,,,,,,,,,
"Bahamas, The",United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           2587.84,           3250.89,           3005.69,           3080.82,           3032.52,           2600.10,           2451.89,           2817.88,           2744.73,           2615.16,           2204.92,           1743.55,           1617.11,           1673.89,           1605.46,           1759.22,           1522.05,           1567.70,           1472.77,,,,,,,,,
"Bahamas, The",Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,             94.51,             28.64,             40.47,             96.59,             55.82,             23.34,,,,,,,             17.09,,,,,,,,,,,,,,,
"Bahamas, The",Venezuela,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,             29.39,,,,,,,,,,,,
"Bahamas, The",Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,             48.21,            168.31,             64.48,,,             47.59,             49.83,             10.75,            105.66,             20.99,,,,,,,,,,,,
"Bahamas, The",World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,        1435679.48,        1230980.60,        4406326.80,,        1336743.01,        1082391.11,,,,         297332.04,,,,         209860.95,,,         148615.17,,,,,,,,,,,
"Bahamas, The",World,Animal,Export,Export(US$ Mil),,,             63.85,             70.45,             92.56,             83.23,             77.43,             75.44,             66.51,             83.79,             84.45,             95.30,             78.13,             88.51,            110.43,             94.63,             74.00,             88.86,            101.45,             72.00,             64.72,,,,,,,,,
"Bahamas, The",World,Capital goods,Export,Export(US$ Mil),,,             77.04,             61.01,             68.21,             63.72,             77.21,             57.83,             73.08,             64.18,             63.76,             50.03,              0.00,             42.93,             37.26,             25.67,             37.92,            109.40,             78.36,             70.06,             25.93,,,,,,,,,
"Bahamas, The",World,Chemicals,Export,Export(US$ Mil),,,             58.91,            104.91,            108.58,            125.89,            113.54,            112.20,            128.86,             99.27,            103.43,             70.11,             43.57,             12.37,             13.98,             16.21,             26.34,             64.37,             61.78,             42.38,             33.51,,,,,,,,,
"Bahamas, The",World,Consumer goods,Export,Export(US$ Mil),,,            157.63,            281.56,            367.27,            413.98,            320.92,            263.36,            182.42,            264.72,            249.45,            172.98,             32.35,            120.51,            109.00,            168.96,            154.07,            228.48,            148.16,             71.59,             48.54,,,,,,,,,
"Bahamas, The",World,Food Products,Export,Export(US$ Mil),,,              2.00,              2.47,              1.99,              1.15,              1.83,              1.83,              2.11,             45.34,             23.45,             10.72,             16.73,             34.30,             38.59,             39.06,             41.52,             32.72,             34.99,             13.30,              5.79,,,,,,,,,
"Bahamas, The",World,Footwear,Export,Export(US$ Mil),,,              0.05,              0.03,              0.04,              0.14,              0.01,              0.01,              0.05,              0.03,              0.03,              0.03,              0.01,              0.02,              0.01,              0.01,              0.05,              0.05,              0.12,              0.01,              0.03,,,,,,,,,
"Bahamas, The",World,Fuels,Export,Export(US$ Mil),,,             70.35,            165.34,            237.81,            319.71,            216.13,            159.71,            112.08,            141.53,            167.60,             93.00,,             37.74,             24.48,             90.58,             68.86,             83.04,             36.94,              0.00,,,,,,,,,,
"Bahamas, The",World,Hides and Skins,Export,Export(US$ Mil),,,              0.59,              0.21,              0.26,              0.34,              0.13,              0.15,              0.15,              0.17,              0.12,              0.26,,              0.09,              0.09,              0.09,              0.09,              0.11,              0.85,              0.02,              0.40,,,,,,,,,
"Bahamas, The",World,Intermediate goods,Export,Export(US$ Mil),,,            143.69,            274.75,            298.77,            249.83,            227.01,            203.78,            240.80,            260.55,            233.83,            191.15,            159.57,            102.42,             89.63,             85.50,             94.54,            119.00,            102.79,             86.61,             34.13,,,,,,,,,
