Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Montenegro,Croatia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,             43.79,             79.01,            107.33,             63.77,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,Croatia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,             80.85,,,,,,,,,,,,,,,,,,
Montenegro,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            222.24,            237.09,            129.62,,,            147.94,            145.65,            154.14,            155.31,            331.50,            297.93,            211.48,,,,,,,,,,,,,,,,,,
Montenegro,Greece,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,             54.59,             74.54,             66.87,             78.86,             83.26,             63.68,,,,,,,,,,,,,,,,,,
Montenegro,Greece,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            191.62,            198.87,            204.30,            201.18,            152.07,            139.21,            269.05,,             83.70,,,,,,,,,,,,,,,,,,
Montenegro,"Hong Kong, China",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             35.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,Hungary,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             35.90,             38.45,,,,,            106.80,             38.28,,,             87.23,             40.16,,,,,,,,,,,,,,,,,,
Montenegro,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             44.58,             46.07,,,             43.17,             64.54,             46.09,            191.75,            199.61,            226.29,,,,,,,,,,,,,,,,,,
Montenegro,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            191.20,            168.06,            131.06,            153.93,            156.15,,            149.79,            130.60,            148.51,            290.74,            286.04,            178.07,,,,,,,,,,,,,,,,,,
Montenegro,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             74.77,             90.59,             78.16,            105.82,            177.10,            107.09,            110.93,            122.96,            130.89,            172.07,            140.65,            138.61,,,,,,,,,,,,,,,,,,
Montenegro,"Serbia, FR(Serbia/Montenegro)",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            561.78,            505.07,            577.09,            637.60,            671.68,            683.90,            723.75,            571.77,            625.50,            901.60,            693.85,            473.62,,,,,,,,,,,,,,,,,,
Montenegro,Slovenia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,             47.78,             37.11,,,             33.96,             55.35,             39.50,             24.35,,,,,,,,,,,,,,,,,,
Montenegro,Switzerland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            135.89,,,,,,,,,,,,,,,,,,,
Montenegro,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             23.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             39.46,             31.41,             33.42,,             26.17,             30.23,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        1660863.28,        1612911.58,        1355350.40,        1624719.95,        1603511.25,        1371282.24,        1317793.12,        1029695.69,         921523.14,        1836489.57,         736641.89,,,,,,,,,,,,,,,,,,,
Montenegro,World,Animal,Export,Export(US$ Mil),             10.12,              9.33,              8.44,             55.55,              8.96,              5.84,              4.65,              4.86,              4.45,              4.67,              2.69,              2.74,,,,,,,,,,,,,,,,,,
Montenegro,World,Capital goods,Export,Export(US$ Mil),             42.77,             31.05,             26.72,             28.87,             31.71,             30.04,             31.11,             31.37,             37.21,             33.21,             18.99,             28.75,,,,,,,,,,,,,,,,,,
Montenegro,World,Chemicals,Export,Export(US$ Mil),             21.19,             18.58,             13.78,             16.10,             11.54,             14.47,             16.05,             16.09,             16.21,             15.40,             13.24,             13.00,,,,,,,,,,,,,,,,,,
Montenegro,World,Consumer goods,Export,Export(US$ Mil),             98.60,             89.00,             91.06,             95.69,             95.33,             95.35,            111.86,             86.89,             80.82,             92.07,             80.59,             62.36,,,,,,,,,,,,,,,,,,
Montenegro,World,Food Products,Export,Export(US$ Mil),             36.39,             36.43,             40.75,             46.17,             46.43,             48.94,             52.02,             43.40,             40.87,             43.98,             40.80,             35.73,,,,,,,,,,,,,,,,,,
Montenegro,World,Footwear,Export,Export(US$ Mil),              0.47,              0.65,              0.56,              1.43,              1.17,              0.89,              0.64,              0.49,              0.73,              0.90,              0.46,              0.46,,,,,,,,,,,,,,,,,,
Montenegro,World,Fuels,Export,Export(US$ Mil),             52.10,             57.09,             52.30,             64.07,            143.41,             64.83,             87.56,             44.12,             11.73,             18.52,             10.88,              4.61,,,,,,,,,,,,,,,,,,
Montenegro,World,Hides and Skins,Export,Export(US$ Mil),              4.55,              3.71,              4.14,              6.85,              8.34,              9.44,              6.99,              5.75,              3.12,              3.51,              4.74,              4.81,,,,,,,,,,,,,,,,,,
Montenegro,World,Intermediate goods,Export,Export(US$ Mil),            180.23,            165.95,            176.29,            196.89,            288.28,            272.12,            399.13,            259.98,            236.82,            440.31,            480.71,            426.94,,,,,,,,,,,,,,,,,,
Montenegro,World,Mach and Elec,Export,Export(US$ Mil),             21.38,             23.72,             22.83,             23.90,             24.37,             24.53,             25.45,             22.20,             31.75,             21.30,             15.48,             17.29,,,,,,,,,,,,,,,,,,
Montenegro,World,Metals,Export,Export(US$ Mil),            126.93,            100.18,            114.65,            132.74,            158.02,            222.71,            339.28,            227.95,            221.35,            432.88,            470.75,            414.00,,,,,,,,,,,,,,,,,,
Montenegro,World,Minerals,Export,Export(US$ Mil),             59.82,             32.94,             21.77,             16.89,             14.48,             10.97,             14.46,              6.87,              3.34,              8.78,              7.36,              7.23,,,,,,,,,,,,,,,,,,
Montenegro,World,Miscellaneous,Export,Export(US$ Mil),              4.90,              4.38,              7.64,              5.65,              3.43,              3.15,             16.99,              6.25,              5.52,             12.59,             12.49,              5.14,,,,,,,,,,,,,,,,,,
Montenegro,World,Plastic or Rubber,Export,Export(US$ Mil),              3.53,              2.70,              1.83,              2.07,              2.15,              1.81,              1.80,              1.89,              0.89,              1.04,              0.85,              0.81,,,,,,,,,,,,,,,,,,
Montenegro,World,Raw materials,Export,Export(US$ Mil),             99.14,             68.31,             59.00,            119.20,             79.05,             71.28,             85.43,             58.34,             32.69,             45.88,             43.19,             37.78,,,,,,,,,,,,,,,,,,
Montenegro,World,Stone and Glass,Export,Export(US$ Mil),              5.32,              2.63,              2.10,              2.99,              9.91,              4.72,              2.27,              1.37,              1.67,              1.36,              1.29,              1.39,,,,,,,,,,,,,,,,,,
Montenegro,World,Textiles and Clothing,Export,Export(US$ Mil),              1.06,              1.39,              1.21,              1.85,              1.25,              1.72,              1.39,              1.76,              1.79,              1.76,              1.16,              1.03,,,,,,,,,,,,,,,,,,
Montenegro,World,Transportation,Export,Export(US$ Mil),             23.80,             10.73,             10.33,              6.51,             10.09,              8.84,              7.95,             13.54,              7.48,             12.27,              5.54,             11.18,,,,,,,,,,,,,,,,,,
Montenegro,World,Vegetable,Export,Export(US$ Mil),              7.95,             10.80,             10.96,             19.54,             19.25,             18.08,             16.07,             13.21,             11.62,             12.14,              8.02,              8.32,,,,,,,,,,,,,,,,,,
Montenegro,World,Wood,Export,Export(US$ Mil),             41.37,             39.06,             39.80,             38.36,             31.58,             27.85,             33.95,             26.85,             25.03,             25.51,             30.54,             28.74,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Export,Exports (in US$ Mil),            420.87,            354.32,            353.08,            440.66,            494.38,            468.79,            627.53,            436.58,            387.54,            616.62,            626.29,            556.46,,,,,,,,,,,,,,,,,,
Montenegro,World,Capital goods,Import,Import(US$ Mil),            449.87,            434.04,            347.48,            332.91,            343.85,            321.43,            324.39,            335.06,            387.60,            716.61,            532.90,            315.62,,,,,,,,,,,,,,,,,,
Montenegro,World,Consumer goods,Import,Import(US$ Mil),           1404.92,           1226.05,           1147.02,           1358.92,           1341.41,           1293.67,           1375.80,           1208.94,           1231.47,           1833.47,           1399.26,            930.67,,,,,,,,,,,,,,,,,,
Montenegro,World,Intermediate goods,Import,Import(US$ Mil),            519.99,            388.49,            344.70,            396.67,            419.24,            497.45,            595.60,            421.42,            469.55,            749.47,            596.41,            354.29,,,,,,,,,,,,,,,,,,
Montenegro,World,Raw materials,Import,Import(US$ Mil),            235.75,            214.18,            210.97,            278.26,            244.37,            223.81,            248.24,            216.52,            224.52,            278.08,            184.30,            134.52,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Import,Imports (in US$ Mil),           2610.54,           2262.76,           2050.17,           2366.75,           2348.87,           2336.35,           2544.04,           2181.94,           2313.14,           3731.17,           2867.31,           1841.51,,,,,,,,,,,,,,,,,,
Montenegro,...,...,Trade Indicator,HH Market concentration index,              0.06,              0.06,      0.06,      0.06,      0.11,      0.08,      0.10,      0.16,      0.17,      0.18,      0.19,      0.23,,,,,,,,,,,,,,,,,,
Montenegro,...,...,Trade Indicator,Index of export market penetration,              1.73,              1.74,      1.67,      1.70,      1.68,      1.67,      1.63,      1.54,      1.63,      1.55,      1.50,      1.38,,,,,,,,,,,,,,,,,,
Montenegro,Belarus,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      9.92,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,Bosnia and Herzegovina,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.70,              8.31,      9.26,      9.56,      4.93,      7.51,,      7.30,      6.43,      4.77,,,,,,,,,,,,,,,,,,,,
Montenegro,Bosnia and Herzegovina,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.60,              5.46,      6.52,      7.10,      7.13,      6.77,      7.61,      7.46,      5.51,,,,,,,,,,,,,,,,,,,,,
Montenegro,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
