Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Czech Republic,Slovak Republic,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          13920.84,          13554.03,          14145.82,          14640.79,          14304.06,          14177.41,          14565.37,          11596.00,          10185.71,          13437.52,          10508.42,           8023.95,           6733.38,           5407.62,           3884.02,           3404.07,           2681.29,           2230.17,           2211.32,           2842.00,           2937.81,           3120.89,           3009.40,           2319.40,           2704.87,,,,,
Czech Republic,Slovak Republic,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           7868.06,           7252.60,           7227.57,           8121.68,           8176.82,           8514.25,           8648.62,           6505.29,           5708.55,           7894.16,           6220.49,           5009.88,           4155.10,           3573.03,           2656.82,           2988.06,           1961.54,           1932.69,           1762.84,           2094.36,           2273.73,           2650.67,           2988.32,           2131.11,           2127.17,,,,,
Czech Republic,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           9026.39,           8519.96,           8371.82,           8871.43,           7834.64,           7503.84,,           6443.27,           5574.19,           7020.77,           6081.75,,,           3097.42,           2621.51,           2741.04,           1823.59,           1246.42,,,,,,,,,,,,
Czech Republic,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,       13228716.55,       13963504.01,        8998578.22,        7530412.53,       16294353.72,        3910308.08,        3512690.40,        3981292.41,,,,,,,,
Czech Republic,World,Animal,Export,Export(US$ Mil),           1696.69,           1542.07,           1582.66,           1952.52,           1856.74,           1693.66,           1666.15,           1237.56,           1194.86,           1450.97,           1227.59,            903.50,            786.46,            597.90,            392.04,            327.06,            341.19,            269.68,            260.93,            335.29,            299.59,            323.93,            359.52,            305.51,            381.42,,,,,
Czech Republic,World,Capital goods,Export,Export(US$ Mil),          78638.92,          69140.06,          66765.61,          73800.84,          67720.53,          65205.41,          68627.45,          52930.52,          44921.47,          60378.36,          50864.16,          37991.38,          30407.59,          27061.71,          19947.35,          16321.91,          11931.27,           9815.86,           9060.35,           9486.11,           7042.01,           6036.77,           5586.74,           3125.26,           2894.78,,,,,
Czech Republic,World,Chemicals,Export,Export(US$ Mil),           7632.81,           6654.39,           6627.77,           8270.11,           7468.43,           6980.01,           7411.72,           5796.05,           4693.51,           5461.29,           4576.55,           3720.85,           3327.71,           2561.12,           2023.15,           2790.39,           1551.25,           1469.67,           1434.02,           1569.02,           1494.34,           1499.36,           1472.74,           1074.61,            908.88,,,,,
Czech Republic,World,Consumer goods,Export,Export(US$ Mil),          72197.85,          65741.17,          62422.45,          67263.07,          60547.75,          58057.38,          59118.00,          49044.98,          42585.68,          50973.37,          43903.84,          34920.16,          28402.57,          23186.32,          17327.57,          17262.21,          12890.22,          11153.19,          10098.63,          10355.00,           8283.34,           7851.14,           6608.32,           4654.50,           4152.36,,,,,
Czech Republic,World,Food Products,Export,Export(US$ Mil),           4538.57,           4299.38,           3981.21,           4186.19,           3954.41,           3531.85,           3195.94,           2629.12,           2558.11,           2922.85,           2212.94,           1654.27,           1569.99,           1248.88,            927.81,            860.30,            641.16,            547.88,            505.48,            676.19,            648.45,            571.12,            504.22,            450.58,            440.51,,,,,
Czech Republic,World,Footwear,Export,Export(US$ Mil),           1217.16,            995.17,            896.29,            984.60,            898.16,            807.28,            700.78,            542.89,            474.02,            488.87,            452.18,            338.85,            310.90,            246.27,            187.14,            212.68,            209.29,            204.62,            250.25,            247.15,            275.50,            381.98,            351.40,            270.66,            243.41,,,,,
