Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ireland,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          19592.68,          17481.07,          18756.07,          21873.46,          21077.64,          19801.14,          21758.00,          18342.05,          19084.92,          28337.20,          28613.79,          24455.79,          21934.87,          19163.49,          16611.20,          18828.75,          18258.00,          15853.66,          15576.44,          14896.29,          13559.57,          12430.28,          11498.32,           9347.75,           7846.23,           9544.73,,,,
Ireland,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          37428.63,          35298.73,          29806.50,          27592.93,          25181.58,          24120.24,          30894.59,          28686.61,          25369.70,          24533.59,          21680.30,          20283.90,          20587.05,          20528.03,          19161.77,          15568.02,          14052.95,          13098.95,          10997.51,           8734.90,           6025.67,           4302.72,           3641.80,           2858.17,           2621.69,           2332.25,,,,
Ireland,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          18286.96,          15455.13,          12118.98,          12150.25,          11197.55,          11891.63,          11294.93,           9925.96,          10884.38,           9977.04,           9667.36,           8576.00,           9941.06,           8667.22,           8368.61,           7993.60,           7813.49,           8424.05,           7867.14,           7155.04,           5880.03,           5537.29,           5717.20,           4709.88,           3709.89,           3186.92,,,,
Ireland,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,           1862.82,,,,,,           1305.56,           1134.80,,,,,,
Ireland,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,World,Animal,Export,Export(US$ Mil),           7271.18,           6112.79,           6104.73,           7159.07,           6896.72,           6308.26,           6725.88,           5432.48,           4806.90,           5734.52,           5463.89,           4691.92,           4179.69,           3899.18,           3317.29,           2696.66,           2566.60,           3051.07,           3334.17,           3020.98,           3150.25,           3331.80,           3891.87,           3319.43,           3124.27,           3830.93,,,,
Ireland,World,Capital goods,Export,Export(US$ Mil),          31777.00,          31448.82,          26203.13,          23523.97,          21890.22,          20343.66,          21974.54,          19845.86,          22799.94,          31064.25,          32704.68,          31788.01,          33892.70,          32408.29,          29739.59,          32385.75,          34650.18,          31318.55,          28290.70,          24032.42,          20786.75,          17263.97,          15367.27,          10526.13,           8567.58,           7917.89,,,,
Ireland,World,Chemicals,Export,Export(US$ Mil),          76090.04,          73126.15,          71088.12,          68389.90,          66783.80,          70429.67,          77662.65,          70427.80,          66230.85,          64950.73,          58896.70,          49765.77,          50066.57,          46426.60,          40506.53,          37013.40,          28877.24,          25009.90,          22441.68,          20543.12,          13608.10,          10750.14,           8096.34,           7097.74,           5577.15,           5419.20,,,,
Ireland,World,Consumer goods,Export,Export(US$ Mil),          38706.10,          39606.95,          41119.68,          40880.31,          39385.20,          40492.86,          46505.41,          43465.43,          40492.14,          39924.02,          35621.11,          32117.40,          30528.71,          31530.54,          26832.33,          24916.76,          18885.15,          16484.22,          17192.22,          16552.35,          15008.62,          15749.70,          14270.45,          12215.38,           9834.50,          10758.84,,,,
Ireland,World,Food Products,Export,Export(US$ Mil),           6876.16,           6311.18,           6030.68,           6546.03,           6019.84,           5455.10,           5569.97,           5194.05,           5105.78,           6101.14,           6266.94,           5522.87,           4766.92,           4582.46,           4166.94,           3464.69,           3220.46,           3076.54,           3177.21,           3234.40,           2959.06,           3921.83,           4384.96,           3566.99,           3019.71,           2841.30,,,,
Ireland,World,Footwear,Export,Export(US$ Mil),             58.08,             66.81,             58.17,             56.47,             47.32,             73.86,             80.82,             72.46,             38.77,             47.72,             50.84,             37.29,             47.99,             39.97,             38.94,             24.57,             31.26,             34.81,             37.27,             34.62,             43.80,             56.20,             55.29,            100.51,             71.85,             59.48,,,,
Ireland,World,Fuels,Export,Export(US$ Mil),           1114.90,            764.92,            857.71,           1125.09,           1092.74,           2116.73,           1883.47,           1363.43,            826.36,           1224.23,            940.47,            704.75,            768.18,            495.11,            225.71,            340.64,            265.98,            262.45,            188.81,            170.10,            223.09,            186.26,            190.34,            164.54,            169.43,            165.85,,,,
Ireland,World,Hides and Skins,Export,Export(US$ Mil),            227.79,            213.99,            232.61,            285.53,            250.67,            217.20,            259.41,            194.49,            125.51,            155.17,            228.39,            168.05,            146.76,            163.75,            161.52,            167.35,            174.07,            172.99,            154.79,            185.24,            203.54,            193.78,            183.20,            164.53,            121.30,            153.01,,,,
Ireland,World,Intermediate goods,Export,Export(US$ Mil),          60706.16,          54771.71,          50842.76,          50787.50,          49788.63,          52316.11,          54189.51,          48011.66,          44827.79,          47181.88,          44958.35,          36614.07,          37560.23,          32332.91,          29394.93,          25614.25,          24011.37,          22805.83,          19860.21,          17972.42,          12256.21,           9802.37,           8134.80,           6825.98,           5832.66,           5965.26,,,,
