Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Wallis and Futura Isl.,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,      0.15,      0.31,      0.14,      0.33,      0.33,      0.24,      0.25,,,,,,,,,,,,
Wallis and Futura Isl.,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,      1.09,      1.06,      1.04,      1.02,      1.03,      1.07,      1.06,,,,,,,,,,,,
Wallis and Futura Isl.,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,     10.57,     22.54,     22.50,     24.17,     23.84,     24.74,     22.46,,,,,,,,,,,,
Wallis and Futura Isl.,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      9.91,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,Fiji,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.81,      5.07,      4.90,,,,,,,,,,,,,,,
Wallis and Futura Isl.,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,     26.12,     31.95,     33.32,     31.37,     31.40,     29.55,     28.80,,,,,,,,,,,,
Wallis and Futura Isl.,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.35,      5.63,      5.61,,,,,,,,,,,,
Wallis and Futura Isl.,New Caledonia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.65,      6.47,      7.43,      7.63,      6.94,      6.51,,,,,,,,,,,,
Wallis and Futura Isl.,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      7.80,      8.50,     10.49,      9.93,     13.15,     14.27,     13.55,,,,,,,,,,,,
Wallis and Futura Isl.,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,     12.96,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,      8.84,    -12.47,     16.80,      1.61,    -16.67,      3.55,    133.57,,,,,,,,,,,,
Wallis and Futura Isl.,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,     22.52,     17.19,     16.50,     15.04,     13.87,     14.28,     16.62,,,,,,,,,,,,
Wallis and Futura Isl.,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,     57.26,     60.30,     60.84,     59.99,     58.92,     59.38,     56.66,,,,,,,,,,,,
Wallis and Futura Isl.,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,     11.94,     12.52,     12.25,     14.36,     16.30,     14.63,     15.65,,,,,,,,,,,,
Wallis and Futura Isl.,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,      6.73,      7.92,      7.81,      8.39,      8.82,      8.79,      8.64,,,,,,,,,,,,
Wallis and Futura Isl.,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallis and Futura Isl.,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,,,,,,,,,,,,
