Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kenya,...,...,Trade Indicator,HH Market concentration index,              0.06,,,,      0.05,,,      0.05,      0.06,      0.05,      0.06,      0.06,      0.07,      0.07,      0.07,      0.08,      0.07,      0.08,      0.07,      0.08,      0.07,,,,,      0.11,,,,
Kenya,...,...,Trade Indicator,Index of export market penetration,              2.98,,,,      3.40,,,      3.31,      3.18,      3.16,      3.18,      3.12,      3.10,      2.93,      2.87,      2.77,      2.70,      2.61,      2.43,      2.39,      2.41,,,,,      2.48,,,,
Kenya,...,...,Development,Trade (% of GDP),             37.25,             36.75,     44.21,     51.30,     53.13,     57.77,     60.45,     54.23,     50.86,     57.58,     53.89,     55.24,     64.48,     59.48,     54.13,     55.17,     55.95,     53.31,     48.19,     48.90,     54.06,     57.31,     71.75,     71.27,     72.86,     52.93,     55.60,     57.02,     53.16,     49.97
Kenya,...,...,Development,Trade Balance (% of GDP),            -10.91,             -8.81,    -11.03,    -14.70,    -13.28,    -13.31,    -17.20,    -12.91,    -10.80,    -12.23,    -10.06,     -9.27,     -7.46,     -6.26,     -5.96,     -5.38,    -10.08,    -10.13,     -6.53,     -8.56,     -8.68,     -6.91,     -6.56,      2.81,      4.95,     -0.41,     -1.51,     -5.64,     -7.09,     -5.23
Kenya,...,...,Development,Trade in services (% of GDP),              9.76,              9.72,     12.43,     13.63,     13.32,     14.64,     14.95,     14.65,     12.79,     14.45,     14.49,     14.93,     16.20,     15.62,     12.79,     13.55,     15.06,     13.68,     31.14,     26.96,     25.84,     21.04,     30.16,     38.36,     39.69,     19.85,     20.21,     21.44,     18.42,     15.91
Kenya,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      6.96,,,,
Kenya,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             22.64,,,,     12.92,,,     12.59,      9.46,      8.38,      7.55,      5.70,,,,,,,,,,,,,,,,,,
Kenya,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      5.82,      4.92,,,,,,,,,,
Kenya,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.91,,,,,,,,,,,,,,
Kenya,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      6.68,,,,,,,,,
Kenya,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      6.19,,,,
Kenya,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.88,,,,     18.29,,,     10.76,     10.57,     11.77,      9.40,      7.25,,,,,,,,,,,,,,,,,,
Kenya,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.73,,,,      5.93,,,      6.07,,      5.84,      6.80,      5.64,,,,,,      5.67,      7.83,      7.87,      7.53,,,,,      7.05,,,,
Kenya,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.39,,,,      6.83,,,      6.56,      7.63,      7.60,      7.98,      7.92,      7.13,      8.31,      7.42,      7.16,      8.90,      6.08,,,      4.96,,,,,,,,,
Kenya,Pakistan,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.78,,,,,,,,,,,,,,      5.13,,      7.40,      8.33,      7.85,      7.17,,,,,,      6.18,,,,
Kenya,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.64,,,,,,,,,,,,      6.27,,      7.93,,      5.77,      6.13,,,,,,,,,,,,
Kenya,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.01,,,      6.24,      8.96,      6.09,,      6.51,      9.66,,      8.53,      6.93,      6.27,      7.49,      8.93,      7.11,     11.43,,,,,,,,,
Kenya,Tanzania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      7.66,,,      8.13,      8.72,      8.50,      8.13,      7.25,      7.73,      7.96,      7.83,      7.64,      7.13,      7.29,      9.87,     11.93,     12.17,,,,,,,,,
Kenya,Uganda,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.40,,,,     11.90,,,     12.72,     13.40,     12.29,     12.22,     11.05,     16.56,     17.54,     15.73,     21.55,     10.48,     14.40,     16.06,     15.02,     14.27,,,,,      5.49,,,,
Kenya,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,     18.86,,,,
Kenya,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.02,,,,      8.31,,,     12.10,     11.39,     14.88,     14.78,     14.87,     14.22,      0.00,     11.68,     11.23,     14.05,     14.04,      7.53,      9.44,      9.97,,,,,,,,,
