Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Faeroe Islands,World,Consumer goods,Export,Export(US$ Mil),,,,,,,,,             77.74,             90.15,             94.87,             96.06,             75.19,             69.43,             68.67,             64.13,             75.06,             63.17,             62.19,             60.71,             51.80,             55.30,,,,,,,,
Faeroe Islands,World,Food Products,Export,Export(US$ Mil),,,,,,,,,             19.06,             37.47,             83.80,             80.75,             63.43,             69.92,             53.19,             43.77,             45.00,             32.99,             32.20,             36.10,             23.93,             32.22,,,,,,,,
Faeroe Islands,World,Footwear,Export,Export(US$ Mil),,,,,,,,,              0.01,              0.00,              0.00,              0.00,,,,,,,,              0.00,,,,,,,,,,
Faeroe Islands,World,Fuels,Export,Export(US$ Mil),,,,,,,,,             21.33,             18.10,             12.91,             12.31,,,,,,              0.00,              0.00,              0.00,              0.00,,,,,,,,,
Faeroe Islands,World,Hides and Skins,Export,Export(US$ Mil),,,,,,,,,              0.04,              0.00,              0.08,              0.09,              0.17,              0.00,              0.25,              0.09,              0.29,              0.22,              0.02,              0.11,              0.55,              0.62,,,,,,,,
Faeroe Islands,World,Intermediate goods,Export,Export(US$ Mil),,,,,,,,,             57.26,             85.15,            113.99,            104.78,            102.18,            117.03,             95.75,             79.96,             71.45,             53.51,             53.83,             47.23,             33.83,             49.22,,,,,,,,
Faeroe Islands,World,Mach and Elec,Export,Export(US$ Mil),,,,,,,,,              3.57,              2.75,              3.05,              3.16,              0.13,              0.38,              0.30,              0.16,              0.18,              0.15,              0.26,              0.29,              0.24,              0.20,,,,,,,,
Faeroe Islands,World,Metals,Export,Export(US$ Mil),,,,,,,,,              3.52,              4.41,              2.95,              2.59,              0.21,              0.09,              0.11,              0.28,              0.17,              0.53,              0.60,              0.38,              0.16,              0.05,,,,,,,,
Faeroe Islands,World,Minerals,Export,Export(US$ Mil),,,,,,,,,              0.01,              0.04,              0.11,              0.10,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,Miscellaneous,Export,Export(US$ Mil),,,,,,,,,              0.34,              0.07,              0.18,              0.24,              1.42,              1.00,              0.04,              0.38,              1.49,              2.35,              1.21,              0.61,              0.81,              1.40,,,,,,,,
Faeroe Islands,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,,,              1.69,              1.84,              1.25,              1.13,              0.05,              0.03,              0.00,              0.02,              0.03,              0.01,              0.06,              0.09,              0.18,              0.14,,,,,,,,
Faeroe Islands,World,Raw materials,Export,Export(US$ Mil),,,,,,,,,            579.66,            553.06,            515.98,            413.98,            391.85,            401.62,            413.43,            390.06,            368.04,            327.97,            343.74,            307.80,            284.73,            297.54,,,,,,,,
Faeroe Islands,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,,,              0.09,              0.16,              0.16,              0.16,              0.01,,,              0.00,,              0.00,              0.00,              0.01,              0.00,,,,,,,,,
Faeroe Islands,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,,,              2.91,              4.52,              2.99,              4.27,              1.48,              1.75,              0.10,              0.14,              0.90,              1.35,              0.96,              1.02,              0.47,              0.57,,,,,,,,
Faeroe Islands,World,Transportation,Export,Export(US$ Mil),,,,,,,,,             44.24,            121.13,             18.34,             12.93,             32.43,             31.90,             21.15,              7.73,              6.97,             31.84,             17.87,             14.39,             13.01,             20.05,,,,,,,,
Faeroe Islands,World,Vegetable,Export,Export(US$ Mil),,,,,,,,,              0.68,              0.28,              2.86,              1.10,              2.70,              3.45,              0.39,              0.57,              0.49,              0.46,              1.52,              1.13,              3.42,              4.42,,,,,,,,
Faeroe Islands,World,Wood,Export,Export(US$ Mil),,,,,,,,,              4.11,              0.33,              0.20,              0.32,              5.17,              2.92,              3.92,              3.41,              3.51,              3.12,              3.89,              3.95,              4.24,              5.39,,,,,,,,
Faeroe Islands,World,All Products,Export,Exports (in US$ Mil),,,,,,,,,            761.74,            852.09,            746.23,            630.97,            601.76,            620.10,            599.30,            542.03,            521.71,            476.73,            477.88,            430.42,            383.61,            422.31,,,,,,,,
Faeroe Islands,World,Capital goods,Import,Import(US$ Mil),,,,,,,,,            209.58,            200.45,            286.83,            168.03,            236.64,            143.50,            296.79,            123.75,            140.03,            193.33,            150.90,             88.51,             78.41,             79.40,,,,,,,,
Faeroe Islands,World,Consumer goods,Import,Import(US$ Mil),,,,,,,,,            410.77,            589.45,            550.75,            467.89,            379.92,            359.34,            326.50,            269.98,            202.40,            183.46,            234.44,            202.73,            194.17,            207.57,,,,,,,,
Faeroe Islands,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,,,            103.90,            132.07,            116.57,             89.16,             77.40,             69.95,             69.66,             59.41,             54.73,             47.29,             48.81,             40.33,             36.24,             37.19,,,,,,,,
Faeroe Islands,World,Raw materials,Import,Import(US$ Mil),,,,,,,,,             52.25,             55.80,             50.69,             47.22,             41.10,             42.95,             35.09,             32.69,             30.75,             32.30,             32.22,             35.87,             30.20,             33.07,,,,,,,,
Faeroe Islands,World,All Products,Import,Imports (in US$ Mil),,,,,,,,,            783.44,            988.08,           1015.84,            783.24,            746.64,            628.55,            739.89,            495.69,            499.84,            532.82,            477.47,            378.31,            350.13,            370.15,,,,,,,,
Faeroe Islands,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,      0.12,      0.11,      0.13,      0.14,      0.21,      0.19,      0.20,      0.21,      0.18,      0.21,      0.24,      0.22,      0.26,      0.29,,,,,,,,
Faeroe Islands,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,      1.46,      1.46,      1.45,      1.47,      1.48,      1.49,      1.43,      1.44,      1.46,      1.50,      1.59,      1.60,      1.67,      1.75,,,,,,,,
Faeroe Islands,...,...,Development,Trade (% of GDP),,,,,    107.76,    112.45,    104.36,     92.85,     89.83,    100.62,    100.50,     93.94,     95.00,     87.57,    103.39,     95.27,     99.96,    107.20,     96.37,     86.17,,,,,,,,,,
Faeroe Islands,...,...,Development,Trade Balance (% of GDP),,,,,     -6.48,    -14.95,     -6.11,     -3.69,     -7.03,     -9.10,    -16.26,    -10.17,     -9.99,     -3.84,    -13.59,     -1.02,     -1.27,     -7.86,     -3.06,      2.40,,,,,,,,,,
Faeroe Islands,...,...,Development,Trade in services (% of GDP),,,,,,,     24.34,     24.20,     22.71,     26.26,     25.18,     22.77,     20.93,     14.69,     15.09,     16.03,     14.03,     14.23,     13.35,     12.82,,,,,,,,,,
Faeroe Islands,Chile,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.59,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     11.00,     12.07,     12.84,     12.22,     14.64,     19.60,     23.38,     20.23,     25.55,     24.10,     32.18,     30.28,     30.20,     30.82,,,,,,,,
Faeroe Islands,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,     30.37,     31.74,     28.87,     30.06,     26.71,     32.90,     25.94,     31.44,     29.49,     24.35,     27.78,     30.70,     30.49,     33.04,,,,,,,,
Faeroe Islands,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     10.80,      7.98,      7.38,     10.24,      8.16,      8.24,      9.35,      7.90,      9.81,      7.80,      9.34,      7.23,      6.79,      6.88,,,,,,,,
Faeroe Islands,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      8.64,,,,,,      5.92,,,,      6.76,      9.81,      7.99,      8.62,,,,,,,,
Faeroe Islands,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.10,      7.65,      7.61,      7.61,      6.64,      7.54,     21.10,      7.58,      7.93,      6.37,      7.14,      8.35,      8.03,      9.29,,,,,,,,
Faeroe Islands,Iceland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.43,,,,      7.30,,,,,,,,,
Faeroe Islands,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      8.19,     15.58,     13.63,     10.28,      5.94,      8.04,,      7.11,      8.53,,,,      6.59,      7.13,,,,,,,,
Faeroe Islands,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,     18.12,     20.67,     17.86,     20.28,     17.38,     18.32,     23.17,     18.67,     23.16,     28.56,     26.13,     17.74,     18.57,     17.63,,,,,,,,
Faeroe Islands,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      7.49,      8.49,      8.41,      9.65,      9.97,     11.88,     11.26,     11.71,      8.49,      6.70,      5.46,,,,,,,,,,
Faeroe Islands,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.67,,,,,,,,,,,,,,,,,
Faeroe Islands,Sweden,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.04,      5.15,      6.35,      6.07,,      6.93,      4.45,      6.47,      5.96,,      4.51,      5.30,,      5.35,,,,,,,,
Faeroe Islands,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     17.32,     20.22,     23.90,     27.24,     28.41,     25.40,     21.95,     24.03,     18.28,     20.01,     21.05,     24.79,     26.35,     23.82,,,,,,,,
Faeroe Islands,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.98,      5.33,      4.08,,      5.26,      3.51,      4.65,,      5.20,      5.91,      7.69,      6.50,      8.40,,,,,,,,
Faeroe Islands,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      7.79,,,,,,,,,,,,
Faeroe Islands,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      8.59,,,,,,,,,,,,,,,,,
Faeroe Islands,Vanuatu,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      4.80,,,,,,,,,,,,
Faeroe Islands,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,    -15.79,     12.42,      5.03,     11.27,     -4.65,      3.40,      8.39,     -1.70,     12.56,     -0.07,     -1.26,      1.44,     -0.06,      7.33,,,,,,,,
Faeroe Islands,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,Animal,Export,Export Product share(%),,,,,,,,,     86.56,     77.48,     82.63,     81.01,     82.09,     81.96,     86.66,     89.49,     88.63,     84.62,     87.67,     86.41,     87.62,     84.51,,,,,,,,
Faeroe Islands,World,Capital goods,Export,Export Product share(%),,,,,,,,,      6.18,     14.52,      2.87,      2.56,      5.41,      5.17,      3.58,      1.45,      1.37,      6.69,      3.79,      3.41,      3.45,      4.80,,,,,,,,
Faeroe Islands,World,Chemicals,Export,Export Product share(%),,,,,,,,,      0.11,      0.09,      0.10,      0.11,      0.10,      0.07,      0.08,      0.08,      0.06,      0.06,      0.07,      0.10,      0.12,      0.08,,,,,,,,
Faeroe Islands,World,Consumer goods,Export,Export Product share(%),,,,,,,,,     10.21,     10.58,     12.71,     15.22,     12.49,     11.20,     11.46,     11.83,     14.39,     13.25,     13.01,     14.10,     13.50,     13.09,,,,,,,,
Faeroe Islands,World,Food Products,Export,Export Product share(%),,,,,,,,,      2.50,      4.40,     11.23,     12.80,     10.54,     11.28,      8.88,      8.08,      8.62,      6.92,      6.74,      8.39,      6.24,      7.63,,,,,,,,
Faeroe Islands,World,Footwear,Export,Export Product share(%),,,,,,,,,      0.00,      0.00,      0.00,      0.00,,,,,,,,      0.00,,,,,,,,,,
Faeroe Islands,World,Fuels,Export,Export Product share(%),,,,,,,,,      2.80,      2.12,      1.73,      1.95,,,,,,      0.00,      0.00,      0.00,      0.00,,,,,,,,,
Faeroe Islands,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,      0.01,      0.00,      0.01,      0.01,      0.03,      0.00,      0.04,      0.02,      0.06,      0.05,      0.00,      0.03,      0.14,      0.15,,,,,,,,
Faeroe Islands,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,      7.52,      9.99,     15.28,     16.61,     16.98,     18.87,     15.98,     14.75,     13.70,     11.22,     11.26,     10.97,      8.82,     11.65,,,,,,,,
Faeroe Islands,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,      0.47,      0.32,      0.41,      0.50,      0.02,      0.06,      0.05,      0.03,      0.03,      0.03,      0.05,      0.07,      0.06,      0.05,,,,,,,,
Faeroe Islands,World,Metals,Export,Export Product share(%),,,,,,,,,      0.46,      0.52,      0.40,      0.41,      0.03,      0.01,      0.02,      0.05,      0.03,      0.11,      0.13,      0.09,      0.04,      0.01,,,,,,,,
Faeroe Islands,World,Minerals,Export,Export Product share(%),,,,,,,,,      0.00,      0.01,      0.01,      0.02,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,      0.04,      0.01,      0.02,      0.04,      0.24,      0.16,      0.01,      0.07,      0.28,      0.49,      0.25,      0.14,      0.21,      0.33,,,,,,,,
Faeroe Islands,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,      0.22,      0.22,      0.17,      0.18,      0.01,      0.00,      0.00,      0.00,      0.01,      0.00,      0.01,      0.02,      0.05,      0.03,,,,,,,,
Faeroe Islands,World,Raw materials,Export,Export Product share(%),,,,,,,,,     76.10,     64.91,     69.15,     65.61,     65.12,     64.77,     68.99,     71.96,     70.54,     68.80,     71.93,     71.51,     74.22,     70.46,,,,,,,,
Faeroe Islands,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,      0.01,      0.02,      0.02,      0.02,      0.00,,,      0.00,,      0.00,      0.00,      0.00,      0.00,,,,,,,,,
Faeroe Islands,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,      0.38,      0.53,      0.40,      0.68,      0.25,      0.28,      0.02,      0.03,      0.17,      0.28,      0.20,      0.24,      0.12,      0.14,,,,,,,,
