Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
East Timor,World,All Products,Export,Exports (in US$ Mil),             24.17,,,,             53.14,,,,,,,,             43.45,            105.65,,,,,,,,,,,,,,,,
East Timor,World,Capital goods,Import,Import(US$ Mil),            111.47,,,,            115.68,,,,,,,,             18.22,             27.75,,,,,,,,,,,,,,,,
East Timor,World,Consumer goods,Import,Import(US$ Mil),            356.02,,,,            322.09,,,,,,,,             62.35,             65.66,,,,,,,,,,,,,,,,
East Timor,World,Intermediate goods,Import,Import(US$ Mil),             76.80,,,,             51.61,,,,,,,,             12.56,              9.70,,,,,,,,,,,,,,,,
East Timor,World,Raw materials,Import,Import(US$ Mil),             43.65,,,,              9.79,,,,,,,,              8.48,             10.36,,,,,,,,,,,,,,,,
East Timor,World,All Products,Import,Imports (in US$ Mil),            588.05,,,,            513.74,,,,,,,,            101.61,            113.49,,,,,,,,,,,,,,,,
East Timor,...,...,Trade Indicator,HH Market concentration index,              0.56,,,,      0.30,,,,,,,,      0.40,      0.49,,,,,,,,,,,,,,,,
East Timor,...,...,Trade Indicator,Index of export market penetration,              1.19,,,,      1.20,,,,,,,,      1.16,      1.18,,,,,,,,,,,,,,,,
East Timor,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.94,,,,     10.15,,,,,,,,     53.72,     41.71,,,,,,,,,,,,,,,,
East Timor,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,     13.92,     17.67,,,,,,,,,,,,,,,,
East Timor,Bangladesh,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.00,,,,,,,,,,,,,,,,
East Timor,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      2.21,,,,,,,,,,,,,,,,,
East Timor,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.12,,,,      6.53,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.65,,,,     14.51,,,,,,,,      3.89,,,,,,,,,,,,,,,,,
East Timor,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,             10.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,             25.38,,,,     34.73,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,             31.88,,,,     34.28,,,,,,,,     47.01,     53.04,,,,,,,,,,,,,,,,
East Timor,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      1.87,,,,,,,,,,,,,,,,
East Timor,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     22.82,,,,,,,,,,,,,,,,
East Timor,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,     10.37,,,,,,,,,,,,,,,,,
East Timor,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     15.43,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      2.87,     12.98,,,,,,,,,,,,,,,,
East Timor,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.87,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.09,,,,     12.82,,,,,,,,     14.56,     13.35,,,,,,,,,,,,,,,,
East Timor,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             22.30,,,,     13.82,,,,,,,,     23.88,      4.11,,,,,,,,,,,,,,,,
East Timor,Vietnam,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.61,,,,      7.75,,,,,,,,      4.46,      4.62,,,,,,,,,,,,,,,,
East Timor,World,All Products,Trade Indicator,Country Growth (%),             23.83,,,,     -7.40,,,,,,,,     18.74,    130.33,,,,,,,,,,,,,,,,
East Timor,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,      0.00,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,World,Animal,Export,Export Product share(%),              3.42,,,,,,,,,,,,      0.01,      0.13,,,,,,,,,,,,,,,,
East Timor,World,Capital goods,Export,Export Product share(%),              3.47,,,,     20.86,,,,,,,,     17.29,     49.30,,,,,,,,,,,,,,,,
East Timor,World,Chemicals,Export,Export Product share(%),              0.34,,,,      0.19,,,,,,,,      0.10,      1.04,,,,,,,,,,,,,,,,
East Timor,World,Consumer goods,Export,Export Product share(%),             76.11,,,,     68.63,,,,,,,,     33.75,     31.92,,,,,,,,,,,,,,,,
East Timor,World,Food Products,Export,Export Product share(%),              0.42,,,,      0.38,,,,,,,,      0.31,      1.26,,,,,,,,,,,,,,,,
