Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Hungary,Czechoslovakia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,            466.46,,,,
Hungary,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           4921.38,,,,,,,           4497.36,,           4485.68,           3463.76,           3186.56,           3090.91,           2473.36,           1945.07,           1818.80,,,,            706.10,            479.45,            513.50,,,,,,,
Hungary,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,           3672.13,           3259.32,,,,           1579.15,,           1313.59,           1229.13,            924.58,            683.48,            605.94,,            415.14,,,,,
Hungary,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          31009.86,          28351.20,          27340.55,          30899.99,          27888.02,          25694.40,          27550.35,          23805.45,          21101.99,          28909.33,          26824.55,          21841.72,          18731.72,          17539.82,          14595.41,          12162.08,          10858.89,          10471.26,           9599.87,           8356.77,           7033.15,           3754.59,           3633.42,           3017.45,           2292.35,           2880.84,,,,
Hungary,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          27675.68,          24343.95,          23774.54,          26343.46,          24748.86,          23192.91,          24178.68,          20989.92,          19198.63,          27776.61,          25396.65,          21048.97,          18206.78,          17678.36,          11682.11,           9144.48,           8392.52,           8213.04,           8188.80,           7233.59,           5694.91,           3796.62,           3602.39,           3402.87,           2674.92,           2592.30,,,,
Hungary,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           5790.36,           4906.54,           4665.01,           5170.55,           5101.60,           4784.97,           5550.35,           5252.94,           4721.04,           5759.19,           5266.21,           4052.13,           3433.47,           3053.52,           2498.08,           1983.76,           1905.17,           1654.43,           1476.94,           1262.58,           1095.56,           1003.01,           1042.40,            906.05,            622.40,            897.59,,,,
Hungary,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,           4250.35,,,           3377.49,           3369.51,           2838.31,           2647.41,           2407.22,           2158.78,           1935.03,           1553.73,           1309.67,           1214.85,           1017.55,            748.09,            694.30,,,,
Hungary,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,           1701.10,,,,,,,,,,,,
Hungary,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,           1522.38,           1296.49,           1075.47,,,,,,,,,,
Hungary,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,           3658.32,           4920.63,,,,           2974.45,,,,,,,,,,,,,,,,
Hungary,Poland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           5837.58,           5115.60,           5007.16,           5401.47,,,,           4589.55,,,,,,,,,,,,,,,,,,,,,,
Hungary,Romania,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           5863.76,           5144.97,           5355.45,           6121.49,           6111.63,           6127.70,           6759.42,           5098.75,           4336.55,           5739.59,,,,,,,,,,,,,,,,,,,,
Hungary,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,            947.35,            752.34,            802.57,            807.04,            919.06,           1348.55,,,,
Hungary,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,           7292.48,           8540.72,           8283.26,           8880.72,           6828.20,           5680.58,          10157.29,           6491.16,           6179.25,           4868.35,           3385.00,           2957.33,           2283.97,           2369.32,           2588.60,           1631.06,           1533.26,           1833.49,           1989.19,           1753.59,           1745.84,           1673.02,           1790.91,,,,
Hungary,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,            340.49,,,,
Hungary,Slovak Republic,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           5374.15,           5069.37,           4992.12,           5500.57,           5796.84,           6048.64,           6513.32,           5073.13,,           5104.99,,,,,,,,,,,,,,,,,,,,
Hungary,Slovak Republic,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           5672.03,           4908.77,           4794.85,           5619.79,           5704.17,           5331.19,           5474.19,,,,,,,,,,,,,,,,,,,,,,,
Hungary,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,           5162.44,           4390.65,,           4277.57,           3324.42,           3161.24,           3097.25,           1970.65,           1615.09,,,,,,,,            464.74,,,,,,
Hungary,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,            571.12,,,,,,
Hungary,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,           1525.30,           1475.02,           1297.18,           1034.35,,,,,            346.21,,,,,
Hungary,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,        7140691.00,,,,,       10839443.02,        3577900.02,,,        2594372.00,,,,,
Hungary,World,Animal,Export,Export(US$ Mil),           2086.01,           1909.81,           1836.57,           2240.37,           2275.84,           2146.44,           2240.65,           1821.82,           1538.08,           1706.53,           1396.37,           1137.43,           1121.48,           1121.02,            985.11,            890.93,            919.33,            793.05,            750.00,            818.37,            888.33,            947.31,            826.78,            758.96,            655.18,            787.23,,,,
