Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sierra Leone,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            259.80,            131.44,,,,,,,,,,,,,,             17.39,,,,,,,,,,,,
Sierra Leone,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            144.37,,,,,,,,,,,,,,              0.43,,,,,,,,,,,,,,
Sierra Leone,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             93.44,,,,,,,,,,,,,,             17.35,,             13.19,,,,,,,,,,,,
Sierra Leone,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,              9.22,,,,,,,,,,,,
Sierra Leone,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Animal,Export,Export(US$ Mil),              8.93,            170.15,              1.91,              1.38,,,,,,,,,,,,              0.02,,              0.03,,,,,,,,,,,,
Sierra Leone,World,Capital goods,Export,Export(US$ Mil),             31.71,             10.46,              2.95,             12.22,,,,,,,,,,,,              0.85,,              0.10,,,,,,,,,,,,
Sierra Leone,World,Chemicals,Export,Export(US$ Mil),              0.14,              0.09,              2.10,              0.08,,,,,,,,,,,,              0.02,,              0.04,,,,,,,,,,,,
Sierra Leone,World,Consumer goods,Export,Export(US$ Mil),              9.58,            164.76,             19.77,             17.16,,,,,,,,,,,,             38.04,,              1.81,,,,,,,,,,,,
Sierra Leone,World,Food Products,Export,Export(US$ Mil),             26.48,            177.98,             64.18,              9.46,,,,,,,,,,,,              1.54,,              0.73,,,,,,,,,,,,
Sierra Leone,World,Footwear,Export,Export(US$ Mil),              0.00,              0.00,              0.17,              0.00,,,,,,,,,,,,              0.01,,,,,,,,,,,,,,
Sierra Leone,World,Fuels,Export,Export(US$ Mil),              0.04,              0.05,              0.20,              0.04,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Hides and Skins,Export,Export(US$ Mil),              0.00,              0.00,              0.03,              0.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Intermediate goods,Export,Export(US$ Mil),             24.47,             96.19,              5.16,              5.55,,,,,,,,,,,,              0.64,,              0.31,,,,,,,,,,,,
Sierra Leone,World,Mach and Elec,Export,Export(US$ Mil),             12.27,              5.72,              2.57,              7.56,,,,,,,,,,,,              1.39,,              0.45,,,,,,,,,,,,
Sierra Leone,World,Metals,Export,Export(US$ Mil),              3.57,              3.42,              2.21,              5.00,,,,,,,,,,,,              0.16,,              0.23,,,,,,,,,,,,
Sierra Leone,World,Minerals,Export,Export(US$ Mil),              3.81,              0.60,              0.66,            237.28,,,,,,,,,,,,              0.00,,              0.00,,,,,,,,,,,,
Sierra Leone,World,Miscellaneous,Export,Export(US$ Mil),              0.37,              0.09,              1.73,              0.11,,,,,,,,,,,,              0.03,,              9.22,,,,,,,,,,,,
Sierra Leone,World,Plastic or Rubber,Export,Export(US$ Mil),              1.02,              1.47,              7.89,              8.14,,,,,,,,,,,,              1.16,,              0.44,,,,,,,,,,,,
Sierra Leone,World,Raw materials,Export,Export(US$ Mil),             36.89,            194.16,             65.31,            244.33,,,,,,,,,,,,              1.89,,              1.60,,,,,,,,,,,,
Sierra Leone,World,Stone and Glass,Export,Export(US$ Mil),              0.02,              0.01,              1.45,              0.02,,,,,,,,,,,,              0.03,,              0.00,,,,,,,,,,,,
Sierra Leone,World,Textiles and Clothing,Export,Export(US$ Mil),              5.67,              0.35,              0.06,              0.08,,,,,,,,,,,,              0.12,,              0.05,,,,,,,,,,,,
Sierra Leone,World,Transportation,Export,Export(US$ Mil),             19.27,              6.84,              2.54,              9.60,,,,,,,,,,,,              0.27,,              0.29,,,,,,,,,,,,
Sierra Leone,World,Vegetable,Export,Export(US$ Mil),             12.65,             92.31,              4.89,              0.46,,,,,,,,,,,,             36.43,,              1.55,,,,,,,,,,,,
Sierra Leone,World,Wood,Export,Export(US$ Mil),              8.41,              6.51,              0.69,              0.05,,,,,,,,,,,,              0.24,,              0.00,,,,,,,,,,,,
Sierra Leone,World,All Products,Export,Exports (in US$ Mil),            102.65,            465.60,             93.26,            279.25,,,,,,,,,,,,             41.42,,             13.03,,,,,,,,,,,,
Sierra Leone,World,Capital goods,Import,Import(US$ Mil),            254.38,            204.38,            272.87,            378.52,,,,,,,,,,,,             28.10,,             12.60,,,,,,,,,,,,
Sierra Leone,World,Consumer goods,Import,Import(US$ Mil),            528.61,            499.98,           1215.78,           1529.73,,,,,,,,,,,,            255.31,,            101.87,,,,,,,,,,,,
Sierra Leone,World,Intermediate goods,Import,Import(US$ Mil),            250.04,            207.89,            117.09,            119.80,,,,,,,,,,,,             44.00,,             26.14,,,,,,,,,,,,
Sierra Leone,World,Raw materials,Import,Import(US$ Mil),             39.88,             43.81,            152.72,             28.26,,,,,,,,,,,,             24.38,,             11.05,,,,,,,,,,,,
Sierra Leone,World,All Products,Import,Imports (in US$ Mil),           1073.62,            957.93,           1759.41,           2056.85,,,,,,,,,,,,            351.96,,            151.69,,,,,,,,,,,,
Sierra Leone,...,...,Development,"GNI per capita, Atlas method (current US$)",            510.00,            480.00,    550.00,    690.00,    650.00,    530.00,    420.00,    420.00,    440.00,    420.00,    360.00,    300.00,    290.00,    280.00,    270.00,    200.00,    150.00,    140.00,    150.00,    170.00,    200.00,    210.00,    180.00,    160.00,    160.00,    130.00,    170.00,    190.00,    210.00,    170.00
Sierra Leone,...,...,Trade Indicator,HH Market concentration index,              0.18,              0.17,      0.14,      0.57,,,,,,,,,,,,      0.18,,      0.28,,,,,,,,,,,,
Sierra Leone,...,...,Trade Indicator,Index of export market penetration,              1.95,              1.97,      1.89,      1.91,,,,,,,,,,,,      1.61,,      1.48,,,,,,,,,,,,
Sierra Leone,...,...,Development,Trade (% of GDP),             74.09,             79.42,     66.80,     83.19,     87.45,     93.27,     80.72,     51.28,     41.44,     39.21,     40.30,     41.91,     46.87,     45.59,     45.91,     38.39,     35.42,     57.53,     33.75,     35.33,     28.28,     49.60,     45.03,     55.16,     52.86,     64.49,     60.24,     68.69,     41.59,     43.12
Sierra Leone,...,...,Development,Trade Balance (% of GDP),            -21.98,            -29.59,    -28.08,    -21.67,    -30.20,    -27.46,    -48.18,    -17.69,    -14.44,    -12.18,     -9.09,     -8.18,    -11.73,    -12.65,    -18.06,    -21.29,    -19.74,    -21.26,     -6.09,     -7.21,     -1.88,    -14.71,     -7.85,      3.86,     -4.29,     -1.31,      2.25,      0.69,      6.25,     14.33
Sierra Leone,...,...,Development,Trade in services (% of GDP),,             20.52,     25.67,     28.76,     18.50,     18.50,     19.86,     11.96,      9.49,      7.18,      6.38,      6.58,     10.27,     10.07,     11.54,      9.50,     14.94,     24.39,     18.41,      8.67,      9.37,     18.11,     20.52,     22.78,     15.62,     16.16,     16.85,     20.86,      8.64,      7.88
Sierra Leone,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,             19.34,     56.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.43,,,     14.19,,,,,,,,,,,,,,      8.43,,,,,,,,,,,,
Sierra Leone,Benin,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Benin,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     35.64,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      6.54,,,,,,,,,,,,,,
Sierra Leone,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.02,              7.18,,     86.40,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             16.78,             12.57,     11.55,      8.23,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.19,             34.69,,      1.55,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,     36.69,,     19.55,,,,,,,,,,,,
Sierra Leone,Ecuador,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      0.18,,,,,,,,,,,,,,
Sierra Leone,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      1.74,,,,,,,,,,,,
Sierra Leone,Ghana,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Guinea,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.70,      2.98,,,,,,,,,,,,,,     13.34,,,,,,,,,,,,
Sierra Leone,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.82,              7.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.23,,,,,,,,,,,,,,
Sierra Leone,Lebanon,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      2.92,,,,,,,,,,,,
Sierra Leone,Lebanon,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,             23.03,              3.65,     16.94,      2.84,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.52,,      8.24,,,,,,,,,,,,
Sierra Leone,Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.47,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      0.18,,,,,,,,,,,,,,
Sierra Leone,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      0.42,,,,,,,,,,,,,,
Sierra Leone,Senegal,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.22,     22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     97.42,,,,,,,,,,,,,,
Sierra Leone,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.16,              7.27,     12.52,      7.88,,,,,,,,,,,,,,,,,,,,,,,,,,
