Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Vincent and the Grenadines,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,              4.53,,              4.72,              9.42,              9.68,             10.65,             12.27,,             15.24,             16.82,             18.91,             19.92,             20.96,             14.36,,             24.18,             15.83,             23.53,,,,,
St. Vincent and the Grenadines,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             24.35,             21.11,             23.71,             23.75,             27.49,             19.32,             19.79,             21.47,             21.15,             22.14,             26.23,             19.20,             22.67,             23.58,             14.55,             14.80,             18.31,             13.92,             24.09,             23.88,             16.23,,             17.31,             16.34,             15.76,,,,,
St. Vincent and the Grenadines,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              3.66,,              5.05,,,,,,              3.27,,              5.59,              4.65,              4.27,,,,,
St. Vincent and the Grenadines,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            124.95,            136.77,            126.65,            122.13,            139.76,            143.41,            130.16,            125.21,            116.71,            138.20,            116.25,             88.58,             79.98,             84.36,             78.75,             72.46,             65.84,             61.80,             76.98,             76.77,             71.75,,             50.61,             46.48,             49.54,,,,,
St. Vincent and the Grenadines,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,              7.17,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,             16.52,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             26.25,             20.94,             22.49,,,,             12.35,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,World,All Products,Tariff,Duty Free Imports (US$ Thousand),         103542.66,         111414.53,         175986.17,,         168114.98,         168114.98,          32989.78,          27595.59,,,          81963.66,         170444.85,,,          20778.83,          19460.09,          20069.94,          14581.15,          12989.21,,,,,,,,,,,
St. Vincent and the Grenadines,World,Animal,Export,Export(US$ Mil),              1.28,              0.73,              0.64,              0.81,              0.42,              0.27,              0.26,              0.48,              0.42,              0.51,              0.26,              0.24,              0.44,              0.41,              0.59,              0.77,              0.65,              0.96,              0.93,              0.47,              0.81,,              1.17,              0.35,              0.41,,,,,
St. Vincent and the Grenadines,World,Capital goods,Export,Export(US$ Mil),              4.33,              2.64,              2.82,              7.20,              6.15,              2.27,              2.74,              3.96,              8.84,             11.57,              8.53,              3.16,              3.39,              2.02,              4.30,              1.58,              0.94,              3.15,              4.01,              1.91,              3.15,,              2.58,              5.79,              2.40,,,,,
