Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United States,World,Chemicals,Export,Export(US$ Mil),         159505.54,         153231.24,         161203.36,         163827.05,         162871.54,         161854.28,         160228.42,         148785.11,         128712.87,         141335.02,         119962.92,         106070.73,          94541.25,          87805.02,          73314.33,          64662.38,          63547.41,          63838.99,          58039.03,          55549.59,          56639.09,          50300.10,          49115.32,          42123.64,          37442.48,          36809.27,          35604.45,,,
United States,World,Consumer goods,Export,Export(US$ Mil),         400453.99,         370360.97,         388367.79,         442287.78,         427244.98,         404361.66,         376012.37,         308042.05,         252727.73,         308502.14,         261574.30,         231594.03,         201753.88,         175522.23,         157024.17,         148462.85,         149396.31,         155457.15,         134506.31,         131254.69,         131840.83,         120873.46,         111911.89,         104059.18,          93154.36,          88110.70,          78103.68,,,
United States,World,Food Products,Export,Export(US$ Mil),          44107.14,          43760.84,          45066.87,          45976.22,          44489.21,          40453.41,          37842.57,          31902.92,          27696.75,          28426.28,          24306.08,          21525.76,          19257.47,          18284.27,          17773.94,          17119.88,          18720.93,          18857.13,          18188.67,          19781.29,          20816.45,          19691.03,          18400.49,          18081.74,          15946.87,          15941.15,          14726.66,,,
United States,World,Footwear,Export,Export(US$ Mil),           1924.35,           1867.44,           1934.20,           1888.77,           1805.56,           1748.20,           1655.94,           1416.81,           1224.83,           1358.90,           1149.19,           1064.21,            949.14,            848.23,            865.98,            873.91,           1006.26,           1051.61,           1006.93,           1010.29,           1094.02,           1052.42,            973.47,            930.14,            869.51,            847.02,            779.18,,,
United States,World,Fuels,Export,Export(US$ Mil),         139025.42,          93701.79,         104105.88,         155608.25,         148872.44,         137332.53,         130566.67,          81692.03,          54936.72,          76711.36,          42015.52,          34940.26,          26688.46,          19053.07,          14164.64,          11729.40,          12767.40,          13426.32,           9966.46,          10108.21,          12659.70,          12248.44,          10475.06,           8995.64,           9832.06,          11220.43,          12308.87,,,
United States,World,Hides and Skins,Export,Export(US$ Mil),           4539.19,           4740.87,           5404.76,           6042.01,           6104.17,           5387.35,           5114.76,           4408.93,           3202.65,           4276.98,           4522.56,           4311.81,           4025.19,           3821.36,           3395.42,           3266.53,           3574.49,           3335.02,           2758.23,           2826.66,           3283.32,           3122.00,           3130.38,           2851.88,           2637.95,           2646.80,           2578.92,,,
United States,World,Intermediate goods,Export,Export(US$ Mil),         301867.63,         284202.71,         298377.59,         322180.79,         329394.98,         328017.05,         328087.71,         276574.80,         220034.26,         294522.21,         253607.77,         221745.89,         179527.25,         160854.88,         146520.69,         134515.96,         139308.93,         144981.66,         131745.92,         132573.68,         135606.02,         123059.34,         121234.92,         101424.40,          94517.84,          89627.01,          89234.65,,,
United States,World,Mach and Elec,Export,Export(US$ Mil),         363046.80,         348269.10,         367246.82,         384130.71,         372716.53,         371514.32,         365122.65,         334532.59,         277908.72,         365173.93,         346755.25,         327866.41,         279850.42,         260503.52,         243806.89,         240796.17,         267294.75,         307785.46,         258921.86,         244612.51,         251637.93,         220044.39,         204816.11,         174366.79,         150870.04,         138596.00,         129358.69,,,
United States,World,Metals,Export,Export(US$ Mil),          68463.31,          63710.60,          68679.44,          78916.12,          79569.18,          81982.13,          81632.77,          67436.94,          53196.54,          74834.35,          63415.01,          54950.45,          44419.34,          36742.21,          30240.40,          27696.76,          28346.38,          31818.05,          26714.26,          27253.02,          28237.94,          25686.99,          25834.38,          20008.90,          17641.73,          17568.69,          18747.39,,,
United States,World,Minerals,Export,Export(US$ Mil),           9549.51,           8116.74,           9489.88,          11218.75,           9917.61,           9636.59,          10201.93,           7823.45,           5119.62,           8708.37,           7847.65,           6720.44,           5144.33,           3474.98,           2811.44,           2593.86,           2750.85,           2815.33,           2564.14,           2642.49,           2960.31,           2747.49,           3185.75,           2460.93,           2189.08,           2684.43,           2565.07,,,
United States,World,Miscellaneous,Export,Export(US$ Mil),         177112.03,         168869.37,         290291.52,         285865.55,         271546.42,         256846.61,         229990.09,         215120.30,         197082.44,         139000.18,         132694.22,         118608.19,         159060.50,         141009.03,          84662.79,          81401.06,          87996.50,          90355.28,          75834.56,          73808.54,          71864.69,          64789.59,          59578.44,          54650.28,          50315.75,          48273.31,          45099.55,,,
United States,World,Plastic or Rubber,Export,Export(US$ Mil),          75774.87,          71637.07,          74344.87,          78350.75,          76125.37,          75065.07,          73995.19,          66075.81,          52671.71,          62999.28,          58704.91,          52358.34,          46766.08,          41398.27,          35565.90,          33643.35,          33207.74,          34976.34,          29958.76,          28824.43,          29017.54,          25639.89,          24038.93,          20604.18,          17688.43,          16855.73,          16072.72,,,
United States,World,Raw materials,Export,Export(US$ Mil),         158213.93,         136633.49,         136449.47,         162869.32,         153991.59,         158800.07,         164758.98,         135180.76,         107260.15,         136226.24,         103965.18,          80415.04,          67844.70,          63196.85,          57396.41,          50101.91,          50691.55,          51155.46,          46189.31,          49002.63,          56990.81,          62947.48,          61121.13,          48544.94,          45862.88,          48402.54,          46927.57,,,
United States,World,Stone and Glass,Export,Export(US$ Mil),          70606.70,          68596.13,          69475.99,          75632.40,          82521.70,          82460.01,          82033.80,          61093.25,          45903.35,          60056.18,          49235.45,          39429.30,          28720.52,          24318.51,          21058.79,          19119.57,          20723.52,          21397.20,          17942.17,          17126.29,          17270.70,          16876.78,          14737.82,          13906.00,          16403.79,          11015.72,          10158.95,,,
United States,World,Textiles and Clothing,Export,Export(US$ Mil),          25919.93,          23572.21,          24966.50,          26221.53,          26794.79,          26579.00,          28732.53,          23590.28,          18341.11,          22591.60,          22041.43,          22697.73,          21943.71,          22005.83,          20430.40,          19318.93,          19994.33,          21981.87,          19239.96,          21154.49,          21258.06,          19087.86,          18596.50,          15472.98,          12979.10,          12535.50,          11972.09,,,
United States,World,Transportation,Export,Export(US$ Mil),         266676.18,         265137.41,         146887.87,         155532.12,         150544.80,         150590.80,         133288.98,         111977.19,          86094.29,         189712.99,         188858.01,         164869.66,          95533.85,          85016.07,         109210.82,         108970.25,         107262.99,         106104.83,         111469.24,         114971.04,         103818.58,          89958.18,          80091.09,          81657.96,          76658.23,          78773.42,          72338.59,,,
United States,World,Vegetable,Export,Export(US$ Mil),          71555.76,          72196.88,          67976.11,          78192.80,          73667.52,          76186.80,          74074.60,          63841.69,          55543.77,          67464.80,          50449.71,          36939.46,          32724.39,          33427.68,          31028.83,          27585.59,          25431.12,          25498.26,          25412.68,          26747.68,          29992.39,          34805.12,          31479.65,          24312.49,          23948.74,          23953.24,          21758.63,,,
United States,World,Wood,Export,Export(US$ Mil),          39612.13,          37726.38,          39068.64,          41167.02,          40815.39,          39837.03,          40767.24,          37542.03,          31457.53,          36511.27,          34243.94,          31218.80,          28982.28,          26781.10,          24521.47,          23695.86,          24504.37,          27094.55,          24605.73,          24316.46,          26306.11,          25849.87,          27764.46,          22659.59,          20986.38,          20948.31,          19802.20,,,
United States,World,All Products,Export,Exports (in US$ Mil),        1545609.16,        1450457.29,        1501845.86,        1619742.86,        1577587.25,        1544932.01,        1481682.20,        1278099.19,        1056712.08,        1299898.88,        1162538.15,        1037029.25,         901041.41,         814844.39,         724736.58,         693068.31,         729080.42,         781830.67,         692783.81,         680434.60,         687532.54,         622784.15,         582964.67,         512336.86,         464757.16,         447330.09,         421555.40,,,
United States,World,Capital goods,Import,Import(US$ Mil),         837058.33,         776340.39,         794043.56,         771189.05,         708152.49,         693632.69,         659369.66,         578657.22,         468709.13,         571957.01,         578182.00,         551446.11,         508724.00,         462701.06,         397108.46,         377984.03,         375288.59,         426299.50,         371274.93,         328812.88,         311271.24,         284988.62,         277256.18,         237334.26,         199992.25,         176566.16,         157381.24,,,
United States,World,Consumer goods,Import,Import(US$ Mil),         885929.06,         848712.70,         862734.52,         850923.70,         797359.87,         779461.66,         770067.20,         708671.32,         588567.18,         760932.07,         755580.89,         718543.86,         665887.44,         588314.97,         521835.67,         476212.45,         437539.32,         438558.60,         377702.88,         337962.54,         306688.79,         274954.13,         258955.12,         240854.15,         213823.17,         195238.70,         177336.99,,,
United States,World,Intermediate goods,Import,Import(US$ Mil),         356723.00,         347263.70,         355394.35,         373263.57,         340072.54,         342837.05,         352661.05,         293434.80,         234288.57,         337135.67,         308608.37,         301274.51,         264157.36,         236093.69,         189841.48,         177742.89,         171030.53,         180760.31,         162081.79,         154306.97,         143443.15,         130905.85,         124826.22,         109666.72,          93338.82,          86577.21,          81591.41,,,
United States,World,Raw materials,Import,Import(US$ Mil),         227576.33,         189469.27,         216179.07,         341332.38,         350020.35,         392269.10,         420683.09,         331162.47,         254859.15,         430170.68,         313337.35,         288517.08,         240635.72,         187947.38,         146002.06,         118871.99,         108392.31,         123872.23,          88513.57,          75508.56,          92024.39,          85317.61,          76164.78,          68701.93,          65952.16,          65463.03,          63688.55,,,
United States,World,All Products,Import,Imports (in US$ Mil),        2407390.19,        2248208.94,        2313424.57,        2410855.48,        2265911.27,        2274461.87,        2263619.06,        1968259.90,        1601895.82,        2164834.03,        2017120.78,        1918997.09,        1734849.14,        1525304.22,        1302833.51,        1200095.83,        1140900.16,        1217932.97,        1059220.09,         944350.10,         898025.46,         817627.14,         770821.46,         689029.91,         603153.56,         553496.48,         508944.02,,,
United States,...,...,Development,"GNI per capita, Atlas method (current US$)",          58270.00,          56800.00,  56300.00,  55340.00,  53650.00,  52540.00,  50470.00,  48950.00,  48050.00,  49330.00,  48640.00,  48080.00,  46340.00,  43680.00,  39950.00,  37470.00,  36840.00,  36070.00,  33780.00,  32150.00,  31390.00,  30380.00,  29150.00,  27750.00,  26480.00,  25780.00,  24370.00,  24150.00,  23860.00,  23580.00
United States,...,...,Trade Indicator,HH Market concentration index,              0.07,              0.06,      0.06,      0.06,      0.06,      0.06,      0.05,      0.06,      0.05,      0.05,      0.06,      0.07,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.07,      0.07,      0.07,      0.07,      0.08,      0.09,      0.10,      0.12,,,
United States,...,...,Trade Indicator,Index of export market penetration,             37.88,             44.13,     44.60,     46.93,     47.90,     48.57,     48.87,     48.98,     48.29,     48.90,     49.42,     47.72,     47.23,     45.73,     45.76,     45.35,     45.96,     45.55,     42.34,     41.15,     40.68,     38.22,     36.07,     33.57,     28.92,     26.39,     21.28,,,
United States,...,...,Development,Trade (% of GDP),,             26.58,     27.89,     30.16,     30.23,     30.71,     30.89,     28.18,     24.77,     29.94,     27.96,     26.87,     25.50,     24.29,     22.45,     22.15,     22.80,     24.98,     23.19,     22.76,     23.34,     22.61,     22.38,     20.99,     19.99,     19.89,     19.74,     19.76,     19.36,     19.01
United States,...,...,Development,Trade Balance (% of GDP),,             -2.80,     -2.89,     -2.92,     -2.95,     -3.50,     -3.74,     -3.43,     -2.74,     -4.91,     -4.96,     -5.56,     -5.51,     -5.04,     -4.38,     -3.88,     -3.47,     -3.65,     -2.66,     -1.79,     -1.18,     -1.19,     -1.17,     -1.27,     -0.95,     -0.53,     -0.46,     -1.30,     -1.53,     -2.08
United States,...,...,Development,Trade in services (% of GDP),              6.91,              6.81,      6.88,      7.01,      6.96,      6.86,      6.85,      6.50,      6.24,      6.40,      5.95,      5.47,      5.17,      5.06,      4.62,      4.60,      4.59,      4.92,      4.81,      4.88,      4.90,      4.84,      4.71,      4.56,      4.50,      4.54,      4.58,      4.44,      4.06,      3.99
United States,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,             18.26,             18.39,     18.68,     19.29,     19.06,     18.94,     18.98,     19.50,     19.37,     20.07,     21.37,     22.20,     23.52,     23.30,     23.45,     23.22,     22.41,     22.88,     23.66,     22.65,     21.83,     21.29,     21.62,     22.30,     21.56,     20.15,     20.19,,,
United States,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.71,             12.59,     13.05,     14.69,     14.61,     14.20,     14.04,     14.25,     14.21,     15.66,     15.74,     16.04,     16.97,     17.06,     17.27,     17.70,     18.95,     18.95,     19.02,     18.84,     19.08,     19.53,     19.24,     19.15,     18.83,     18.29,     18.39,,,
United States,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.40,              7.97,      7.73,      7.64,      7.72,      7.15,      7.03,      7.19,      6.58,      5.50,      5.61,      5.33,      4.57,      4.23,,,,,,,,,,,,,,,,
United States,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             21.85,             21.42,     21.79,     20.17,     19.43,     18.71,     18.44,     19.46,     19.32,     16.46,     16.86,     15.93,     14.98,     13.80,     12.54,     11.13,      8.96,      8.21,      8.29,      7.95,      7.33,      6.65,      6.29,      6.00,      5.58,      4.96,,,,
United States,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.21,,,,,      3.98,      3.84,      4.11,      3.77,      3.87,      3.91,,,,      3.75,      4.08,      4.75,      5.05,,,
United States,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.98,              5.17,      5.50,      5.21,      5.05,      4.80,      4.45,      4.27,      4.53,      4.61,      4.79,      4.75,      5.01,      5.19,      5.35,      5.33,      5.18,      4.80,      5.34,      5.43,      4.92,      4.89,      4.94,      4.74,      4.88,      5.35,      5.28,,,
United States,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.37,              4.36,      4.16,      4.13,      4.13,      4.53,      4.44,      4.73,      4.84,      5.12,      5.39,      5.75,      6.07,      6.57,      7.18,      7.42,      7.88,      8.30,      8.30,      8.51,      9.55,     10.84,     11.02,     10.43,     10.31,     10.67,     11.41,,,
United States,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.81,              6.01,      5.84,      5.70,      6.12,      6.44,      5.86,      6.29,      6.14,      6.62,      7.41,      7.93,      8.18,      8.76,      9.31,     10.38,     11.09,     12.03,     12.73,     13.25,     13.84,     14.43,     16.50,     17.77,     18.31,     18.11,     18.81,,,
United States,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      3.65,      4.27,      4.36,,,,,,,
United States,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.74,             15.84,     15.70,     14.83,     14.33,     13.97,     13.38,     12.81,     12.21,     11.66,     11.74,     12.93,     13.35,     13.59,     13.44,     14.06,     13.89,     14.24,     12.56,     11.61,     10.38,      9.11,      7.94,      9.92,      8.95,      9.06,      7.88,,,
United States,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.18,             13.20,     12.93,     12.31,     12.38,     12.20,     11.71,     11.80,     11.13,     10.07,     10.55,     10.45,      9.94,     10.35,     10.72,     11.33,     11.51,     11.16,     10.49,     10.17,      9.70,      9.06,      8.14,      7.30,      6.75,      6.48,      6.24,,,
United States,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.76,,,
United States,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.64,              3.81,      3.74,      3.32,      3.00,      3.55,      3.78,      3.78,      4.33,,      4.33,      4.38,      4.28,      4.41,      4.67,      4.79,      5.58,      5.32,      5.53,      5.74,      5.30,      4.96,      4.94,      5.24,      5.67,      5.10,      5.23,,,
United States,World,All Products,Trade Indicator,Country Growth (%),             -0.33,             -2.19,     -4.08,      0.98,      0.48,      2.07,      7.89,      9.21,    -10.66,      5.92,      5.81,      6.19,      4.00,      6.01,      2.17,     -2.01,     -3.55,      5.79,      0.84,     -0.30,      6.14,      4.49,      9.39,     11.53,      7.81,     11.51,      4.42,,,
United States,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             53.14,             54.59,     54.44,     51.15,     52.97,     51.83,     52.11,     54.94,     54.88,     54.27,     59.35,     56.75,     56.27,     55.05,     50.07,     49.14,     50.13,     49.59,     47.91,     34.26,     39.75,     39.25,     39.39,,     33.94,     31.01,     29.98,,,
United States,World,Animal,Export,Export Product share(%),              1.82,              1.75,      1.71,      1.92,      1.85,      1.78,      1.78,      1.63,      1.67,      1.60,      1.41,      1.30,      1.38,      1.27,      1.64,      1.53,      1.64,      1.47,      1.47,      1.43,      1.55,      1.75,      1.84,      1.81,      1.80,      1.94,      1.82,,,
United States,World,Capital goods,Export,Export Product share(%),             33.54,             34.35,     34.47,     33.10,     32.95,     33.58,     33.26,     34.88,     35.11,     40.23,     43.47,     45.37,     40.78,     42.10,     46.81,     48.42,     49.93,     51.60,     51.13,     50.36,     49.04,     46.77,     45.75,     46.38,     45.48,     45.08,     44.66,,,
United States,World,Chemicals,Export,Export Product share(%),             10.32,             10.56,     10.73,     10.11,     10.32,     10.48,     10.81,     11.64,     12.18,     10.87,     10.32,     10.23,     10.49,     10.78,     10.12,      9.33,      8.72,      8.17,      8.38,      8.16,      8.24,      8.08,      8.43,      8.22,      8.06,      8.23,      8.45,,,
United States,World,Consumer goods,Export,Export Product share(%),             25.91,             25.53,     25.86,     27.31,     27.08,     26.17,     25.38,     24.10,     23.92,     23.73,     22.50,     22.33,     22.39,     21.54,     21.67,     21.42,     20.49,     19.88,     19.42,     19.29,     19.18,     19.41,     19.20,     20.31,     20.04,     19.70,     18.53,,,
United States,World,Food Products,Export,Export Product share(%),              2.85,              3.02,      3.00,      2.84,      2.82,      2.62,      2.55,      2.50,      2.62,      2.19,      2.09,      2.08,      2.14,      2.24,      2.45,      2.47,      2.57,      2.41,      2.63,      2.91,      3.03,      3.16,      3.16,      3.53,      3.43,      3.56,      3.49,,,
United States,World,Footwear,Export,Export Product share(%),              0.12,              0.13,      0.13,      0.12,      0.11,      0.11,      0.11,      0.11,      0.12,      0.10,      0.10,      0.10,      0.11,      0.10,      0.12,      0.13,      0.14,      0.13,      0.15,      0.15,      0.16,      0.17,      0.17,      0.18,      0.19,      0.19,      0.18,,,
United States,World,Fuels,Export,Export Product share(%),              8.99,              6.46,      6.93,      9.61,      9.44,      8.89,      8.81,      6.39,      5.20,      5.90,      3.61,      3.37,      2.96,      2.34,      1.95,      1.69,      1.75,      1.72,      1.44,      1.49,      1.84,      1.97,      1.80,      1.76,      2.12,      2.51,      2.92,,,
United States,World,Hides and Skins,Export,Export Product share(%),              0.29,              0.33,      0.36,      0.37,      0.39,      0.35,      0.35,      0.34,      0.30,      0.33,      0.39,      0.42,      0.45,      0.47,      0.47,      0.47,      0.49,      0.43,      0.40,      0.42,      0.48,      0.50,      0.54,      0.56,      0.57,      0.59,      0.61,,,
United States,World,Intermediate goods,Export,Export Product share(%),             19.53,             19.59,     19.87,     19.89,     20.88,     21.23,     22.14,     21.64,     20.82,     22.66,     21.82,     21.38,     19.92,     19.74,     20.22,     19.41,     19.11,     18.54,     19.02,     19.48,     19.72,     19.76,     20.80,     19.80,     20.34,     20.04,     21.17,,,
United States,World,Mach and Elec,Export,Export Product share(%),             23.49,             24.01,     24.45,     23.72,     23.63,     24.05,     24.64,     26.17,     26.30,     28.09,     29.83,     31.62,     31.06,     31.97,     33.64,     34.74,     36.66,     39.37,     37.37,     35.95,     36.60,     35.33,     35.13,     34.03,     32.46,     30.98,     30.69,,,
