Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Netherlands Antilles,World,All Products,Export,Exports (in US$ Mil),,,,,,,,,,            146.23,            116.11,            129.27,             90.94,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Capital goods,Import,Import(US$ Mil),,,,,,,,,,            347.51,            263.49,            228.23,            199.52,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Consumer goods,Import,Import(US$ Mil),,,,,,,,,,            770.58,            619.21,            543.72,            484.99,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,,,,            209.87,            169.96,            151.32,            128.12,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Raw materials,Import,Import(US$ Mil),,,,,,,,,,             92.06,             83.18,             78.30,             67.21,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,All Products,Import,Imports (in US$ Mil),,,,,,,,,,           1437.00,           1151.74,           1016.72,            894.25,,,,,,,,,,,,,,,,,
Netherlands Antilles,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,      0.11,      0.09,      0.11,      0.12,,,,,,,,,,,,,,,,,
Netherlands Antilles,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,      2.36,      2.51,      2.50,      2.39,,,,,,,,,,,,,,,,,
Netherlands Antilles,Aruba,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     10.20,     17.50,     10.60,     17.32,,,,,,,,,,,,,,,,,
Netherlands Antilles,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      3.11,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      2.70,,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      3.28,      2.99,,,,,,,,,,,,,,,,,
Netherlands Antilles,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     34.16,     32.54,     23.07,     30.18,,,,,,,,,,,,,,,,,
Netherlands Antilles,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,     23.12,     24.30,     24.85,     23.70,,,,,,,,,,,,,,,,,
Netherlands Antilles,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.61,      3.53,      3.46,      3.44,,,,,,,,,,,,,,,,,
Netherlands Antilles,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     22.97,     17.05,     33.33,     16.09,,,,,,,,,,,,,,,,,
Netherlands Antilles,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,     39.40,     36.42,     37.25,     37.75,,,,,,,,,,,,,,,,,
Netherlands Antilles,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     12.85,     13.83,     11.03,      7.88,,,,,,,,,,,,,,,,,
Netherlands Antilles,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.87,      4.01,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.46,      5.74,,,,,,,,,,,,,,,,,
Netherlands Antilles,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.59,      5.27,      6.02,      6.80,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,    -10.47,      0.26,     10.86,     34.90,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Animal,Export,Export Product share(%),,,,,,,,,,      1.74,      1.90,      3.85,      5.11,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Capital goods,Export,Export Product share(%),,,,,,,,,,     18.16,     13.03,     16.14,     19.77,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Chemicals,Export,Export Product share(%),,,,,,,,,,      7.74,      7.76,      6.87,      9.03,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,     50.02,     59.31,     57.23,     59.82,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Food Products,Export,Export Product share(%),,,,,,,,,,     25.64,     26.00,     13.53,     20.80,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Footwear,Export,Export Product share(%),,,,,,,,,,      0.07,      0.10,      0.03,      0.08,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,      0.02,      0.05,      0.02,      0.26,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,     25.71,     20.14,     15.13,      9.91,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,     14.61,      7.64,     13.03,     15.05,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Metals,Export,Export Product share(%),,,,,,,,,,      2.92,      4.46,      5.23,      2.86,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Minerals,Export,Export Product share(%),,,,,,,,,,      4.42,      6.71,      5.16,     12.84,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,      8.77,      8.73,      8.26,     10.29,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,      0.60,      0.44,      0.60,      0.68,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Raw materials,Export,Export Product share(%),,,,,,,,,,      1.46,      1.60,      6.79,      3.50,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,     10.57,     17.09,     26.38,      8.28,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,      0.68,      0.96,      0.89,      1.76,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Transportation,Export,Export Product share(%),,,,,,,,,,     18.85,     11.26,     12.97,      7.72,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Vegetable,Export,Export Product share(%),,,,,,,,,,      0.20,      1.17,      0.91,      2.99,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Wood,Export,Export Product share(%),,,,,,,,,,      3.18,      5.72,      2.27,      2.26,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Capital goods,Import,Import Product share(%),,,,,,,,,,     24.18,     22.88,     22.45,     22.31,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,     53.62,     53.76,     53.48,     54.23,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,     14.60,     14.76,     14.88,     14.33,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Raw materials,Import,Import Product share(%),,,,,,,,,,      6.41,      7.22,      7.70,      7.52,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands Antilles,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,      7.48,      7.16,      7.61,      6.15,,,,,,,,,,,,,,,,,
