Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Austria,Switzerland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           8983.57,           8139.31,           8582.91,           9078.87,           9240.20,           9023.10,          10055.58,           8138.26,           8118.65,           7703.40,           6492.48,           4560.97,           4156.32,,           3863.63,           2483.58,,,,           2426.06,           2229.80,           2439.74,           2569.74,,,,,,,
Austria,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,           4657.93,,           3408.11,           3104.67,,           2710.64,,           2346.73,,,,,,,,,
Austria,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          10560.65,           9353.43,           9647.57,           9945.68,           8912.29,           8391.88,           8703.59,           6568.38,           5629.84,           7646.75,           7917.99,           7763.14,           6649.76,           6605.72,           4623.25,           3787.62,           3522.03,           3207.42,,,,,,,,,,,,
Austria,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,           5134.38,,,           3678.49,           3536.07,           3526.78,           3771.28,           3754.33,           3550.87,           3285.84,           3433.78,           2991.20,           2792.48,           2418.58,,,,,,
Austria,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,World,Animal,Export,Export(US$ Mil),           2959.40,           2761.79,           2730.46,           3400.01,           3234.74,           3057.82,           3189.39,           2684.66,           2661.24,           2990.69,           2474.46,           2032.33,           1845.78,           1684.38,           1399.35,           1117.86,            991.79,            888.50,            928.05,            857.01,            793.58,            740.18,            649.88,            415.99,,,,,,
Austria,World,Capital goods,Export,Export(US$ Mil),          58018.70,          53474.59,          53259.49,          61541.44,          60701.88,          56198.18,          58885.86,          50496.13,          45739.74,          61719.64,          55649.96,          46002.29,          39809.23,          40230.98,          32154.75,          25621.28,          23468.34,          22402.06,          20495.83,          20978.00,          19425.37,          19545.09,          19293.91,          16076.42,,,,,,
Austria,World,Chemicals,Export,Export(US$ Mil),          16533.77,          14145.02,          14060.62,          16566.48,          15099.40,          14278.86,          14308.01,          12560.39,          11788.43,          11966.87,          10505.11,           8911.90,           7535.19,           6378.63,           6825.53,           5338.11,           4345.10,           3945.46,           3999.58,           3796.28,           3649.34,           3766.40,           3651.65,           2886.82,,,,,,
Austria,World,Consumer goods,Export,Export(US$ Mil),          51124.17,          46693.61,          46376.97,          54489.45,          52387.33,          50039.64,          54381.53,          45923.66,          43289.05,          54816.10,          51598.95,          44754.49,          40453.97,          36505.41,          28505.85,          21949.05,          19992.55,          18842.67,          19363.26,          18448.93,          17488.92,          17159.34,          15889.52,          14261.37,,,,,,
Austria,World,Food Products,Export,Export(US$ Mil),           7562.48,           6852.39,           6517.34,           7286.88,           7094.52,           6545.09,           6819.52,           5907.58,           5691.94,           6510.91,           5803.80,           5033.18,           4580.63,           4029.68,           3289.09,           2276.36,           2006.30,           1738.53,           1808.30,           1595.24,           1480.65,           1458.61,           1118.65,            966.85,,,,,,
Austria,World,Footwear,Export,Export(US$ Mil),           1039.07,            992.37,           1017.94,           1205.46,           1098.48,            961.45,           1098.84,            885.31,            852.07,            962.14,            859.81,            894.65,            871.40,            813.70,            742.16,            616.19,            630.91,            575.19,            567.29,            595.15,            583.38,            576.12,            621.65,            455.13,,,,,,
Austria,World,Fuels,Export,Export(US$ Mil),           3055.79,           2467.84,           2849.73,           4066.81,           4510.19,           5832.96,           5725.47,           4653.94,           4521.32,           5782.49,           4174.36,           7070.93,           5421.82,           3522.90,           2277.02,           1644.97,           1234.00,            802.82,            698.82,            626.07,            703.10,            711.27,            577.33,            585.83,,,,,,
Austria,World,Hides and Skins,Export,Export(US$ Mil),            938.02,            900.78,            965.74,           1027.95,            959.01,            808.31,            824.77,            754.00,            666.94,            919.88,            832.90,            619.22,            578.29,            664.26,            662.93,            508.12,            471.79,            433.67,            398.56,            472.70,            455.78,            403.48,            391.82,            262.75,,,,,,
Austria,World,Intermediate goods,Export,Export(US$ Mil),          40436.05,          35158.60,          36203.22,          42160.09,          41167.07,          41038.98,          44004.81,          38221.71,          33281.97,          44263.59,          39916.35,          35621.71,          29934.16,          26874.78,          22458.34,          17696.44,          15439.70,          15123.00,          14487.60,          15636.60,          14042.27,          15000.62,          16078.23,          13533.10,,,,,,
