Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           6553.54,           5224.66,           6161.21,           6119.77,           5901.45,           4858.56,           3753.06,           4004.25,           4731.77,           3299.03,           2691.71,           2420.24,           2172.49,           1764.11,           1380.00,           1053.72,           1138.42,           1198.28,           1059.37,            711.34,            723.15,            728.43,            631.36,            699.24,,,,,
Morocco,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,            754.43,            752.34,            708.58,            757.46,            639.27,            621.00,            588.69,            712.75,            665.16,            679.65,,,,,,,,,,
Morocco,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            601.28,            711.64,            582.72,,,,,,,,,,,
Morocco,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            795.40,            771.75,,            926.66,            929.77,            983.63,,,,,,,            385.98,,,,,,,,,,,,,,,,
Morocco,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           2659.31,           2440.84,           3219.82,           3396.84,           2858.98,           3591.27,           2494.77,           2282.50,,           1929.90,,,,,,,            643.52,            705.69,            644.56,            513.40,            611.97,            559.10,            620.39,            672.30,,,,,
Morocco,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,       27388004.88,       13019428.11,       30588098.76,,       28010275.50,         821800.81,         365669.81,       12125706.59,       20737921.84,       13806014.80,        8179118.11,        6769322.44,,         189630.85,         115285.04,         100605.61,         134119.33,,,         115827.49,,,,           5136.08,,,,,
Morocco,World,Animal,Export,Export(US$ Mil),,           1382.61,           1239.97,           1197.41,           1162.23,           1077.45,           1029.42,            930.08,            963.75,           1139.34,            972.35,            839.92,            748.74,            540.54,            687.31,            713.67,            633.66,            795.18,            575.47,            571.61,            531.08,            583.94,            603.29,            470.00,            398.35,,,,,
Morocco,World,Capital goods,Export,Export(US$ Mil),,           1770.01,           1639.79,           1907.94,           1694.88,           1656.79,           1533.18,           1541.06,           1265.40,           1404.41,           1380.42,           1318.99,           1042.09,            998.95,            899.74,            726.90,            579.88,            659.83,            687.76,            559.48,             57.04,             69.06,             83.43,            104.81,            150.92,,,,,
Morocco,World,Chemicals,Export,Export(US$ Mil),,           3549.88,           3774.36,           3876.98,           3625.88,           4311.70,           4690.98,           3438.61,           1911.90,           4632.59,           2110.49,           1652.16,           1416.04,           1245.36,            956.94,            868.24,            862.41,            882.33,            959.88,            898.57,            972.07,            950.54,            970.55,            807.11,            718.36,,,,,
Morocco,World,Consumer goods,Export,Export(US$ Mil),,          11611.02,          10533.42,          11670.23,          10367.78,           9057.40,           8609.37,           7177.54,           6695.67,           7437.78,           6590.48,           5829.82,           5217.66,           4839.62,           4399.31,           3909.40,           3359.52,           3339.57,           3472.64,           3431.73,           1510.24,           1583.48,           1616.59,           1442.77,           1382.90,,,,,
