Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Maldives,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             12.40,             12.21,              6.88,              9.82,             10.50,,,,,,,,,,,,,,,,,,,,
Maldives,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,              4.93,             20.41,             22.56,             14.38,             11.69,             10.42,,,,             10.75,              9.90,              6.28,              2.86,,,,,,,
Maldives,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,             13.70,,,,,,,
Maldives,Malaysia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            141.94,            145.14,,             85.38,             76.18,             78.07,             63.36,            106.35,             93.40,             60.95,             53.44,             48.73,             36.17,,             34.40,             48.47,             26.59,             18.16,             30.45,             25.73,,,,,,,,
Maldives,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,              7.38,,,,,,,,,,,,,,,,,,
Maldives,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,              6.87,,,,,,,,,
Maldives,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            305.35,            325.20,            349.51,            280.98,            282.14,            304.53,            196.24,            206.95,            295.57,            247.05,            221.18,            179.75,            160.85,            117.06,            101.06,             98.45,             99.25,            111.08,             99.84,            103.38,             96.50,             97.65,,,,,,,
Maldives,Sri Lanka,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             14.22,             17.29,              8.74,              9.49,             11.65,             13.19,             14.53,             13.11,             12.03,             16.17,             17.41,             18.87,             17.28,             15.34,             13.94,             14.80,             13.58,             12.32,             12.85,             11.13,             10.84,             11.16,,,,,,,
Maldives,Sri Lanka,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            134.40,,            129.58,            101.80,             91.31,             78.92,             63.71,             62.84,             81.43,             75.97,             56.42,             42.58,             68.46,             64.69,             59.52,             50.60,             52.65,             42.82,             35.82,             32.00,             22.85,             15.23,,,,,,,
Maldives,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             48.04,             36.67,             46.66,             61.66,             44.29,             32.48,             22.16,             15.90,             61.90,             44.26,             35.32,             23.54,             29.52,             18.51,             13.28,              6.57,              4.28,             10.91,              9.60,,,,,,,,,,
Maldives,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,             85.97,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             37.31,             34.65,,,,,,,,,,,,,,,,
Maldives,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            333.57,            317.08,            472.84,            491.41,            465.16,            308.39,            205.55,            151.91,            250.08,            209.73,            195.23,            117.16,             66.60,             35.59,             28.01,             32.45,             32.93,             40.83,             38.43,             31.98,             19.13,             19.74,,,,,,,
Maldives,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             11.99,              8.67,              7.08,              7.66,              9.64,             12.39,             13.19,             14.55,,             10.96,              8.63,              6.93,              5.52,              4.61,             14.44,             14.92,             12.91,             12.99,,,,,,,
Maldives,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             12.37,             14.68,             13.09,,,,,,,,,,             33.21,             36.47,             34.83,             31.21,             33.70,             22.65,             15.42,             12.80,              6.08,              9.56,,,,,,,
Maldives,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,         711903.47,         651695.03,        1203995.67,        1090152.46,        1022957.03,          24566.00,          21761.85,          20142.20,          20746.35,,          13684.40,          10998.53,          15872.12,           6888.30,           7348.15,           8328.33,           8547.20,,,,,,,,,,,,
Maldives,World,Animal,Export,Export(US$ Mil),,            121.55,            126.08,            125.26,            146.53,            144.26,            109.14,             64.74,             66.28,            113.42,             92.66,            116.79,             84.13,             73.52,             62.60,             44.79,             33.32,             29.25,             28.98,             38.66,             37.77,             30.99,             19.68,,,,,,,
Maldives,World,Capital goods,Export,Export(US$ Mil),,              0.00,              0.25,,,,              0.00,,,              0.00,,              0.65,              5.00,              2.17,              0.02,,,,,,,,,,,,,,,
Maldives,World,Chemicals,Export,Export(US$ Mil),,,,,,,,,,,,,              0.07,              0.02,              0.01,              0.01,,              0.00,              0.01,              0.01,              0.03,              0.01,              0.00,,,,,,,
Maldives,World,Consumer goods,Export,Export(US$ Mil),,             18.27,             15.22,             16.83,             16.79,             13.85,              8.76,              5.98,              7.73,              9.94,             12.36,             15.58,             62.25,             90.79,             48.97,             44.73,             42.26,             46.03,             33.57,             34.60,             30.90,             26.99,             28.72,,,,,,,
Maldives,World,Food Products,Export,Export(US$ Mil),,             16.02,             14.36,             16.29,             17.28,             14.45,              9.18,              6.61,              8.52,             10.94,             13.37,             16.78,             18.75,             17.74,             13.85,             11.19,             10.72,             11.67,              9.97,             18.05,             17.77,             17.92,             17.45,,,,,,,
Maldives,World,Footwear,Export,Export(US$ Mil),,              0.00,,,,,,,,,,,              0.00,              0.01,,,,,,,,,,,,,,,,
Maldives,World,Fuels,Export,Export(US$ Mil),,              0.01,              0.04,              0.07,              0.08,              0.06,              0.06,              0.02,              0.06,              0.02,,,             37.25,             34.62,,,,,,,,,,,,,,,,
Maldives,World,Hides and Skins,Export,Export(US$ Mil),,,,,,,,,,              0.00,              0.00,,              0.00,              0.00,,,,,,,              0.00,,,,,,,,,
Maldives,World,Intermediate goods,Export,Export(US$ Mil),,              7.57,             10.80,              7.37,              9.62,             10.99,             12.08,             14.46,             12.76,             10.39,             11.31,             13.93,             16.14,             17.19,             17.62,             14.85,             16.69,             16.33,             12.72,             13.86,             12.15,             11.25,             12.69,,,,,,,
Maldives,World,Mach and Elec,Export,Export(US$ Mil),,              0.36,              0.28,              0.14,,,              0.00,,,,,              0.00,              2.67,              1.73,              0.02,,,,,,,,,,,,,,,
Maldives,World,Metals,Export,Export(US$ Mil),,              1.52,              2.93,              2.94,              2.54,              2.75,              3.46,              2.83,              1.73,              1.96,              2.13,              1.35,              1.38,              0.69,              0.33,              0.09,              0.19,              0.11,              0.11,              0.07,              0.09,              0.12,              0.10,,,,,,,
Maldives,World,Minerals,Export,Export(US$ Mil),,              0.00,,,,,,,,,              0.00,,              0.00,              0.00,,,,,,,,,,,,,,,,
Maldives,World,Miscellaneous,Export,Export(US$ Mil),,              0.00,              0.00,              0.00,,,              0.00,,,              0.00,              0.00,              0.00,              0.20,              0.30,,,,,,,,,,,,,,,,
Maldives,World,Plastic or Rubber,Export,Export(US$ Mil),,              0.09,              0.05,              0.12,              0.08,              0.06,              0.11,              0.01,,              0.01,              0.00,              0.00,              0.09,              0.02,              0.01,,,,,,,,,,,,,,,
Maldives,World,Raw materials,Export,Export(US$ Mil),,            113.76,            117.91,            120.64,            140.10,            136.77,            101.15,             53.77,             56.18,            106.03,             84.50,            105.45,             70.78,             59.60,             46.35,             31.17,             17.73,             13.84,             17.66,             26.16,             27.16,             21.16,              8.40,,,,,,,
Maldives,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,,,,,,,              0.17,              0.06,,,,,,,,,,,,,,,,
Maldives,World,Textiles and Clothing,Export,Export(US$ Mil),,              0.00,,,,,,,,,,              0.00,              0.69,             32.20,             36.13,             34.66,             32.45,             35.16,             24.88,             17.84,             14.55,             10.36,             12.58,,,,,,,
Maldives,World,Transportation,Export,Export(US$ Mil),,,              0.39,,,,,,,              0.00,,              0.65,              2.50,              1.84,,,,,,,,,,,,,,,,
Maldives,World,Vegetable,Export,Export(US$ Mil),,              0.01,              0.02,              0.00,,,,,              0.07,              0.01,              0.00,              0.02,              0.00,              0.00,              0.02,              0.02,              0.00,,,,              0.00,              0.02,,,,,,,,
Maldives,World,Wood,Export,Export(US$ Mil),,              0.03,              0.02,              0.01,              0.00,              0.03,              0.04,,,              0.00,,              0.00,              6.27,              6.98,,              0.00,              0.00,,,              0.00,,,,,,,,,,
Maldives,World,All Products,Export,Exports (in US$ Mil),,            139.59,            144.17,            144.84,            166.50,            161.61,            121.99,             74.20,             76.67,            126.36,            108.17,            135.60,            154.17,            169.74,            112.96,             90.76,             76.69,             76.20,             63.95,             74.63,             70.21,             59.40,             49.80,,,,,,,
Maldives,World,Capital goods,Import,Import(US$ Mil),,            510.30,            419.69,            349.48,            299.68,            224.57,            259.05,            216.48,            197.28,            323.16,            248.19,            229.86,            205.24,            142.92,            109.02,             77.28,             82.05,             82.86,            101.22,             84.72,             86.04,             73.81,             60.86,,,,,,,
Maldives,World,Consumer goods,Import,Import(US$ Mil),,           1020.92,            949.41,           1206.58,           1049.92,            972.55,            834.01,            613.49,            538.35,            733.50,            562.87,            479.02,            357.16,            312.84,            216.57,            189.56,            143.64,            186.53,            154.41,            156.04,            127.40,            119.41,            101.19,,,,,,,
Maldives,World,Intermediate goods,Import,Import(US$ Mil),,            351.85,            300.96,            233.93,            204.01,            201.59,            184.39,            152.07,            135.70,            221.50,            184.61,            147.43,            129.42,            132.74,            102.23,             85.51,             83.06,             81.99,             82.27,             77.05,             68.77,             56.91,             54.47,,,,,,,
Maldives,World,Raw materials,Import,Import(US$ Mil),,            244.90,            225.78,            202.75,            179.63,            153.65,            134.23,            113.08,             94.81,            109.35,            100.63,             70.21,             53.05,             53.32,             42.96,             39.37,             37.74,             37.21,             39.21,             36.16,             30.35,             25.85,             22.56,,,,,,,
Maldives,World,All Products,Import,Imports (in US$ Mil),,           2127.97,           1896.85,           1992.75,           1733.28,           1554.50,           1411.70,           1095.12,            966.14,           1387.51,           1096.29,            926.53,            744.86,            641.82,            470.78,            391.72,            387.89,            388.59,            402.15,            353.96,            348.84,            301.66,            267.91,,,,,,,
Maldives,...,...,Development,"GNI per capita, Atlas method (current US$)",           9760.00,           9050.00,   8310.00,   7800.00,   7110.00,   6820.00,   6690.00,   5980.00,   5440.00,   5390.00,   4460.00,   4540.00,   3470.00,   3780.00,   3400.00,   2620.00,   2240.00,   2070.00,   1970.00,   1850.00,   1760.00,,,,,,,,,
Maldives,...,...,Trade Indicator,HH Market concentration index,,              0.13,      0.08,      0.10,      0.13,      0.09,      0.11,      0.10,      0.11,      0.16,      0.14,      0.16,      0.15,      0.21,      0.25,      0.27,      0.28,      0.30,      0.27,      0.21,      0.15,      0.11,      0.15,,,,,,,
Maldives,...,...,Trade Indicator,Index of export market penetration,,              1.40,      1.46,      1.52,      1.42,      1.45,      1.38,      1.38,      1.36,      1.38,      1.35,      1.37,      1.34,      1.30,      1.38,      1.38,      1.37,      1.41,      1.41,      1.47,      1.53,      1.61,      1.47,,,,,,,
Maldives,...,...,Development,Trade (% of GDP),            143.47,            143.75,    143.92,    163.72,    161.08,    160.50,    170.77,    142.98,    136.11,    178.14,    184.09,    115.77,,,,,,,,,,,,    156.95,    146.85,    161.33,    159.79,    168.08,    153.16,    144.53
Maldives,...,...,Development,Trade Balance (% of GDP),             -1.11,             -1.15,      9.15,     14.74,     15.43,     11.76,      5.29,     12.14,      9.90,     -4.72,      9.00,    -17.10,,,,,,,,,,,,     -1.47,    -12.60,     -5.28,     -5.93,      2.83,      5.22,      7.18
Maldives,...,...,Development,Trade in services (% of GDP),             91.43,             90.50,     91.98,    102.55,     99.35,     95.01,     96.58,     87.37,     82.78,     90.96,    102.11,     49.71,     46.07,     54.21,     52.48,     52.84,     53.31,     73.39,     76.52,     79.65,     79.96,     83.70,     77.58,     73.12,     67.59,     71.50,     61.44,     64.68,     60.83,     60.55
Maldives,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,             13.42,      7.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.79,     10.50,     14.46,     13.50,     16.54,     16.70,     10.89,     11.24,      8.75,      7.38,,,,,,,,,,,,,,,,,,,
Maldives,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.93,,,,,,,,,,,,,,
Maldives,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.73,      6.95,      6.35,      6.01,,,,,,,,,,,,      6.06,      9.63,      9.34,,,     10.77,     10.57,,,,,,,
Maldives,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,             12.95,     11.95,      8.56,      8.89,      9.50,     10.10,     11.51,     12.11,     10.42,     11.48,      9.43,     11.26,     10.26,     10.14,     10.70,     10.57,      9.17,      9.85,     10.98,     11.65,     11.96,     11.55,,,,,,,
Maldives,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      6.48,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      7.67,     10.01,      9.27,     12.81,      8.31,,,,,,,,,,,,,,,,,,,,
Maldives,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.56,     15.05,     14.63,      8.47,     10.35,     11.48,,,,     14.40,     14.10,     10.57,      5.73,,,,,,,
Maldives,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      5.11,,,,,,,
Maldives,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      7.48,      7.28,,      5.49,      5.40,      7.13,      6.56,      7.66,      8.52,      6.58,      7.17,      7.59,      7.68,,      8.87,     12.47,      6.61,      5.13,      8.73,      8.53,,,,,,,,
Maldives,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      5.44,,,,,,,,,,,,,,,,,,
Maldives,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      9.79,,,,,,,,,
Maldives,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,             14.35,     17.14,     17.54,     16.21,     18.15,     21.57,     17.92,     21.42,     21.30,     22.53,     23.87,     24.13,     25.06,     24.86,     25.80,     25.38,     25.54,     27.62,     28.21,     29.64,     31.99,     36.45,,,,,,,
Maldives,Sri Lanka,All Products,Export,Partner share(%)-Top 5 Export Partner,,             10.19,     12.00,      6.04,      5.70,      7.21,     10.81,     19.58,     17.10,      9.52,     14.95,     12.84,     12.24,     10.18,     13.58,     15.36,     19.30,     17.82,     19.27,     17.22,     15.85,     18.25,     22.40,,,,,,,
Maldives,Sri Lanka,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.32,,      6.50,      5.87,      5.87,      5.59,      5.82,      6.50,      5.87,      6.93,      6.09,      5.72,     10.67,     13.74,     15.19,     13.05,     13.55,     10.65,     10.12,      9.17,      7.58,      5.69,,,,,,,
Maldives,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,             34.42,     25.43,     32.22,     37.03,     27.41,     26.63,     29.86,     20.74,     48.99,     40.92,     26.05,     15.27,     17.39,     16.39,     14.63,      8.57,      5.61,     17.05,     12.86,,,,,,,,,,
Maldives,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.96,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     24.20,     20.42,,,,,,,,,,,,,,,,
Maldives,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,             15.68,     16.72,     23.73,     28.35,     29.92,     21.85,     18.77,     15.72,     18.02,     19.13,     21.07,     15.73,     10.38,      7.56,      7.15,      8.37,      8.47,     10.15,     10.86,      9.17,      6.34,      7.37,,,,,,,
Maldives,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      7.42,      7.10,      9.54,     10.00,      7.63,     11.45,      9.73,      9.44,,      9.70,      9.51,      9.04,      7.24,      7.20,     19.35,     21.25,     21.73,     26.08,,,,,,,
Maldives,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.86,     10.18,      9.04,,,,,,,,,,     19.56,     32.29,     38.38,     40.69,     44.23,     35.41,     20.67,     18.22,     10.24,     19.19,,,,,,,
Maldives,World,All Products,Trade Indicator,Country Growth (%),,              5.86,      7.53,     -4.68,      2.27,      3.68,     21.68,      9.22,    -22.19,     10.01,     -5.11,      9.80,    -15.87,      0.66,     -7.65,     11.30,      4.54,     25.05,     13.39,      1.23,     13.39,     15.17,    -10.07,,,,,,,
Maldives,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             35.69,     36.01,     41.08,     40.25,     40.33,      0.24,      0.33,      0.23,      0.19,,      0.23,      0.25,      0.30,      0.24,      0.34,      0.37,      0.37,,,,,,,,,,,,
Maldives,World,Animal,Export,Export Product share(%),,             87.07,     87.45,     86.48,     88.00,     89.27,     89.47,     87.25,     86.46,     89.76,     85.66,     86.13,     54.56,     43.32,     55.41,     49.35,     43.45,     38.39,     45.32,     51.80,     53.79,     52.17,     39.51,,,,,,,
Maldives,World,Capital goods,Export,Export Product share(%),,              0.00,      0.17,,,,      0.00,,,      0.00,,      0.48,      3.25,      1.28,      0.02,,,,,,,,,,,,,,,
Maldives,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,      0.05,      0.01,      0.01,      0.01,,      0.01,      0.01,      0.01,      0.04,      0.01,      0.01,,,,,,,
Maldives,World,Consumer goods,Export,Export Product share(%),,             13.09,     10.55,     11.62,     10.08,      8.57,      7.18,      8.05,     10.08,      7.87,     11.43,     11.49,     40.38,     53.48,     43.35,     49.29,     55.11,     60.41,     52.50,     46.37,     44.01,     45.44,     57.67,,,,,,,
Maldives,World,Food Products,Export,Export Product share(%),,             11.48,      9.96,     11.25,     10.38,      8.94,      7.53,      8.91,     11.11,      8.66,     12.36,     12.37,     12.16,     10.45,     12.26,     12.33,     13.98,     15.32,     15.59,     24.18,     25.31,     30.16,     35.03,,,,,,,
Maldives,World,Footwear,Export,Export Product share(%),,              0.00,,,,,,,,,,,      0.00,      0.00,,,,,,,,,,,,,,,,
Maldives,World,Fuels,Export,Export Product share(%),,              0.01,      0.03,      0.05,      0.05,      0.03,      0.05,      0.02,      0.07,      0.01,,,     24.16,     20.40,,,,,,,,,,,,,,,,
Maldives,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,      0.00,      0.00,,      0.00,      0.00,,,,,,,      0.00,,,,,,,,,
Maldives,World,Intermediate goods,Export,Export Product share(%),,              5.42,      7.49,      5.09,      5.78,      6.80,      9.91,     19.48,     16.64,      8.22,     10.45,     10.27,     10.47,     10.12,     15.60,     16.36,     21.77,     21.43,     19.89,     18.57,     17.31,     18.94,     25.47,,,,,,,
Maldives,World,Mach and Elec,Export,Export Product share(%),,              0.26,      0.20,      0.10,,,      0.00,,,,,      0.00,      1.73,      1.02,      0.02,,,,,,,,,,,,,,,
Maldives,World,Metals,Export,Export Product share(%),,              1.09,      2.03,      2.03,      1.52,      1.70,      2.84,      3.81,      2.26,      1.55,      1.97,      1.00,      0.90,      0.41,      0.29,      0.10,      0.25,      0.14,      0.18,      0.10,      0.13,      0.19,      0.19,,,,,,,
Maldives,World,Minerals,Export,Export Product share(%),,              0.00,,,,,,,,,      0.00,,      0.00,      0.00,,,,,,,,,,,,,,,,
Maldives,World,Miscellaneous,Export,Export Product share(%),,              0.00,      0.00,      0.00,,,      0.00,,,      0.00,      0.00,      0.00,      0.13,      0.18,,,,,,,,,,,,,,,,
Maldives,World,Plastic or Rubber,Export,Export Product share(%),,              0.06,      0.04,      0.09,      0.05,      0.04,      0.09,      0.01,,      0.01,      0.00,      0.00,      0.06,      0.01,      0.01,,,,,,,,,,,,,,,
Maldives,World,Raw materials,Export,Export Product share(%),,             81.49,     81.78,     83.29,     84.14,     84.63,     82.91,     72.46,     73.28,     83.91,     78.11,     77.76,     45.91,     35.11,     41.03,     34.35,     23.12,     18.16,     27.61,     35.06,     38.68,     35.63,     16.86,,,,,,,
Maldives,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,      0.11,      0.04,,,,,,,,,,,,,,,,
Maldives,World,Textiles and Clothing,Export,Export Product share(%),,              0.00,,,,,,,,,,      0.00,      0.45,     18.97,     31.98,     38.19,     42.32,     46.15,     38.91,     23.90,     20.73,     17.44,     25.27,,,,,,,
Maldives,World,Transportation,Export,Export Product share(%),,,      0.27,,,,,,,      0.00,,      0.48,      1.62,      1.08,,,,,,,,,,,,,,,,
Maldives,World,Vegetable,Export,Export Product share(%),,              0.01,      0.01,      0.00,,,,,      0.09,      0.01,      0.00,      0.02,      0.00,      0.00,      0.02,      0.02,      0.01,,,,      0.00,      0.03,,,,,,,,
Maldives,World,Wood,Export,Export Product share(%),,              0.02,      0.02,      0.01,      0.00,      0.02,      0.03,,,      0.00,,      0.00,      4.07,      4.11,,      0.00,      0.00,,,      0.00,,,,,,,,,,
Maldives,World,Capital goods,Import,Import Product share(%),,             23.98,     22.13,     17.54,     17.29,     14.45,     18.35,     19.77,     20.42,     23.29,     22.64,     24.81,     27.55,     22.27,     23.16,     19.73,     21.15,     21.32,     25.17,     23.93,     24.67,     24.47,     22.72,,,,,,,
Maldives,World,Consumer goods,Import,Import Product share(%),,             47.98,     50.05,     60.55,     60.57,     62.56,     59.08,     56.02,     55.72,     52.86,     51.34,     51.70,     47.95,     48.74,     46.00,     48.39,     37.03,     48.00,     38.39,     44.08,     36.52,     39.59,     37.77,,,,,,,
Maldives,World,Intermediate goods,Import,Import Product share(%),,             16.53,     15.87,     11.74,     11.77,     12.97,     13.06,     13.89,     14.05,     15.96,     16.84,     15.91,     17.37,     20.68,     21.71,     21.83,     21.41,     21.10,     20.46,     21.77,     19.71,     18.87,     20.33,,,,,,,
Maldives,World,Raw materials,Import,Import Product share(%),,             11.51,     11.90,     10.17,     10.36,      9.88,      9.51,     10.33,      9.81,      7.88,      9.18,      7.58,      7.12,      8.31,      9.13,     10.05,      9.73,      9.58,      9.75,     10.22,      8.70,      8.57,      8.42,,,,,,,
Maldives,World,All Products,Tariff,Maximum Rate (%),,            400.00,    400.00,    400.00,    400.00,    400.00,    200.00,    200.00,    200.00,    200.00,,    200.00,    200.00,    200.00,    200.00,    200.00,    200.00,    200.00,,,,,,,,,,,,
Maldives,World,All Products,Tariff,Simple Average (%),,             11.41,     11.58,     10.66,     10.98,     11.09,     22.11,     21.98,     21.57,     21.50,,     21.40,     21.39,     21.14,     21.19,     21.26,     21.23,     21.38,,,,,,,,,,,,
Maldives,World,All Products,Tariff,Weighted Average (%),,             11.16,     11.13,      7.59,      6.96,      6.45,     20.75,     19.71,     19.91,     20.25,,     21.24,     21.09,     19.85,     20.68,     19.87,     20.22,     20.45,,,,,,,,,,,,
Maldives,World,Capital goods,Tariff,Weighted Average (%),,             22.49,     21.52,     20.51,     19.26,     18.93,     22.64,     22.38,     23.29,     23.09,,     23.74,     23.40,     23.32,     23.97,     24.64,     24.55,     24.34,,,,,,,,,,,,
Maldives,World,Consumer goods,Tariff,Weighted Average (%),,              9.22,     10.24,      8.52,      7.94,      8.03,     21.79,     20.43,     20.32,     20.65,,     22.09,     21.84,     19.97,     21.42,     19.81,     20.90,     21.30,,,,,,,,,,,,
Maldives,World,Intermediate goods,Tariff,Weighted Average (%),,              6.96,      7.38,      6.94,      5.62,      5.83,     16.99,     16.03,     16.20,     16.66,,     16.79,     17.24,     17.30,     17.59,     17.56,     16.49,     16.74,,,,,,,,,,,,
Maldives,World,Raw materials,Tariff,Weighted Average (%),,              1.12,      1.05,      1.27,      1.34,      1.47,     15.95,     15.68,     15.97,     16.58,,     16.62,     16.54,     16.19,     15.99,     15.77,     15.72,     15.69,,,,,,,,,,,,
Maldives,World,All Products,Trade Indicator,World Growth (%),,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,,,,,,,
