Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Netherlands,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands,World,Animal,Export,Export(US$ Mil),          25449.74,          22572.30,          21685.88,          27120.15,          26679.03,          24390.90,          25265.17,          19765.94,          18617.20,          21159.73,          18261.08,          15004.12,          13892.33,          13349.11,          11547.92,           9334.02,           9111.24,           9202.03,           9702.52,           9505.31,           9721.63,          12067.37,          12338.27,          10993.48,          10985.86,          12333.90,,,,
Netherlands,World,Capital goods,Export,Export(US$ Mil),         151776.98,         135769.44,         134243.06,         154741.49,         147799.64,         142757.51,         155234.60,         131645.20,         113366.61,         144080.17,         141916.13,         117479.71,         106434.55,          96986.25,          78136.73,          57546.16,          57999.80,          64588.18,          59140.71,          53941.46,          55550.63,          47454.55,          44070.10,          34446.89,          30627.86,          31342.19,,,,
Netherlands,World,Chemicals,Export,Export(US$ Mil),          67860.22,          55296.05,          68282.69,          78951.87,          77703.62,          70264.79,          68735.63,          56247.01,          47745.28,          55138.03,          55627.75,          45587.01,          39535.26,          35677.56,          29798.23,          23856.90,          20845.19,          19077.56,          17742.47,          20038.84,          21947.00,          19780.50,          20734.19,          16118.22,          13258.38,          13894.53,,,,
Netherlands,World,Consumer goods,Export,Export(US$ Mil),         186964.92,         168116.81,         181124.77,         229063.82,         236307.01,         198636.67,         199697.93,         152615.53,         132738.09,         165118.33,         138289.64,         115857.77,          99047.00,          88868.62,          74956.51,          60589.09,          58219.19,          63908.60,          52659.85,          50881.61,          61107.88,          54753.93,          54990.26,          46114.67,          42441.69,          45811.77,,,,
Netherlands,World,Food Products,Export,Export(US$ Mil),          36908.57,          35093.30,          34622.25,          40615.82,          39461.60,          35631.10,          37415.35,          30187.88,          28889.41,          30352.89,          26428.73,          21931.90,          20232.36,          19563.22,          17490.14,          14833.13,          12615.15,          12131.33,          12936.59,          12225.08,          13283.04,          14511.45,          15167.16,          12753.37,          11465.62,          11651.35,,,,
Netherlands,World,Footwear,Export,Export(US$ Mil),           3884.51,           3666.10,           3369.41,           3996.42,           3738.02,           3332.86,           3569.10,           2627.94,           2433.41,           2426.11,           1988.60,           1741.48,           1659.17,           1487.87,           1236.65,            838.80,            970.82,            842.11,            764.27,            707.83,            651.82,            682.79,            686.69,            584.67,            584.42,            532.81,,,,
Netherlands,World,Fuels,Export,Export(US$ Mil),          54496.91,          42953.67,          62488.09,          96406.42,         113243.70,          79895.35,          72824.99,          50072.16,          35570.51,          58443.16,          42368.20,          34568.54,          26267.10,          18666.14,          14974.65,          12288.66,          13384.15,          17840.14,          11384.97,          10735.54,          13321.62,          14541.99,          12599.74,          11033.23,          11722.41,          12005.83,,,,
Netherlands,World,Hides and Skins,Export,Export(US$ Mil),           2474.87,           2197.54,           2099.49,           2306.11,           2199.49,           1959.10,           2016.72,           1300.39,           1133.25,           1247.79,           1223.34,           1037.71,            924.28,            845.57,            752.56,            643.77,            627.15,            648.75,            643.65,            621.47,            739.54,            766.65,            806.47,            783.77,            723.70,            858.29,,,,
Netherlands,World,Intermediate goods,Export,Export(US$ Mil),         116092.09,          94884.63,         106196.80,         127651.56,         127256.53,         119231.59,         121951.90,          96075.76,          79822.81,         106549.23,          99234.75,          80662.23,          68896.18,          64112.43,          53183.77,          40920.32,          38024.92,          36321.91,          35456.96,          41133.62,          43959.53,          41737.21,          45260.77,          34809.44,          30099.52,          33261.06,,,,
Netherlands,World,Mach and Elec,Export,Export(US$ Mil),         114611.10,         102359.19,         103253.30,         121367.20,         116060.24,         112936.27,         129309.10,         114591.65,          99530.72,         124648.67,         125172.69,          95826.95,          87956.33,          80435.89,          63710.60,          44607.12,          47658.47,          54717.84,          49781.44,          45586.69,          48047.72,          39723.84,          35499.01,          27944.53,          24729.04,          24178.55,,,,
Netherlands,World,Metals,Export,Export(US$ Mil),          32035.36,          27827.45,          27903.06,          35025.58,          32531.24,          33274.75,          37857.93,          28773.87,          21824.40,          33257.77,          31063.74,          25013.84,          18406.45,          16600.13,          12529.33,           9387.17,           9022.15,           9739.15,           9442.29,           9988.93,          10708.37,          10736.94,          12368.66,           9581.54,           8477.99,           9448.69,,,,
Netherlands,World,Minerals,Export,Export(US$ Mil),           1964.61,           1607.46,           2077.80,           2526.92,           2426.59,           2182.01,           2414.17,           1511.12,           1217.57,           2102.53,           2125.08,           1828.54,           1716.43,           1430.06,            833.96,            671.09,            586.85,            546.23,            609.51,            615.38,            646.39,            687.36,            638.44,            558.73,            595.08,            603.24,,,,
Netherlands,World,Miscellaneous,Export,Export(US$ Mil),          45214.79,          38970.19,          40934.21,          40793.76,          38250.06,          75491.96,          31424.54,          96258.03,          91451.21,         113069.32,          80509.35,          81550.49,          70881.34,          63677.83,          54809.68,          57506.32,          59299.09,          46537.09,          12245.41,          10664.17,          12093.19,          16554.18,          16564.93,          14687.58,          12366.45,          13270.27,,,,
Netherlands,World,Plastic or Rubber,Export,Export(US$ Mil),          27807.97,          25318.53,          26238.18,          30784.50,          29876.06,          28001.66,          29768.25,          23148.84,          19802.94,          25194.47,          23825.49,          20369.11,          17963.72,          16888.64,          13520.76,          10820.50,           9982.65,           9236.49,           9487.15,          10771.26,          11653.05,          11511.10,          12240.37,           9584.61,           8392.76,           9413.41,,,,
Netherlands,World,Raw materials,Export,Export(US$ Mil),          48721.24,          44507.60,          46918.28,          58070.31,          58241.21,          50556.71,          51989.26,          40831.11,          36180.08,          41938.17,          38258.72,          30893.28,          26524.37,          24786.97,          20323.89,          15820.75,          14854.40,          14876.59,          15281.07,          14560.95,          15075.20,          17681.67,          18844.69,          17273.67,          15536.79,          17007.20,,,,
Netherlands,World,Stone and Glass,Export,Export(US$ Mil),           4592.74,           4572.35,           4029.88,           4166.10,           5036.38,           5827.17,           5912.18,           4098.17,           2860.42,           4060.35,           2875.58,           2450.27,           2047.52,           1914.75,           1764.36,           1377.50,           1427.56,           1455.69,           1653.78,           1691.05,           1762.34,           1718.63,           1900.63,           1752.98,           1545.00,           1785.43,,,,
