Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nigeria,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,           9042.01,           7809.06,,,,,,,,,,,,,,,,,,,,,,,
Nigeria,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,           2338.24,           2360.68,,,,,           1715.12,           2700.96,,,           1420.79,           1097.07,           1069.79,            755.42,            491.85,            797.60,            766.99,            697.81,,,,,,,,
Nigeria,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           5672.19,           3976.14,,,           7669.90,          24139.34,          28327.51,          29755.94,          13618.24,          34758.31,          25157.31,          26656.48,,,           9210.85,           5830.13,           7320.89,          11499.76,           5470.11,           2933.63,           4639.75,           4248.37,,,,,,,,
Nigeria,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2494.13,           2818.66,,           4833.55,           3900.04,           4886.97,          11517.28,           7936.54,           2041.59,           2313.08,           4893.16,           3590.74,,,           2326.15,           1123.47,            822.92,            660.33,            700.07,            807.87,            993.72,            893.24,,,,,,,,
Nigeria,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,           2724.22,,,,,,,,,,,,,,,,,,,
Nigeria,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,           2466.48,,,,,,,,,,           2231.24,,,,,,,,,,,,,,,
Nigeria,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        1744772.25,,        1777911.49,        1040173.88,,        1063003.94,        1230016.70,        4779925.14,        5566275.79,,        4928405.32,,,          17212.53,              0.00,          56555.29,          57085.26,          21171.78,          21171.78,          21171.78,          32805.77,,,,,,,,
Nigeria,World,Animal,Export,Export(US$ Mil),             56.13,              7.66,,            115.36,            530.48,           1563.36,            159.14,            360.15,            347.98,             83.28,             62.57,              0.68,,,              1.27,             52.01,              0.25,              3.43,             10.30,              2.14,              1.92,             18.95,,,,,,,,
Nigeria,World,Capital goods,Export,Export(US$ Mil),            153.90,             27.00,,           2858.65,            761.38,           1827.04,           1218.52,           1212.01,            429.77,           2029.17,            241.17,            491.11,,,            429.71,            603.67,             15.23,             28.48,             53.62,             76.00,            329.33,             29.06,,,,,,,,
Nigeria,World,Chemicals,Export,Export(US$ Mil),            199.77,            102.78,,           1989.31,            237.88,            275.41,            197.70,            381.88,            215.80,            611.61,             82.90,             75.88,,,              8.60,             26.54,              3.34,              0.95,              1.70,              0.50,              7.99,             15.91,,,,,,,,
Nigeria,World,Consumer goods,Export,Export(US$ Mil),           6582.16,           4823.91,,          21703.50,           5999.90,          22202.97,          22837.07,          15693.55,           3442.92,           1244.16,           1006.56,           3391.48,,,            396.20,            970.70,            262.87,             89.52,             12.28,             77.81,            175.90,             69.31,,,,,,,,
Nigeria,World,Food Products,Export,Export(US$ Mil),            460.09,            486.19,,           1116.08,           2501.24,           4873.25,           1451.35,           1597.42,           1611.89,            723.87,            562.94,             19.43,,,              3.05,            110.82,              1.08,              2.95,             24.16,             21.63,             11.38,            129.99,,,,,,,,
Nigeria,World,Footwear,Export,Export(US$ Mil),             17.61,             12.78,,             63.51,            196.63,            162.89,            126.35,            341.33,             85.80,             55.46,             65.66,             26.97,,,              3.15,              0.40,              0.13,              1.27,              0.62,              0.22,              0.04,              6.48,,,,,,,,
Nigeria,World,Fuels,Export,Export(US$ Mil),          42701.82,          31724.98,,          93469.61,          79346.89,         120304.23,         111979.98,          75945.30,          45125.37,          75064.84,          50545.25,          58172.37,,,          23570.73,          17497.93,          17984.44,          26981.18,          15952.93,           6661.42,          10741.60,          10884.43,,,,,,,,
Nigeria,World,Hides and Skins,Export,Export(US$ Mil),             73.91,             45.03,,            592.48,            924.02,           1130.61,            783.42,           3045.23,            514.37,            681.35,            333.16,             78.27,,,              5.99,              0.28,              1.70,              1.74,              5.99,              1.11,              3.72,              7.58,,,,,,,,
Nigeria,World,Intermediate goods,Export,Export(US$ Mil),           1011.67,            517.57,,           1509.92,           2752.83,           3342.93,           1963.11,           4707.15,           1422.68,           2084.74,            808.13,            190.01,,,             38.28,            375.59,             32.73,             20.65,             60.78,             28.05,             48.81,             83.34,,,,,,,,
Nigeria,World,Mach and Elec,Export,Export(US$ Mil),             10.50,             11.29,,            668.13,            238.58,            126.08,            172.21,            469.18,            281.54,            213.93,             48.03,             56.24,,,             69.22,             20.70,              1.79,              7.37,             16.78,             19.44,              8.49,              3.35,,,,,,,,
Nigeria,World,Metals,Export,Export(US$ Mil),             86.20,             72.60,,            536.41,            545.48,            620.06,            605.72,            561.39,            159.70,            314.05,            228.63,             14.05,,,              9.29,             11.59,              1.80,              8.87,              2.23,              0.42,              0.73,              7.42,,,,,,,,
Nigeria,World,Minerals,Export,Export(US$ Mil),             68.88,             43.04,,             32.72,             78.57,             26.07,             87.99,             15.53,             13.75,             18.62,             27.45,              1.47,,,              2.21,              0.08,              1.97,              0.55,              0.22,              0.31,              1.63,              0.88,,,,,,,,
Nigeria,World,Miscellaneous,Export,Export(US$ Mil),              2.55,             89.52,,             27.37,            206.92,            113.97,            146.79,            163.24,            109.36,            207.83,            708.17,             59.09,,,              6.96,            128.66,              0.10,              1.78,              3.63,              3.26,             14.85,              7.50,,,,,,,,
Nigeria,World,Plastic or Rubber,Export,Export(US$ Mil),            145.07,             76.58,,            206.68,           2664.96,          10200.33,           7614.58,            980.82,            329.98,           1015.80,            307.81,             32.15,,,             21.10,             23.46,              2.50,              1.98,              6.58,             60.15,              6.19,            156.91,,,,,,,,
Nigeria,World,Raw materials,Export,Export(US$ Mil),          36600.92,          27425.92,,          76802.89,          80946.38,         115730.56,          99518.01,          64842.52,          44551.33,          76261.22,          51203.88,          55142.39,,,          23212.96,          16657.40,          17735.55,          26940.06,          15994.28,           6684.88,          10596.61,          11209.75,,,,,,,,
Nigeria,World,Stone and Glass,Export,Export(US$ Mil),              7.09,             12.02,,             21.04,             73.81,            103.61,             15.55,              9.88,             24.72,             19.77,             16.11,              4.59,,,              0.63,              0.31,              0.46,              4.79,              3.29,              0.56,              0.28,              5.30,,,,,,,,
Nigeria,World,Textiles and Clothing,Export,Export(US$ Mil),             19.13,             20.65,,            917.55,            328.22,            498.67,            197.87,            664.88,            175.06,            271.47,             95.86,             19.12,,,             10.36,            137.08,             29.62,             10.83,             13.49,             12.45,             21.90,             51.39,,,,,,,,
Nigeria,World,Transportation,Export,Export(US$ Mil),            269.32,              0.34,,           2257.45,            604.47,           1775.22,           1282.47,            567.94,            290.55,           1940.45,            201.14,            445.37,,,            360.68,            581.25,             13.96,             19.53,             46.83,             76.21,            337.09,             32.78,,,,,,,,
Nigeria,World,Vegetable,Export,Export(US$ Mil),            308.81,            158.40,,            755.69,           1768.40,           1343.38,            766.56,           1209.67,            539.70,            329.81,            324.46,            201.74,,,              3.03,              7.37,              2.21,             32.12,             17.19,              5.56,              4.89,             62.17,,,,,,,,
Nigeria,World,Wood,Export,Export(US$ Mil),             39.49,             19.18,,            109.10,            307.92,             34.05,             53.35,            254.08,            111.89,            268.38,            352.96,              7.82,,,              0.86,              8.92,              1.07,              0.66,             17.56,              3.53,              1.22,              2.84,,,,,,,,
Nigeria,World,All Products,Export,Exports (in US$ Mil),          44466.37,          32883.05,,         102878.50,          90554.48,         143151.18,         125641.03,          86567.91,          49937.46,          81820.52,          53963.11,          59215.23,,,          24077.15,          18607.40,          18046.40,          27080.02,          16123.50,           6868.92,          11163.92,          11393.90,,,,,,,,
Nigeria,World,Capital goods,Import,Import(US$ Mil),           7028.39,           9792.62,,          13796.70,          11338.30,          11167.89,          16106.83,          16705.45,          12561.50,          11100.32,          10113.84,           8513.48,,,           5058.02,           2762.75,           1874.59,           1556.94,           1067.11,           1761.88,           2000.74,           1647.16,,,,,,,,
Nigeria,World,Consumer goods,Import,Import(US$ Mil),          13068.64,          14816.11,,          16086.97,          17285.12,          11268.92,          24212.24,          14559.16,          10486.28,           6445.02,           5827.00,           4519.76,,,           4983.87,           2200.44,           2188.69,           1464.50,            894.37,           1277.84,           1382.17,           1167.61,,,,,,,,
