Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Occ.Pal.Terr,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,             11.98,             10.29,             13.58,              8.70,              7.27,              6.13,              3.56,              3.36,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        4186070.72,         485326.80,         360232.46,         356965.37,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Animal,Export,Export(US$ Mil),,              5.13,              4.79,              4.87,             18.19,             18.59,             21.87,             18.75,             12.32,              6.24,              8.62,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Export,Export(US$ Mil),,             34.34,             36.20,             38.94,             38.04,             32.36,             33.16,             31.89,             28.10,             30.04,             25.09,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Chemicals,Export,Export(US$ Mil),,             34.88,             33.42,             31.42,             27.61,             30.75,             30.30,             31.86,             35.93,             29.63,             23.57,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Consumer goods,Export,Export(US$ Mil),,            604.76,            616.06,            626.53,            553.60,            496.70,            489.79,            375.00,            370.59,            348.26,            311.44,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Food Products,Export,Export(US$ Mil),,             89.27,             91.99,             90.26,             88.36,             80.55,             67.61,             50.38,             42.52,             44.10,             35.69,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Footwear,Export,Export(US$ Mil),,             33.49,             39.50,             42.81,             37.72,             31.76,             36.43,             25.75,             26.22,             27.55,             25.03,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Fuels,Export,Export(US$ Mil),,              1.52,              1.57,              2.20,              2.17,              2.54,              1.63,              1.55,              2.15,              3.16,              1.39,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Hides and Skins,Export,Export(US$ Mil),,              2.49,              5.72,              7.44,              5.04,              3.24,              2.59,              3.49,              2.70,              3.95,              4.47,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Intermediate goods,Export,Export(US$ Mil),,            144.35,            144.53,            129.05,            119.99,            125.89,            103.42,             80.82,             72.30,             94.30,             93.11,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Mach and Elec,Export,Export(US$ Mil),,             18.63,             21.14,             26.43,             31.39,             25.79,             26.35,             25.21,             21.64,             25.94,             20.78,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Metals,Export,Export(US$ Mil),,             89.41,            114.45,            112.05,            101.66,            107.45,            123.15,             83.63,             58.14,             88.56,             69.90,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Minerals,Export,Export(US$ Mil),,             12.73,             11.57,             13.22,             29.16,             18.64,              4.16,             11.49,              2.70,              9.61,              7.25,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Miscellaneous,Export,Export(US$ Mil),,            109.62,            111.42,            109.52,             89.29,             77.03,             69.82,             48.92,             60.65,             53.82,             51.17,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Plastic or Rubber,Export,Export(US$ Mil),,             86.04,             81.41,             74.63,             76.67,             64.07,             59.02,             46.15,             34.61,             46.42,             39.70,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Export,Export(US$ Mil),,            143.05,            161.03,            149.20,            188.97,            119.14,            116.29,             86.84,             43.88,             81.48,             68.15,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Stone and Glass,Export,Export(US$ Mil),,            205.13,            201.90,            218.70,            171.37,            154.51,            165.80,            121.43,            118.91,            102.94,            109.81,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Textiles and Clothing,Export,Export(US$ Mil),,             12.96,             13.15,             11.91,             14.84,             14.62,             13.43,              8.78,              9.48,             14.68,             17.72,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Transportation,Export,Export(US$ Mil),,             12.49,             11.47,             11.37,              9.05,              8.83,              6.22,              7.73,              8.18,              5.83,              6.97,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Vegetable,Export,Export(US$ Mil),,            165.83,            166.84,            137.80,            150.20,             99.47,             74.88,             57.26,             46.14,             55.08,             59.53,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Wood,Export,Export(US$ Mil),,             46.87,             47.47,             49.10,             47.91,             44.52,             42.39,             33.15,             36.07,             40.95,             31.38,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Export,Exports (in US$ Mil),,            926.50,            957.81,            943.72,            900.62,            782.37,            745.66,            575.51,            518.36,            558.45,            512.98,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Import,Import(US$ Mil),,            628.70,            640.26,            550.23,            476.02,            462.98,            528.49,            443.10,            407.85,            332.57,            268.03,,,,,,,,,,,,,,,,,,,
