Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
China,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         430328.15,         385677.76,         409979.24,         397099.25,         369063.86,         352438.22,         325010.99,         283780.32,         221295.02,         252843.53,         233168.79,         203801.05,         163180.46,         125148.96,          92626.30,          70050.09,          54355.08,          52156.43,          42004.22,          37983.57,          32740.60,          26705.63,          24728.63,          21474.84,          16972.67,           8599.37,,,,
China,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,         154441.86,         135120.13,         148693.06,         160064.51,         153394.86,         133765.82,         123124.01,         102734.18,          77755.10,          81585.56,          69547.96,          59314.27,          48741.36,          44747.87,          33944.17,          27261.10,          26217.38,          22374.57,          19486.93,          16883.46,          16301.51,          16155.12,          16118.44,          13893.69,          10687.33,           8900.94,,,,
China,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,         129087.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Vietnam,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          71617.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      537245783.87,      835910293.59,      840125783.49,     1016208099.55,,,      891013836.27,      707346005.86,      487082021.63,      542299112.03,      418952309.62,      354450459.45,      270260524.36,      200775625.33,      136607086.59,       73998462.61,        4662601.92,        3520382.73,        6221219.31,        2932713.55,        2993545.42,        2476585.95,,        2585837.04,        2178518.05,        2795177.45,,,,
China,World,Animal,Export,Export(US$ Mil),          16873.85,          17616.69,          17356.89,          18720.53,          16840.61,          15477.92,          14969.83,          12017.23,           9577.28,           8472.85,           7397.32,           7122.06,           6700.68,           6302.38,           5265.12,           4730.23,           4619.27,           4352.89,           3808.26,           3842.40,           4198.10,           4175.67,           4473.68,           3601.94,           2558.42,           2783.25,,,,
China,World,Capital goods,Export,Export(US$ Mil),        1022921.10,         927319.15,        1006590.52,        1015145.20,         993218.87,         925356.55,         858628.64,         739856.09,         558859.04,         632776.92,         536637.60,         417118.20,         321357.12,         244276.15,         167706.54,         109607.64,          80284.23,          68818.18,          47873.68,          40283.34,          34582.47,          27069.81,          23068.57,          15241.84,          10233.76,           8588.54,,,,
China,World,Chemicals,Export,Export(US$ Mil),         114299.75,          99163.17,         106064.27,         109274.27,          97577.38,          94351.14,          96997.75,          74899.43,          54007.94,          68827.40,          51089.19,          37751.55,          31852.64,          24573.81,          18521.76,          14611.03,          12792.53,          11636.36,          10000.60,           9649.53,           9390.11,           8422.94,           8424.71,           5769.33,           4398.32,           4123.27,,,,
China,World,Consumer goods,Export,Export(US$ Mil),         824787.78,         785488.82,         858718.07,         901340.72,         828050.12,         758792.13,         678582.66,         558344.45,         439100.52,         497624.11,         441077.70,         361436.50,         292797.37,         231718.16,         185484.19,         149355.23,         127374.11,         123629.45,         101689.22,          97938.65,          96840.78,          80181.83,          78619.40,          68596.74,          54012.32,          47463.60,,,,
China,World,Food Products,Export,Export(US$ Mil),          30866.23,          28543.50,          27911.22,          29008.74,          28065.30,          27417.85,          24335.73,          19370.28,          15983.29,          18207.90,          16474.48,          13802.11,          11196.04,           9411.72,           7669.20,           6700.66,           5791.09,           5165.51,           4326.31,           4284.58,           4655.50,           5074.99,           4627.02,           3837.14,           3611.76,           3294.81,,,,
