Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Senegal,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            989.93,            870.97,            917.07,           1069.50,           1012.30,            948.74,           1018.42,            942.20,            955.87,           1121.70,           1113.39,            894.56,            731.99,            688.78,            590.61,            503.56,            478.97,            423.60,            483.93,            537.59,            450.26,            484.33,,,,,,,,
Senegal,Free Zones,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,            111.31,,,,,,,,
Senegal,"Gambia, The",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,             90.61,             83.78,             83.29,,,,             33.65,,,,,,,,,,,,,,
Senegal,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            105.54,             82.54,             54.59,             68.78,             67.46,,,,,,,,,,
Senegal,Greece,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             57.11,,,,,,,,,,,,,
Senegal,Guinea,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            127.96,            121.98,            135.94,,,,,,,,,,,,,,,,,,,,,,,
Senegal,India,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            149.16,            208.09,            140.04,,            173.37,            290.61,            356.60,            209.48,            155.20,            251.98,            103.96,             79.19,            190.18,            182.45,            147.62,            197.39,             97.16,             84.91,            131.58,            142.95,            101.14,            110.65,,,,,,,,
Senegal,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            491.07,            417.27,            354.88,            386.20,            413.08,            427.59,,,,,,,,,,,,,,,,            101.29,,,,,,,,
Senegal,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,             92.28,             95.88,,,             76.54,,,,,,,,,,,,
Senegal,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,             95.20,,             77.97,,,,,,,,,
Senegal,Mali,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            592.74,            461.34,            443.15,            469.99,            424.43,            394.43,            439.57,            544.84,            415.32,            505.53,            371.03,            301.81,            281.80,            180.06,            115.26,             83.79,             54.22,             42.71,             42.65,             42.51,             28.93,             38.29,,,,,,,,
Senegal,Mauritania,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,             24.45,             21.34,,,,,,,,,,
Senegal,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            375.67,            289.78,,            537.30,            542.22,,            385.29,            253.06,,,            351.41,,,,,,,,,,,,,,,,,,,
Senegal,Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            532.63,            424.81,            452.84,            524.13,            703.74,            757.77,            541.24,            488.38,            415.07,            773.72,            411.21,,            362.37,            333.22,            281.53,            171.30,            168.94,            292.25,            113.18,             92.03,            189.66,            166.09,,,,,,,,
Senegal,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             77.64,,,,,             43.53,,,,,,,,,,,,
Senegal,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            289.34,,,,,,            187.50,,,            138.55,,            117.14,            103.80,,             74.14,,,,             72.67,,,,,,,,,
Senegal,Special Categories,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,            210.43,,,,,,,,
Senegal,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            301.31,            268.40,            225.04,            272.27,            263.07,            334.15,            221.48,            165.45,            157.14,,,,,,,,,,,,,,,,,,,,,
Senegal,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            225.17,            446.15,            258.23,            148.51,            173.37,            176.56,            174.43,            141.34,            132.05,             82.37,             83.76,             83.56,,,,,,,,,,
Senegal,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            165.37,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            327.65,            311.09,            234.37,,            292.54,,            220.66,            176.72,,,,,,,,,,,,,,,,,
Senegal,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,             86.34,            106.80,,             56.30,,             86.22,             61.55,,,,,,,,,
