Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Trinidad and Tobago,Jamaica,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            566.23,            829.92,            503.04,            623.40,            710.00,            476.35,           1249.72,            610.21,            808.97,            717.18,            244.52,            356.01,            292.63,            356.84,            334.39,            245.40,            236.82,            212.20,            220.72,            207.92,            119.29,             70.44,,,,,
Trinidad and Tobago,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            187.20,,            160.30,,,            139.25,            145.00,            109.49,,,             52.17,,             88.09,             93.09,,,
Trinidad and Tobago,Mexico,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            591.18,,,,            136.75,,,            377.42,,,,,,,,,,,,,
Trinidad and Tobago,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            670.10,            514.35,,,,            563.74,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Netherlands Antilles,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,            100.01,,,,,,             51.94,            120.63,             82.93,,,
Trinidad and Tobago,Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,            384.08,            288.81,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Panama,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            182.56,,,,,,,,,,,,,
Trinidad and Tobago,Peru,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            419.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            453.28,           1105.71,           1321.35,            801.53,            805.09,,            543.72,            488.36,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            535.09,,,            585.46,,            462.26,           1163.48,            531.91,            744.35,,,,             92.14,,            126.54,,,,,,,,,,,,
Trinidad and Tobago,Suriname,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,            300.28,,,,,,,,,,,,,,,,,,             41.70,,,,
Trinidad and Tobago,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,            370.75,,,,,,,,,,,,,,,,,,,,,
