Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cape Verde,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             18.03,             37.30,             25.35,             33.95,             25.45,             39.05,             22.78,,             17.43,             13.00,              9.24,,,,,,,,              2.19,,,,,,,,,
Cape Verde,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             36.41,             42.85,             70.31,            114.10,            145.51,             94.57,            147.81,             98.43,             89.06,            120.09,             84.51,             49.15,             38.02,             32.55,             31.98,             21.63,             18.07,             14.25,             22.31,             15.91,             15.22,,,,,,,,,
Cape Verde,Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             12.36,             11.58,             54.54,             94.35,            110.36,            101.51,             63.96,             53.70,             30.74,,             24.82,             19.29,             20.49,             12.19,              9.25,              8.05,              7.71,             32.91,             18.57,             21.83,             36.61,,,,,,,,,
Cape Verde,Portugal,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            340.71,            312.60,            263.86,            299.98,            292.30,            300.80,            369.66,            332.47,            283.66,            375.51,            294.67,            236.13,            177.24,            163.23,            153.51,            137.56,            113.38,            113.99,            119.95,            107.44,            103.70,,,,,,,,,
Cape Verde,Senegal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,              2.85,,,,,,,,,,              8.65,,,,              0.08,,              2.73,,,,,,,,,,,
Cape Verde,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             35.35,             43.72,             52.99,             61.53,             56.08,             44.85,             60.23,             70.95,             31.94,,             10.53,              9.59,              7.29,              0.05,,,,,,              0.93,,,,,,,,,,
Cape Verde,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            100.03,             75.76,             44.23,             64.90,             57.71,             57.88,             95.11,             49.90,             60.12,             56.63,             33.98,             31.88,             30.74,             16.73,,,             10.31,,,,,,,,,,,,,
Cape Verde,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,              2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             10.16,,,,,,              1.65,              1.73,              2.17,,,,,,,,,,
Cape Verde,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              1.17,              0.67,,             34.30,,,,,,,,,,              2.68,              2.66,              1.47,              1.73,              1.46,,,,,,,,,,,,
Cape Verde,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             69.94,,,,,,,             19.48,             59.19,             15.06,             11.63,,             10.68,             13.67,             13.13,             26.04,,,,,,,,,
Cape Verde,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             60.48,             90.49,            100.25,            122.89,             97.11,             43.00,             51.27,,,,,              0.05,              0.10,,,,,,              9.56,,,,,,,,,
Cape Verde,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,         162036.84,,         125843.40,         196551.02,         215897.72,         157053.57,         148919.23,         182774.95,         218947.71,         111043.59,          88434.09,,,,,,,,,,,,,,,,,
