Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uruguay,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,            394.93,            351.58,            217.63,            332.30,,            224.93,,,,,,,,,,,,,,,,,,
Uruguay,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,            955.18,,,            308.65,            342.32,            257.05,            111.16,,,,,,,,,,,,,,
Uruguay,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            240.19,,,,,,,,,,,,,,,,,,,,
Uruguay,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,            106.29,,,,,,,
Uruguay,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,             94.03,,,,,,,,,,
Uruguay,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            458.08,            451.52,            527.17,            421.16,,,,,,,            505.23,            539.43,            791.57,            601.19,            251.31,            140.85,            176.32,            191.56,            153.69,            160.25,            162.68,            144.14,            126.34,            132.45,,,,,,
Uruguay,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            922.87,            565.02,            852.35,           1011.17,           1012.36,           1046.79,           1108.87,            863.12,            568.30,,            415.86,            327.84,            260.85,            223.90,            167.49,            165.24,            273.54,            339.35,            378.10,            460.88,            433.05,            405.64,            283.95,            262.44,,,,,,
Uruguay,Venezuela,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            446.59,            415.37,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            826.84,            398.87,            660.06,            523.62,            647.09,            637.56,            599.46,            244.75,,,,            174.50,            149.86,            124.31,,,,,,,,,,,
Uruguay,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        3658220.73,        4322053.25,        6026062.57,        6640443.41,        6640017.06,        6743302.94,        5919253.31,        5270994.86,        4536271.81,        6399350.64,        3770519.88,        3340139.27,        2564739.76,        1963058.23,,         220104.41,        1525923.81,        1625472.44,         261718.48,         194278.70,         241341.54,         243064.41,         522761.00,,,,,,,
Uruguay,World,Animal,Export,Export(US$ Mil),           2701.48,           2517.77,           2563.17,           2868.50,           2653.36,           2720.03,           2650.09,           2157.27,           1788.84,           2104.38,           1492.32,           1513.46,           1233.31,           1044.81,            690.51,            543.40,            514.09,            700.13,            673.27,            823.34,            729.16,            630.92,            561.75,            490.19,,,,,,
