Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Iceland,Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,            111.09,            107.46,,,,,,,,,,,,            127.70
Iceland,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            654.55,            461.91,            545.35,            380.52,,,,            218.15,            195.46,,,            219.82,            229.65,            200.28,            150.54,            116.69,,,,,,,,,,,,,,
Iceland,Sweden,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            290.32,            554.34,            670.69,            425.10,            419.73,,,,,,,,,,,,,,,,            114.98,            146.21
Iceland,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            456.65,            502.85,            548.21,            567.38,            473.79,            497.29,            481.97,            465.31,            518.16,            621.61,            630.87,            539.71,            550.42,            550.08,            417.09,            389.98,            368.09,            367.00,            394.90,            366.12,            350.01,            359.71,            347.41,            330.96,            302.57,            382.87,            367.86,            401.56,            291.03,            349.49
Iceland,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            253.52,            210.13,            169.30,            171.40,            231.65,            213.26,            239.95,            204.08,            208.20,            168.69,            145.24,            120.91,            142.86,            143.34,            133.56,,            136.11
Iceland,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            340.75,            346.32,,,            235.42,            228.30,,            210.14,,            299.42,            355.67,            374.85,            275.54,            271.18,            225.03,            243.53,            212.77,            235.97,            302.49,            254.92,            263.88,            234.03,            223.39,            235.78,            222.19,            174.53,            197.45,            157.17,            200.15,            204.09
Iceland,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            444.96,            572.85,            415.46,            544.43,            483.90,            488.67,            527.43,            310.55,,            496.07,            901.31,            787.22,            464.92,            375.34,            210.87,            253.13,            253.10,            284.01,            252.02,            275.55,            190.31,            192.70,            147.04,            131.05,            125.85,            138.88,            179.95,            239.52,            153.92,
Iceland,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        5692864.38,        5185023.75,        4762622.90,        4636893.14,        4156315.43,        4184518.85,        4280816.38,        3481111.20,        3207266.22,        5394987.62,        5783952.69,        5213084.13,        3240837.19,        2467927.98,        1906658.02,,        1342940.33,        1628609.80,        1555999.11,        1682104.68,,        1214488.56,,,         968496.74,,,,,
Iceland,World,Animal,Export,Export(US$ Mil),           1685.06,           1747.16,           1663.37,           1856.81,           1886.79,           1845.02,           1889.98,           1586.26,           1521.94,           1761.98,           1712.24,           1531.68,           1497.51,           1402.55,           1141.59,           1063.61,            978.16,            967.87,           1085.54,           1036.95,            955.32,           1028.45,            998.12,            999.10,            909.46,           1130.56,           1234.22,           1145.61,            920.75,            961.08
Iceland,World,Capital goods,Export,Export(US$ Mil),            342.83,            256.99,            235.12,            351.82,            254.39,            298.73,            304.07,            275.44,            415.00,            622.81,            933.42,            366.20,            293.18,            140.48,            105.52,            106.40,            102.24,            123.15,            156.16,             76.38,            110.74,            100.03,             98.34,             73.82,             36.39,             23.79,             17.43,             34.35,             38.89,             72.64
Iceland,World,Chemicals,Export,Export(US$ Mil),             50.50,             87.32,             89.86,             98.88,            112.80,            159.46,            151.34,            156.16,            105.68,            120.91,            101.15,             90.76,            101.25,            142.90,             82.63,             77.80,             47.49,             24.00,              9.50,              7.89,              7.41,              8.23,             11.08,              1.41,              1.33,              1.09,              0.77,              0.88,              0.44,              0.44
Iceland,World,Consumer goods,Export,Export(US$ Mil),            464.23,            515.97,            531.08,            590.90,            544.79,            611.51,            661.84,            588.49,            387.40,            484.32,            448.58,            432.94,            416.43,            477.20,            361.29,            323.19,            276.46,            255.91,            277.53,            286.61,            295.19,            324.43,            333.78,            258.58,            187.97,            110.40,            125.73,            128.76,            114.46,            117.08
Iceland,World,Food Products,Export,Export(US$ Mil),            320.52,            275.10,            382.64,            282.09,            339.69,            310.97,            295.80,            252.35,            172.21,            193.56,            286.63,            265.96,            277.96,            354.81,            324.62,            341.67,            274.31,            257.63,            284.30,            352.46,            355.64,            362.06,            326.21,            256.22,            198.58,            110.79,             68.64,            104.71,            115.27,            133.24
Iceland,World,Footwear,Export,Export(US$ Mil),              0.24,              0.29,              0.27,              0.30,              0.26,              0.18,              0.23,              0.19,              0.15,              0.25,              0.22,              0.26,              0.16,              0.23,              0.14,              0.16,              0.22,              0.22,              0.15,              0.24,              0.12,              0.11,              0.10,              0.09,              0.09,              0.15,              0.13,              0.09,              0.15,              0.21
