Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
French Guiana,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,,,,,,      1.37,      1.44,,,,,,
French Guiana,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.17,,,,,,,
French Guiana,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.15,,,,,,,
French Guiana,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     69.00,     71.64,,,,,,
French Guiana,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,     60.75,     60.70,,,,,,
French Guiana,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      3.90,,,,,,
French Guiana,Guadeloupe,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      8.45,      6.86,,,,,,
French Guiana,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.86,      5.91,,,,,,
French Guiana,Martinique,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.85,      5.12,,,,,,
French Guiana,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      5.61,      3.72,,,,,,
French Guiana,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      5.14,      6.62,,,,,,
French Guiana,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.02,,,,,,
French Guiana,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      5.84,      4.73,,,,,,
French Guiana,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,,,,,,      2.41,    154.85,,,,,,
French Guiana,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Guiana,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     25.52,     24.29,,,,,,
French Guiana,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     30.10,     27.01,,,,,,
French Guiana,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      1.37,      0.87,,,,,,
French Guiana,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     13.13,     29.36,,,,,,
French Guiana,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.01,      0.01,,,,,,
