Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Reunion,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      3.09,      3.51,,,,,,
Reunion,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.97,,,,,,,
Reunion,Comoros,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.72,      4.43,,,,,,
Reunion,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     71.36,     74.35,,,,,,
Reunion,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,     66.32,     66.81,,,,,,
Reunion,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      2.80,      2.74,,,,,,
Reunion,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      3.53,      3.19,,,,,,
Reunion,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      6.10,      6.22,,,,,,
Reunion,Madagascar,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.18,      3.30,,,,,,
Reunion,Mauritius,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      1.99,,,,,,
Reunion,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      2.59,      2.42,,,,,,
Reunion,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,,,,,,      8.36,    151.96,,,,,,
Reunion,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      8.12,      8.02,,,,,,
Reunion,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     11.24,     10.29,,,,,,
Reunion,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      1.66,      1.42,,,,,,
Reunion,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     12.70,     14.92,,,,,,
Reunion,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     67.38,     65.53,,,,,,
Reunion,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.01,      0.08,,,,,,
Reunion,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.21,      0.24,,,,,,
Reunion,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.01,      0.01,,,,,,
Reunion,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     66.05,     63.75,,,,,,
Reunion,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      6.82,      7.06,,,,,,
Reunion,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      2.43,      2.82,,,,,,
Reunion,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.24,      0.03,,,,,,
Reunion,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      1.96,      1.63,,,,,,
Reunion,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.41,      0.37,,,,,,
Reunion,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      9.97,     11.02,,,,,,
Reunion,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.15,      0.22,,,,,,
Reunion,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      1.07,      2.25,,,,,,
Reunion,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      5.88,      5.98,,,,,,
Reunion,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      2.83,      3.61,,,,,,
Reunion,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.82,      0.73,,,,,,
Reunion,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,     20.79,     22.84,,,,,,
Reunion,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,     52.31,     54.35,,,,,,
Reunion,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,     13.41,     13.32,,,,,,
Reunion,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,      7.88,      7.43,,,,,,
Reunion,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,,,,,,,     11.51,     15.29,,,,,,
