Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turkmenistan,...,...,Development,"GNI per capita, Atlas method (current US$)",           6380.00,           6820.00,   7030.00,   7200.00,   6510.00,   5560.00,   4730.00,   4070.00,   3550.00,   3040.00,   2320.00,   1890.00,   1590.00,   1310.00,    990.00,    750.00,    650.00,    600.00,    620.00,    560.00,    550.00,    600.00,    600.00,    680.00,    800.00,,,,,
Turkmenistan,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,,,,      0.29,      0.25,      0.09,      0.48,,,,,,,,,
Turkmenistan,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,      1.59,      1.67,      1.52,      1.55,,,,,,,,,
Turkmenistan,...,...,Development,Trade (% of GDP),             53.58,             62.03,     81.30,     91.09,     98.59,    109.33,    111.06,     96.86,    104.95,     94.72,     56.28,     52.45,     53.97,     59.32,     63.20,     63.70,     81.99,    103.58,     90.48,     96.32,    103.69,    152.52,    168.70,    174.66,    146.36,    105.31,     66.10,,,
Turkmenistan,...,...,Development,Trade Balance (% of GDP),             -8.64,            -17.74,     -9.95,      2.47,      1.09,      8.33,      8.53,     -5.05,    -10.79,     20.02,     17.28,     17.79,      7.40,      0.07,      2.01,      7.12,      1.00,      6.89,    -19.12,    -36.87,    -25.65,     -3.35,     -0.23,     -0.36,     23.37,     28.94,     11.86,,,
Turkmenistan,Azerbaijan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      7.17,,,,,,,,,,
Turkmenistan,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      7.79,,,,,,,,,,
Turkmenistan,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      9.66,     13.73,     24.30,     16.44,,,,,,,,,
Turkmenistan,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     16.02,      9.48,,,,,,,,,,,
Turkmenistan,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      8.08,,,,,,,,,,,,
Turkmenistan,Kazakhstan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      4.10,,,,,,,,,
Turkmenistan,Kazakhstan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      7.34,,,,,,,,,
Turkmenistan,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     41.08,,,      7.51,,,,,,,,,
Turkmenistan,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,     14.25,     11.31,     13.09,     14.25,,,,,,,,,
Turkmenistan,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      5.58,      8.26,,,,,,,,,,
Turkmenistan,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      7.42,     10.81,     18.94,      6.78,,,,,,,,,
