Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Samoa,World,Food Products,Export,Export(US$ Mil),              5.31,              5.69,              7.06,              5.38,              8.02,              5.32,              4.45,              2.76,              1.49,              2.92,              4.04,              4.05,              6.82,              5.24,              4.22,              2.37,              2.23,,,,,,,,,,,,,
Samoa,World,Footwear,Export,Export(US$ Mil),              0.14,              0.11,              0.11,              0.19,              0.21,              0.20,              0.19,              0.11,              0.03,              0.03,              0.00,              0.00,              0.01,              0.04,              0.00,              0.01,              0.01,,,,,,,,,,,,,
Samoa,World,Fuels,Export,Export(US$ Mil),             12.91,             12.04,             14.90,              0.01,             15.13,             17.63,             11.90,             10.74,              0.03,              0.12,              0.32,              0.50,              0.43,              0.24,              0.42,              0.52,              0.13,,,,,,,,,,,,,
Samoa,World,Hides and Skins,Export,Export(US$ Mil),              0.00,              0.00,              0.01,              0.00,              0.00,              0.04,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,              0.00,,,,,,,,,,,,,
Samoa,World,Intermediate goods,Export,Export(US$ Mil),              2.13,              1.50,              1.76,              1.96,              1.14,              4.11,              3.99,              1.98,              0.68,              0.67,              3.19,              0.60,              1.21,              1.00,              1.11,              2.65,              1.56,,,,,,,,,,,,,
Samoa,World,Mach and Elec,Export,Export(US$ Mil),              3.70,             15.67,             16.67,             19.99,             28.16,             36.73,             33.18,             45.76,             31.52,             58.60,             77.74,             47.79,             64.66,             60.19,             61.37,             44.46,             39.19,,,,,,,,,,,,,
Samoa,World,Metals,Export,Export(US$ Mil),              0.59,              0.27,              0.32,              0.49,              0.74,              0.95,              0.76,              0.48,              0.25,              0.69,              3.25,              0.65,              0.80,              0.42,              0.41,              2.43,              0.80,,,,,,,,,,,,,
Samoa,World,Minerals,Export,Export(US$ Mil),              0.12,              0.10,              0.00,              0.01,              0.16,              0.00,              0.02,,              0.01,              0.03,              0.09,              0.11,              0.02,              0.11,              0.02,              0.03,              0.05,,,,,,,,,,,,,
Samoa,World,Miscellaneous,Export,Export(US$ Mil),              0.54,              0.31,              0.28,             17.55,              1.25,              2.03,              1.41,              0.09,              3.86,              1.38,              0.16,              0.08,              0.15,              3.56,              4.33,              2.94,              0.23,,,,,,,,,,,,,
Samoa,World,Plastic or Rubber,Export,Export(US$ Mil),              0.47,              0.11,              0.21,              0.07,              0.19,              0.08,              0.16,              0.02,              0.05,              0.00,              0.04,              0.04,              0.11,              0.05,              0.03,              0.01,              0.04,,,,,,,,,,,,,
Samoa,World,Raw materials,Export,Export(US$ Mil),             19.42,             20.59,             17.86,              4.81,              6.71,              9.03,              9.40,              7.60,              7.21,              6.33,              9.76,              9.14,             10.79,             12.41,              8.89,             14.50,             16.16,,,,,,,,,,,,,
Samoa,World,Stone and Glass,Export,Export(US$ Mil),              0.32,              0.20,              0.29,              0.00,              0.01,              0.01,              0.00,              0.01,              0.02,              0.03,              0.04,              0.03,              0.04,              0.04,              0.02,              0.02,              0.08,,,,,,,,,,,,,
Samoa,World,Textiles and Clothing,Export,Export(US$ Mil),              0.15,              0.07,              0.05,              0.10,              0.28,              0.15,              0.22,              0.26,              0.17,              0.09,              0.40,              0.44,              0.72,              0.90,              5.10,              0.50,              1.45,,,,,,,,,,,,,
Samoa,World,Transportation,Export,Export(US$ Mil),              0.06,              0.15,              0.17,              0.83,              0.37,              0.18,              1.04,              0.17,              0.09,              0.01,              0.25,              0.85,              0.43,              0.09,              0.06,              2.16,              0.33,,,,,,,,,,,,,
Samoa,World,Vegetable,Export,Export(US$ Mil),              6.11,              4.12,              5.01,              3.63,              2.29,              4.95,              4.74,              3.36,              2.04,              1.81,              1.92,              2.07,              2.78,              3.15,              3.57,              2.69,              2.34,,,,,,,,,,,,,
Samoa,World,Wood,Export,Export(US$ Mil),              0.17,              0.16,              0.23,              0.10,              0.19,              0.03,              0.06,              0.06,              0.05,              0.64,              0.21,              0.09,              0.22,              0.16,              0.12,              0.18,              0.12,,,,,,,,,,,,,
Samoa,World,All Products,Export,Exports (in US$ Mil),             44.40,             56.04,             58.93,             50.92,             62.11,             76.10,             66.26,             70.25,             45.98,             71.99,             97.47,             65.15,             87.17,             85.23,             87.12,             71.47,             62.67,,,,,,,,,,,,,
Samoa,World,Capital goods,Import,Import(US$ Mil),             56.34,             59.71,             58.07,             53.78,             49.40,             45.96,             69.49,             61.96,             17.65,             21.78,             23.84,             37.63,             16.24,             19.06,             15.73,             14.90,             30.68,,,,,,,,,,,,,
Samoa,World,Consumer goods,Import,Import(US$ Mil),            193.28,            181.52,            203.07,            229.54,            205.89,            193.12,            179.37,            156.18,            114.74,            153.84,            123.58,            116.66,            104.88,             94.63,             65.39,             55.69,             65.69,,,,,,,,,,,,,
Samoa,World,Intermediate goods,Import,Import(US$ Mil),             65.16,             57.13,             68.33,             63.65,             63.79,             57.76,             57.02,             56.11,             30.43,             36.51,             37.03,             41.48,             41.32,             33.85,             20.02,             14.85,             24.64,,,,,,,,,,,,,
Samoa,World,Raw materials,Import,Import(US$ Mil),             41.33,             51.42,             41.07,             40.47,             43.83,             40.16,             38.26,             33.31,             29.39,             28.62,             27.27,             21.28,             22.58,             20.57,             15.85,             13.21,             14.98,,,,,,,,,,,,,
Samoa,World,All Products,Import,Imports (in US$ Mil),            356.19,            349.84,            370.58,            388.02,            366.59,            345.52,            345.91,            309.85,            230.54,            287.91,            265.61,            275.10,            238.64,            209.89,            150.42,            132.32,            136.00,,,,,,,,,,,,,
Samoa,...,...,Development,"GNI per capita, Atlas method (current US$)",           4090.00,           4120.00,   4070.00,   4050.00,   3950.00,   3830.00,   3470.00,   3190.00,   2990.00,   3060.00,   2810.00,   2550.00,   2310.00,   1990.00,   1660.00,   1520.00,,,,,,,,,,,    540.00,    570.00,    580.00,    550.00
Samoa,...,...,Trade Indicator,HH Market concentration index,              0.19,              0.18,      0.22,      0.21,      0.45,      0.27,      0.27,      0.27,      0.18,      0.45,      0.57,      0.48,      0.61,      0.63,      0.65,      0.55,      0.63,,,,,,,,,,,,,
Samoa,...,...,Trade Indicator,Index of export market penetration,              1.17,              1.21,      1.16,      1.16,      1.25,      1.22,      1.22,      1.21,      1.23,      1.21,      1.20,      1.21,      1.23,      1.23,      1.24,      1.25,      1.27,,,,,,,,,,,,,
Samoa,...,...,Development,Trade (% of GDP),             77.57,             80.69,     76.50,     79.65,     77.04,     81.47,     82.08,     83.12,     81.61,     76.52,     83.65,     81.51,     78.06,     70.36,     75.05,     86.00,,,,,,,,,,,,,,
Samoa,...,...,Development,Trade Balance (% of GDP),            -15.28,            -18.94,    -20.86,    -25.05,    -21.78,    -27.56,    -24.96,    -24.48,    -21.47,    -18.81,    -24.91,    -22.97,    -19.62,    -13.97,    -13.85,    -19.14,,,,,,,,,,,,,,
Samoa,...,...,Development,Trade in services (% of GDP),             39.26,             38.07,     33.76,     33.94,     36.67,     36.13,     35.17,     39.50,     43.09,     37.64,     43.38,     41.16,     42.92,     32.55,,,,,     31.52,     34.01,     36.89,     39.80,     40.42,     32.19,     55.62,     60.53,     52.03,     48.06,     40.44,     33.93
Samoa,American Samoa,All Products,Export,Partner share(%)-Top 5 Export Partner,             26.62,             25.78,     18.34,      6.29,      8.94,      6.02,      5.22,      4.47,      6.31,      3.64,      4.65,     14.66,     13.43,     12.24,      9.51,     18.39,,,,,,,,,,,,,,
Samoa,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,             21.43,             35.91,     42.11,     57.86,     45.33,     50.70,     50.16,     65.32,     68.88,     81.69,     81.36,     71.88,     74.82,     71.48,     71.44,     65.26,     62.71,,,,,,,,,,,,,
