Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mexico,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          18184.83,          17751.11,          17368.17,          17544.58,          17076.12,          17655.21,          16493.50,          15014.69,          11397.11,          16282.45,          16342.98,          15295.16,          13077.78,          10582.96,           7594.57,           9347.72,           8085.24,           6463.40,           5081.02,           4534.73,           4466.47,           3836.69,           3950.98,           4778.30,           3056.52,           2819.03,           2061.40,           1283.06,,
Mexico,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          15756.40,          13612.21,          14618.85,          13771.52,          13492.97,          13340.97,          13663.76,          12730.68,          10946.19,          13527.29,          12613.70,          10621.41,           6495.91,,,,,,           2780.22,           1822.40,           1641.17,           1059.37,,,,,,,,
Mexico,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,            331.06,,
Mexico,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4244.59,,,           5787.49,           6961.80,           7023.93,           4904.70,           3830.92,           2507.83,           4232.90,           3689.80,           3270.12,           2954.03,           1962.85,           1467.62,           1446.35,           1302.68,           1545.69,            821.91,,            947.19,            952.64,            788.92,            869.79,            876.19,           1233.66,           1183.96,           1439.71,,
Mexico,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,           1172.28,,,,,
Mexico,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,            590.33,,
Mexico,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         327357.94,         302862.36,         309186.76,         318681.11,         299486.78,         288178.65,         274720.11,         238858.91,         185448.52,         233793.95,         223387.84,         212131.77,         183837.71,         166533.18,         144696.72,         137963.06,         136373.54,         146599.59,         120455.06,         101926.63,          93018.73,          79771.34,          66338.81,          51198.16,          42935.37,          37284.31,          18738.20,          18494.04,,
Mexico,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,         194992.23,         179909.11,         187301.42,         195857.56,         187758.44,         185683.87,         174878.47,         145450.40,         112788.74,         151746.43,         139930.56,         130809.82,         118973.10,         111262.25,         105723.45,         106899.86,         114059.68,         127689.98,         105375.82,          93306.94,          83214.06,          67615.40,          53973.14,          54812.85,          48321.17,          45721.06,          24652.29,          19848.49,,
Mexico,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,           3897.15,           2737.14,,,,,,,,,,,,,
Mexico,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,           5382.68,,,,,,,,,,,,
Mexico,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      348949027.57,      185782348.58,      190831534.17,      337560125.52,      187086212.42,      180499284.00,      166456230.76,      136190630.42,      183483162.47,      244688180.07,      203047479.10,      183795908.93,      161515849.14,      146813638.35,       15182104.12,       57499215.76,       11274314.25,       11211677.14,        1110655.05,       14448793.28,       12111993.76,        9768564.25,       14766725.99,,,,        2260648.74,,,
Mexico,World,Animal,Export,Export(US$ Mil),           3850.58,           3442.45,           3663.22,           3465.50,           2842.84,           2867.30,           2780.60,           2036.90,           1726.38,           1701.46,           1751.77,           1729.55,           1515.77,           1455.73,           1326.43,           1174.26,           1285.46,           1341.06,           1118.84,           1089.27,           1131.06,            993.37,           1285.21,            867.04,            908.42,            717.83,            787.31,            729.43,,
Mexico,World,Capital goods,Export,Export(US$ Mil),         197115.93,         183998.58,         183148.77,         178823.00,         159786.39,         151740.06,         135580.24,         120458.53,          89873.75,         105869.28,          96390.97,          96231.47,          85288.44,          79177.27,          69546.41,          67636.11,          67179.20,          67777.39,          55640.60,          44720.88,          38884.17,          31868.92,          25765.84,          20042.28,          15841.17,          13628.00,           4348.29,           3847.33,,
Mexico,World,Chemicals,Export,Export(US$ Mil),           9799.02,           9600.41,          10468.47,          11193.45,          11378.71,          11327.66,          10265.76,           8878.49,           7802.35,           8750.70,           7806.45,           6893.66,           6260.19,           5575.30,           4814.33,           4787.00,           4680.59,           4617.39,           3887.70,           3659.86,           3596.64,           3292.11,           3328.89,           2324.98,           2029.97,           1977.16,           1763.51,           1512.98,,
Mexico,World,Consumer goods,Export,Export(US$ Mil),         124893.55,         111213.35,         117799.04,         117859.37,         114026.18,         106286.97,         102873.01,          94593.39,          77875.80,          98088.06,          89754.73,          84588.44,          71139.01,          62588.28,          58239.37,          61202.28,          61238.54,          63807.88,          53599.72,          48319.00,          42392.85,          36024.88,          28804.78,          22839.42,          19543.86,          16069.97,           7015.67,           5352.07,,
Mexico,World,Food Products,Export,Export(US$ Mil),          13276.11,          11195.63,          10695.00,          10602.51,          10642.34,           9224.81,           9519.94,           8091.61,           7137.06,           7100.99,           6303.20,           6053.55,           4878.17,           4036.34,           3615.33,           3470.05,           3108.45,           2942.97,           2517.93,           2494.39,           2195.73,           1913.01,           1487.59,           1076.59,            854.96,            748.23,            763.95,            633.07,,
Mexico,World,Footwear,Export,Export(US$ Mil),            694.88,            667.26,            752.08,            768.77,            783.51,            683.07,            555.70,            459.18,            367.99,            386.40,            394.60,            380.43,            365.64,            361.65,            381.55,            396.98,            429.01,            470.60,            485.59,            501.99,            537.99,            403.84,            297.87,            253.38,            304.33,            292.57,            114.35,             89.08,,
Mexico,World,Fuels,Export,Export(US$ Mil),          22617.83,          18124.10,          22508.67,          41572.99,          48679.87,          52100.32,          55700.98,          41071.40,          30501.52,          50165.03,          42597.33,          38639.54,          31886.09,          23281.75,          18523.42,          14305.63,          12629.88,          16073.28,           9728.60,           6978.04,          11048.18,          11456.37,           8203.02,           7215.77,           7282.19,           8120.84,           8090.49,           9868.26,,
Mexico,World,Hides and Skins,Export,Export(US$ Mil),            640.45,            654.80,            754.22,            780.86,            709.79,            731.82,            577.85,            479.59,            414.93,            514.49,            564.57,            549.16,            526.86,            459.07,            437.38,            357.74,            479.65,            660.71,            556.17,            530.73,            473.21,            400.51,            342.61,            249.10,            214.24,            171.03,             65.61,             70.08,,
Mexico,World,Intermediate goods,Export,Export(US$ Mil),          37189.86,          35551.52,          35129.53,          39546.33,          40184.19,          42375.28,          41208.83,          32109.33,          23733.21,          29852.38,          26182.00,          23264.05,          20024.81,          16760.18,          13474.13,          12583.46,          12375.64,          13353.03,          11257.67,          11411.21,          12129.86,          11383.05,          11133.33,           6894.11,           5799.52,           5342.83,           4450.95,           4479.79,,
Mexico,World,Mach and Elec,Export,Export(US$ Mil),         147409.57,         138040.37,         140052.68,         140264.42,         131715.51,         128382.30,         118902.68,         113053.51,          89335.97,         108852.01,          95897.81,          94340.65,          81072.55,          75473.14,          66381.41,          65990.31,          66948.39,          69704.15,          56937.47,          47163.88,          41301.43,          34467.49,          29121.68,          23908.45,          18859.13,          15870.63,           3697.20,           3418.91,,
Mexico,World,Metals,Export,Export(US$ Mil),          16755.93,          15691.02,          15521.57,          17468.37,          16791.77,          16566.37,          16831.79,          13740.53,          10640.59,          16162.87,          15050.01,          13267.35,          10889.55,           9096.40,           6804.63,           7170.50,           6941.98,           7002.70,           5901.72,           6462.27,           6599.05,           5608.95,           5463.73,           3318.05,           3033.88,           2576.82,           1748.04,           1710.55,,
Mexico,World,Minerals,Export,Export(US$ Mil),           5452.52,           4410.81,           4542.03,           5149.98,           4843.31,           4989.62,           4098.33,           2463.55,           1519.47,           2046.42,           1821.58,           1402.90,           1275.94,            960.95,            539.15,            430.89,            483.56,            617.66,            558.89,            573.05,            626.26,            602.66,            608.35,            374.11,            343.69,            443.10,            589.58,            657.78,,
Mexico,World,Miscellaneous,Export,Export(US$ Mil),          36177.20,          34118.25,          32582.49,          30559.37,          26683.76,          25659.88,          21326.36,          19220.05,          16355.97,          18940.41,          26582.43,          17012.91,          15500.77,          13049.52,          11862.22,          12124.07,          10705.72,           9939.63,           8362.26,           7353.23,           6384.89,           5003.41,           3825.58,           3291.73,           2893.02,           2272.44,            464.12,            369.37,,
Mexico,World,Plastic or Rubber,Export,Export(US$ Mil),          11863.14,          10926.50,          10933.85,          11232.41,          10558.17,           9992.52,           8832.87,           7418.47,           5808.44,           6856.09,           6717.73,           6173.63,           5688.35,           4906.85,           3964.22,           3536.88,           3590.71,           3912.48,           3226.01,           2845.74,           2720.85,           2288.64,           2158.93,           1681.96,           1496.64,           1322.57,            546.19,            515.60,,
Mexico,World,Raw materials,Export,Export(US$ Mil),          44943.33,          38190.97,          39630.11,          56722.47,          62571.43,          65896.37,          67348.24,          49653.05,          36942.57,          56135.02,          49719.67,          45177.71,          37241.38,          29282.16,          23566.43,          18783.47,          17486.31,          21267.57,          14764.26,          12306.10,          15957.99,          15820.69,          13230.16,          10404.88,           9995.25,          10579.37,          10714.20,          12044.58,,
Mexico,World,Stone and Glass,Export,Export(US$ Mil),          10514.18,          11059.41,          10747.88,          11444.10,          13211.24,          16390.92,          16177.27,          12022.73,           8470.32,           8080.88,           6616.93,           5878.23,           4270.01,           3689.06,           3003.64,           2898.18,           2706.09,           2841.72,           2702.77,           2503.39,           2191.80,           1938.47,           1615.05,           1281.78,           1085.19,           1049.10,            786.40,            815.65,,
Mexico,World,Textiles and Clothing,Export,Export(US$ Mil),           6464.31,           6473.52,           6818.35,           6993.25,           6940.27,           6764.87,           6842.67,           6265.55,           5664.68,           6862.63,           7290.91,           8451.27,           9555.23,           9684.82,           9507.07,          10086.40,          10169.33,          11290.60,          10150.56,           8783.58,           7837.02,           5657.10,           4405.18,           2780.14,           2094.17,           1890.64,            641.54,            571.60,,
Mexico,World,Transportation,Export,Export(US$ Mil),         105475.07,          92407.55,          95267.73,          91045.96,          80739.99,          73078.14,          65063.11,          52963.41,          34835.53,          45022.80,          43405.45,          40888.98,          33087.40,          29287.68,          27856.41,          28811.19,          28834.39,          29022.54,          24404.30,          20799.20,          18141.76,          16860.28,          12668.24,           8601.25,           7286.32,           5870.37,           4627.23,           3272.23,,
Mexico,World,Vegetable,Export,Export(US$ Mil),          15404.72,          14256.83,          12261.57,          11437.05,          10629.79,           9563.84,           9418.20,           7879.97,           7161.83,           7482.33,           6674.40,           5943.18,           5286.97,           4850.15,           4268.59,           3587.27,           3719.90,           3970.27,           3851.78,           3914.16,           3654.82,           3384.47,           3492.81,           2464.74,           2147.33,           1889.68,           1927.27,           1766.44,,
Mexico,World,Wood,Export,Export(US$ Mil),           3055.87,           2831.09,           2957.68,           2902.86,           2798.41,           2319.12,           2432.46,           2260.14,           1969.31,           2339.29,           2346.03,           2355.55,           2147.81,           1812.04,           1620.72,           1623.18,           1673.09,           1886.57,           1872.23,           1672.56,           1606.21,           1390.47,           1235.91,            929.49,           1052.94,            981.88,            343.93,            343.63,,
Mexico,World,All Products,Export,Exports (in US$ Mil),         409451.38,         373900.01,         380527.50,         396881.85,         379949.27,         370642.55,         349326.58,         298305.08,         229712.34,         291264.81,         271821.22,         249960.55,         214207.31,         187980.44,         164906.51,         160750.54,         158386.22,         166294.34,         136262.81,         117325.35,         110046.90,          95661.17,          79540.66,          60618.56,          51886.42,          46194.88,          26956.71,          26344.67,,
Mexico,World,Capital goods,Import,Import(US$ Mil),         188879.44,         180853.39,         182656.99,         178849.91,         171883.69,         164220.81,         151982.71,         136415.51,         106580.51,         132121.43,         114327.98,         114052.29,          98153.26,          89094.84,          76179.54,          76162.96,          79480.93,          80996.89,          64538.46,          54407.71,          47259.54,          38074.07,          28340.54,          27563.77,          22106.43,          21156.30,          12113.39,           9384.10,,
Mexico,World,Consumer goods,Import,Import(US$ Mil),         118057.41,         103904.39,         107938.75,         112066.75,         107215.96,         103330.68,         100349.12,          83568.69,          64267.01,          91232.72,          80543.76,          73647.80,          64629.54,          54529.90,          49445.02,          48363.00,          47474.41,          47702.61,          37131.30,          32922.05,          29380.20,          23197.20,          18930.67,          21843.62,          18224.02,          16902.20,           8485.17,           6780.66,,
Mexico,World,Intermediate goods,Import,Import(US$ Mil),          79141.92,          72138.21,          75457.00,          78792.88,          74508.93,          74887.51,          70388.42,          59414.93,          45901.99,          61892.61,          56247.97,          52499.70,          45810.47,          40860.49,          34743.49,          32502.21,          32395.02,          33537.66,          28013.88,          25355.13,          23012.51,          18702.65,          15327.82,          15993.15,          13580.16,          12569.37,           8346.25,           7296.11,,
