Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Iran, Islamic Rep.",Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,            198.62,            158.42,,,,,,,,,,
"Iran, Islamic Rep.",Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,           2323.54,,,,,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,           4269.59,           3484.39,,,,,,,,            805.52,,,            878.19,            729.21,,,,,,,,,,
"Iran, Islamic Rep.",United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,          18188.18,          15670.56,,,,,           7276.22,           5476.41,           3079.80,           1834.96,           1481.03,           1007.78,            768.58,            758.50,,,,,,,,,,
"Iran, Islamic Rep.",Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,          38198.54,          21726.50,,,,          10869.16,          16519.71,          15718.69,          11138.40,           9980.87,           7000.83,           9211.04,          16278.00,           9933.82,           6157.10,,,,,,,,,
"Iran, Islamic Rep.",Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,          10065.57,,,,,          30090.53,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,              0.00,,,,,,,              0.00,              0.00,,,        2284202.15,,,,,,,,,,,,
"Iran, Islamic Rep.",World,Animal,Export,Export(US$ Mil),,,,,,,            693.54,            540.76,,,,            253.06,            275.74,            133.39,            128.34,             78.50,             68.99,             76.35,             71.32,             58.87,             57.11,,,,,,,,,
"Iran, Islamic Rep.",World,Capital goods,Export,Export(US$ Mil),,,,,,,           1064.78,           1070.98,,,,            588.48,            362.49,            312.21,            284.64,            184.65,            164.86,            115.31,             86.74,             63.20,             48.09,,,,,,,,,
"Iran, Islamic Rep.",World,Chemicals,Export,Export(US$ Mil),,,,,,,           6259.58,           4597.20,,,,           1397.66,           1326.43,            740.36,            667.59,            453.85,            421.66,            295.13,            213.11,            268.12,            314.10,,,,,,,,,
"Iran, Islamic Rep.",World,Consumer goods,Export,Export(US$ Mil),,,,,,,          12500.03,          16903.79,,,,           4951.06,           3514.74,           2533.10,           2416.96,           1972.36,           1976.33,           1753.32,           1886.36,           1622.31,           1586.16,,,,,,,,,
"Iran, Islamic Rep.",World,Food Products,Export,Export(US$ Mil),,,,,,,           1102.48,           1033.46,,,,            503.20,            328.67,            216.70,            222.33,            120.54,            149.28,            187.24,            198.94,            190.41,            259.72,,,,,,,,,
"Iran, Islamic Rep.",World,Footwear,Export,Export(US$ Mil),,,,,,,            148.47,            128.17,,,,             90.65,             68.16,             59.36,             88.81,             70.58,            102.97,             56.88,             43.22,             47.59,             62.20,,,,,,,,,
"Iran, Islamic Rep.",World,Fuels,Export,Export(US$ Mil),,,,,,,          92046.18,          59339.81,,,,          52678.80,          52033.31,          39036.51,          28910.98,          24348.10,          20367.78,          25190.48,          17224.80,          10764.90,          15808.94,,,,,,,,,
"Iran, Islamic Rep.",World,Hides and Skins,Export,Export(US$ Mil),,,,,,,            164.98,            163.24,,,,            120.00,             94.86,             97.17,            102.23,             82.45,             94.70,             76.20,             56.57,             55.03,            102.94,,,,,,,,,
"Iran, Islamic Rep.",World,Intermediate goods,Export,Export(US$ Mil),,,,,,,          13466.33,          10651.96,,,,           4864.14,           3692.39,           2453.33,           1623.06,           1388.39,           1187.38,            965.64,            675.17,            601.85,            706.07,,,,,,,,,
"Iran, Islamic Rep.",World,Mach and Elec,Export,Export(US$ Mil),,,,,,,           1041.18,            875.55,,,,            426.35,            257.53,            240.13,            186.91,            135.72,             86.00,             61.61,             35.38,             31.36,             28.15,,,,,,,,,
"Iran, Islamic Rep.",World,Metals,Export,Export(US$ Mil),,,,,,,           3071.35,           2165.80,,,,           2407.66,           1593.23,           1097.92,            522.68,            502.77,            434.13,            418.93,            347.25,            196.08,            289.99,,,,,,,,,
"Iran, Islamic Rep.",World,Minerals,Export,Export(US$ Mil),,,,,,,           1873.77,           2047.43,,,,            467.25,            327.21,            214.80,            160.07,            120.67,            175.03,            126.46,             95.60,             49.50,             67.70,,,,,,,,,
"Iran, Islamic Rep.",World,Miscellaneous,Export,Export(US$ Mil),,,,,,,          14843.85,           3397.43,,,,            114.62,             45.05,             81.17,             43.98,             57.79,             37.02,             60.40,             27.74,             23.49,             33.03,,,,,,,,,
"Iran, Islamic Rep.",World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,           3248.74,           2904.45,,,,            856.24,            429.02,            239.97,            211.32,            188.63,            162.89,            135.98,            111.61,            118.61,            102.12,,,,,,,,,
"Iran, Islamic Rep.",World,Raw materials,Export,Export(US$ Mil),,,,,,,          88757.31,          51832.01,,,,          52783.04,          50269.91,          35533.06,          27374.83,          20109.79,          20575.35,          25510.63,          17359.95,          10953.70,          16084.94,,,,,,,,,
"Iran, Islamic Rep.",World,Stone and Glass,Export,Export(US$ Mil),,,,,,,           1274.65,            904.76,,,,            529.51,            404.70,            228.67,            165.43,            111.78,            100.29,             74.23,             59.79,             45.23,             48.12,,,,,,,,,
"Iran, Islamic Rep.",World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,           1123.38,           1194.50,,,,            934.12,            963.57,            961.63,           1049.54,            922.56,            850.02,            904.82,            855.18,            677.67,            827.69,,,,,,,,,
"Iran, Islamic Rep.",World,Transportation,Export,Export(US$ Mil),,,,,,,            386.50,            654.35,,,,            317.16,            200.55,            152.19,            134.02,             64.44,             97.84,             69.48,             53.77,             34.57,             26.36,,,,,,,,,
"Iran, Islamic Rep.",World,Vegetable,Export,Export(US$ Mil),,,,,,,           3195.51,           3751.41,,,,           2048.50,           1609.18,           1086.13,           1149.74,            898.61,            735.84,            598.76,            603.57,            671.91,            389.40,,,,,,,,,
"Iran, Islamic Rep.",World,Wood,Export,Export(US$ Mil),,,,,,,             69.83,             86.65,,,,            102.21,             54.80,             41.91,             44.04,             29.03,             19.55,             12.07,             10.41,              7.71,              7.68,,,,,,,,,
