Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ghana,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            754.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1660.10,           1868.67,,,           1172.03,           1212.36,,            215.50,            515.49,,            210.17,            245.40,,,            587.89,,            214.22,            369.84,,,            435.81,            620.65,,,,,,,,
Ghana,Togo,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,           4594.01,,,,,,,,,,,,,,,,,,,,,,,
Ghana,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           1427.35,,,           1659.72,           1634.30,            993.89,            353.39,,,,,,,,,,,,,,,,,,,,,,
Ghana,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,            175.77,            162.29,            148.69,            209.79,,            217.09,            239.54,            464.74,,            201.17,            296.71,            288.00,            219.47,            296.16,            552.06,,,,,,,,
Ghana,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1099.10,           1106.72,,,            541.87,            729.37,            607.37,            387.54,            323.10,            393.37,            411.12,            473.96,            368.71,            233.99,            219.05,            238.25,            316.04,            265.45,            307.74,            348.67,            471.15,            429.28,,,,,,,,
Ghana,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             76.26,             92.41,             69.18,,,,,,,,,,,
Ghana,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1200.06,            881.81,,,           1259.24,           1566.86,           1307.25,           1101.26,            522.89,            693.49,            555.77,            352.29,            345.57,            362.75,            225.88,            201.54,            216.31,            216.87,            261.24,            313.43,            377.95,            323.88,,,,,,,,
Ghana,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,            793.29,,,,,,,,,,,,,,,,
Ghana,Vietnam,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            549.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        1113954.96,         716704.93,,,        1868612.95,,,        1647744.78,        1233956.97,        2507962.44,        1790085.84,,,,         958219.31,         958219.31,         958219.31,         877266.63,,,,,,,,,,,,
Ghana,World,Animal,Export,Export(US$ Mil),             77.64,             17.22,,,             19.06,             18.24,             36.74,             17.99,             21.88,             34.35,             37.54,             20.96,             34.39,             28.01,             28.73,,              9.76,             18.48,             18.24,             18.41,             31.76,             17.43,,,,,,,,
Ghana,World,Capital goods,Export,Export(US$ Mil),             63.50,            104.49,,,            259.91,            213.49,            143.13,             73.60,             64.60,            101.16,             63.12,             13.74,             81.87,,             16.69,,              5.66,             18.22,             17.49,             14.44,             10.26,             11.85,,,,,,,,
Ghana,World,Chemicals,Export,Export(US$ Mil),            148.95,            353.50,,,            387.05,            231.74,            282.80,             52.43,             56.46,             33.77,             67.70,             36.18,             40.35,             30.71,              8.75,,              9.53,              8.88,             13.47,              1.88,              3.26,              2.74,,,,,,,,
Ghana,World,Consumer goods,Export,Export(US$ Mil),           1111.88,            940.28,,,            880.89,           1432.30,           5588.60,            177.44,            295.69,            208.31,            266.39,            333.40,            227.53,,            175.05,,            172.89,            229.72,            156.11,            119.00,            135.95,            159.31,,,,,,,,
Ghana,World,Food Products,Export,Export(US$ Mil),           2690.31,           1971.67,,,           1554.55,           2113.86,           2442.04,           1027.26,           1187.34,           1152.94,           1126.19,           1301.39,            986.76,           1163.87,            822.79,,            311.30,            404.95,            513.61,            571.32,            529.44,            933.24,,,,,,,,
Ghana,World,Footwear,Export,Export(US$ Mil),              4.02,              2.68,,,              2.82,              3.49,              8.51,              0.46,              0.11,              0.19,              1.99,             44.04,              0.17,              0.24,              0.58,,              0.99,              0.42,              0.31,              0.28,              0.53,              0.50,,,,,,,,
Ghana,World,Fuels,Export,Export(US$ Mil),           3639.25,           1383.37,,,           3128.66,           4565.06,           7338.06,              6.00,             88.90,             53.60,             26.81,             16.24,             74.05,             55.36,              1.12,,             82.88,             77.13,             56.14,             37.85,             50.15,             82.73,,,,,,,,
Ghana,World,Hides and Skins,Export,Export(US$ Mil),              0.95,              1.75,,,              1.88,              4.50,              5.96,              0.70,              0.56,              0.23,              1.05,              0.25,              0.02,              0.22,              0.04,,              0.04,              0.06,              0.02,              0.03,              0.09,              0.11,,,,,,,,
Ghana,World,Intermediate goods,Export,Export(US$ Mil),           7128.78,           5271.28,,,           6265.14,           7930.90,           5874.69,           3915.94,           3436.92,           2276.86,           2015.91,           1881.60,           1708.01,,            225.00,,            564.04,            951.33,            517.51,            465.98,            995.53,           1407.25,,,,,,,,
Ghana,World,Mach and Elec,Export,Export(US$ Mil),             35.73,             86.26,,,            192.65,            166.13,             89.98,             57.19,             23.23,             88.29,             32.54,              9.91,             18.04,             29.38,             10.93,,              4.90,             13.25,              7.76,              6.42,              6.94,              8.20,,,,,,,,
Ghana,World,Metals,Export,Export(US$ Mil),            158.05,            121.41,,,            196.39,            180.45,            183.52,            148.92,             54.67,             99.21,             64.24,             66.72,             57.44,             12.10,             28.05,,             89.67,            155.78,            124.11,             46.64,            151.36,            105.41,,,,,,,,
Ghana,World,Minerals,Export,Export(US$ Mil),            278.11,            167.25,,,            208.60,            185.72,            161.24,            102.03,             74.48,             76.75,             49.32,             27.67,             56.32,             20.11,             40.83,,             25.30,             32.77,             27.50,             36.66,             36.16,             44.08,,,,,,,,
Ghana,World,Miscellaneous,Export,Export(US$ Mil),             23.31,             15.87,,,             63.42,             50.68,             29.97,              9.49,             11.68,             16.70,             19.94,             15.59,             10.24,            691.07,           1086.79,,             19.29,             10.17,             13.26,             14.04,              9.43,              9.14,,,,,,,,
Ghana,World,Plastic or Rubber,Export,Export(US$ Mil),            448.00,            354.84,,,            135.49,            130.69,            462.85,            103.78,            150.39,             66.58,             71.81,            188.05,             29.06,             14.69,             30.82,,             15.10,             29.44,             11.23,              7.36,             12.50,             26.67,,,,,,,,
Ghana,World,Raw materials,Export,Export(US$ Mil),           6054.36,           4339.75,,,           5231.60,           6184.46,           6538.16,           1066.40,           1267.76,           1443.62,           1185.39,           1379.44,           1039.83,,            830.46,,            291.94,            365.01,            577.02,            558.51,            492.94,            888.50,,,,,,,,
Ghana,World,Stone and Glass,Export,Export(US$ Mil),           5871.08,           4435.93,,,           5441.98,           7100.78,           4861.07,           3371.16,           2946.33,           1836.08,           1489.60,           1154.54,            901.62,            147.33,              1.60,,            337.38,            588.70,            110.06,            132.00,            555.97,            754.43,,,,,,,,
Ghana,World,Textiles and Clothing,Export,Export(US$ Mil),             98.50,             23.64,,,             30.20,            100.41,            284.70,             14.60,             24.56,             17.72,             30.73,            235.20,              7.25,             19.38,             50.50,,              5.61,             15.52,             11.86,              7.16,             18.61,              4.99,,,,,,,,
Ghana,World,Transportation,Export,Export(US$ Mil),              4.11,             10.04,,,             28.21,             23.78,             50.66,             10.78,             57.56,             14.45,             36.15,              3.84,             63.88,             10.57,              5.57,,              2.34,              4.94,             30.39,              1.98,              3.01,              4.82,,,,,,,,
Ghana,World,Vegetable,Export,Export(US$ Mil),            670.76,           1216.21,,,            767.56,            499.25,           1205.67,             99.10,             94.08,            232.88,            142.26,            199.67,            122.54,             85.88,             84.86,,             29.34,             66.97,            122.38,             67.27,             50.60,             59.66,,,,,,,,
Ghana,World,Wood,Export,Export(US$ Mil),            209.77,            494.15,,,            485.39,            386.41,            702.89,            211.51,            278.30,            309.19,            335.91,            293.74,            657.59,            141.62,            122.34,,             94.97,            146.64,            209.40,            208.66,            174.87,            412.79,,,,,,,,
Ghana,World,All Products,Export,Exports (in US$ Mil),          14358.51,          10655.80,,,          12643.90,          15761.18,          18146.65,           5233.39,           5070.53,           4032.93,           3533.79,           3613.99,           3059.74,           2450.54,           2324.30,,           1038.37,           1574.11,           1269.73,           1157.99,           1634.70,           2466.95,,,,,,,,
Ghana,World,Capital goods,Import,Import(US$ Mil),           3040.42,           3682.90,,,           3960.88,           4624.12,           4018.92,           2682.90,           1836.37,           2647.36,           2077.27,           1336.14,           1200.24,,            690.61,            600.56,            575.11,            647.22,            792.93,            963.09,           1253.87,           1026.14,,,,,,,,
Ghana,World,Consumer goods,Import,Import(US$ Mil),           4655.46,           4022.33,,,           4634.04,           4322.52,           3967.05,           2758.13,           2238.98,           2601.24,           2310.01,           1828.65,           1635.74,,           1106.82,            998.47,           1389.68,           1069.64,           1098.27,            977.39,           1132.54,            640.74,,,,,,,,
Ghana,World,Intermediate goods,Import,Import(US$ Mil),           4144.19,           2884.70,,,           3043.89,           3427.75,           3084.17,           2133.20,           1681.44,           2096.44,           1687.89,           1160.34,           1121.85,,            659.00,            708.96,            672.35,            658.56,            635.66,            572.16,            486.41,            442.62,,,,,,,,
Ghana,World,Raw materials,Import,Import(US$ Mil),            878.07,            771.07,,,           1029.28,           1195.45,           1530.56,            470.66,            511.46,           1706.84,           1196.88,            993.26,            904.08,,            743.54,            344.24,            472.97,            464.13,            452.11,            354.88,            294.09,            180.15,,,,,,,,
