Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belgium,World,Capital goods,Export,Export(US$ Mil),          70394.00,          65408.13,          63868.82,          71957.50,          76647.53,          69160.19,          74630.78,          63398.93,          58832.41,          79986.23,          70229.17,          57384.32,          54899.13,          52479.94,          44545.52,          37901.70,          37595.67,          37568.44,          34137.85,,,,,,,,,,,
Belgium,World,Chemicals,Export,Export(US$ Mil),          96057.36,          94381.59,          95201.06,         107724.65,         117673.40,         102663.25,         107090.54,         100114.92,          95987.21,         101492.74,          95744.34,          79981.60,          74860.57,          66420.00,          54558.54,          44939.98,          27432.87,          24895.77,          26981.20,,,,,,,,,,,
Belgium,World,Consumer goods,Export,Export(US$ Mil),         180067.53,         165495.11,         165819.91,         200296.08,         220255.04,         185890.88,         198078.39,         170101.05,         163123.96,         197241.22,         177862.56,         156044.60,         142612.54,         130435.60,         110580.75,          90948.77,          74656.02,          68843.34,          63288.94,,,,,,,,,,,
Belgium,World,Food Products,Export,Export(US$ Mil),          24034.36,          22479.74,          21015.86,          23208.30,          23980.59,          20927.43,          20736.97,          17741.06,          17369.66,          18696.61,          16548.50,          13837.89,          12753.42,          12170.86,          10615.69,           8897.89,           8093.46,           7722.38,           8320.71,,,,,,,,,,,
Belgium,World,Footwear,Export,Export(US$ Mil),           6912.76,           6249.06,           5664.44,           5826.74,           5389.43,           4552.97,           4451.95,           3947.51,           3743.36,           3893.67,           3645.39,           3149.14,           2745.06,           2408.23,           2037.49,           2008.12,           1788.70,           1560.08,           1607.98,,,,,,,,,,,
Belgium,World,Fuels,Export,Export(US$ Mil),          35869.29,          27630.71,          33324.40,          53903.54,          66470.54,          51613.95,          51580.91,          36295.44,          27872.38,          43922.32,          30582.48,          29151.01,          23744.28,          17760.14,          13673.01,           9383.47,           7644.87,           8594.15,           5200.36,,,,,,,,,,,
Belgium,World,Hides and Skins,Export,Export(US$ Mil),           1675.19,           1563.61,           1485.70,           1653.80,           1718.38,           1461.27,           1544.09,           1290.18,           1293.34,           1556.25,           1450.51,           1233.56,           1162.55,           1116.96,            963.79,            818.76,            777.55,            724.67,            703.40,,,,,,,,,,,
Belgium,World,Intermediate goods,Export,Export(US$ Mil),         134312.11,         125164.10,         126485.57,         148003.02,         161481.59,         146316.47,         154942.06,         132514.69,         113592.07,         148697.25,         141168.32,         116384.43,         103292.75,          92282.42,          73699.22,          63073.36,          55772.56,          57548.49,          53797.49,,,,,,,,,,,
Belgium,World,Mach and Elec,Export,Export(US$ Mil),          44869.16,          42822.65,          42697.00,          47975.44,          52259.13,          48348.99,          52978.11,          45202.63,          42620.68,          57195.73,          52018.87,          43497.57,          41324.48,          39970.17,          34017.55,          28669.23,          29758.90,          29904.71,          27729.31,,,,,,,,,,,
Belgium,World,Metals,Export,Export(US$ Mil),          32996.21,          27278.20,          27984.64,          33649.60,          37198.80,          35263.15,          41665.94,          34495.10,          28337.31,          47146.40,          44042.08,          34428.99,          27500.63,          24528.14,          17845.51,          14648.91,          14001.34,          15120.25,          14637.23,,,,,,,,,,,
