Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,            441.86,,,,,,,,,,,,,,,,,,,,
Tanzania,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            699.79,            631.42,            675.38,            689.17,            764.58,            982.83,            857.60,            433.69,            187.86,            265.53,            204.03,            274.65,            294.75,            122.25,,,,,,,,,,,,,,,,
Tanzania,South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            415.15,            472.21,            511.35,,            729.67,            934.86,            988.15,            771.72,            686.62,            829.39,            595.62,            571.69,            401.45,            334.45,            277.08,            190.84,            203.23,            160.98,            142.94,            186.04,            105.59,,            107.90,,,,,,,
Tanzania,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            262.39,            767.94,,,            404.71,            798.58,            916.32,            710.37,            584.69,            629.96,            437.98,            359.81,            145.94,,,,,,,,,,,,,,,,,
Tanzania,Switzerland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            905.64,           1621.96,           1581.60,           1102.19,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,Tanzania,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,             99.83,,,,,,,,,,,,
Tanzania,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            596.05,            592.31,            838.81,           1175.20,           1193.19,           1025.68,           1243.28,            672.18,            631.57,            978.94,            782.49,            497.83,            205.43,            186.34,            148.31,             98.14,            108.86,,,,             92.01,             90.40,,,,,,,,
Tanzania,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,            132.12,            471.93,            391.50,            159.25,            140.47,            145.94,             66.34,             95.11,             51.69,,,,,,,,,
Tanzania,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            110.12,            102.70,            122.69,            129.65,            120.84,            137.88,            406.38,,,,,,,
Tanzania,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,            100.37,,,,,,,,,,
