Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ukraine,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            464.00,,,            396.10,            583.57,            647.18,            565.82,,,,,,,,
Ukraine,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       29063241.00,       17777497.84,       23432075.59,       33408976.26,       36716297.62,       54437058.43,       54524764.99,       32794352.83,       29710043.18,       45688192.98,       32998735.23,       26977139.49,,,,        8064237.20,,,,,        8098919.15,,,,,,,,,
Ukraine,World,Animal,Export,Export(US$ Mil),           1109.82,            774.46,            821.31,            997.32,           1084.00,            961.17,            936.60,            771.38,            595.97,            783.36,            747.21,            396.47,            732.02,            646.14,            523.35,            378.63,            409.42,            366.27,            274.11,            272.83,            438.66,            593.57,,,,,,,,
Ukraine,World,Capital goods,Export,Export(US$ Mil),           3161.39,           2796.50,           3306.29,           5466.35,           8692.41,          10941.43,           9598.64,           7436.87,           5747.58,           8998.94,           7046.23,           4668.47,           4116.92,           4584.24,           3339.44,           2425.35,           2136.98,           1747.37,           1279.80,           1719.14,           1824.52,           1949.03,,,,,,,,
Ukraine,World,Chemicals,Export,Export(US$ Mil),           1644.81,           1540.11,           2114.03,           3027.02,           4306.25,           5035.27,           5368.31,           3459.36,           2496.04,           5016.05,           4060.27,           3387.26,           2988.27,           2781.91,           1943.34,           1396.84,           1415.34,           1542.30,           1082.77,           1278.71,           1504.42,           1674.71,,,,,,,,
Ukraine,World,Consumer goods,Export,Export(US$ Mil),           7476.11,           6111.52,           6064.57,           8779.37,          10463.47,          10986.29,          12760.15,          10197.21,           7531.36,          10820.58,           8471.94,           6604.58,           6765.59,           6346.28,           5047.69,           3887.68,           3080.37,           2145.80,           1612.35,           1751.02,           2249.28,           2882.87,,,,,,,,
Ukraine,World,Food Products,Export,Export(US$ Mil),           2828.63,           2450.01,           2468.39,           3096.69,           3571.67,           3493.90,           2938.69,           2571.05,           2087.98,           2517.43,           2095.34,           1394.36,           1290.79,           1140.69,            904.24,            546.37,            449.50,            403.10,            307.86,            331.78,            686.67,           1401.95,,,,,,,,
Ukraine,World,Footwear,Export,Export(US$ Mil),            180.45,            163.82,            150.82,            202.81,            198.74,            175.91,            208.84,            174.76,            144.51,            178.05,            148.60,            130.19,            107.67,            121.83,             91.77,             75.96,             84.61,             69.12,             59.71,             61.88,             59.25,             70.17,,,,,,,,
Ukraine,World,Fuels,Export,Export(US$ Mil),            790.37,            446.46,            488.02,           2012.70,           2865.37,           3639.73,           5691.06,           3661.43,           2130.78,           4109.20,           2630.19,           2553.53,           3342.97,           3403.91,           2752.98,           1645.68,           1186.40,            807.73,            701.00,            520.68,            603.17,            625.92,,,,,,,,
Ukraine,World,Hides and Skins,Export,Export(US$ Mil),            152.23,            121.96,            114.70,            156.68,            148.92,            135.63,            168.45,            173.82,            178.09,            359.45,            394.71,            306.62,            210.59,            207.18,            180.37,            159.06,            129.94,            117.29,             86.86,             97.94,            141.76,            121.04,,,,,,,,
Ukraine,World,Intermediate goods,Export,Export(US$ Mil),          18900.66,          16036.19,          16820.10,          24781.35,          28336.48,          31533.31,          33760.64,          25183.17,          18414.99,          37135.80,          29028.78,          22655.69,          19061.33,          18120.13,          11905.96,           8850.04,           8005.37,           8420.27,           6211.59,           6846.31,           7829.18,           7433.70,,,,,,,,
Ukraine,World,Mach and Elec,Export,Export(US$ Mil),           4241.56,           3637.80,           3940.78,           5658.97,           6974.48,           7017.84,           6747.81,           5661.95,           4996.46,           6339.97,           4977.10,           3330.48,           2838.65,           3031.62,           2321.80,           1758.61,           1666.83,           1358.12,            916.32,           1104.75,           1370.06,           1406.65,,,,,,,,
Ukraine,World,Metals,Export,Export(US$ Mil),          10122.99,           8338.85,           9470.71,          15235.51,          17571.08,          18877.58,          22094.03,          17332.45,          12815.61,          27593.45,          20776.64,          16420.09,          14008.58,          13048.02,           8491.56,           7092.69,           6152.48,           6467.96,           4873.98,           5335.65,           5889.84,           4762.84,,,,,,,,
Ukraine,World,Minerals,Export,Export(US$ Mil),           3158.24,           2282.31,           2611.47,           4091.50,           4629.37,           4010.68,           4568.68,           3069.90,           1769.31,           2936.84,           1645.12,           1318.24,           1362.44,            937.25,            746.72,            598.73,            563.36,            592.17,            468.04,            642.89,            679.78,            618.59,,,,,,,,
Ukraine,World,Miscellaneous,Export,Export(US$ Mil),           1157.45,            806.38,            742.32,           1012.13,           1532.14,           1313.17,           1236.12,           1014.83,            916.91,            993.97,            990.09,            829.45,            621.84,           1121.14,            746.33,            490.01,           1235.54,            484.09,            522.51,            434.02,            466.84,            284.94,,,,,,,,
Ukraine,World,Plastic or Rubber,Export,Export(US$ Mil),            561.50,            409.32,            412.62,            586.49,            787.84,            999.44,            937.70,            685.28,            563.32,            997.47,            987.19,            803.37,            575.00,            439.19,            361.02,            262.74,            252.96,            245.50,            189.28,            316.35,            369.35,            402.02,,,,,,,,
Ukraine,World,Raw materials,Export,Export(US$ Mil),          13533.96,          11230.67,          11824.47,          14741.46,          15253.82,          14823.85,          11876.24,           8267.37,           7674.72,           9683.71,           4321.31,           4036.05,           4018.61,           3255.14,           2476.18,           2553.91,           1976.74,           1909.24,           2057.34,           1995.28,           1965.01,           1966.37,,,,,,,,
Ukraine,World,Stone and Glass,Export,Export(US$ Mil),            468.01,            350.50,            413.60,            640.80,            701.53,            722.50,            649.88,            473.71,            369.43,            601.66,            505.86,            379.34,            317.45,            280.89,            231.29,            147.30,            126.65,            116.88,             79.07,            108.54,            133.70,            172.75,,,,,,,,
Ukraine,World,Textiles and Clothing,Export,Export(US$ Mil),            759.67,            677.45,            634.22,            785.86,            811.13,            783.66,            863.26,            735.84,            712.95,            983.40,            990.83,            915.33,            913.87,            882.64,            765.34,            654.65,            612.91,            537.84,            454.00,            501.55,            449.68,            382.80,,,,,,,,
Ukraine,World,Transportation,Export,Export(US$ Mil),            598.43,            555.66,            679.18,           1472.26,           3342.99,           5961.75,           4854.76,           3262.44,           1596.40,           4320.40,           3305.60,           2081.10,           1647.99,           2032.81,            984.03,            688.56,            548.71,            437.92,            415.10,            616.95,            540.37,            635.14,,,,,,,,
Ukraine,World,Vegetable,Export,Export(US$ Mil),          13852.82,          12074.71,          11288.10,          12586.81,          12403.95,          13373.71,           8950.27,           6613.37,           6849.98,           7546.22,           3444.46,           2922.53,           2282.04,           1681.72,           1304.61,           1463.31,            918.75,            607.97,            836.45,            774.75,            675.36,           1053.24,,,,,,,,
Ukraine,World,Wood,Export,Export(US$ Mil),           1801.39,           1731.23,           1776.78,           2349.75,           2391.01,           2192.56,           2178.58,           1768.73,           1471.91,           1675.39,           1595.20,           1199.24,            987.80,            909.19,            718.11,            568.30,            511.32,            418.31,            314.52,            238.15,            208.56,            193.90,,,,,,,,
Ukraine,World,All Products,Export,Exports (in US$ Mil),          43428.39,          36361.03,          38127.04,          53913.30,          63320.47,          68694.50,          68393.03,          51430.29,          39695.65,          66952.31,          49294.39,          38367.61,          34227.97,          32666.13,          23066.85,          17927.43,          16264.73,          14572.55,          11581.57,          12637.41,          14217.48,          14400.24,,,,,,,,
Ukraine,World,Capital goods,Import,Import(US$ Mil),          11351.19,           8870.28,           6629.33,           9224.02,          14286.46,          16870.96,          14895.61,           9459.09,           7329.38,          19404.92,          15275.42,          10713.32,           8225.19,           6539.48,           4650.66,           3176.04,           2801.13,           2382.49,           1885.73,           3145.35,           3423.81,           2979.86,,,,,,,,
Ukraine,World,Consumer goods,Import,Import(US$ Mil),          20356.64,          16542.46,          17602.18,          27392.53,          39302.23,          43006.24,          39936.21,          28490.55,          21946.55,          36583.23,          23844.23,          17683.15,          13007.44,           9360.25,           7892.60,           6951.42,           6356.48,           6480.90,           6024.76,           6635.45,           8780.83,           9218.30,,,,,,,,
Ukraine,World,Intermediate goods,Import,Import(US$ Mil),          11222.43,           9302.81,           8698.89,          11490.50,          14961.54,          15101.05,          15956.11,          12167.07,           8549.17,          16237.27,          12176.16,           8777.78,           7176.14,           5418.65,           4398.21,           3111.88,           2761.90,           2306.08,           1732.98,           2277.05,           2400.35,           2777.15,,,,,,,,
Ukraine,World,Raw materials,Import,Import(US$ Mil),           6165.92,           4329.01,           4335.15,           5916.87,           8064.82,           9248.16,          11349.30,          10221.39,           7283.75,          12566.63,           8870.26,           7467.48,           7440.52,           6892.52,           5818.79,           3501.29,           3377.60,           2406.62,           1964.54,           2397.00,           2216.85,           2463.78,,,,,,,,
Ukraine,World,All Products,Import,Imports (in US$ Mil),          49439.16,          39249.63,          37516.15,          54381.41,          76986.01,          84656.67,          82607.54,          60737.13,          45412.94,          85448.38,          60600.58,          45021.62,          36122.00,          28996.78,          23020.44,          16975.88,          15775.09,          13956.03,          11846.11,          14675.97,          17124.86,          17602.88,,,,,,,,
Ukraine,...,...,Development,"GNI per capita, Atlas method (current US$)",           2390.00,           2310.00,   2650.00,   3560.00,   3800.00,   3500.00,   3120.00,   2990.00,   2840.00,   3220.00,   2570.00,   1950.00,   1540.00,   1270.00,    980.00,    790.00,    730.00,    700.00,    760.00,    850.00,    890.00,    860.00,    920.00,   1000.00,   1820.00,   2090.00,   2280.00,   1610.00,   1620.00,
Ukraine,...,...,Trade Indicator,HH Market concentration index,              0.04,              0.03,      0.04,      0.05,      0.07,      0.08,      0.09,      0.07,      0.06,      0.06,      0.08,      0.07,      0.06,      0.05,      0.06,      0.05,      0.07,      0.08,      0.07,      0.08,      0.11,      0.23,,,,,,,,
Ukraine,...,...,Trade Indicator,Index of export market penetration,              7.45,              7.58,      7.19,      7.18,      7.16,      7.14,      7.02,      6.87,      6.75,      6.88,      6.71,      6.48,      6.42,      6.09,      5.41,      5.15,      4.98,      4.56,      4.27,      4.10,      3.63,      3.67,,,,,,,,
Ukraine,...,...,Development,Trade (% of GDP),            103.56,            105.52,    107.81,    100.69,     95.15,    104.09,    106.24,     98.14,     89.87,     96.95,     90.81,     91.46,     97.18,    113.77,    107.46,    100.66,    104.00,    119.86,    101.95,     86.05,     84.24,     93.86,     97.23,     73.94,     52.07,     45.97,     50.06,     56.36,     64.22,
Ukraine,...,...,Development,Trade Balance (% of GDP),             -7.66,             -6.92,     -2.61,     -3.51,     -9.24,     -8.65,     -6.61,     -4.03,     -2.04,     -8.08,     -5.89,     -3.16,      0.31,      6.74,      1.91,      3.67,      1.03,      5.03,      5.46,     -2.27,     -3.06,     -2.55,     -3.08,     -3.17,     -0.31,      1.99,      2.17,     -1.08,     -0.07,
Ukraine,...,...,Development,Trade in services (% of GDP),             24.35,             26.14,     26.14,     20.41,     21.13,     20.87,     21.24,     22.82,     22.63,     19.74,     18.96,     19.87,     20.94,     23.95,     20.70,     21.39,     22.09,     24.29,     21.36,     16.84,     14.50,     15.02,      9.76,      8.61,,,,,,
Ukraine,Belarus,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.69,      3.17,      3.14,,,,,,,,,,,      5.81,      5.01,,,,,,,,
Ukraine,Belarus,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.48,              7.08,      6.53,      7.30,      4.68,      5.99,      5.10,      4.23,,,,,,,,,,      4.31,,,,,,,,,,,,
Ukraine,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.29,      4.96,      4.31,,,,      3.61,,,,,,      4.35,      3.72,,,      6.30,      5.83,      7.74,      5.33,,,,,,,,
Ukraine,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.41,             11.94,     10.05,      9.95,     10.27,      9.33,      7.59,      7.74,      6.02,      6.55,      5.46,      5.13,      5.01,,,,,,,,,,,,,,,,,
Ukraine,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.23,      5.45,      5.31,      4.30,      4.22,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      4.36,,,,,,,,,,,
Ukraine,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      3.17,,,,,,,,,,,
Ukraine,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      3.34,      3.35,      3.75,      5.72,      6.17,      4.10,      4.15,      4.87,      4.66,      4.93,      3.81,      2.73,,,,,,,,
Ukraine,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.52,             11.00,     10.60,      9.86,      8.80,      8.04,      8.31,      7.58,      8.48,      8.38,      9.62,      9.47,      9.36,      9.40,      9.87,      9.58,      8.55,      7.66,      7.71,      8.47,      7.48,      5.96,,,,,,,,
Ukraine,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.08,,,,,,      3.31,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.70,              5.31,      5.19,,,      3.61,      4.44,      4.69,,      4.35,      5.43,      6.53,      5.54,      5.01,      5.57,      4.63,      5.12,      4.38,,      4.38,,,,,,,,,,
