Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China","Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          42401.39,          37803.92,          36271.79,          39348.72,          33959.58,          31625.93,          31086.53,          29043.59,          22748.85,          24718.40,          26506.31,          25288.20,          21643.36,          19753.54,          16076.41,          14862.22,          13839.99,          15938.22,          12944.85,          13440.24,          16088.93,          15929.93,          16710.73,          13886.58,          12154.21,,,,,
"Hong Kong, China",Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          37688.51,          35457.86,          34574.83,          34930.54,,          34614.82,          33000.89,          30828.78,          22716.51,          25167.82,          25387.04,          21259.35,          17420.47,,,,           9374.12,,,,,,,           8026.83,,,,,,
"Hong Kong, China",Switzerland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,          50893.46,,,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China",Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          13388.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China",United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          11189.25,,,,,,,          12670.76,          10732.01,          10528.09,          11825.71,           9680.89,           9612.33,           8988.15,           7303.53,           7202.69,           8322.61,           7296.46,           7185.63,           6435.72,           6029.56,           5588.82,           4870.66,           4592.95,,,,,
"Hong Kong, China",United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          42421.55,          42031.39,          44348.75,          44151.11,          42761.43,          43694.39,          42660.15,          42816.34,          36854.32,          46219.74,          47318.70,          47875.35,          46491.77,          43952.93,          41713.77,          42770.35,          42367.50,          46984.34,          41423.77,          40693.34,          40940.65,          38367.95,          37851.75,          35177.04,          31160.44,,,,,
"Hong Kong, China",United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,          28235.29,          30950.72,          35056.88,          37281.48,          33400.31,          31662.75,          23355.71,          18550.10,          19642.38,          17983.17,          16079.05,          15502.49,          14476.60,          12756.27,          11789.20,          13483.26,          14495.17,          12718.20,          13847.90,          16444.65,          15785.54,          15428.56,          12519.38,          10636.17,,,,,
"Hong Kong, China",Vietnam,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           9927.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China",World,All Products,Tariff,Duty Free Imports (US$ Thousand),      577064086.98,      546916002.07,      547546061.85,      600388058.41,      553274216.56,      553274216.56,      510665002.75,      441176116.59,      352055619.92,      392780967.94,      369950959.06,      335562525.82,      299967673.27,      272776498.28,      233108683.86,      207819813.54,      201943980.24,      213952150.40,      180244022.55,      186015386.32,      212458988.74,      200427831.04,,,,,,,,
"Hong Kong, China",World,Animal,Export,Export(US$ Mil),           4539.41,           3794.43,           3292.09,           3172.51,           2736.61,           2382.98,           2433.05,           2543.35,           2225.98,           2114.67,           1401.29,            960.96,            744.53,            853.99,           1177.06,           1188.74,           1294.50,           1469.01,           1244.23,           1232.01,           1389.95,           1445.75,           1193.11,           1084.25,            856.81,,,,,
"Hong Kong, China",World,Capital goods,Export,Export(US$ Mil),         347725.14,         320128.86,         312278.37,         307261.31,         289681.59,         271063.07,         253041.40,         229636.73,         179483.89,         195842.25,         180889.52,         163780.43,         142816.37,         119966.03,          96068.09,          78314.62,          67935.33,          67836.32,          51664.26,          48258.13,          49999.12,          46122.06,          43731.44,          35884.94,          31056.40,,,,,
"Hong Kong, China",World,Chemicals,Export,Export(US$ Mil),           7800.53,           7044.81,           7328.52,           7324.46,           7612.73,           8380.31,           8830.79,           7578.09,           6418.17,           7283.03,           6867.24,           6178.36,           5712.33,           5959.81,           5406.68,           4865.86,           4990.47,           5455.24,           5120.88,           5396.05,           5950.27,           6023.07,           5889.27,           4838.64,           4074.30,,,,,
"Hong Kong, China",World,Consumer goods,Export,Export(US$ Mil),          79222.72,          77092.61,          86278.12,          92698.00,          96451.59,         100550.17,         101240.27,          94359.87,          86631.74,         103475.17,         101491.93,          94824.90,          92630.40,          87797.79,          82269.28,          80294.98,          81288.25,          89065.01,          81403.29,          82428.42,          89400.20,          86817.68,          83870.72,          77592.48,          71140.42,,,,,
"Hong Kong, China",World,Food Products,Export,Export(US$ Mil),           4331.87,           4122.51,           3872.46,           3508.99,           3263.46,           2941.55,           2917.90,           2396.99,           2062.60,           2091.44,           1795.40,           1574.08,           1480.90,           1423.09,           1318.11,           1385.75,           1407.39,           1557.13,           1684.22,           2073.89,           2857.97,           3270.38,           3104.88,           3115.37,           2758.33,,,,,
"Hong Kong, China",World,Footwear,Export,Export(US$ Mil),           3409.65,           3680.46,           4538.84,           5015.42,           5378.51,           5933.93,           6510.83,           6407.68,           5536.29,           7154.78,           7207.08,           7387.19,           7640.00,           7307.88,           7346.24,           7398.25,           7642.68,           8380.31,           8036.05,           8678.54,          10598.36,          10460.00,           9889.41,           8933.08,           7905.77,,,,,
