Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Panama,Netherlands Antilles,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,            496.99,            475.19,            255.74,,,,,,,,,,,,,,,,
Panama,Nicaragua,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             41.13,,,,,,,,,,,,,
Panama,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            866.30,           1793.37,            861.87,            719.96,,,,,,,,,,,,,,,,,,
Panama,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           1748.89,           1932.00,           1995.18,           3068.54,           3401.41,           3418.01,           1733.90,           1805.28,,,,,,,,,,,,,,,,,,,,,
Panama,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             85.65,             45.00,             45.60,,,,,             38.23,,,,,,,,,,
Panama,Sweden,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             54.26,             57.99,             49.87,             46.12,             30.31,             66.41,,             50.90,             54.41,             57.78,             28.01,,,,,,,
Panama,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           2307.91,           2474.60,           2610.01,           3543.86,           3903.49,           3831.23,           2172.09,           2710.14,           1074.07,            756.71,            718.96,            432.53,            444.96,            414.47,            360.92,            402.43,            353.66,            316.09,            297.93,            323.12,            286.33,            257.39,,,,,,,
Panama,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            880.42,            959.15,            979.08,           1177.73,           1323.13,           4046.57,           3422.95,           2948.29,           3624.06,           2984.98,           2030.44,           1143.02,           1048.89,           1096.36,           1041.08,            985.52,           1120.38,           1254.26,           1362.65,           1119.47,           1051.96,           1009.09,,,,,,,
Panama,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           1003.87,           1091.79,           1268.17,           1312.30,           1379.24,,,,,,,,,,,,,,,,,,,,,,,,
Panama,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            684.32,            555.19,            442.68,            424.62,            404.79,            413.28,,,,,,,,,,,,
Panama,Venezuela,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            602.27,            745.61,           1454.53,           1716.97,           3018.42,           2572.68,           1771.61,           1787.05,           2229.11,           1797.04,           1578.78,,,,,,,,,,,,,,,,,,
Panama,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            154.27,            224.08,,,,            198.71,,,,,,,,
Panama,Vietnam,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            314.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,        3736201.39,,        4424397.56,        3920533.92,        7438448.33,        3981328.13,        3813448.45,        3480377.86,        2594901.62,        2146339.19,        1165908.01,        1072605.15,         487991.56,         633526.40,         521770.57,         555667.76,         414564.17,          61174.51,         383427.66,,,,,,,,,
Panama,World,Animal,Export,Export(US$ Mil),,            185.22,              1.81,              2.22,              4.04,              1.82,            157.87,            224.10,            398.19,            462.81,            447.99,            435.61,            484.81,            462.31,            420.37,            351.87,            365.29,            292.89,            226.11,            257.14,            188.68,            133.74,            133.45,,,,,,,
Panama,World,Capital goods,Export,Export(US$ Mil),,           1655.29,           1409.05,           1592.53,           1727.60,           1866.27,           1455.19,           1163.89,            982.44,           1186.24,           1022.51,           1082.77,             23.06,             17.60,             25.16,             21.43,             42.80,             23.30,             15.85,             11.62,             22.50,             15.83,              6.81,,,,,,,
Panama,World,Chemicals,Export,Export(US$ Mil),,           4055.54,           4489.39,           4809.12,           6216.00,           6240.06,           5755.14,           3536.88,           4182.15,           1870.67,           1517.86,           1337.95,             20.74,             16.95,             17.60,             18.51,             20.82,             29.39,             35.15,             28.19,             24.51,             25.63,             27.78,,,,,,,
Panama,World,Consumer goods,Export,Export(US$ Mil),,           6770.45,           7416.54,           8550.11,           8877.51,           9870.66,           8353.67,           6986.48,           6380.70,           6889.71,           6110.64,           5645.56,            104.75,            119.14,            115.35,            157.25,            198.10,            205.67,            122.67,            120.92,            112.30,            107.20,            117.36,,,,,,,
Panama,World,Food Products,Export,Export(US$ Mil),,            605.74,            496.12,            626.45,            574.11,            453.75,            462.80,            397.60,            337.86,            321.98,            298.10,            295.23,             61.29,             70.26,             75.87,             68.68,             85.40,             92.71,             53.83,             66.11,             65.51,             52.82,             51.08,,,,,,,
Panama,World,Footwear,Export,Export(US$ Mil),,            897.64,           1009.87,           1164.90,           1183.27,           1383.20,           1191.65,            976.38,            858.83,            931.70,            834.14,            778.00,              0.09,              0.19,              0.07,              0.03,              0.03,              0.14,              0.41,              1.00,              0.67,              0.52,              0.32,,,,,,,
Panama,World,Fuels,Export,Export(US$ Mil),,              2.31,              0.66,              1.16,              1.14,              1.48,              1.26,              3.74,              8.15,              9.89,             10.37,              9.56,              7.06,              4.83,              3.92,             46.68,             57.18,             52.32,             63.90,             24.83,             25.49,             28.03,             18.18,,,,,,,
Panama,World,Hides and Skins,Export,Export(US$ Mil),,            157.43,            188.14,            231.02,            245.49,            265.82,            235.62,            193.27,            171.24,            201.26,            185.17,            161.70,              9.01,              8.98,              6.33,              8.45,              8.55,              9.02,              7.91,              8.39,              9.22,              9.30,              8.85,,,,,,,
Panama,World,Intermediate goods,Export,Export(US$ Mil),,           2337.11,           2503.65,           2800.84,           4117.04,           4190.38,           4311.15,           2357.20,           2714.03,            834.46,            579.81,            517.86,             94.57,             89.60,             80.20,             83.58,             98.03,            105.67,             81.41,            112.84,            104.34,             80.66,             69.62,,,,,,,
Panama,World,Mach and Elec,Export,Export(US$ Mil),,           1851.49,           1779.84,           2070.37,           2329.41,           2681.91,           2140.27,           1810.87,           1537.94,           1951.25,           1595.94,           1631.36,              0.72,              1.85,              0.82,              0.89,              0.70,              0.04,              0.12,              0.12,              0.06,              0.79,              0.37,,,,,,,
Panama,World,Metals,Export,Export(US$ Mil),,            302.59,            243.13,            284.43,            314.99,            336.22,            356.43,            270.14,            198.16,            277.33,            210.96,            191.18,             40.74,             39.00,             24.10,             20.42,             20.10,             24.31,             19.09,             23.96,             23.98,             23.76,             14.45,,,,,,,
Panama,World,Minerals,Export,Export(US$ Mil),,              1.10,              0.30,              1.17,              0.76,              1.23,              2.59,             13.20,              0.39,              3.87,              0.50,              0.44,              0.01,              0.08,              0.02,              0.00,              2.27,,              0.02,              0.07,              0.10,              0.03,              0.05,,,,,,,
Panama,World,Miscellaneous,Export,Export(US$ Mil),,            517.21,            584.61,            707.05,            751.47,            824.64,            666.34,            577.54,            492.63,            570.47,            745.12,            474.48,              6.70,              9.03,             12.80,             10.72,             18.65,             14.84,             11.10,             12.11,             12.31,             13.09,             11.63,,,,,,,
Panama,World,Plastic or Rubber,Export,Export(US$ Mil),,            363.47,            337.47,            364.03,            350.91,            369.14,            321.14,            240.72,            169.06,            192.14,            165.83,            155.80,              6.10,              6.47,              7.67,              8.02,             10.48,             11.13,              8.46,              8.08,              6.38,              6.42,              6.07,,,,,,,
Panama,World,Raw materials,Export,Export(US$ Mil),,            431.30,             18.01,             15.63,              9.36,             16.92,            433.87,            478.94,            639.45,            906.15,            846.30,            787.73,            740.83,            664.76,            580.33,            497.36,            470.07,            444.44,            424.24,            435.25,            393.80,            337.77,            365.24,,,,,,,
Panama,World,Stone and Glass,Export,Export(US$ Mil),,            239.21,            260.06,            280.79,            271.45,            278.14,            379.12,            291.15,            231.28,            232.34,            205.82,            190.26,              7.81,             10.14,              6.02,              5.32,              3.42,              5.29,              6.52,             17.67,             16.72,             14.84,             15.27,,,,,,,
Panama,World,Textiles and Clothing,Export,Export(US$ Mil),,           1502.92,           1684.33,           2121.62,           2157.72,           2806.77,           2399.24,           2028.60,           1730.11,           2116.81,           1943.36,           1816.90,             10.32,              8.83,             11.07,             12.86,             15.36,             18.13,             22.04,             25.85,             24.92,             20.44,             22.33,,,,,,,
Panama,World,Transportation,Export,Export(US$ Mil),,            207.79,            194.63,            199.41,            226.26,            206.83,            186.87,            159.33,            142.78,            183.39,            168.18,            137.97,              0.16,              0.41,              0.11,              0.15,              0.66,              0.78,              0.55,              0.56,              0.62,              0.75,              0.85,,,,,,,
Panama,World,Vegetable,Export,Export(US$ Mil),,            181.60,              8.55,              7.58,              6.21,              3.81,            184.90,            177.89,            203.51,            423.82,            427.59,            358.77,            279.81,            220.75,            195.93,            186.33,            179.68,            204.39,            234.80,            213.15,            243.20,            223.43,            247.93,,,,,,,
Panama,World,Wood,Export,Export(US$ Mil),,            123.67,             68.95,             88.63,             98.89,             89.93,            113.56,             85.21,             54.41,             66.88,             63.66,             58.75,             27.84,             31.02,             22.28,             20.69,             20.45,             23.69,             17.11,             18.23,             15.69,             15.61,             18.61,,,,,,,
Panama,World,All Products,Export,Exports (in US$ Mil),,          11194.93,          11347.87,          12959.96,          14732.13,          15944.74,          14554.82,          10986.60,          10716.69,           9816.62,           8820.60,           8033.93,            963.22,            891.11,            804.99,            759.61,            809.05,            779.08,            707.13,            705.46,            658.05,            569.20,            577.21,,,,,,,
Panama,World,Capital goods,Import,Import(US$ Mil),,           1390.51,           1406.09,           1466.49,           1550.96,           1730.35,           3900.82,           3135.84,           2471.76,           3006.88,           2357.22,           1859.83,            803.91,            667.11,            607.49,            571.37,            605.32,            748.01,            891.18,            866.03,            660.30,            567.15,            532.34,,,,,,,
Panama,World,Consumer goods,Import,Import(US$ Mil),,           5706.48,           6508.95,           7031.42,           7366.34,           8749.68,          11990.60,           9851.97,           8000.63,          10131.79,           8849.15,           7564.08,           2511.38,           2111.58,           1701.95,           1646.28,           1400.36,           1591.34,           1553.99,           1506.67,           1245.61,           1115.42,            968.99,,,,,,,
Panama,World,Intermediate goods,Import,Import(US$ Mil),,           2115.75,           2441.54,           2549.82,           3748.91,           4086.46,           5487.02,           3423.43,           3155.74,           2279.99,           1497.85,           1200.93,            686.69,            679.22,            574.93,            484.28,            450.94,            500.52,            565.06,            577.03,            589.51,            567.81,            592.76,,,,,,,
Panama,World,Raw materials,Import,Import(US$ Mil),,             24.30,             16.90,             16.83,             16.62,             17.33,            406.44,            325.70,            248.25,            317.83,            225.25,            149.99,            150.36,            132.24,            127.31,            332.55,            529.69,            564.73,            420.69,            325.69,            366.57,            418.29,            248.27,,,,,,,
