Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turks and Caicos Isl.,Trinidad and Tobago,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,              0.01,,,,,,,,,              0.01,,,,,,,,,,,
Turks and Caicos Isl.,Ukraine,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,              0.00,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,              0.09,              0.01,,              0.06,,,,,,,,,,,,
Turks and Caicos Isl.,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             11.05,              5.87,,             20.57,             24.74,             16.18,             17.58,             14.58,             12.17,              9.67,              8.63,              7.25,              8.66,              7.61,,,,,,,,,,,
Turks and Caicos Isl.,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            202.47,            207.90,,            369.09,            587.46,            577.45,            494.43,            298.59,            216.16,            165.84,            174.69,            153.87,            146.21,            144.48,,,,,,,,,,,
Turks and Caicos Isl.,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,              0.76,              2.60,,,,,,,,,,,,              0.02,,,,,,,,,,,
Turks and Caicos Isl.,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             24.38,             12.66,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,              0.12,,,,              0.19,              0.20,              0.19,,,,,,,,,,,
Turks and Caicos Isl.,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,World,Animal,Export,Export(US$ Mil),,,,,,              1.98,              1.28,,              1.08,              1.29,              2.98,              3.17,              4.62,              1.16,              0.72,              1.77,              2.00,              1.45,              1.80,,,,,,,,,,,
Turks and Caicos Isl.,World,Capital goods,Export,Export(US$ Mil),,,,,,              1.29,              1.28,,,,,,,,,,,,              2.53,,,,,,,,,,,
Turks and Caicos Isl.,World,Chemicals,Export,Export(US$ Mil),,,,,,              0.01,              0.00,,              0.01,              0.06,              0.08,              0.00,              0.03,              0.00,              0.00,              0.00,              0.00,              0.01,              0.10,,,,,,,,,,,
Turks and Caicos Isl.,World,Consumer goods,Export,Export(US$ Mil),,,,,,              8.14,              5.44,,,,,,,,,,,,              3.05,,,,,,,,,,,
Turks and Caicos Isl.,World,Food Products,Export,Export(US$ Mil),,,,,,              0.02,              0.00,,              3.35,              3.50,              2.86,              3.74,              4.06,              2.50,              1.90,              2.05,              2.02,              0.34,              1.51,,,,,,,,,,,
Turks and Caicos Isl.,World,Footwear,Export,Export(US$ Mil),,,,,,              0.00,              0.00,,              0.01,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.01,,,,,,,,,,,
Turks and Caicos Isl.,World,Fuels,Export,Export(US$ Mil),,,,,,              0.00,              0.00,,              0.04,              0.48,              0.00,              0.00,              0.01,,,,,              0.02,              0.00,,,,,,,,,,,
Turks and Caicos Isl.,World,Hides and Skins,Export,Export(US$ Mil),,,,,,              0.00,              0.00,,              0.00,              0.00,,              0.00,              0.01,              0.01,              0.00,,              0.00,              0.00,              0.00,,,,,,,,,,,
Turks and Caicos Isl.,World,Intermediate goods,Export,Export(US$ Mil),,,,,,              0.11,              0.31,,,,,,,,,,,,              1.88,,,,,,,,,,,
