Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Argentina,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,           2369.77,           2392.14,           2961.68,,,,,,,,,           1021.64,           1109.13,            880.32,           1225.38,           1191.25,           1179.55,           1270.06,,,,,
Argentina,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,           2514.56,           3041.93,,,,           2060.90,           1825.81,           1564.78,           1362.93,           1387.90,           1145.85,           1099.53,            915.37,            961.96,,,            736.68,,,,,,,,
Argentina,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4517.08,           4482.78,           3432.52,           4081.93,           4182.36,           4023.11,           4301.14,           3668.83,           3680.36,           5401.77,           4344.41,           4119.11,           4570.41,           3707.82,           3133.53,           2957.20,           2900.13,           3148.71,           2652.90,           2211.58,           2204.03,           1974.34,           1803.37,           1736.91,           1278.68,,,,,
Argentina,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           7634.94,           6984.64,           7700.48,           8833.82,           8069.31,           8476.10,           7810.17,           6125.40,           5169.64,           6979.89,           5342.30,           4292.13,           4532.22,           3429.87,           2264.01,           1804.35,           3781.21,           4784.87,           4996.12,           6227.36,           6085.21,           4749.12,           4206.58,           4928.28,           3858.56,,,,,
Argentina,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,           2169.32,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,           4395.78,           2339.22,           1720.92,           3226.83,           2247.61,           1455.52,,           1000.58,,,,,,,,,,,,,,,,
Argentina,Uruguay,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,            824.22,,            850.08,,,,,,,,,,
Argentina,Venezuela,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,           1987.33,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Vietnam,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2271.61,           2546.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       27988334.75,       22231555.73,       22986034.30,       31680581.56,       31636284.40,       32356246.12,       36088055.28,       27701671.75,       19134243.37,       29183608.68,       22368649.05,       17475614.94,       15077863.11,       10959919.19,         581635.19,         368261.14,        6535713.67,        7300505.41,        7021478.95,        1694208.30,        1346553.63,        1204606.51,        7823561.54,,         630566.88,,,,,
Argentina,World,Animal,Export,Export(US$ Mil),           4662.14,           4038.09,           3933.80,           5020.58,           5146.40,           4742.67,           5159.22,           4163.28,           4075.70,           4321.78,           3570.64,           3636.72,           3022.78,           2507.02,           1929.80,           1591.57,           1544.38,           1884.59,           1934.28,           1900.57,           2180.86,           2164.11,           2131.81,           1558.11,           1273.64,,,,,
Argentina,World,Capital goods,Export,Export(US$ Mil),           6245.56,           5134.57,           5804.96,           7511.49,           8910.66,           8717.67,           8651.54,           6987.23,           5393.02,           7046.77,           5522.88,           4585.72,           3558.42,           2486.36,           2011.90,           2060.47,           2400.12,           2648.33,           2205.66,           2559.91,           2449.92,           1777.87,           1968.85,           1554.42,           1278.49,,,,,
Argentina,World,Chemicals,Export,Export(US$ Mil),           4512.54,           4683.43,           4427.61,           5245.61,           5187.01,           5885.77,           6083.45,           4780.43,           4076.27,           4581.62,           3155.00,           2798.43,           2452.83,           2133.97,           1675.17,           1463.52,           1552.03,           1526.53,           1488.78,           1481.80,           1284.22,           1072.20,           1069.94,            808.32,            632.02,,,,,
Argentina,World,Consumer goods,Export,Export(US$ Mil),           8752.58,           8568.74,           9671.18,          12390.48,          14635.00,          15080.82,          16181.66,          14077.72,          12049.55,          14972.72,          12952.64,          11225.74,           9073.25,           7483.21,           6098.96,           5268.57,           5713.26,           5306.09,           3916.32,           5335.87,           5178.18,           3930.29,           3472.64,           2857.41,           2535.03,,,,,
