Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Canada,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,           2080.69,           1883.50,           1893.28,           2121.44,           1625.03,           1829.56,           1974.20,           2448.43,           2417.09,           1669.89,           1925.04,           1894.63,           2122.77,           1990.76,           1664.21,
Canada,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          13825.57,          13045.17,          13586.67,          14436.10,          14955.47,          14310.17,          12921.00,          10961.19,           9515.79,          11975.26,          10752.36,           9849.53,,,,,,,,,,,           3497.07,           3216.47,           2715.87,           2924.20,           3260.22,           3302.26,           3156.42,
Canada,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           9117.77,           8089.16,           7645.61,           9725.09,          10325.01,          10350.58,          10776.25,           8932.61,           7299.60,          10464.78,           8603.09,           8306.15,           7578.14,           6587.07,           5853.85,           5328.02,           5388.45,           6111.29,           5650.49,           5805.64,           8063.37,           8222.16,           8775.98,           7082.02,           6555.05,           6204.32,           6243.38,           7038.12,           7426.36,
Canada,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          13503.06,          11936.21,          11564.18,          12046.26,          13342.17,          15038.60,          13193.77,          13054.19,          10860.58,          14404.33,          14447.45,          13521.42,          12220.23,          10400.00,           9882.96,           9834.67,           9457.04,          11176.25,          10121.26,           9437.56,           9065.11,           7658.07,           8813.68,           8320.67,           8284.58,           8908.17,           8948.52,           8154.77,           8063.96,
Canada,"Korea, Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,           2191.39,,,,           1329.07,,           1648.69,,           1353.76,
Canada,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           2061.20,
Canada,Mexico,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           6052.12,           5761.60,           5203.13,           5111.18,           5277.96,           5391.28,           5529.81,           4865.22,           4220.21,           5517.02,           4625.05,           3858.05,           2781.85,           2382.39,,,,,,,,,,,,,,,,
Canada,Mexico,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          27352.44,          25075.25,          24417.52,          26070.73,          25919.40,          25535.75,          24813.96,          21465.15,          14531.60,          16857.73,          16050.28,          14131.52,          12049.99,          10339.01,           8717.56,           8123.44,           7830.57,           8142.00,           6423.82,           5174.45,           5067.97,           4427.13,           3900.74,           3274.24,           2785.21,           2278.05,,,,
Canada,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          13635.95,          12907.49,          12483.18,          13764.19,          13556.43,          18776.32,          18976.77,          15899.87,          10588.18,          12268.16,          11929.63,           8937.98,           6823.03,           5953.34,           4351.08,           2823.89,           3268.68,           3856.99,           5467.51,           2975.00,           2793.67,           5504.49,           2835.24,           2399.04,           2266.43,           2575.59,           2642.86,           3009.21,           2984.15,
Canada,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,           8602.34,           7432.39,           6596.72,           6207.49,           7568.81,           8748.20,           6078.55,           4204.21,           4694.20,           4934.32,           3990.44,           3660.68,           3432.39,           3396.90,           3650.90,           4153.38,           3855.06,
Canada,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         319066.99,         296607.27,         313591.60,         364959.37,         346035.16,         338260.04,         331755.02,         289418.96,         236480.91,         353782.67,         331601.97,         316556.51,         302195.42,         267804.20,         233380.46,         220072.35,         227244.27,         241728.90,         205020.27,         181853.78,         176882.02,         161108.66,         151400.30,         135879.61,         116696.39,         104064.38,          95501.39,          95219.06,          85338.10,
Canada,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,         221967.50,         210250.90,         223388.95,         251814.36,         240614.34,         234075.81,         223172.49,         197547.49,         164245.76,         214046.44,         206439.12,         192177.94,         177635.57,         160827.01,         145755.35,         139278.67,         140999.71,         154497.37,         144425.24,         137306.13,         133103.95,         114535.73,         109809.92,         100226.30,          88041.70,          79822.73,          75265.21,          75233.70,          74532.78,
Canada,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      351983066.81,      338713570.03,      349903606.57,      393682152.13,      392355195.85,      392892619.67,      383423371.28,      331835088.15,      259528819.75,      330564442.70,      307338415.84,      288525149.53,      260326378.10,      226957496.57,      199323053.14,      183843652.88,      178062680.32,      200483341.79,      176531847.93,      167950057.60,       85698143.16,       39594038.94,       33752763.93,,       44415943.79,,,,       23521318.64,
Canada,World,Animal,Export,Export(US$ Mil),          11778.56,          11285.15,          11247.38,          12334.57,          10844.98,          10479.53,          10416.10,           9798.88,           8325.01,          10034.89,           9526.79,           8835.32,           8707.43,           7625.69,           6930.85,           7540.22,           7284.39,           6372.83,           5698.62,           5337.90,           5524.91,           5193.49,           4673.52,           4164.67,           4148.37,           4032.64,           3688.92,           3898.67,           3299.25,
Canada,World,Capital goods,Export,Export(US$ Mil),          73438.43,          70310.31,          73642.74,          75191.73,          71002.79,          73664.77,          71580.18,          65441.16,          61462.42,          81940.98,          90227.70,          85690.66,          81561.23,          72953.94,          66750.66,          63793.72,          66899.93,          76241.31,          65910.36,          57557.44,          56320.83,          51439.49,          47914.55,          42802.62,          37668.90,          34859.61,          32050.67,          32183.52,          30223.58,
Canada,World,Chemicals,Export,Export(US$ Mil),          24410.54,          25847.47,          27872.67,          28491.21,          28758.45,          28660.87,          31019.99,          26090.94,          22275.59,          29512.89,          26510.75,          21199.89,          18729.10,          15468.56,          12058.72,          10765.14,          10507.60,          10309.69,           9101.55,           8819.72,           9210.26,           8469.63,           8285.79,           6887.80,           5883.49,           5729.21,           5385.37,           5454.79,           5102.08,
Canada,World,Consumer goods,Export,Export(US$ Mil),         120439.86,         118208.14,         117866.55,         127470.45,         124837.25,         125608.55,         120559.67,         112050.35,          89944.13,         131636.15,         128094.75,         123811.75,         123981.56,         108432.80,          95388.93,          84775.76,          88364.37,          88884.66,          74113.81,          63777.13,          61000.94,          55856.82,          50795.51,          46300.84,          38950.31,          31418.35,          28399.08,          27134.34,          25591.52,
Canada,World,Food Products,Export,Export(US$ Mil),          13688.19,          12912.09,          12481.41,          12323.65,          11976.96,          11460.85,          10581.51,           9523.71,           8285.69,           9041.91,           8616.45,           8153.64,           7583.35,           7325.49,           6578.42,           5679.89,           5450.73,           5078.91,           4776.02,           4462.62,           4204.19,           3765.31,           3193.16,           2911.94,           3114.31,           2687.89,           2267.94,           1958.30,           1614.19,
Canada,World,Footwear,Export,Export(US$ Mil),            333.98,            345.65,            407.14,            388.82,            361.14,            337.37,            349.20,            329.82,            302.61,            355.70,            338.17,            330.58,            297.38,            261.96,            235.23,            250.71,            229.02,            247.34,            233.54,            230.45,            240.64,            212.70,            188.36,            197.07,            151.48,            111.89,             97.32,             96.38,             78.29,
Canada,World,Fuels,Export,Export(US$ Mil),          84589.99,          62312.80,          77597.46,         128817.56,         120476.54,         116414.78,         116062.70,          92136.37,          72067.22,         125859.10,          87264.30,          77479.96,          72796.03,          52876.45,          43901.11,          31890.28,          37342.35,          36598.28,          20266.30,          17683.63,          22014.20,          21206.63,          17423.05,          16119.82,          15198.30,          13855.18,          13676.08,          12691.68,          10654.70,
Canada,World,Hides and Skins,Export,Export(US$ Mil),            837.09,            950.47,           1249.57,           1296.94,           1545.12,           1254.32,           1102.72,            924.19,            629.06,            863.34,            842.24,            883.66,            786.98,            680.00,            594.53,            565.99,            578.60,            550.95,            481.88,            506.77,            592.33,            558.87,            477.99,            429.38,            396.43,            376.60,            408.41,            511.46,            518.83,
Canada,World,Intermediate goods,Export,Export(US$ Mil),          96160.14,          97982.03,         103693.59,         114285.56,         114860.80,         112648.13,         121364.85,         103530.73,          77026.75,         113089.53,         110050.81,          97910.74,          87564.78,          78854.70,          62361.77,          59127.45,          61799.80,          66506.59,          59457.13,          57059.85,          59499.81,          57926.02,          58931.29,          48511.17,          42102.65,          40558.44,          38561.08,          39359.79,          38528.90,
Canada,World,Mach and Elec,Export,Export(US$ Mil),          45262.09,          42649.48,          44327.67,          46273.14,          45141.52,          47795.74,          46815.25,          42574.78,          40445.51,          52354.79,          52433.04,          48461.45,          44851.70,          39701.01,          34126.96,          33526.10,          36690.96,          44987.54,          36176.19,          33559.09,          32383.97,          30152.83,          26775.99,          22843.21,          19049.13,          17521.55,          16667.26,          16445.78,          14697.17,
Canada,World,Metals,Export,Export(US$ Mil),          32423.17,          27673.98,          30066.32,          33799.42,          32254.30,          33942.54,          37198.33,          32596.50,          23631.41,          42001.03,          43525.07,          35656.99,          27070.74,          23610.02,          17815.87,          16947.96,          16118.23,          17449.42,          15504.23,          16020.66,          16555.01,          15698.64,          15538.70,          12428.17,          10854.33,          10587.01,          10171.25,          10172.71,          10246.53,
Canada,World,Minerals,Export,Export(US$ Mil),           8465.18,           7292.70,           7934.77,           9876.83,           9677.83,          10235.47,          10585.06,           7355.63,           6135.15,           9249.58,           6456.48,           5752.00,           4415.06,           2844.64,           2539.30,           2416.35,           2433.95,           2597.43,           2397.87,           2628.95,           3174.57,           3050.35,           3121.40,           2384.51,           2320.36,           2977.25,           3347.71,           4041.73,           3942.54,
Canada,World,Miscellaneous,Export,Export(US$ Mil),          33575.03,          34047.82,          32108.52,          29895.66,          27185.71,          25975.52,          25649.45,          23461.28,          23200.79,          29863.36,          29901.01,          29790.18,          28954.12,          27092.65,          25066.76,          25770.33,          25740.61,          27090.47,          23626.28,          20151.76,          17106.41,          15362.04,          13712.42,          12105.57,           9875.42,           9106.35,           8719.07,           8929.18,           4991.33,
Canada,World,Plastic or Rubber,Export,Export(US$ Mil),          15766.50,          15298.48,          15765.88,          16967.15,          16609.14,          16295.33,          16305.96,          14250.99,          11873.89,          15972.75,          16046.62,          16137.93,          15066.44,          13147.15,          11282.97,          10312.44,          10098.06,          10055.75,           8724.97,           7899.22,           7730.68,           6787.31,           6327.87,           5158.57,           4252.61,           3807.30,           3374.06,           3200.58,           2638.31,
Canada,World,Raw materials,Export,Export(US$ Mil),         102477.00,          82343.48,          94965.06,         141235.34,         131277.73,         128594.67,         123872.65,          93623.15,          73729.60,         112243.07,          75156.26,          64471.78,          51219.92,          41517.00,          32868.52,          28788.34,          28151.92,          29974.49,          22561.91,          22525.65,          27074.67,          25649.70,          23575.17,          19567.44,          17935.70,          20120.04,          19777.66,          20101.15,          17840.42,
Canada,World,Stone and Glass,Export,Export(US$ Mil),          19959.06,          19495.17,          19644.12,          22450.60,          23367.08,          23279.64,          26453.36,          20337.12,          11957.25,          14390.11,          11355.78,          10036.38,           7988.14,           7066.59,           5508.44,           4609.25,           4270.26,           5192.39,           4500.70,           4252.71,           4342.50,           4366.65,           3749.73,           4040.87,           3518.57,           3433.63,           2949.75,           2973.18,           3091.90,
Canada,World,Textiles and Clothing,Export,Export(US$ Mil),           3091.70,           3004.75,           3127.18,           3156.62,           3134.84,           3247.17,           3250.63,           3024.22,           2630.95,           3247.65,           3852.21,           4094.08,           4217.70,           4323.30,           4136.34,           4024.55,           3976.74,           4190.63,           3874.53,           3615.50,           3397.18,           2897.46,           2414.76,           1988.48,           1644.26,           1462.49,           1220.64,           1068.40,            881.20,
Canada,World,Transportation,Export,Export(US$ Mil),          72782.26,          75127.94,          73328.12,          73272.23,          70635.72,          72423.35,          63407.25,          59178.18,          44268.44,          61835.98,          75549.62,          75021.88,          73943.43,          70261.50,          64382.63,          63091.04,          62929.42,          66681.65,          65796.23,          53988.76,          51918.42,          47755.63,          47351.43,          44064.30,          38255.06,          33123.52,          30734.62,          30746.20,          29819.47,
Canada,World,Vegetable,Export,Export(US$ Mil),          24539.81,          23156.52,          24236.67,          26112.70,          25375.60,          25444.43,          23558.86,          18740.15,          17478.99,          21147.31,          14635.75,          10930.95,           8699.95,           8910.40,           7153.96,           6197.90,           7106.86,           6818.51,           6648.79,           7578.16,           8595.02,           7856.02,           7035.68,           6087.10,           4681.62,           6128.49,           5593.92,           5280.26,           4657.81,
Canada,World,Wood,Export,Export(US$ Mil),          29128.71,          27670.63,          27409.31,          29720.08,          29253.32,          26852.05,          27673.64,          26257.12,          21669.28,          29901.78,          33027.31,          35413.78,          36444.90,          35965.78,          29917.60,          28996.11,          30300.99,          33198.12,          30970.33,          27870.46,          29047.04,          28928.98,          30847.92,          24443.06,          21287.90,          19521.13,          18481.54,          19430.08,          19744.64,
Canada,World,All Products,Export,Exports (in US$ Mil),         420631.85,         389071.10,         408804.21,         475177.18,         456598.27,         454098.97,         450430.01,         386579.90,         315176.83,         455632.18,         419881.60,         388178.68,         360552.45,         317161.19,         272229.69,         252584.26,         261058.77,         277419.92,         238778.01,         214606.35,         216037.34,         202262.54,         191117.74,         166254.54,         144631.64,         134462.14,         126783.86,         126899.39,         115978.24,
Canada,World,Capital goods,Import,Import(US$ Mil),         156633.41,         147191.34,         151819.03,         159271.32,         159227.12,         159398.54,         151820.07,         133041.87,         107585.86,         134855.54,         135886.00,         128511.27,         118747.53,         106641.78,          94544.69,          90289.81,          93030.51,         106540.62,          98501.41,          90305.06,          86805.16,          74858.56,          73218.25,          64743.43,          55566.74,          50617.73,          48272.15,          48131.62,          48162.83,
Canada,World,Consumer goods,Import,Import(US$ Mil),         155111.01,         145189.23,         149739.12,         166242.18,         162746.50,         158597.50,         154809.26,         137544.13,         116537.52,         140526.64,         130171.14,         116036.52,         102886.71,          89228.00,          80818.78,          73222.28,          68416.80,          70067.66,          62010.83,          57312.10,          54964.33,          46423.27,          45458.20,          43412.45,          39792.56,          38349.98,          36652.03,          33764.25,          33467.56,
Canada,World,Intermediate goods,Import,Import(US$ Mil),          75499.55,          70066.66,          74720.51,          83726.94,          82315.07,          83592.74,          83682.05,          71617.53,          55541.02,          72744.34,          66792.33,          63606.32,          56502.13,          48838.63,          39970.52,          36882.22,          37130.79,          39577.16,          35532.07,          34825.52,          33520.94,          29146.19,          27799.81,          24244.15,          21015.38,          18840.47,          18225.73,          19284.73,          18823.32,
Canada,World,Raw materials,Import,Import(US$ Mil),          35654.83,          32331.65,          35121.75,          45159.64,          48998.45,          53464.88,          53051.98,          43637.82,          36236.65,          53145.55,          41140.89,          36672.61,          31576.88,          24678.83,          20906.84,          17956.09,          18231.21,          19199.08,          13832.80,          13416.68,          15110.91,          13625.25,          12808.43,          11039.87,          10498.76,          10138.96,          10460.11,          11124.58,           9735.21,
Canada,World,All Products,Import,Imports (in US$ Mil),         432405.19,         402966.13,         419693.47,         463088.98,         461785.07,         462366.18,         450579.51,         392108.70,         321227.57,         408762.17,         380646.62,         350257.15,         314444.42,         273873.70,         240376.25,         222440.06,         221623.73,         240088.24,         215554.88,         201372.55,         197010.90,         170605.56,         164370.97,         148185.45,         131331.09,         122440.17,         118093.69,         116508.71,         113908.35,
Canada,...,...,Development,"GNI per capita, Atlas method (current US$)",          42870.00,          43880.00,  47460.00,  51930.00,  52620.00,  50900.00,  47060.00,  44370.00,  43110.00,  44810.00,  41420.00,  37780.00,  34120.00,  29370.00,  25360.00,  23490.00,  22980.00,  22610.00,  21300.00,  20760.00,  21200.00,  20700.00,  20740.00,  20740.00,  21080.00,  21220.00,  20800.00,  20480.00,  19710.00,  18480.00
Canada,...,...,Trade Indicator,HH Market concentration index,              0.53,              0.52,      0.52,      0.53,      0.50,      0.50,      0.48,      0.50,      0.50,      0.54,      0.57,      0.62,      0.65,      0.64,      0.66,      0.66,      0.64,      0.64,      0.68,      0.64,      0.61,      0.61,      0.59,      0.63,      0.66,      0.67,      0.69,      0.23,      0.26,
Canada,...,...,Trade Indicator,Index of export market penetration,             15.33,             17.13,     17.08,     17.45,     17.93,     17.92,     17.99,     18.04,     17.77,     18.37,     18.24,     17.87,     17.82,     17.07,     16.72,     16.46,     16.40,     16.16,     13.78,     13.38,     13.39,     12.31,     11.04,     10.06,      9.19,      8.40,      7.41,      6.80,      6.07,
Canada,...,...,Development,Trade (% of GDP),             64.06,             64.35,     65.53,     64.06,     61.97,     62.40,     62.33,     60.06,     58.35,     66.92,     66.19,     67.98,     69.71,     70.18,     69.84,     75.73,     78.41,     82.86,     80.19,     78.16,     74.39,     70.30,     69.10,     64.40,     58.24,     52.72,     49.20,     49.97,     50.05,     51.36
Canada,...,...,Development,Trade Balance (% of GDP),             -2.27,             -2.42,     -2.47,     -0.98,     -1.65,     -1.97,     -1.20,     -1.92,     -1.48,      1.72,      2.11,      2.68,      3.88,      4.40,      3.81,      4.34,      5.67,      5.62,      3.56,      1.93,      1.90,      3.92,      3.11,      1.16,      0.02,     -0.36,     -0.53,      0.18,      0.06,      0.79
Canada,...,...,Development,Trade in services (% of GDP),             11.71,             11.86,     11.72,     11.10,     11.04,     11.03,     10.77,     10.87,     11.10,     10.68,     10.49,     10.59,     10.73,     10.83,     10.72,     11.14,     11.01,     11.20,     11.05,     11.01,     10.22,     10.01,      9.47,      9.28,      9.05,      8.43,      8.06,      7.76,      7.35,      7.18
Canada,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.32,              4.07,      3.86,      3.67,      4.36,      4.27,      3.77,      3.33,      3.11,      2.17,      2.11,      1.77,      1.65,      1.64,      1.26,      1.04,      1.06,      0.88,      0.75,      0.78,,      1.09,      1.32,      1.01,,      1.39,,      1.12,,
Canada,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.64,             12.07,     12.24,     11.46,     11.09,     10.98,     10.80,     11.03,     10.86,      9.82,      9.41,      8.69,      7.75,      6.77,      5.53,      4.59,      3.71,      3.16,      2.79,      2.56,      2.32,      2.12,,,,,,,,
Canada,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      1.97,      1.79,,
Canada,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.76,      0.75,      0.73,      0.76,      0.68,      0.85,      0.91,      1.21,      1.26,      1.00,      1.33,      1.41,      1.67,      1.57,      1.43,
Canada,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.20,              3.24,      3.24,      3.12,      3.24,      3.10,      2.87,      2.80,      2.96,      2.93,      2.82,      2.81,,,,,,,,,,,      2.13,      2.17,      2.07,      2.39,      2.76,      2.83,      2.77,
Canada,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.17,              2.08,      1.87,      2.05,      2.26,      2.28,      2.39,      2.31,      2.32,      2.30,      2.05,      2.14,      2.10,      2.08,      2.15,      2.11,      2.06,      2.20,      2.37,      2.71,      3.73,      4.07,      4.59,      4.26,      4.53,      4.61,      4.92,      5.55,      6.40,
Canada,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.12,              2.96,      2.76,      2.60,      2.89,      3.25,      2.93,      3.33,      3.38,      3.52,      3.80,      3.86,      3.89,      3.80,      4.11,      4.42,      4.27,      4.66,      4.70,      4.69,      4.60,      4.49,      5.36,      5.62,      6.31,      7.28,      7.58,      7.00,      7.08,
Canada,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      1.01,,,,      0.92,,      1.30,,      1.17,
Canada,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      1.81,
Canada,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.44,              1.48,      1.27,      1.08,      1.16,      1.19,      1.23,      1.26,      1.34,      1.21,      1.10,      0.99,      0.77,      0.75,,,,,,,,,,,,,,,,
Canada,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.33,              6.22,      5.82,      5.63,      5.61,      5.52,      5.51,      5.47,      4.52,      4.12,      4.22,      4.03,      3.83,      3.78,      3.63,      3.65,      3.53,      3.39,      2.98,      2.57,      2.57,      2.60,      2.37,      2.21,      2.12,      1.86,,,,
Canada,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.24,              3.32,      3.05,      2.90,      2.97,      4.13,      4.21,      4.11,      3.36,      2.69,      2.84,      2.30,      1.89,      1.88,      1.60,      1.12,      1.25,      1.39,      2.29,      1.39,      1.29,      2.72,      1.48,      1.44,      1.57,      1.92,      2.08,      2.37,      2.57,
Canada,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      2.74,      2.71,      2.74,      2.79,      3.42,      3.64,      2.82,      2.09,      2.38,      2.89,      2.43,      2.47,      2.61,      2.77,      3.09,      3.56,      3.38,
Canada,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             75.85,             76.23,     76.71,     76.80,     75.79,     74.49,     73.65,     74.87,     75.03,     77.65,     78.98,     81.55,     83.81,     84.44,     85.73,     87.13,     87.05,     87.13,     85.86,     84.74,     81.88,     79.65,     79.22,     81.73,     80.69,     77.39,     75.33,     75.04,     73.58,
Canada,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             51.33,             52.18,     53.23,     54.38,     52.11,     50.63,     49.53,     50.38,     51.13,     52.36,     54.23,     54.87,     56.49,     58.72,     60.64,     62.61,     63.62,     64.35,     67.00,     68.19,     67.56,     67.13,     66.81,     67.64,     67.04,     65.19,     63.73,     64.57,     65.43,
Canada,World,All Products,Trade Indicator,Country Growth (%),              3.81,             -3.43,     -7.24,      2.06,      0.93,      0.01,      7.72,     11.01,    -16.52,      4.89,      3.63,      3.45,      6.10,      8.07,      3.02,     -1.51,     -3.23,      8.46,      5.12,      0.59,      3.48,      2.91,      7.83,      9.22,      6.26,      4.85,    149.69,      2.65,     12.98,
Canada,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             81.43,             69.84,     68.06,     68.82,     68.30,     66.66,     69.73,     69.35,     59.58,     58.23,     58.36,     59.30,     58.51,     58.95,     58.09,     54.64,     49.11,     54.61,     53.63,     52.63,     37.78,     32.41,     30.99,,     28.69,,,,     27.00,
Canada,World,Animal,Export,Export Product share(%),              2.80,              2.90,      2.75,      2.60,      2.38,      2.31,      2.31,      2.53,      2.64,      2.20,      2.27,      2.28,      2.42,      2.40,      2.55,      2.99,      2.79,      2.30,      2.39,      2.49,      2.56,      2.57,      2.45,      2.50,      2.87,      3.00,      2.91,      3.07,      2.84,
Canada,World,Capital goods,Export,Export Product share(%),             17.46,             18.07,     18.01,     15.82,     15.55,     16.22,     15.89,     16.93,     19.50,     17.98,     21.49,     22.08,     22.62,     23.00,     24.52,     25.26,     25.63,     27.48,     27.60,     26.82,     26.07,     25.43,     25.07,     25.75,     26.04,     25.93,     25.28,     25.36,     26.06,
Canada,World,Chemicals,Export,Export Product share(%),              5.80,              6.64,      6.82,      6.00,      6.30,      6.31,      6.89,      6.75,      7.07,      6.48,      6.31,      5.46,      5.19,      4.88,      4.43,      4.26,      4.03,      3.72,      3.81,      4.11,      4.26,      4.19,      4.34,      4.14,      4.07,      4.26,      4.25,      4.30,      4.40,
Canada,World,Consumer goods,Export,Export Product share(%),             28.63,             30.38,     28.83,     26.83,     27.34,     27.66,     26.77,     28.98,     28.54,     28.89,     30.51,     31.90,     34.39,     34.19,     35.04,     33.56,     33.85,     32.04,     31.04,     29.72,     28.24,     27.62,     26.58,     27.85,     26.93,     23.37,     22.40,     21.38,     22.07,
Canada,World,Food Products,Export,Export Product share(%),              3.25,              3.32,      3.05,      2.59,      2.62,      2.52,      2.35,      2.46,      2.63,      1.98,      2.05,      2.10,      2.10,      2.31,      2.42,      2.25,      2.09,      1.83,      2.00,      2.08,      1.95,      1.86,      1.67,      1.75,      2.15,      2.00,      1.79,      1.54,      1.39,
Canada,World,Footwear,Export,Export Product share(%),              0.08,              0.09,      0.10,      0.08,      0.08,      0.07,      0.08,      0.09,      0.10,      0.08,      0.08,      0.09,      0.08,      0.08,      0.09,      0.10,      0.09,      0.09,      0.10,      0.11,      0.11,      0.11,      0.10,      0.12,      0.10,      0.08,      0.08,      0.08,      0.07,
