Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malaysia,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          12665.90,,,,,,,,,,           8358.12,,           6327.48,,,,           4192.68,           4608.27,           3489.03,           2973.91,           3782.76,           3901.87,           3955.58,           3042.74,           2448.43,           2263.07,           2001.12,           1607.16,           1125.88,
Malaysia,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          30985.65,          27581.07,          27842.99,          33262.67,          31778.87,          30931.15,          28812.58,          26552.83,          21931.90,          29064.21,          25590.47,          24757.81,          22078.78,          18931.04,          16522.64,          15964.09,          14912.90,          18045.93,          13973.39,          12442.13,          15807.34,          16013.70,          14990.02,          12173.27,          10208.30,           9384.72,           8006.58,           6708.53,           4946.64,
Malaysia,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          21447.49,          17453.44,          21096.24,          26200.00,          25432.07,          25978.49,          23995.39,          18731.50,          13622.42,          17007.22,          16715.26,          15313.89,          13356.09,          11651.66,           9810.98,           9566.79,           9291.93,          11761.99,           9160.90,           7902.76,          10371.43,          10471.81,           9607.82,           8402.64,           6949.01,           6272.92,           5708.15,           4385.96,           3058.52,
Malaysia,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          11690.32,          10628.24,          11403.39,          12307.66,          12660.98,          12182.16,          11674.03,          10628.48,           8481.07,           9478.65,           8612.23,           8499.27,,,,,,,,,,,,,,,,,,
Malaysia,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,          10208.53,          10729.48,          12124.85,          12262.00,          11543.53,,          10265.63,           7480.69,           8741.54,,           7168.01,,           5782.64,,,,,,,,,,,,,,,,
Malaysia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,           2984.67,           2233.02,           1990.74,           1642.57,           1504.64,           1159.93,            937.90,
Malaysia,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,           1696.30,           1600.23,           1211.47,
Malaysia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          20576.24,          19353.88,          18928.95,          19702.60,          18440.58,          19718.96,          18850.44,          18981.09,          17235.96,          24810.58,          27543.32,          30186.52,          27815.73,          23767.42,          20539.53,          18828.73,          17815.89,          20159.49,          18531.55,          15881.34,          14663.31,          14251.24,          15278.56,          12438.52,           9582.30,           7585.06,           5811.49,           4989.50,           4682.49,
Malaysia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          16046.64,          13418.64,          14226.54,          16009.27,          16087.78,          15884.98,          18106.86,          17551.42,          13835.48,          16834.42,          15776.16,          16434.45,          14776.36,          15258.59,          12850.60,          13376.91,          11838.63,          13636.64,          11413.01,          11455.05,          13303.03,          12152.32,          12546.29,           9955.18,           7726.13,           6301.30,           5622.62,           4914.13,           3793.13,
Malaysia,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,           7054.20,,,,,,,,,,,,,,
Malaysia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,      106478901.22,,      172802170.28,      122650008.03,      117494443.77,      118548000.06,      125106065.29,       89643645.28,      108642482.00,       98653256.23,       86259828.28,       75283781.40,       70802712.06,       56885402.17,       53716553.16,       49270067.38,       56233308.16,       45231981.93,       41187055.71,       51345885.10,       45620682.91,,,       11370212.54,,        5596410.72,,,
Malaysia,World,Animal,Export,Export(US$ Mil),           1131.45,           1194.46,           1255.56,           1497.52,           1325.00,           1348.08,           1417.68,           1202.25,            982.83,           1264.32,           1090.47,            826.06,            811.22,            729.05,            597.62,            508.67,            481.29,            486.49,            457.31,            504.26,            600.75,            602.25,            565.42,            525.92,            492.82,            493.29,            428.63,            369.54,            296.44,
Malaysia,World,Capital goods,Export,Export(US$ Mil),          90788.26,          80278.04,          81241.40,          87493.62,          83297.26,          83288.40,          82903.56,          81516.17,          68704.70,          61054.29,          82281.31,          80598.81,          71863.09,          64568.66,          55642.05,          50382.36,          48480.26,          55408.32,          47222.38,          38267.96,          38150.48,          35949.19,          32902.55,          25247.79,          18357.38,          14103.44,          11324.32,           8410.00,           6533.63,
Malaysia,World,Chemicals,Export,Export(US$ Mil),           9377.42,           8687.17,           8781.27,           9959.08,           9889.10,           9467.44,           9519.19,           7965.66,           6061.08,           7414.77,           6530.57,           6490.59,           6227.95,           5592.39,           3469.09,           2857.71,           2407.90,           2306.96,           1761.81,           1608.00,           1834.96,           1756.30,           1543.72,           1141.28,            717.89,            637.11,            499.32,            392.17,            389.99,
Malaysia,World,Consumer goods,Export,Export(US$ Mil),          67902.22,          59848.47,          65065.69,          85902.03,          85637.93,          82947.40,          80349.21,          65563.97,          49798.19,          62866.79,          48178.77,          40117.66,          35813.48,          32456.66,          26887.95,          23276.08,          22980.71,          24553.12,          20479.89,          19846.02,          21328.44,          22286.94,          21768.11,          17789.78,          14155.18,          12447.59,          10570.62,           8893.27,           7202.20,
Malaysia,World,Food Products,Export,Export(US$ Mil),           6183.59,           6234.55,           6035.86,           6649.91,           6075.46,           5780.70,           5420.95,           4602.72,           3463.70,           3724.76,           3001.35,           2321.37,           2036.90,           1863.56,           1629.52,           1400.18,           1223.09,           1124.05,           1051.29,            960.96,           1120.46,           1188.83,           1080.78,            986.02,            867.80,            855.32,            779.23,            753.74,            697.66,
Malaysia,World,Footwear,Export,Export(US$ Mil),            192.39,            203.42,            177.57,            178.25,            174.83,            163.08,            225.78,            245.27,            228.45,            218.78,            195.57,            189.45,            153.14,            257.47,            144.32,            104.30,            100.85,            108.68,             94.92,             85.17,            115.73,            138.00,            138.02,            150.37,            152.44,            158.09,            142.75,            133.62,             96.51,
Malaysia,World,Fuels,Export,Export(US$ Mil),          33079.27,          26533.00,          32976.12,          51731.06,          50869.71,          46431.65,          40277.18,          31513.59,          23251.21,          36479.42,          25332.11,          22064.14,          18987.78,          14689.27,          10575.89,           7827.25,           8554.20,           9449.73,           5744.07,           4515.10,           6396.20,           6314.53,           5158.09,           4335.44,           4848.24,           5278.15,           5328.71,           5397.29,           4071.16,
Malaysia,World,Hides and Skins,Export,Export(US$ Mil),            134.10,            113.18,            130.62,            144.74,             97.97,            111.85,             86.52,             68.44,             65.91,             91.54,             86.33,             77.84,             62.47,             59.15,             66.59,             50.68,             55.47,             56.77,             61.32,            120.77,            100.75,            131.99,            100.93,             62.74,             53.89,             52.64,             35.42,             23.84,             10.98,
Malaysia,World,Intermediate goods,Export,Export(US$ Mil),          42430.15,          37546.95,          41043.59,          43813.54,          41857.40,          42159.99,          43125.14,          34823.86,          26553.58,          33372.08,          28732.43,          24293.88,          20335.53,          18862.65,          14478.39,          12092.17,          10851.51,          11323.66,          10136.03,           9589.73,          11589.77,          11821.23,          11016.23,           9138.83,           7731.79,           6556.36,           4895.38,           4647.31,           4431.50,
Malaysia,World,Mach and Elec,Export,Export(US$ Mil),          91948.28,          80022.17,          81985.03,          88678.78,          84601.80,          84150.25,          86583.46,          85702.08,          71415.71,          63069.65,          84407.40,          82670.15,          75428.61,          68266.71,          59374.87,          54423.31,          52838.22,          60709.47,          51478.03,          41450.31,          42706.48,          41783.77,          38853.29,          29383.57,          21526.95,          16397.99,          12975.09,           9844.07,           7697.87,
Malaysia,World,Metals,Export,Export(US$ Mil),          12022.95,           9950.38,          11455.57,          11573.28,          11909.00,          10367.80,          11313.03,           8906.00,           6851.14,           9362.92,           8025.15,           6455.52,           4820.41,           4518.91,           3087.40,           2464.27,           2422.13,           2392.15,           2217.78,           2256.43,           2208.63,           2222.37,           2096.11,           1616.42,           1418.66,           1230.38,            955.14,            961.11,            986.15,
Malaysia,World,Minerals,Export,Export(US$ Mil),           1775.01,           1642.95,           1719.48,           1086.82,           1052.87,            903.09,            837.95,            632.28,            549.56,            507.96,            380.41,            261.46,            186.91,            169.44,            129.86,            115.62,            129.31,            116.25,            133.91,            107.55,            107.61,            135.07,            139.69,            132.48,            100.26,            120.92,            147.53,            168.64,            195.22,
Malaysia,World,Miscellaneous,Export,Export(US$ Mil),          12278.02,          11443.60,          11395.84,          12409.90,          11705.21,          12673.23,          10766.00,           9899.92,           7250.52,          30564.47,           9545.74,           9377.16,           7889.19,           7052.57,           5742.07,           6522.94,           4852.96,           4668.79,           3857.44,           3421.19,           3943.48,           3941.47,           3604.18,           2627.00,           2093.49,           1664.06,           1328.55,            920.82,            608.30,
Malaysia,World,Plastic or Rubber,Export,Export(US$ Mil),          14659.06,          12653.43,          13338.66,          14504.64,          15116.20,          15968.67,          17298.79,          14044.82,           9531.03,          12012.68,          10405.13,           9301.65,           7238.51,           6277.00,           4814.10,           3925.02,           3548.03,           3839.58,           3312.72,           3398.84,           3746.21,           3911.18,           3946.75,           2835.77,           2280.19,           2173.29,           1924.13,           1849.23,           2044.43,
Malaysia,World,Raw materials,Export,Export(US$ Mil),          13422.31,          11158.59,          12154.49,          15939.17,          16381.21,          17230.57,          18994.48,          15591.92,          11264.16,          18520.91,          14295.44,          13086.12,          11433.07,           9031.06,           6585.15,           5053.12,           4698.50,           6070.07,           4803.68,           4099.99,           5682.28,           6406.42,           6209.91,           5605.20,           6036.52,           6989.48,           7024.15,           7382.39,           6813.71,
Malaysia,World,Stone and Glass,Export,Export(US$ Mil),           4646.01,           4226.84,           4308.83,           4533.33,           4864.30,           5287.52,           4862.46,           4158.65,           3662.48,           3951.83,           3238.13,           2565.31,           2148.67,           1979.70,           1483.45,           1272.81,           1234.77,           1351.50,           1096.04,           1000.05,           1171.83,           1143.23,           1198.23,           1033.96,            906.35,            921.11,            822.70,            637.42,            384.38,
Malaysia,World,Textiles and Clothing,Export,Export(US$ Mil),           3100.09,           2922.91,           3070.76,           3383.62,           3205.06,           3335.48,           3538.09,           2738.76,           2426.15,           3030.12,           2905.70,           2848.39,           2662.87,           2501.96,           2175.67,           2163.77,           2296.00,           2656.00,           2431.63,           2407.74,           2723.23,           2768.69,           2586.44,           2273.09,           2035.00,           1946.62,           1653.58,           1403.29,           1146.72,
Malaysia,World,Transportation,Export,Export(US$ Mil),           3985.54,           3276.16,           3118.29,           3274.70,           3096.84,           3337.48,           3031.65,           2975.32,           2971.11,           2756.72,           2415.36,           2388.64,           1797.50,           1360.45,            848.35,            775.66,            644.26,            785.95,           1353.89,           2086.33,           1769.52,           1853.26,           2096.64,           2231.63,           1429.80,           1509.62,           1192.62,            714.29,            439.05,
Malaysia,World,Vegetable,Export,Export(US$ Mil),          17066.17,          15563.16,          15355.36,          18890.48,          18647.02,          22383.79,          25993.21,          18608.09,          13702.39,          18834.14,          12723.80,           7359.68,           6445.17,           6920.45,           7183.56,           5455.13,           3951.53,           4177.99,           5535.88,           6140.75,           5379.24,           5187.08,           5559.62,           4462.27,           3220.54,           3037.98,           2525.52,           2367.52,           2542.22,
Malaysia,World,Wood,Export,Export(US$ Mil),           4849.06,           4746.71,           5106.05,           5638.86,           5685.73,           5739.40,           5820.77,           5526.85,           4781.55,           5418.39,           5678.64,           5471.83,           4726.75,           4401.61,           3646.20,           3415.13,           3264.10,           3999.39,           3923.86,           3190.77,           4804.34,           5236.87,           5110.24,           5044.69,           4982.85,           4291.91,           3608.85,           3516.62,           3441.16,
Malaysia,World,All Products,Export,Exports (in US$ Mil),         216428.43,         189414.07,         200210.87,         234134.98,         228316.11,         227449.50,         226992.68,         198790.69,         157194.83,         198702.47,         175961.86,         160669.23,         141624.05,         126639.70,         104968.56,          93282.45,          88004.11,          98229.73,          84511.90,          73254.22,          78729.42,          78314.87,          73778.15,          58842.64,          47127.18,          40768.50,          34347.76,          29453.21,          25048.25,
Malaysia,World,Capital goods,Import,Import(US$ Mil),          85770.40,          74919.59,          75195.97,          86574.32,          85697.91,          84570.75,          82630.01,          80399.11,          62253.06,          64542.91,          77196.11,          72165.90,          64874.23,          60774.78,          50637.24,          48880.40,          44304.29,          50910.74,          39262.10,          36223.86,          45781.59,          44869.14,          44358.40,          34009.29,          24359.60,          20980.90,          18594.02,          13778.36,          10071.62,
Malaysia,World,Consumer goods,Import,Import(US$ Mil),          44478.46,          39130.46,          42492.05,          51539.36,          49845.51,          42601.78,          35744.87,          28956.26,          20398.09,          25478.39,          21509.39,          19818.25,          16375.52,          14472.70,          11234.67,          12707.22,           9426.17,          10377.30,           6925.35,           5600.79,           8840.07,           8955.16,           8781.02,           7121.75,           5831.60,           5332.30,           4940.38,           5183.64,           4025.10,
Malaysia,World,Intermediate goods,Import,Import(US$ Mil),          45093.70,          39586.23,          43305.95,          49531.77,          48552.69,          44599.64,          45614.36,          37190.85,          27536.22,          35169.95,          31258.45,          25822.52,          22585.75,          21077.67,          14757.31,          15430.37,          14069.88,          15109.22,          13227.47,          10889.97,          16717.53,          17037.77,          17402.29,          13374.70,          10876.01,           9867.54,           9654.39,           8338.84,           6569.16,
Malaysia,World,Raw materials,Import,Import(US$ Mil),          17469.37,          14037.61,          14416.06,          20242.53,          20765.23,          23324.65,          22554.11,          17061.12,          12536.11,          17599.65,          13459.66,          10979.60,           8373.80,           6813.54,           5155.34,           5609.89,           4658.85,           4280.73,           3121.41,           2702.19,           3635.10,           3629.79,           3280.54,           2674.11,           2441.36,           2124.00,           2019.65,           1892.81,           1774.49,
Malaysia,World,All Products,Import,Imports (in US$ Mil),         193855.94,         168375.23,         176174.60,         208823.43,         205813.52,         196196.62,         187573.01,         164586.27,         123575.28,         155660.82,         146104.31,         131127.05,         114289.82,         105156.81,          83613.98,          86136.02,          73846.61,          81957.25,          64939.22,          57759.42,          78433.58,          77904.68,          77045.60,          59085.99,          45389.97,          39788.38,          36581.32,          29245.60,          22480.95,
Malaysia,...,...,Development,"GNI per capita, Atlas method (current US$)",           9650.00,           9860.00,  10450.00,  11010.00,  10760.00,  10150.00,   9060.00,   8290.00,   7640.00,   7550.00,   6650.00,   5850.00,   5280.00,   4740.00,   4160.00,   3790.00,   3550.00,   3460.00,   3380.00,   3640.00,   4620.00,   4500.00,   4050.00,   3600.00,   3230.00,   2880.00,   2560.00,   2400.00,   2260.00,   2140.00
Malaysia,...,...,Trade Indicator,HH Market concentration index,              0.09,              0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.07,      0.07,      0.08,      0.08,      0.09,      0.08,      0.09,      0.10,      0.10,      0.10,      0.11,      0.11,      0.11,      0.12,      0.14,      0.15,      0.15,      0.16,      0.18,      0.22,      0.21,
Malaysia,...,...,Trade Indicator,Index of export market penetration,             12.09,             14.03,     13.97,     14.09,     14.21,     14.14,     14.07,     13.94,     13.30,     13.85,     13.75,     13.17,     12.77,     12.60,     11.87,     11.33,     11.06,     10.66,      8.95,      8.87,      8.30,      7.49,      6.91,      6.59,      6.20,      5.61,      4.95,      4.67,      4.27,
Malaysia,...,...,Development,Trade (% of GDP),            135.84,            128.82,    133.46,    138.31,    142.72,    147.84,    154.94,    157.94,    162.56,    176.67,    192.47,    202.58,    203.85,    210.37,    194.19,    199.36,    203.36,    220.41,    217.57,    209.49,    185.66,    181.77,    192.11,    179.91,    157.94,    150.61,    159.31,    146.89,    136.69,    122.62
Malaysia,...,...,Development,Trade Balance (% of GDP),              6.94,              6.75,      7.65,      9.27,      8.54,     10.76,     15.57,     15.92,     20.27,     22.33,     19.87,     21.79,     21.94,     20.37,     19.69,     17.25,     17.44,     19.21,     25.05,     22.00,      0.91,      1.39,     -3.93,     -1.60,     -0.10,      1.36,     -3.66,      2.04,      6.06,     10.21
Malaysia,...,...,Development,Trade in services (% of GDP),             25.24,             25.52,     25.32,     25.85,     26.99,     26.69,     25.91,     26.40,     27.57,     26.44,     29.83,     27.50,     29.06,     29.32,     28.29,     31.10,     33.66,     32.83,     33.90,     34.15,     34.02,     32.43,     29.97,     28.70,     23.81,     20.83,     22.26,     21.22,     19.72,     18.67
Malaysia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.49,             12.54,     13.02,     12.05,     13.48,     12.64,     13.14,     12.60,     12.15,      9.57,      8.78,      7.24,      6.56,      6.71,      6.49,      5.63,,,,,,,,,,,,,,
Malaysia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.62,             20.38,     18.87,     16.91,     16.39,     15.15,     13.17,     12.56,     13.96,     12.88,     12.90,     12.11,     11.53,      9.83,      8.73,      7.23,      5.15,,,,,,,,,,,,,
Malaysia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      4.01,,,,
Malaysia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.46,      4.23,      3.86,      4.22,,,,
Malaysia,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      5.82,      5.97,      6.46,      5.69,      4.57,      4.52,,      4.64,      5.51,      5.88,      5.35,      4.61,      4.13,,,,,
Malaysia,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.11,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.00,              8.05,      9.46,     10.80,     11.00,     11.87,     11.51,     10.37,      9.84,     10.66,      9.21,      8.87,      9.42,     10.08,     10.69,     11.22,     13.31,     13.07,     11.61,     10.52,     12.44,     13.49,     12.68,     12.05,     12.98,     13.43,     15.71,     15.81,     16.08,
Malaysia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.58,              8.16,      7.82,      8.01,      8.69,     10.29,     11.38,     12.58,     12.49,     12.50,     12.91,     13.22,     14.51,     16.11,     17.08,     16.60,     19.24,     21.04,     20.99,     19.82,     22.12,     24.68,     27.49,     26.93,     27.63,     26.03,     26.12,     24.12,     24.19,
Malaysia,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.41,      4.62,      5.02,
Malaysia,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      5.45,,,      4.47,      5.26,      5.81,      5.18,      5.23,,,,,,,,
Malaysia,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      4.61,      4.18,      5.05,      4.69,,,,,,,,,,
Malaysia,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      4.55,,      4.29,      4.10,,,,,,,,
Malaysia,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,              6.53,,,,,,,,,,      5.72,,      5.54,,,,      5.68,      5.62,      5.37,      5.15,      4.82,      5.01,      5.13,      5.15,      5.39,      5.69,      5.47,      5.50,      5.01,
Malaysia,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.32,             14.56,     13.91,     14.21,     13.92,     13.60,     12.69,     13.36,     13.95,     14.63,     14.54,     15.41,     15.59,     14.95,     15.74,     17.11,     16.95,     18.37,     16.53,     16.98,     20.08,     20.45,     20.32,     20.69,     21.66,     23.02,     23.31,     22.78,     19.75,
Malaysia,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.06,             10.37,     11.97,     12.55,     12.36,     13.24,     12.79,     11.38,     11.02,     10.93,     11.44,     11.68,     11.69,     11.08,     11.73,     11.11,     12.58,     14.35,     14.11,     13.68,     13.22,     13.44,     12.47,     14.22,     15.31,     15.77,     15.60,     15.00,     13.61,
Malaysia,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.40,              5.61,      5.70,      5.26,      5.55,      5.36,      5.14,      5.35,      5.40,      4.77,      4.89,      5.29,,,,,,,,,,,,,,,,,,
Malaysia,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.06,      6.09,      5.81,      5.96,      5.88,,      6.24,      6.05,      5.62,,      5.47,,      5.50,,,,,,,,,,,,,,,,
Malaysia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.05,      3.79,      4.22,      4.03,      4.38,      3.94,      3.74,
Malaysia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.64,      5.47,      5.39,
Malaysia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.51,             10.22,      9.45,      8.42,      8.08,      8.67,      8.30,      9.55,     10.96,     12.49,     15.65,     18.79,     19.64,     18.77,     19.57,     20.18,     20.24,     20.52,     21.93,     21.68,     18.62,     18.20,     20.71,     21.14,     20.33,     18.61,     16.92,     16.94,     18.69,
Malaysia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.28,              7.97,      8.08,      7.67,      7.82,      8.10,      9.65,     10.66,     11.20,     10.81,     10.80,     12.53,     12.93,     14.51,     15.37,     15.53,     16.03,     16.64,     17.57,     19.83,     16.96,     15.60,     16.28,     16.85,     17.02,     15.84,     15.37,     16.80,     16.87,
Malaysia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      8.19,,,,,,,,,,,,,,
Malaysia,World,All Products,Trade Indicator,Country Growth (%),              0.50,             -2.31,     -5.27,      0.35,      0.42,     -0.44,      7.18,     15.14,    -10.58,      5.73,      5.56,      6.70,      5.29,      8.91,      7.39,      2.92,     -4.20,     13.38,      5.39,     -4.52,      3.99,      4.36,     12.07,     12.11,     14.88,      9.37,     23.27,      8.73,     42.34,
Malaysia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             64.12,,     76.21,     63.81,     65.23,     64.82,     71.16,     66.86,     66.36,     54.08,     48.80,     59.54,     60.48,     58.48,     59.26,     58.82,     60.17,     59.05,     58.37,     56.17,     55.61,,,     19.45,,     15.86,,,
