Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Latvia,Sweden,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            452.66,,            258.78,            227.78,            215.46,            213.29,            229.10,            208.79,            182.55,            145.71,             79.73,,,,,,
Latvia,Ukraine,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,             58.35,,,,,,
Latvia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,            460.19,            521.24,            524.61,            449.89,            332.87,            313.10,            324.87,            283.30,            244.57,            239.66,            160.24,            118.24,             96.12,,,,,,
Latvia,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,             92.85,,,,,,
Latvia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,        1895185.78,,,,         670877.89,         662547.73,,,,,,,,
Latvia,World,Animal,Export,Export(US$ Mil),            570.77,            435.32,            419.87,            546.55,            614.91,            520.12,            501.88,            365.25,            301.27,            333.48,            281.07,            206.35,            127.03,             79.01,             49.25,             38.49,             38.65,             31.96,             32.03,             46.93,             53.99,             47.16,             38.34,             29.22,,,,,,
Latvia,World,Capital goods,Export,Export(US$ Mil),           2727.54,           2232.13,           2338.04,           2403.48,           2202.53,           1821.80,           1629.41,           1188.76,           1101.68,           1363.49,           1089.25,            717.93,            571.28,            424.17,            280.71,            197.74,            169.27,            147.24,            119.83,            148.50,            166.98,            185.03,            188.73,            183.73,,,,,,
Latvia,World,Chemicals,Export,Export(US$ Mil),            971.36,            862.11,            791.26,            873.73,            837.94,            769.00,            848.25,            639.23,            589.67,            752.94,            568.69,            398.20,            294.30,            240.39,            169.57,            131.87,            126.64,            119.04,            104.07,            105.62,            109.40,             96.61,             83.34,             72.71,,,,,,
Latvia,World,Consumer goods,Export,Export(US$ Mil),           4933.90,           4470.67,           4354.72,           5353.33,           5137.07,           4789.32,           4626.75,           3317.54,           2710.92,           3356.20,           2890.18,           2329.82,           2172.60,           1703.37,           1065.60,            876.49,            746.55,            634.62,            611.55,            656.28,            656.13,            575.94,            450.93,            333.32,,,,,,
Latvia,World,Food Products,Export,Export(US$ Mil),           1214.23,            895.80,            885.07,           1213.88,           1191.05,           1032.81,            846.75,            648.46,            559.27,            707.61,            591.52,            438.57,            360.06,            277.84,            165.06,            163.62,            115.27,             66.03,             65.06,            121.20,            169.25,            170.12,            145.38,             86.57,,,,,,
Latvia,World,Footwear,Export,Export(US$ Mil),             37.17,             31.71,             24.79,             39.30,             37.76,             49.46,             35.20,             20.91,             27.19,             23.48,             18.19,             15.84,             17.60,             10.76,              4.96,              4.64,              4.41,              3.73,              4.96,             11.22,             13.68,              9.25,              8.97,             17.30,,,,,,
Latvia,World,Fuels,Export,Export(US$ Mil),            538.49,            511.59,            724.42,           1009.79,           1025.66,            997.54,            989.71,            469.59,            362.80,            318.60,            288.77,            310.99,            484.43,            202.15,             39.85,             33.66,             27.58,             46.15,             50.78,             31.02,             17.52,             29.13,             22.81,             17.83,,,,,,
Latvia,World,Hides and Skins,Export,Export(US$ Mil),             31.30,             28.26,             39.79,             35.43,             39.11,             38.33,             31.17,             26.45,             18.66,             26.65,             22.71,             22.63,             19.23,             17.65,             24.34,             14.43,             14.84,             14.36,             12.31,             14.09,             19.32,             20.85,             21.65,             17.88,,,,,,
Latvia,World,Intermediate goods,Export,Export(US$ Mil),           2896.60,           2523.70,           2535.78,           2938.54,           2981.92,           3138.17,           3128.24,           2440.21,           1867.63,           2697.01,           2487.76,           1884.98,           1730.49,           1692.22,           1176.63,            930.39,            843.94,            834.58,            788.63,            776.96,            674.58,            545.67,            446.66,            341.89,,,,,,
Latvia,World,Mach and Elec,Export,Export(US$ Mil),           2257.52,           1983.67,           2138.87,           2169.97,           1938.48,           1634.69,           1450.50,           1114.26,            977.91,           1114.33,            830.52,            579.55,            481.47,            333.06,            205.50,            147.57,            127.38,            102.66,             85.03,            123.06,            150.99,            139.35,            113.81,             91.65,,,,,,
Latvia,World,Metals,Export,Export(US$ Mil),           1142.27,            887.28,            987.33,           1151.09,           1312.00,           1707.83,           1680.47,           1200.85,            868.25,           1506.60,           1125.37,            873.19,            733.68,            679.93,            363.03,            301.26,            254.33,            249.62,            197.78,            177.72,            142.81,            101.01,            103.15,            100.18,,,,,,
Latvia,World,Minerals,Export,Export(US$ Mil),             66.51,             42.46,             54.94,             82.37,             79.68,             81.81,             82.76,             54.78,             24.55,             56.03,             26.25,             14.88,             10.21,              7.52,              6.32,              5.05,              6.19,              4.76,              6.75,              9.76,              6.92,              8.51,              5.46,              4.10,,,,,,
Latvia,World,Miscellaneous,Export,Export(US$ Mil),            823.68,           1019.30,            701.08,           1381.42,           1440.62,           1167.69,            998.39,            635.67,            586.50,            759.54,            650.49,            320.81,            290.50,            347.83,            204.16,            157.65,            133.36,            125.71,            113.11,            109.14,             88.47,             82.75,             85.50,             77.64,,,,,,
