Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Eritrea,...,...,Development,"GNI per capita, Atlas method (current US$)",,,,,,,    520.00,    410.00,    350.00,    300.00,    300.00,    290.00,    280.00,    240.00,    210.00,    210.00,    210.00,    210.00,    210.00,    220.00,    220.00,    210.00,    190.00,    190.00,,,,,,
Eritrea,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,      0.28,,,,,,,,,,,,,,,
Eritrea,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,      1.20,,,,,,,,,,,,,,,
Eritrea,...,...,Development,Trade (% of GDP),,,,,,,     37.53,     28.13,     27.97,     30.56,     34.56,     45.26,     61.11,     65.57,     74.01,     76.59,     72.06,     67.88,     96.26,     94.93,    115.41,    116.62,    105.32,    110.88,    102.06,     56.38,,,,
Eritrea,...,...,Development,Trade Balance (% of GDP),,,,,,,     -8.78,    -18.56,    -18.91,    -21.70,    -23.02,    -31.46,    -48.77,    -54.02,    -61.12,    -53.03,    -50.45,    -48.54,    -77.19,    -65.26,    -56.19,    -58.15,    -60.55,    -54.84,    -40.95,    -33.53,,,,
Eritrea,...,...,Development,Trade in services (% of GDP),,,,,,,,,,,,,,,,,,     12.65,     22.14,     36.16,     37.52,     22.85,     16.13,     18.34,     23.21,,,,,
Eritrea,Fm Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     19.52,,,,,,,,,,,,,,,
Eritrea,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      7.23,,,,,,,,,,,,,,,
Eritrea,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      6.27,,,,,,,,,,,,,,,
Eritrea,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     11.61,,,,,,,,,,,,,,,
Eritrea,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     11.58,,,,,,,,,,,,,,,
Eritrea,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     10.41,,,,,,,,,,,,,,,
Eritrea,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     10.51,,,,,,,,,,,,,,,
Eritrea,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     12.39,,,,,,,,,,,,,,,
Eritrea,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     12.25,,,,,,,,,,,,,,,
Eritrea,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     15.93,,,,,,,,,,,,,,,
Eritrea,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,     18.10,,,,,,,,,,,,,,,
Eritrea,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,,     34.26,,,,,,,,,,,,,,,
Eritrea,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,,,      0.76,,,,,,,,,,,,,,,
Eritrea,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,      1.13,,,,,,,,,,,,,,,
Eritrea,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,,,     10.05,,,,,,,,,,,,,,,
Eritrea,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,      2.44,,,,,,,,,,,,,,,
Eritrea,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,      1.39,,,,,,,,,,,,,,,
Eritrea,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,     14.40,,,,,,,,,,,,,,,
Eritrea,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,,,     27.85,,,,,,,,,,,,,,,
Eritrea,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,      0.75,,,,,,,,,,,,,,,
Eritrea,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,      2.79,,,,,,,,,,,,,,,
Eritrea,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,      0.26,,,,,,,,,,,,,,,
Eritrea,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,,,      6.77,,,,,,,,,,,,,,,
Eritrea,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,      2.76,,,,,,,,,,,,,,,
Eritrea,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,,,     61.33,,,,,,,,,,,,,,,
Eritrea,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,      0.20,,,,,,,,,,,,,,,
Eritrea,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,      8.80,,,,,,,,,,,,,,,
Eritrea,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,      2.93,,,,,,,,,,,,,,,
Eritrea,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,,,     21.04,,,,,,,,,,,,,,,
Eritrea,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,,,      0.10,,,,,,,,,,,,,,,
Eritrea,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,,,,     21.87,,,,,,,,,,,,,,,
Eritrea,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,,,,     29.30,,,,,,,,,,,,,,,
Eritrea,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,,,,     25.91,,,,,,,,,,,,,,,
Eritrea,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,,,,     22.91,,,,,,,,,,,,,,,
Eritrea,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,      8.06,,,,,,,,,,,,,,,
