Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kyrgyz Republic,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            191.17,,,,,,,,,,,,,,,,,,,,,,             27.37,,,,,,,
Kyrgyz Republic,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,             90.30,,,,,,,,,,,,,,             17.64,,,,,,,,
Kyrgyz Republic,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            153.61,            122.07,,,            253.13,            210.32,            191.25,,,             95.79,             97.53,             67.24,,             47.93,             47.38,             26.81,             53.78,,,,,,,,,,,,
Kyrgyz Republic,Uzbekistan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            146.29,            125.07,             95.03,,            159.01,            190.13,            124.44,,            166.61,            232.11,             85.67,,,,,,             48.00,             89.41,,,,            116.81,             70.82,,,,,,,
Kyrgyz Republic,Uzbekistan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            163.61,,,,,,,             93.83,            114.42,            160.08,            120.86,             65.00,             60.11,             51.88,             39.21,             60.14,             66.73,             74.57,,,,            131.56,             88.92,,,,,,,
Kyrgyz Republic,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        1888638.94,        1863358.69,        2373014.45,,        3932256.12,        3932256.12,        3178514.93,        2435725.21,        1630380.99,        1989681.04,        2114157.93,        1497862.74,,,         306100.37,          98917.47,         325382.59,         396325.42,,,,,         375169.61,,,,,,,
Kyrgyz Republic,World,Animal,Export,Export(US$ Mil),             49.48,             26.75,             24.66,,             30.71,             33.92,             38.49,             43.49,             28.58,             36.99,             30.98,             23.65,             18.13,             12.01,              8.10,              3.77,              3.16,              1.76,,,,              5.70,              6.97,,,,,,,
Kyrgyz Republic,World,Capital goods,Export,Export(US$ Mil),            209.43,            153.85,            168.32,,            153.58,            185.86,             93.70,             58.48,             65.20,             66.85,             88.51,             54.78,             33.87,             26.71,             26.09,             32.41,             34.90,             33.71,,,,             33.33,             25.90,,,,,,,
Kyrgyz Republic,World,Chemicals,Export,Export(US$ Mil),             15.44,             10.25,              9.30,,             14.77,             17.18,             16.12,              7.48,              6.19,             17.39,             11.86,             11.63,              5.47,             21.73,              7.47,              7.29,             18.02,             14.48,,,,             35.43,             25.02,,,,,,,
Kyrgyz Republic,World,Consumer goods,Export,Export(US$ Mil),            339.38,            212.30,            246.84,,            418.52,            419.16,            400.30,            304.03,            176.07,            236.99,            446.03,            281.55,            183.26,            126.61,             78.23,             88.71,             50.17,             46.50,,,,            139.28,             93.49,,,,,,,
Kyrgyz Republic,World,Food Products,Export,Export(US$ Mil),             50.53,             32.01,             45.46,,             43.71,             42.91,             46.31,             45.19,             36.09,             36.80,             37.32,             28.87,             37.21,             42.87,             25.84,             30.05,             32.57,             37.24,,,,            126.53,             84.45,,,,,,,
Kyrgyz Republic,World,Footwear,Export,Export(US$ Mil),             31.23,              8.38,             23.51,,              4.55,              3.40,              3.76,              2.38,              3.10,              4.09,              1.89,              1.18,              1.10,              1.16,              0.68,              0.18,              0.48,              0.23,,,,              1.69,              1.61,,,,,,,
Kyrgyz Republic,World,Fuels,Export,Export(US$ Mil),             87.15,             48.95,             75.22,,            166.67,            176.68,            184.33,            117.47,             40.07,             61.47,            279.66,            148.85,             78.79,             22.56,             19.45,             58.16,             54.49,             82.53,,,,             77.75,             45.58,,,,,,,
Kyrgyz Republic,World,Hides and Skins,Export,Export(US$ Mil),             11.94,              8.48,             10.95,,             11.36,             10.72,             11.96,              6.72,              6.62,             18.38,             16.00,             14.26,             12.17,              9.29,             11.43,             24.21,             10.34,              7.59,,,,             16.91,              5.49,,,,,,,
Kyrgyz Republic,World,Intermediate goods,Export,Export(US$ Mil),            878.73,            828.89,            770.73,,            955.90,            768.35,           1218.52,            792.29,            625.20,            647.20,            424.94,            335.50,            330.89,            399.78,            333.55,            222.04,            305.41,            307.02,,,,            185.61,            141.88,,,,,,,
Kyrgyz Republic,World,Mach and Elec,Export,Export(US$ Mil),             72.08,             54.16,             75.65,,             77.39,             70.99,             55.68,             49.79,             49.51,             55.30,             69.90,             51.13,             32.13,             35.54,             28.23,             26.89,             28.45,             33.39,,,,             41.46,             30.06,,,,,,,
Kyrgyz Republic,World,Metals,Export,Export(US$ Mil),             72.46,             36.21,             31.80,,             62.19,             64.04,             61.49,             30.12,             14.34,             46.32,             44.22,             26.56,             23.18,             31.54,             18.93,             21.52,             15.26,             34.80,,,,             42.77,             69.00,,,,,,,
Kyrgyz Republic,World,Minerals,Export,Export(US$ Mil),            153.50,             77.51,             26.76,,             40.39,             74.22,             32.21,              8.42,              9.89,             56.33,             50.31,             28.91,             18.05,             12.83,              7.34,              4.25,              3.96,              4.26,,,,              7.86,              2.68,,,,,,,
Kyrgyz Republic,World,Miscellaneous,Export,Export(US$ Mil),             10.77,             85.01,            140.62,,             67.07,             61.97,             71.56,            176.09,            194.79,            465.69,             30.33,             12.13,             25.61,             67.34,             53.89,             10.36,              9.08,             10.98,,,,              9.73,             14.12,,,,,,,
Kyrgyz Republic,World,Plastic or Rubber,Export,Export(US$ Mil),             22.45,             16.18,             27.53,,             53.09,             26.19,             22.97,              9.28,             12.97,             12.13,             18.65,             19.79,             17.11,             12.56,              6.89,              5.13,              4.01,              6.12,,,,              2.70,              2.03,,,,,,,
Kyrgyz Republic,World,Raw materials,Export,Export(US$ Mil),            328.63,            159.90,            124.07,,            198.96,            258.50,            206.32,            162.66,            124.71,            207.54,            153.14,            114.42,            102.24,            103.55,             92.47,            109.92,             79.11,            113.62,,,,            147.17,            147.67,,,,,,,
Kyrgyz Republic,World,Stone and Glass,Export,Export(US$ Mil),            767.41,            733.62,            689.99,,            788.96,            598.31,           1027.28,            682.02,            540.20,            526.87,            283.26,            256.43,            282.44,            329.16,            288.32,            173.67,            231.93,            201.14,,,,             14.92,              9.36,,,,,,,
Kyrgyz Republic,World,Textiles and Clothing,Export,Export(US$ Mil),            150.05,             93.66,             68.88,,            136.16,            204.61,            188.97,            161.75,            103.14,            132.95,            122.33,             96.67,             77.44,             79.46,             69.90,             59.79,             29.47,             42.79,,,,             70.73,             78.79,,,,,,,
Kyrgyz Republic,World,Transportation,Export,Export(US$ Mil),            138.79,            100.31,            112.32,,             99.60,            140.25,             69.39,             36.72,             31.69,             32.50,             42.33,             23.74,             18.54,             11.46,             14.52,             13.94,             20.06,             11.28,,,,              7.98,              7.46,,,,,,,
Kyrgyz Republic,World,Vegetable,Export,Export(US$ Mil),            118.61,             87.87,             73.78,,            166.76,            147.65,            138.61,            105.15,             93.13,            106.42,             89.44,             44.78,             21.82,             26.20,             18.96,             20.14,             13.34,             14.91,,,,             43.08,             28.13,,,,,,,
Kyrgyz Republic,World,Wood,Export,Export(US$ Mil),              5.58,              3.70,              5.04,,              9.86,             10.20,              9.79,              6.32,              7.99,              7.93,              5.68,              5.49,              2.78,              3.00,              1.79,              0.95,              1.51,              0.98,,,,              1.83,              1.28,,,,,,,
Kyrgyz Republic,World,All Products,Export,Exports (in US$ Mil),           1757.46,           1423.03,           1441.47,,           1773.23,           1683.24,           1978.93,           1488.40,           1178.27,           1617.56,           1134.18,            794.07,            672.01,            718.72,            581.73,            460.31,            476.15,            504.49,,,,            507.07,            412.04,,,,,,,
Kyrgyz Republic,World,Capital goods,Import,Import(US$ Mil),            774.65,            789.99,            750.36,,           1106.15,           1020.79,            711.09,            575.98,            478.59,            607.25,            476.03,            401.79,            196.75,            139.47,            120.61,            109.77,             77.17,            129.57,,,,            204.07,             90.38,,,,,,,
Kyrgyz Republic,World,Consumer goods,Import,Import(US$ Mil),           2514.42,           1947.68,           2031.99,,           3366.32,           3088.38,           2559.07,           1900.38,           1020.94,           1141.11,           1343.49,            950.08,            623.00,            309.30,            286.55,            296.89,            244.64,            260.60,,,,            330.98,            262.71,,,,,,,
Kyrgyz Republic,World,Intermediate goods,Import,Import(US$ Mil),            983.32,            838.32,            933.85,,           1151.65,            928.49,            703.57,            465.96,            460.21,            562.94,            380.77,            253.27,            204.19,            196.06,            127.37,            109.48,            102.75,             95.31,,,,            226.78,            113.43,,,,,,,
Kyrgyz Republic,World,Raw materials,Import,Import(US$ Mil),            205.44,            147.17,            238.18,,            338.05,            304.06,            262.85,            258.47,            206.21,            321.38,            208.03,            112.39,             83.06,             61.23,             57.48,             48.34,             31.21,             61.81,,,,             75.86,             55.82,,,,,,,
Kyrgyz Republic,World,All Products,Import,Imports (in US$ Mil),           4487.29,           3844.47,           4068.08,,           5983.02,           5373.18,           4260.69,           3222.64,           2973.87,           4072.33,           2416.99,           1718.20,           1107.82,            940.93,            716.96,            579.36,            467.24,            554.11,,,,            837.93,            522.36,,,,,,,
Kyrgyz Republic,...,...,Development,"GNI per capita, Atlas method (current US$)",           1130.00,           1110.00,   1180.00,   1250.00,   1190.00,   1040.00,    880.00,    850.00,    860.00,    760.00,    610.00,    500.00,    450.00,    400.00,    340.00,    290.00,    280.00,    280.00,    300.00,    360.00,    390.00,    390.00,    360.00,    370.00,    450.00,    520.00,,,,
Kyrgyz Republic,...,...,Trade Indicator,HH Market concentration index,              0.15,              0.15,      0.23,,      0.19,      0.21,      0.23,      0.20,      0.35,      0.32,      0.25,      0.24,      0.21,      0.20,      0.15,      0.16,      0.18,      0.18,,,,      0.23,      0.31,,,,,,,
Kyrgyz Republic,...,...,Trade Indicator,Index of export market penetration,              1.50,              1.45,      1.41,,      1.46,      1.49,      1.49,      1.48,      1.49,      1.51,      1.48,      1.46,      1.54,      1.59,      1.50,      1.47,      1.47,      1.44,,,,      1.49,      1.62,,,,,,,
