Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          94818.75,          94075.87,          98712.71,         105122.55,          94641.87,          91023.53,          91140.07,          78816.33,          74226.63,          97394.56,          97258.87,          81235.85,          75160.00,          75893.40,          62522.83,          50056.54,          46392.57,          45763.13,          44844.39,          45415.30,          42298.30,          42298.44,          43299.14,          34258.22,          30423.23,          33330.31,          30639.52,          33920.17,          31568.15,          30091.20
Germany,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,          48502.84,          42682.50,          36113.98,          30821.19,          32813.93,          34910.04,          32303.03,          31925.65,          31058.33,          31530.96,,          23918.75,          21448.74,          27942.69,          25777.92,          23061.77,,          17333.90
Germany,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         126359.98,         118604.74,         126565.88,         127770.82,         118864.34,         112268.67,         103075.15,          86847.48,          75017.39,         103310.42,         100560.79,          98010.96,          86050.47,          80545.78,          69665.33,          63377.33,          59613.96,          56392.63,          53684.17,          50038.87,          42906.20,          39921.43,          38170.34,          33512.33,          28243.64,,,,          24809.23,          26013.03
Germany,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          71072.34,          65815.69,          68423.40,          66753.02,          66556.69,          67187.71,          68947.71,          59593.63,          55375.69,          66387.53,          62436.45,          61792.39,          51928.02,          50013.34,          44063.98,          36277.17,          39831.64,          42789.20,          37943.93,          37387.17,          32995.51,          32876.28,          31616.52,          27591.67,          24395.46,,,,          20348.59,
Germany,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Animal,Export,Export(US$ Mil),          23772.25,          20554.05,          20647.85,          26447.37,          26418.02,          24265.70,          24878.24,          20512.06,          19065.61,          21192.38,          17833.70,          15270.48,          13970.94,          11917.98,           9849.20,           8321.62,           8243.94,           7197.08,           8096.39,           8532.54,           8080.20,           8624.04,           8377.13,           7113.36,           7170.53,           8179.07,           8193.72,           7006.49,           6591.66,           6720.32
Germany,World,Capital goods,Export,Export(US$ Mil),         561969.63,         513113.09,         505566.62,         568745.58,         554607.58,         537941.46,         556872.53,         466456.83,         406722.72,         545509.16,         499004.56,         441345.85,         387813.39,         352832.09,         283028.31,         244079.57,         228940.71,         213338.77,         210675.96,         211483.02,         194081.65,         196963.85,         194077.46,         155065.34,         136240.35,         157434.29,         149004.54,         144720.00,         122490.62,         114285.98
Germany,World,Chemicals,Export,Export(US$ Mil),         178172.66,         162775.07,         162720.77,         181946.97,         175472.24,         167124.25,         171511.63,         151673.21,         140461.08,         167379.57,         141377.87,         121122.87,         104226.54,          94926.66,          75007.94,          61594.88,          58717.32,          53048.83,          54609.30,          54563.36,          52234.19,          52307.55,          52672.45,          44310.17,          38126.97,          41706.04,          39193.92,          38259.77,          33514.60,          33055.61
Germany,World,Consumer goods,Export,Export(US$ Mil),         510816.53,         474249.39,         475575.90,         524904.22,         500539.07,         483046.20,         505469.95,         428128.48,         385868.99,         479346.95,         438516.61,         373500.30,         333837.86,         297629.70,         252599.15,         213190.78,         190853.93,         170225.11,         175708.26,         177020.63,         157880.41,         159865.49,         157129.09,         135050.31,         119188.63,         138115.74,         124724.22,         126894.75,         105989.60,          99984.34
Germany,World,Food Products,Export,Export(US$ Mil),          44460.18,          40733.38,          39493.53,          44916.51,          43083.10,          40915.06,          41290.57,          34851.64,          34207.88,          36344.98,          30390.92,          26088.67,          23471.06,          19914.01,          17077.22,          14733.55,          13173.22,          11394.34,          12480.60,          12863.34,          12164.60,          13415.78,          12666.85,          11471.74,           9996.53,          10780.00,           9503.49,           8669.80,           6963.94,           6692.97
Germany,World,Footwear,Export,Export(US$ Mil),           8345.67,           6468.58,           5687.60,           6357.08,           5633.20,           4941.25,           5608.22,           4264.59,           4056.08,           4410.83,           3696.19,           3224.08,           2826.19,           2496.46,           2060.84,           1889.13,           1539.19,           1443.39,           1572.77,           1625.52,           1531.91,           1567.63,           1614.32,           1493.26,           1350.92,           1506.42,           1544.75,           1324.17,           1147.68,            992.59
Germany,World,Fuels,Export,Export(US$ Mil),          26790.53,          21864.47,          28347.26,          33726.12,          35043.15,          34323.06,          33314.50,          23907.85,          23147.00,          37529.82,          30314.24,          28334.65,          21086.05,          17021.42,          11325.80,           8774.79,           8273.18,           7760.01,           5651.47,           5618.07,           6000.79,           6657.37,           5009.01,           4793.50,           4498.88,           5277.54,           5035.38,           5077.02,           4188.30,           3932.47
