Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brunei,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            611.51,            436.21,            548.61,,,,,,,,,,,            349.16,            390.66,            472.85,            414.51,,,            140.83,            297.00,,,            245.23,            214.69,            214.77,,,,
Brunei,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,             95.31,,,,            103.84,            128.08,,,            130.05,,             90.50,,,,
Brunei,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,            387.74,            513.71,,            349.88,            321.18,            281.49,            264.49,,,            210.41,,,,,,,,,,
Brunei,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            292.17,            309.74,            331.65,            324.76,            431.48,            278.79,            354.36,            246.60,            311.39,            353.39,            267.93,            151.39,,            167.47,            143.02,            276.73,            102.13,,,            235.14,            211.05,,,            212.37,            457.02,            272.35,,,,
Brunei,Vietnam,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            602.30,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        2721635.92,        2899329.11,,        3251325.99,,,        3124085.05,        2369208.89,        2508183.44,        2071389.43,        1465938.73,        1167621.85,,         967142.07,         832287.92,        1059866.27,        1059866.27,,,        1060065.35,        1060065.35,,,,,        1038647.40,,,,
Brunei,World,Animal,Export,Export(US$ Mil),              5.49,              4.58,              3.47,              8.06,              5.01,              2.61,              1.74,              1.20,              0.85,              3.18,              4.08,              5.98,,              1.22,              0.97,              0.82,              0.78,,,              0.41,              0.88,,,,,              0.00,,,,
Brunei,World,Capital goods,Export,Export(US$ Mil),            245.70,            227.15,            173.72,            148.18,            146.11,            154.41,            238.48,            205.64,            165.25,             71.01,            101.13,             76.07,,            110.77,            206.88,            151.00,            122.77,,,             61.58,             90.06,,,,,,,,,
Brunei,World,Chemicals,Export,Export(US$ Mil),            202.80,            234.60,            137.63,            471.21,             91.97,            249.31,            193.05,            100.58,              3.60,              4.07,              1.95,              2.44,,              1.60,              2.40,              1.27,              1.79,,,              1.43,              2.67,,,              0.02,              0.09,              0.12,,,,
Brunei,World,Consumer goods,Export,Export(US$ Mil),           2829.54,           2458.01,           3596.41,           5425.00,           6001.32,           6247.87,           5628.33,           4037.19,           3540.39,           4827.90,           2461.30,           2367.36,,           1994.27,           1873.19,           1675.81,           1748.29,,,           1394.38,           1399.04,,,            986.35,            955.39,            974.98,,,,
Brunei,World,Food Products,Export,Export(US$ Mil),              4.77,              3.11,              3.34,             26.11,             10.08,              2.95,              2.69,              1.86,              0.70,              0.43,              0.83,              0.79,,              0.78,              0.76,              0.55,              0.55,,,              0.68,              0.57,,,,              0.01,              0.01,,,,
Brunei,World,Footwear,Export,Export(US$ Mil),              0.85,              0.17,              0.27,              0.21,              0.55,              0.32,              0.10,              0.37,              0.27,              0.22,              0.21,              0.04,,              0.05,              0.10,              0.11,              0.03,,,              0.16,              0.11,,,,,,,,,
Brunei,World,Fuels,Export,Export(US$ Mil),           4989.41,           4284.29,           5906.67,           9724.86,          11049.38,          12447.95,          11889.71,           8475.95,           6888.68,          10338.18,           7396.73,           7355.54,,           4634.24,           3633.25,           3138.89,           3134.34,,,           2043.41,           2420.95,,,           2082.74,           2087.85,           2284.17,,,,
Brunei,World,Hides and Skins,Export,Export(US$ Mil),              1.15,              2.77,              0.94,              1.48,              0.37,              0.26,              0.24,              0.40,              0.26,              0.51,              0.32,              0.21,,              0.28,              0.33,              0.48,              0.37,,,              0.10,              0.16,,,              0.11,              0.02,              0.14,,,,
Brunei,World,Intermediate goods,Export,Export(US$ Mil),            250.73,            284.38,            195.35,            519.42,            146.64,            291.96,            241.72,            145.42,             32.90,             30.26,             32.79,             26.55,,             39.36,             31.88,             42.51,             74.39,,,             58.83,             48.60,,,              0.02,              0.09,              0.12,,,,
Brunei,World,Mach and Elec,Export,Export(US$ Mil),             99.61,            191.17,            103.67,            114.81,            100.12,            120.75,            154.20,            118.29,             83.21,             60.47,             75.94,             71.37,,             94.24,             64.57,             35.70,             37.57,,,             44.77,             32.06,,,              0.04,,,,,,
Brunei,World,Metals,Export,Export(US$ Mil),             33.02,             45.03,             51.25,             51.12,             73.14,             57.27,             53.16,             40.28,             30.30,             31.73,             27.79,             23.13,,             23.57,             46.09,             15.81,             18.36,,,             26.70,             26.03,,,,              0.00,              0.18,,,,
Brunei,World,Minerals,Export,Export(US$ Mil),              0.29,              0.23,              0.11,              0.91,              1.64,              0.05,              0.75,              0.20,              0.11,              0.66,              0.33,              0.44,,              0.71,              0.45,              0.16,              0.42,,,              0.32,              3.85,,,              0.00,,,,,,
Brunei,World,Miscellaneous,Export,Export(US$ Mil),            162.13,             40.70,             44.37,             50.56,             57.47,             57.81,             53.11,            102.90,             42.78,             16.46,             29.90,             17.93,,             20.05,             12.94,             11.74,              8.62,,,             17.07,             21.40,,,              0.06,              0.02,              0.02,,,,
Brunei,World,Plastic or Rubber,Export,Export(US$ Mil),              3.41,              4.39,              6.77,              7.80,             10.85,              8.55,              3.17,              4.66,              2.23,              1.62,              1.87,              1.31,,              2.64,              2.25,              0.95,              1.07,,,              1.59,              1.47,,,,,              0.00,,,,
Brunei,World,Raw materials,Export,Export(US$ Mil),           2233.37,           1897.06,           2378.93,           4401.64,           5135.41,           6288.08,           6335.14,           4506.11,           3423.88,           5634.57,           5088.20,           5155.15,,           2915.04,           2025.35,           1691.03,           1558.48,,,            780.48,           1104.67,,,           1052.12,           1065.28,           1249.52,,,,
Brunei,World,Stone and Glass,Export,Export(US$ Mil),             12.58,              4.45,              3.63,              4.10,              3.93,              8.17,              3.92,              5.74,              1.19,              1.47,              1.56,              1.32,,              1.17,              1.14,              0.60,              0.87,,,              0.77,              1.80,,,,              0.00,              0.00,,,,
Brunei,World,Textiles and Clothing,Export,Export(US$ Mil),             11.80,              7.55,              8.09,              6.81,              6.67,              7.60,              7.67,              8.76,             44.65,             87.98,            118.27,            132.20,,            241.77,            221.33,            229.40,            200.81,,,            101.78,             55.72,,,             27.32,              5.92,             16.53,,,,
Brunei,World,Transportation,Export,Export(US$ Mil),             38.68,             47.58,             77.86,             28.17,             28.32,             32.78,             89.67,             41.76,             69.83,             20.34,             32.38,             22.23,,             45.67,            156.75,            128.26,            101.93,,,             66.89,             87.70,,,,,,,,,
Brunei,World,Vegetable,Export,Export(US$ Mil),              0.75,              0.70,              0.39,              6.96,              3.41,              0.60,              0.26,              0.39,              0.17,              0.12,              0.04,              0.02,,              0.04,              0.22,              0.13,              0.10,,,              0.11,              0.11,,,,,,,,,
Brunei,World,Wood,Export,Export(US$ Mil),              3.84,              3.75,              4.19,              5.69,              4.28,              3.85,              4.07,              4.63,              2.23,              1.64,              1.06,              1.17,,              1.11,              0.81,              0.88,              0.61,,,              0.65,              1.62,,,              0.02,              0.04,              0.06,,,,
Brunei,World,All Products,Export,Exports (in US$ Mil),           5570.58,           4875.08,           6352.66,          10508.83,          11447.19,          13000.83,          12457.51,           8907.97,           7171.07,          10569.07,           7693.28,           7636.10,,           5069.12,           4144.34,           3565.73,           3508.21,,,           2306.83,           2657.08,,,           2110.31,           2093.95,           2301.22,,,,
Brunei,World,Capital goods,Import,Import(US$ Mil),            839.35,            646.45,           1018.69,           1097.66,            950.61,            753.00,           1198.16,            582.30,            738.17,            756.37,            645.01,            418.73,,            274.16,            260.20,            495.88,            261.34,,,            350.23,            473.85,,,            520.43,            828.36,            451.91,,,,
Brunei,World,Consumer goods,Import,Import(US$ Mil),           1381.65,           1339.11,           1425.39,           1815.79,           1859.20,           1926.29,           1582.38,           1299.10,           1060.94,           1113.52,            913.52,            761.82,,            732.26,            645.79,            629.27,            484.69,,,            695.01,           1019.30,,,            837.69,            606.78,            673.08,,,,
Brunei,World,Intermediate goods,Import,Import(US$ Mil),            653.76,            522.44,            602.24,            498.32,            603.29,            663.05,            639.29,            507.06,            484.64,            596.96,            453.20,            410.18,,            347.31,            276.89,            317.71,            295.38,,,            395.90,            465.73,,,            386.27,            300.86,            268.37,,,,
Brunei,World,Raw materials,Import,Import(US$ Mil),            185.89,            163.09,            174.23,            170.24,            174.27,            159.66,            162.27,            130.39,             91.64,             90.30,             77.82,             77.77,,             66.39,             55.17,             52.22,             56.88,,,            116.76,            139.69,,,            122.37,             65.04,             73.80,,,,
