Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Kitts and Nevis,St. Lucia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              2.27,              1.55,              1.23,              1.35,              1.14,              1.27,              1.06,              1.11,              0.86,,,              0.41,,,,,,              0.66,,,,,              0.33,,,,,,,
St. Kitts and Nevis,St. Vincent and the Grenadines,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,              0.55,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,Sweden,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              0.29,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,Trinidad and Tobago,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              2.17,              2.68,              1.85,              1.51,              1.56,              0.91,              1.18,,,,,              0.63,              0.69,              0.63,,,,              0.86,,,,              0.15,,              0.66,              0.99,,,,,
St. Kitts and Nevis,Trinidad and Tobago,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             13.62,             15.06,             21.55,              9.44,             11.77,             13.90,             15.51,             17.46,             22.65,             37.47,             29.28,             31.14,             29.62,             25.76,             26.55,             18.04,             23.39,             25.01,             16.18,,             17.97,             14.93,             13.03,             10.67,             10.40,,,,,
St. Kitts and Nevis,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,              2.28,              0.78,              0.89,              0.66,              7.97,              8.24,              9.89,              7.31,              6.78,              6.70,,             13.46,              7.84,              7.85,             11.22,             12.51,,,,,
St. Kitts and Nevis,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,              6.97,             15.57,              7.77,              6.87,              9.99,             10.11,              7.02,             12.52,             14.56,              9.67,             13.15,             13.29,             13.99,             13.35,              9.57,             15.62,             11.94,              9.93,,             13.86,             13.76,             14.09,             11.93,             14.31,,,,,
St. Kitts and Nevis,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             22.83,             25.53,             20.89,             29.59,             31.19,             37.96,             36.70,             23.70,             30.53,             43.34,             29.53,             35.16,             31.52,             29.83,             30.55,             27.05,             22.07,             21.60,             19.24,,             23.52,              3.89,              7.59,              6.90,              9.96,,,,,
St. Kitts and Nevis,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            207.15,            228.62,            178.11,            170.85,            164.72,            149.19,            166.05,            183.37,            195.46,            198.13,            159.78,            145.42,            121.74,            106.01,            109.38,            103.17,             95.47,            111.51,             89.73,,             82.38,             80.47,             72.87,             73.45,             63.31,,,,,
St. Kitts and Nevis,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              0.76,,,,,,,              0.72,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,World,All Products,Tariff,Duty Free Imports (US$ Thousand),          55426.32,          46604.13,          46604.13,          46604.13,          34653.02,          34653.02,          38412.27,          40246.24,          13682.57,          44797.74,          43270.39,          36514.78,,,          12326.70,          12037.39,          10504.03,           8684.34,           4370.16,,,           5843.40,,,,,,,,
St. Kitts and Nevis,World,Animal,Export,Export(US$ Mil),              0.33,              0.60,              0.50,              0.98,              0.77,              0.87,              1.15,              0.81,              0.79,              0.72,              0.66,              0.77,              0.23,              0.22,              0.33,              0.28,              0.20,              0.34,              0.31,,              0.15,              0.18,              0.22,              0.21,              0.54,,,,,
St. Kitts and Nevis,World,Capital goods,Export,Export(US$ Mil),             19.64,             23.11,             19.89,             27.72,             30.23,             35.81,             30.23,             21.66,             29.19,             41.38,             28.61,             34.78,             31.19,             26.18,             29.81,             25.74,             20.05,             20.57,             17.61,,             13.60,              6.63,              6.75,              6.06,              7.38,,,,,
St. Kitts and Nevis,World,Chemicals,Export,Export(US$ Mil),              0.07,              0.06,              0.04,              0.04,              0.08,              0.10,              0.27,              0.25,              0.13,              0.49,              0.09,              0.01,              0.02,              0.06,              0.21,              0.03,              0.06,              0.05,              0.09,,              0.09,              0.09,              0.06,              0.06,              0.07,,,,,
St. Kitts and Nevis,World,Consumer goods,Export,Export(US$ Mil),             11.40,             12.42,             10.88,              9.47,              8.73,             10.53,             13.28,              8.31,              7.46,              8.18,              4.50,              3.73,              2.64,              3.25,              2.60,              2.21,              3.15,              4.98,              3.32,,              5.04,              2.63,              3.24,              3.81,              5.68,,,,,
St. Kitts and Nevis,World,Food Products,Export,Export(US$ Mil),              3.32,              3.40,              4.74,              3.87,              3.68,              3.82,              3.49,              2.68,              2.89,              3.92,              2.70,              2.36,              1.15,             10.70,              7.94,             10.12,              7.21,              7.24,              6.96,,             23.05,             12.76,              9.05,             12.41,             13.76,,,,,
St. Kitts and Nevis,World,Footwear,Export,Export(US$ Mil),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.01,              0.00,,              0.00,              0.00,              0.00,              0.03,              0.00,,,,,
St. Kitts and Nevis,World,Fuels,Export,Export(US$ Mil),              0.08,              0.01,              0.01,              0.02,              0.00,              0.00,              0.01,              0.04,              0.01,              0.00,              0.01,              0.06,              0.01,              0.00,              0.02,              0.01,              0.03,              0.00,              0.00,,              0.00,              0.00,              0.04,              0.00,              0.01,,,,,
St. Kitts and Nevis,World,Hides and Skins,Export,Export(US$ Mil),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.02,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,              0.01,              0.00,,              0.00,              0.00,              0.00,              0.01,              0.00,,,,,
St. Kitts and Nevis,World,Intermediate goods,Export,Export(US$ Mil),              1.74,              0.70,              0.20,              0.86,              0.66,              0.24,              0.45,              1.35,              0.30,              0.26,              0.30,              0.43,              0.21,              9.82,              7.91,             10.78,              7.53,              6.64,              6.67,,             22.29,             12.06,              8.47,             12.17,             13.23,,,,,
St. Kitts and Nevis,World,Mach and Elec,Export,Export(US$ Mil),             19.44,             22.71,             19.75,             27.42,             29.88,             36.69,             26.36,             20.71,             28.81,             39.57,             28.13,             34.31,             30.89,             26.42,             29.50,             24.55,             19.83,             20.35,             17.56,,             13.38,              6.35,              6.63,              6.15,              7.29,,,,,
St. Kitts and Nevis,World,Metals,Export,Export(US$ Mil),              2.16,              1.35,              0.33,              0.29,              0.26,              0.63,              0.30,              1.39,              0.40,              0.43,              0.63,              0.79,              0.36,              0.35,              0.49,              0.87,              0.85,              0.63,              0.32,,              0.39,              0.17,              0.12,              0.17,              1.02,,,,,
St. Kitts and Nevis,World,Minerals,Export,Export(US$ Mil),              0.08,              0.00,,              0.00,              0.07,              0.02,              0.00,              0.03,              0.00,              0.59,              0.00,              0.00,              0.00,              0.01,,              0.02,              0.00,              0.01,              0.00,,              0.00,              0.00,              0.01,              0.00,              0.01,,,,,
St. Kitts and Nevis,World,Miscellaneous,Export,Export(US$ Mil),              0.81,              0.88,              0.40,              0.95,              0.85,              0.30,              0.34,              0.75,              0.43,              0.45,              0.42,              0.44,              0.46,              0.52,              0.34,              0.59,              0.39,              0.45,              0.81,,              0.48,              0.16,              0.57,              0.90,              0.85,,,,,
St. Kitts and Nevis,World,Plastic or Rubber,Export,Export(US$ Mil),              0.27,              0.87,              1.42,              1.37,              1.08,              1.42,              1.05,              0.98,              0.83,              0.77,              0.38,              0.13,              0.07,              0.06,              0.30,              0.41,              0.05,              0.07,              0.07,,              0.03,              0.04,              0.02,              0.02,              0.01,,,,,
St. Kitts and Nevis,World,Raw materials,Export,Export(US$ Mil),              0.46,              0.63,              0.73,              1.12,              0.79,              1.07,              0.92,              0.69,              0.73,              1.34,              0.68,              0.77,              0.26,              0.99,              0.61,              0.25,              0.22,              0.39,              0.33,,              0.15,              0.19,              0.29,              0.23,              0.61,,,,,
St. Kitts and Nevis,World,Stone and Glass,Export,Export(US$ Mil),              2.00,              0.03,              0.02,              0.21,              0.05,              0.04,              0.09,              0.08,              0.06,              0.10,              0.05,              0.01,              0.01,              0.02,              0.09,              0.02,              0.03,              0.04,              0.08,,              0.08,              0.11,              0.21,              0.32,              0.28,,,,,
St. Kitts and Nevis,World,Textiles and Clothing,Export,Export(US$ Mil),              0.42,              0.21,              0.08,              0.09,              0.06,              0.08,              0.11,              0.13,              0.16,              0.10,              0.11,              0.07,              0.04,              0.83,              0.45,              0.33,              0.50,              0.71,              0.46,,              0.39,              0.61,              0.52,              0.52,              1.55,,,,,
St. Kitts and Nevis,World,Transportation,Export,Export(US$ Mil),              0.31,              1.54,              0.29,              0.17,              0.23,              0.23,              4.00,              1.03,              0.31,              2.08,              0.39,              0.36,              0.19,              0.27,              0.14,              1.04,              0.39,              1.25,              0.26,,              2.01,              0.45,              0.24,              0.33,              0.28,,,,,
St. Kitts and Nevis,World,Vegetable,Export,Export(US$ Mil),              0.10,              0.12,              0.25,              0.08,              0.04,              0.02,              0.02,              0.03,              0.10,              0.03,              0.02,              0.03,              0.04,              0.15,              0.27,              0.29,              0.34,              0.44,              0.37,,              0.55,              0.46,              1.01,              0.83,              0.89,,,,,
St. Kitts and Nevis,World,Wood,Export,Export(US$ Mil),              3.88,              5.08,              3.86,              3.68,              3.38,              3.41,              7.69,              3.11,              2.75,              1.93,              0.48,              0.35,              0.83,              0.63,              0.85,              0.41,              1.05,              0.99,              0.64,,              0.44,              0.14,              0.09,              0.31,              0.35,,,,,
St. Kitts and Nevis,World,All Products,Export,Exports (in US$ Mil),             33.25,             36.86,             31.70,             39.16,             40.41,             47.65,             44.89,             32.01,             37.67,             51.17,             34.09,             39.71,             34.31,             40.25,             40.93,             38.97,             30.95,             32.58,             27.93,,             41.07,             21.52,             18.78,             22.27,             26.92,,,,,
St. Kitts and Nevis,World,Capital goods,Import,Import(US$ Mil),             60.48,             66.71,             62.46,             63.90,             57.85,             49.68,             55.09,             59.55,             50.71,             59.50,             69.29,             57.30,             53.31,             41.94,             41.57,             46.15,             44.07,             43.41,             35.74,,             33.53,             29.74,             27.88,             32.43,             24.42,,,,,
St. Kitts and Nevis,World,Consumer goods,Import,Import(US$ Mil),            180.92,            193.52,            174.37,            148.96,            139.59,            127.09,            139.02,            156.20,            184.73,            201.77,            149.34,            139.86,            116.09,            102.84,            119.20,            114.07,             99.27,            108.95,             74.89,,             71.03,             74.56,             67.74,             61.72,             59.06,,,,,
St. Kitts and Nevis,World,Intermediate goods,Import,Import(US$ Mil),             39.86,             44.16,             39.04,             35.77,             32.82,             27.90,             32.55,             33.91,             41.13,             43.68,             37.59,             34.69,             27.77,             25.43,             27.23,             29.19,             34.19,             30.68,             24.85,,             22.63,             24.53,             22.27,             21.38,             23.43,,,,,
St. Kitts and Nevis,World,Raw materials,Import,Import(US$ Mil),             27.69,             29.39,             21.20,             19.33,             18.52,             19.62,             20.00,             20.15,             19.17,             19.84,             15.45,             17.67,             13.07,             12.46,             11.38,             11.89,             11.54,             12.68,              9.32,,             10.06,             10.02,              9.20,              8.29,              7.77,,,,,
St. Kitts and Nevis,World,All Products,Import,Imports (in US$ Mil),            308.95,            333.78,            297.07,            267.96,            248.79,            224.28,            246.66,            269.82,            295.75,            324.79,            271.67,            249.53,            210.24,            182.68,            199.38,            201.31,            189.07,            195.73,            152.77,,            147.17,            145.85,            132.26,            127.14,            117.92,,,,,
St. Kitts and Nevis,...,...,Development,"GNI per capita, Atlas method (current US$)",          16240.00,          16020.00,  15470.00,  15520.00,  15890.00,  14880.00,  14810.00,  14370.00,  14680.00,  14840.00,  13010.00,  12440.00,  11770.00,  10470.00,   9380.00,   9470.00,   9410.00,   8990.00,   8060.00,   7640.00,   7900.00,   7530.00,   7170.00,   6590.00,   6090.00,   5620.00,   5180.00,   5150.00,   4600.00,   4350.00
St. Kitts and Nevis,...,...,Trade Indicator,HH Market concentration index,              0.40,              0.38,      0.37,      0.30,      0.28,      0.40,      0.38,      0.44,      0.39,      0.56,      0.55,      0.57,      0.53,      0.43,      0.50,      0.50,      0.45,      0.29,      0.48,,      0.43,      0.39,      0.41,      0.45,      0.46,,,,,
St. Kitts and Nevis,...,...,Trade Indicator,Index of export market penetration,              1.31,              1.28,      1.35,      1.31,      1.28,      1.28,      1.30,      1.32,      1.29,      1.28,      1.34,      1.26,      1.26,      1.24,      1.25,      1.20,      1.26,      1.26,      1.28,,      1.28,      1.26,      1.29,      1.32,      1.37,,,,,
St. Kitts and Nevis,...,...,Development,Trade (% of GDP),,            107.70,    112.10,    113.50,     82.97,     78.78,     77.64,     75.58,     70.91,     84.76,     80.03,     84.66,     87.72,     82.31,     86.65,     82.44,     83.10,     92.07,     86.48,     88.28,     89.88,     96.09,     92.73,     89.47,     97.13,     98.26,    103.81,     98.85,    103.17,    105.40
St. Kitts and Nevis,...,...,Development,Trade Balance (% of GDP),,              0.43,      1.36,      4.86,     -6.49,     -9.15,    -13.79,    -20.23,    -24.88,    -25.41,    -15.65,    -12.93,     -9.26,     -9.01,    -18.65,    -20.73,    -18.71,    -22.80,    -14.58,    -12.55,    -14.94,    -19.66,    -17.12,     -7.52,     -9.62,     -5.09,    -15.87,    -23.01,    -20.88,    -18.36
St. Kitts and Nevis,...,...,Development,Trade in services (% of GDP),             73.15,             73.77,     75.49,     80.74,     42.64,     39.23,     35.44,     34.12,     31.00,     36.67,     38.52,     42.39,     44.68,     40.82,     38.67,     33.98,     36.41,     40.27,     42.09,     42.43,     42.70,     44.88,     43.71,     46.50,     49.16,     49.87,     46.84,     40.96,     41.15,     41.49
St. Kitts and Nevis,Anguila,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,     39.52,,,      1.33,,,,,
St. Kitts and Nevis,Antigua and Barbuda,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.81,              3.21,      4.98,      3.37,      2.98,      5.57,      3.05,      2.95,      4.00,      1.51,      1.78,,,,,,,,      0.80,,,,,,      2.41,,,,,
St. Kitts and Nevis,Barbados,All Products,Export,Partner share(%)-Top 5 Export Partner,,              2.45,,,,,,      2.08,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,,              1.71,,,,,,,,,,,      2.82,,,,,,,,,      2.55,      2.53,      2.60,      2.78,,,,,
St. Kitts and Nevis,British Virgin Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      1.49,,,,,,,,,,,,
St. Kitts and Nevis,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.90,      1.48,,,,,,,,,,,,,,
St. Kitts and Nevis,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.68,,      2.59,,      2.55,      2.40,      2.23,,,      2.08,      3.02,      2.60,,      3.58,      9.46,     17.75,     11.43,      7.65,      5.59,,      2.26,,,,,,,,,
St. Kitts and Nevis,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.56,,,      2.79,,,      2.49,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,Dominica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.61,,,      1.88,      2.24,,,,      1.22,,,,      0.80,      0.85,      1.28,,      1.60,,      1.23,,      3.35,      2.71,,,,,,
St. Kitts and Nevis,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      2.78,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,Grenada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      1.31,,,,,      1.17,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,Guyana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      0.87,,,,,,,,
St. Kitts and Nevis,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      1.61,,,,,,,      4.57,,,,,,,,,
St. Kitts and Nevis,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.66,              3.96,      3.06,      2.96,      2.58,      2.21,,      2.64,      2.51,      3.03,      3.72,      4.27,      3.83,      3.18,      3.27,      3.65,      2.51,      3.73,      4.40,,      4.18,      5.49,      5.25,      4.91,      4.79,,,,,
St. Kitts and Nevis,Montserrat,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      0.45,,,,      0.54,,,,,,,,,
St. Kitts and Nevis,Netherlands Antilles,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      1.30,      2.41,      1.59,      1.12,      0.81,      1.15,      1.48,      0.72,      0.77,,      0.97,,,,      2.41,      1.55,,,,,,
St. Kitts and Nevis,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      2.16,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      2.01,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,St. Lucia,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.82,              4.20,      3.89,      3.44,      2.82,      2.66,      2.36,      3.48,      2.28,,,      1.03,,,,,,      2.03,,,,,      1.74,,,,,,,
St. Kitts and Nevis,St. Vincent and the Grenadines,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      1.47,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.85,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.53,              7.28,      5.85,      3.86,      3.87,      1.92,      2.64,,,,,      1.59,      2.02,      1.57,,,,      2.63,,,,      0.68,,      2.95,      3.69,,,,,
St. Kitts and Nevis,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.41,              4.51,      7.25,      3.52,      4.73,      6.20,      6.29,      6.47,      7.66,     11.54,     10.78,     12.48,     14.09,     14.10,     13.32,      8.96,     12.37,     12.78,     10.59,,     12.21,     10.24,      9.86,      8.39,      8.82,,,,,
St. Kitts and Nevis,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.47,      2.28,      2.24,      1.92,     19.81,     20.12,     25.38,     23.61,     20.82,     23.99,,     32.76,     36.46,     41.80,     50.38,     46.47,,,,,
St. Kitts and Nevis,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,              2.09,      5.24,      2.90,      2.76,      4.45,      4.10,      2.60,      4.23,      4.48,      3.56,      5.27,      6.32,      7.66,      6.70,      4.75,      8.26,      6.10,      6.50,,      9.42,      9.43,     10.65,      9.38,     12.14,,,,,
St. Kitts and Nevis,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             68.68,             69.26,     65.90,     75.56,     77.18,     79.66,     81.76,     74.02,     81.03,     84.71,     86.63,     88.54,     91.89,     74.13,     74.64,     69.42,     71.32,     66.28,     68.90,,     57.26,     18.06,     40.38,     30.96,     36.99,,,,,
St. Kitts and Nevis,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             67.05,             68.49,     59.95,     63.76,     66.21,     66.52,     67.32,     67.96,     66.09,     61.00,     58.81,     58.28,     57.91,     58.03,     54.86,     51.25,     50.49,     56.97,     58.74,,     55.98,     55.17,     55.10,     57.77,     53.69,,,,,
St. Kitts and Nevis,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.28,,,,,,,      2.26,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,World,All Products,Trade Indicator,Country Growth (%),             -2.90,             -8.65,     -5.59,      2.70,      8.64,     -1.19,      7.33,     -0.92,      3.94,     -0.26,      3.96,     -0.89,      3.49,      0.26,     -2.97,      6.27,    -10.90,     25.35,      0.28,,     15.25,     -2.82,      8.02,     -5.55,     23.78,,,,,
St. Kitts and Nevis,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             25.89,             26.99,     26.99,     26.99,     21.39,     21.39,     25.49,     24.95,     11.59,     24.90,     24.35,     20.17,,,     10.96,     11.40,     11.42,     11.25,      6.14,,,      6.34,,,,,,,,
St. Kitts and Nevis,World,Animal,Export,Export Product share(%),              1.00,              1.63,      1.58,      2.49,      1.90,      1.83,      2.57,      2.52,      2.11,      1.40,      1.93,      1.94,      0.66,      0.55,      0.80,      0.72,      0.65,      1.05,      1.10,,      0.36,      0.84,      1.17,      0.95,      2.02,,,,,
St. Kitts and Nevis,World,Capital goods,Export,Export Product share(%),             59.08,             62.69,     62.74,     70.79,     74.81,     75.14,     67.35,     67.67,     77.47,     80.88,     83.94,     87.59,     90.93,     65.05,     72.82,     66.05,     64.78,     63.15,     63.04,,     33.11,     30.83,     35.94,     27.20,     27.42,,,,,
St. Kitts and Nevis,World,Chemicals,Export,Export Product share(%),              0.20,              0.17,      0.14,      0.09,      0.19,      0.22,      0.59,      0.77,      0.33,      0.95,      0.26,      0.03,      0.05,      0.16,      0.51,      0.08,      0.19,      0.15,      0.32,,      0.22,      0.40,      0.31,      0.27,      0.25,,,,,
