Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Rwanda,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,              6.31,,,,,              0.44,,,,,,,,
Rwanda,Sudan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             17.07,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Swaziland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,             23.59,             20.27,,,,,,,,,,,,,,,,,,,,
Rwanda,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             54.91,             53.22,,,,             75.53,             54.39,,,             13.32,             13.16,             10.84,              3.40,,              7.40,              4.47,,              1.56,              0.94,,,,,,,,,,
Rwanda,Tanzania,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            181.47,            260.90,            165.50,,,,,,,,             12.16,              4.08,,              6.03,,              7.76,              3.84,              4.96,              2.34,,,,,,,,
Rwanda,Tanzania,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,             85.17,             75.95,             54.63,,,             28.36,             22.02,,,,,,             14.29,             14.44,             15.75,             13.16,,,,,,,,
Rwanda,Uganda,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,             78.06,             88.06,             68.44,,,,,,,,             38.43,             13.71,,,,,,,              1.06,,,,,,,,
Rwanda,Uganda,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            199.80,            233.52,            266.89,            238.64,            256.89,            215.33,            178.90,            143.05,            176.29,            106.67,             73.74,             49.48,             23.36,             14.20,,,,,             13.00,             16.27,,,,,,,,,
Rwanda,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             87.03,             40.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            103.21,             95.05,            126.02,,            133.58,,,             69.47,             91.68,             53.28,             38.16,             33.54,,,,,,             18.04,             17.30,             17.27,             14.36,,,,,,,,
Rwanda,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,             34.41,             29.50,             28.15,              7.47,              3.10,,,,,,              1.73,,,,,,,,,
Rwanda,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             23.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,             15.86,,,,,,,,,,,,,
Rwanda,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        1083773.92,        1124816.02,         948438.13,         941756.04,         938963.34,         836553.25,         771876.33,         680963.06,         411722.06,,         186390.04,         167646.89,,          19453.42,          32676.39,          40556.37,,,,,,,,,,,,,
Rwanda,World,Animal,Export,Export(US$ Mil),,             10.79,             12.75,             12.24,             10.69,              9.12,              6.17,              6.72,              2.89,              3.78,              2.34,              0.30,              0.47,              0.18,              0.14,,              0.07,,              0.00,              0.00,              0.01,              0.00,,,,,,,,
Rwanda,World,Capital goods,Export,Export(US$ Mil),,             28.95,             32.39,             50.40,             19.51,             12.48,             10.09,              8.45,             34.18,              8.68,              9.92,              5.87,             11.27,              2.60,              2.70,             11.91,              2.64,,              0.03,              0.18,              0.05,              0.70,,,,,,,,
Rwanda,World,Chemicals,Export,Export(US$ Mil),,              8.19,              5.56,              4.86,              4.54,              3.39,              3.51,              2.27,              1.84,              1.97,              2.44,              1.03,              0.83,              0.23,              0.23,              0.21,              0.25,,              0.17,              0.09,              0.17,              0.05,,,,,,,,
Rwanda,World,Consumer goods,Export,Export(US$ Mil),,            269.50,            243.31,            228.58,            229.14,            205.33,            110.76,             57.26,            101.81,            168.71,             43.09,             34.56,             34.82,             22.49,             17.79,              5.27,            144.73,,             15.35,             23.64,             16.97,              1.69,,,,,,,,
Rwanda,World,Food Products,Export,Export(US$ Mil),,             21.82,             20.47,             18.82,             45.77,             19.24,              7.74,              6.14,              3.43,             31.79,              1.92,              0.26,              0.40,              0.53,              0.35,              0.34,              0.14,,              0.13,              0.29,              0.36,              0.03,,,,,,,,
Rwanda,World,Footwear,Export,Export(US$ Mil),,              3.69,              1.60,              1.10,              1.54,              6.88,              1.82,              1.72,              1.50,              1.02,              0.64,              0.06,              0.01,              0.01,              0.05,              0.06,              0.03,,              0.00,,,,,,,,,,,
Rwanda,World,Fuels,Export,Export(US$ Mil),,            108.41,             86.36,            103.52,             72.59,             52.33,             20.52,              1.72,              0.55,              1.20,              1.03,              2.63,              5.02,              3.89,              3.43,              2.53,            126.34,,              0.00,,              0.07,              0.02,,,,,,,,
Rwanda,World,Hides and Skins,Export,Export(US$ Mil),,              9.43,              9.29,             14.49,             16.10,             11.86,              7.63,              3.90,              2.05,              3.01,              3.57,              1.96,              4.87,              3.16,              3.30,              2.34,              0.78,,              0.51,              2.11,              4.47,              0.93,,,,,,,,
Rwanda,World,Intermediate goods,Export,Export(US$ Mil),,            144.86,             91.84,             80.49,             49.90,             44.72,             18.60,             10.09,             10.07,             10.90,              4.40,              2.61,              2.39,              3.05,              1.16,              1.29,              1.46,,              4.14,              2.34,              1.49,              0.24,,,,,,,,
