Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Andorra,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,              4.50,,,,,,,              2.54,,,,,,,,,,,,,,,,,,
Andorra,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             61.00,             41.76,,,,,,,,
Andorra,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,              1.29,,,,,,,              0.57,,,,,,,,,,,,,,
Andorra,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             49.87,             42.21,             40.98,,,,,,,
Andorra,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Animal,Export,Export(US$ Mil),,,,              0.21,              0.08,              0.30,              0.46,              0.55,              0.48,              0.48,              0.25,              0.42,,              0.31,              0.26,              0.26,              0.29,              0.54,              0.28,              0.32,              0.34,              0.54,              0.66,,,,,,,
Andorra,World,Capital goods,Export,Export(US$ Mil),,,,             25.09,             27.16,             26.41,             29.00,             27.05,             17.11,             34.52,             56.42,             29.57,,             36.11,             18.41,              8.93,              6.33,              6.08,              6.74,              6.40,              4.51,              5.38,              5.85,,,,,,,
Andorra,World,Chemicals,Export,Export(US$ Mil),,,,              1.08,              1.79,              3.52,              5.43,              2.61,              4.45,              4.68,              4.93,              5.19,,              7.53,              7.16,              4.44,              4.79,              3.38,              3.31,              2.71,              2.02,              1.99,              1.86,,,,,,,
Andorra,World,Consumer goods,Export,Export(US$ Mil),,,,             60.04,             62.53,             66.96,             70.30,             53.19,             75.37,             89.45,             77.31,            101.37,,             64.78,             58.58,             49.70,             41.06,             33.40,             32.40,             47.90,             40.71,             37.48,             38.37,,,,,,,
Andorra,World,Food Products,Export,Export(US$ Mil),,,,              0.61,              0.24,              0.86,              0.22,              0.16,              9.86,             19.88,              2.78,             49.61,,             14.02,              5.44,              2.24,              2.28,              3.12,              4.25,              5.85,              4.20,              2.43,              2.43,,,,,,,
Andorra,World,Footwear,Export,Export(US$ Mil),,,,              2.40,              2.89,              2.78,              3.80,              2.11,              2.03,              1.17,              0.90,              1.04,,              0.49,              0.35,              0.32,              0.35,              0.15,              0.18,              0.34,              0.22,              0.21,              0.29,,,,,,,
Andorra,World,Fuels,Export,Export(US$ Mil),,,,              0.11,              0.12,              0.10,              0.00,              0.00,              0.07,              0.01,              0.02,              0.00,,              0.00,              0.01,              0.00,              0.11,              0.06,              0.04,              0.01,              0.00,              0.00,              0.08,,,,,,,
Andorra,World,Hides and Skins,Export,Export(US$ Mil),,,,              0.73,              0.77,              0.99,              1.03,              0.91,              0.85,              0.83,              0.79,              3.43,,              3.84,              3.50,              0.26,              0.46,              0.74,              0.81,              7.50,              2.46,              1.93,              3.61,,,,,,,
Andorra,World,Intermediate goods,Export,Export(US$ Mil),,,,              3.36,              3.70,              5.66,              7.17,              5.35,              3.11,              6.39,              9.58,             28.79,,             16.32,              8.86,              1.63,              1.76,              2.55,              1.91,              1.38,              1.19,              1.25,              1.13,,,,,,,
Andorra,World,Mach and Elec,Export,Export(US$ Mil),,,,             24.98,             27.39,             29.75,             30.97,             29.05,             23.64,             39.74,             60.52,             36.00,,             36.32,             19.96,             10.32,             10.86,              6.98,              6.00,              9.52,             12.07,              9.11,              6.62,,,,,,,
Andorra,World,Metals,Export,Export(US$ Mil),,,,              5.19,              5.67,              6.52,              7.07,              7.45,              5.51,              9.19,             11.97,              6.02,,              3.93,              2.45,              1.85,              1.64,              1.63,              1.01,              0.92,              0.71,              1.04,              1.05,,,,,,,
Andorra,World,Minerals,Export,Export(US$ Mil),,,,              0.38,              0.26,              0.31,              0.24,              0.34,              0.38,              0.65,              0.79,              0.47,,              1.63,              1.29,              0.65,              0.68,              0.48,              0.51,              0.43,              0.41,              0.56,              0.51,,,,,,,
Andorra,World,Miscellaneous,Export,Export(US$ Mil),,,,             21.78,             18.31,             17.18,             15.33,             14.06,             16.44,             24.19,             23.46,             18.63,,             12.68,             17.13,             16.11,             13.36,              9.36,              7.16,              7.82,              6.34,              4.52,              4.02,,,,,,,
Andorra,World,Plastic or Rubber,Export,Export(US$ Mil),,,,              2.27,              1.82,              1.60,              1.50,              1.24,              1.36,              1.42,              1.03,              0.94,,              2.05,              1.09,              1.06,              1.16,              2.58,              2.06,              1.27,              1.23,              1.41,              1.10,,,,,,,
Andorra,World,Raw materials,Export,Export(US$ Mil),,,,              5.69,              4.95,              6.18,              6.52,              6.12,              4.25,              6.62,              5.84,              4.28,,              4.20,              2.89,              2.09,              1.93,              2.13,              1.58,              2.17,              1.58,              2.13,              2.46,,,,,,,
Andorra,World,Stone and Glass,Export,Export(US$ Mil),,,,              3.99,              7.07,              9.81,              8.23,              5.04,              2.50,              2.42,              1.97,              2.44,,              1.79,              2.91,              0.51,              0.31,              1.58,              0.92,              0.53,              0.68,              0.96,              0.81,,,,,,,
Andorra,World,Textiles and Clothing,Export,Export(US$ Mil),,,,              6.98,              5.62,             12.40,             10.48,              9.93,             13.94,             10.35,              8.39,              7.64,,              4.37,              4.28,              3.01,              2.85,              2.00,              3.13,              4.65,              4.98,              6.39,              6.69,,,,,,,
Andorra,World,Transportation,Export,Export(US$ Mil),,,,             18.86,             16.92,             13.92,             23.11,             13.31,             13.77,             16.53,             25.60,             24.55,,             28.33,             19.96,             18.78,              8.39,              7.81,              7.90,              8.22,              6.51,              9.48,             12.64,,,,,,,
Andorra,World,Vegetable,Export,Export(US$ Mil),,,,              0.13,              0.15,              0.10,              0.06,              0.06,              0.04,              0.11,              0.15,              0.02,,              0.01,              0.03,              0.08,              0.01,              0.03,              0.15,              0.04,              0.01,              0.02,              0.04,,,,,,,
Andorra,World,Wood,Export,Export(US$ Mil),,,,              5.07,              9.87,              5.79,              6.07,              5.49,              5.15,              7.44,              7.30,              8.96,,              5.89,              4.32,              3.86,              4.88,              4.87,              4.95,              7.75,              5.82,              5.65,              5.39,,,,,,,
Andorra,World,All Products,Export,Exports (in US$ Mil),,,,             94.78,             98.98,            105.95,            114.02,             92.32,            100.48,            139.10,            150.85,            165.38,,            123.21,             90.16,             63.75,             52.42,             45.33,             42.68,             57.86,             48.00,             46.24,             47.80,,,,,,,
Andorra,World,Capital goods,Import,Import(US$ Mil),,,,            193.87,            196.60,            182.32,            187.84,            189.91,            227.69,            279.00,            321.99,            297.73,,            342.18,            261.13,            190.44,            155.46,            139.36,            162.48,            145.42,            113.28,            112.24,            107.07,,,,,,,
Andorra,World,Consumer goods,Import,Import(US$ Mil),,,,           1154.19,           1103.94,           1052.12,           1219.13,           1144.29,           1155.47,           1393.25,           1353.76,           1258.07,,           1211.48,           1077.87,            871.28,            763.21,            747.60,            757.24,            750.62,            756.27,            752.52,            765.01,,,,,,,
Andorra,World,Intermediate goods,Import,Import(US$ Mil),,,,            134.93,            116.25,            114.09,            135.37,            132.62,            147.75,            177.63,            160.78,            153.34,,            124.92,             97.61,             76.70,             69.35,             67.28,             68.62,             68.14,             64.08,             66.47,             62.58,,,,,,,
Andorra,World,Raw materials,Import,Import(US$ Mil),,,,             72.18,             69.54,             68.39,             74.39,             72.65,             77.75,             88.41,             87.18,             77.38,,             80.10,             74.63,             58.93,             52.64,             55.33,             58.84,             62.96,             91.47,             91.88,             90.82,,,,,,,
Andorra,World,All Products,Import,Imports (in US$ Mil),,,,           1556.05,           1487.19,           1417.73,           1617.69,           1540.51,           1610.11,           1939.93,           1925.76,           1787.81,,           1761.75,           1513.12,           1199.57,           1042.07,           1011.96,           1078.68,           1064.13,           1061.29,           1061.36,           1025.48,,,,,,,
Andorra,...,...,Trade Indicator,HH Market concentration index,,,,      0.57,      0.49,      0.34,      0.61,      0.48,      0.26,      0.25,      0.22,      0.32,,      0.30,      0.30,      0.29,      0.20,      0.30,      0.24,      0.29,      0.30,      0.26,      0.25,,,,,,,
