Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Chile,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,           2239.40,           3265.66,           3251.67,,,,,,,,,,,,,,,,,,,
Chile,Mexico,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,            909.44,            916.98,,,,,,,,,,,,,
Chile,Mexico,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,            849.86,           1076.20,            927.18,,,,,,,,
Chile,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,           3887.31,           4052.57,           4047.12,           2358.56,           1808.86,,,,,,,,,,,,,,,,
Chile,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,            478.53,,,,
Chile,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,           1243.24,           1064.65,           1063.06,           1156.67,           1040.17,            916.60,           1044.23,,            551.92,            619.28,            558.88,            556.65,,
Chile,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           9996.54,           8481.74,           8181.20,           9261.36,           9786.03,           9596.38,           9030.71,           6920.90,           6225.78,           8053.21,           8679.15,           9418.55,           6720.94,           5018.94,           3792.99,           3483.30,           3483.65,           3007.75,           2811.08,           2359.67,           2439.11,           2372.54,           2138.31,           1861.20,           1525.73,           1581.92,           1387.59,           1428.44,,
Chile,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          11741.53,          10234.57,          11777.65,          14223.69,          16035.66,          18550.53,          15044.58,           9983.65,           7968.96,          11904.67,           7849.80,           6157.15,           5114.39,           3556.65,           2813.28,           2548.80,           2976.10,           3273.16,           2986.10,           4025.44,           4332.19,           4109.48,           3792.84,           2637.86,           2477.03,           1984.21,           1581.84,           1372.43,,
Chile,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,           3065.47,           3835.96,,,,,          21622.38,           1403.50,           1057.29,,,,,,,,,,,,,,,,
Chile,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       54094615.56,         968937.52,       55145351.32,,        1290658.94,       24147963.45,       21514396.24,       14472143.14,       12550131.53,       16294914.15,       11796614.01,       22268859.45,        8069085.25,        5886513.11,         675309.16,          32538.03,              0.00,              0.00,          34180.79,          59810.96,          19672.91,          19996.00,          97146.12,          15259.65,          15550.17,          12112.95,,,,
Chile,World,Animal,Export,Export(US$ Mil),           6172.51,           5516.48,           5189.83,           6138.44,           5195.19,           4590.90,           4674.72,           3434.46,           3512.85,           3944.10,           3588.26,           3428.37,           2930.90,           2428.34,           1914.52,           1589.49,           1631.21,           1477.34,           1324.90,           1185.09,           1101.20,            940.28,            914.27,            736.13,            614.48,            597.67,            485.44,            387.28,,
Chile,World,Capital goods,Export,Export(US$ Mil),           1750.18,           1787.68,           1749.23,           2227.41,           2063.57,           1837.05,           1685.19,           1480.31,           1369.91,           1509.13,           1356.02,           1047.06,            824.79,            620.76,            521.00,            362.99,            423.89,            388.00,            433.32,            454.02,            390.87,            376.72,            255.40,            265.93,            183.17,            145.96,            104.04,             90.70,,
Chile,World,Chemicals,Export,Export(US$ Mil),           3030.58,           2773.12,           2565.61,           2939.51,           3137.26,           3507.63,           3112.51,           2581.51,           1894.12,           3002.27,           2225.80,           2358.37,           1961.18,           1550.26,           1259.33,           1013.17,           1094.83,            966.99,            756.91,            768.57,            784.63,            567.83,            565.58,            546.26,            410.03,            375.51,            347.01,            316.77,,
Chile,World,Consumer goods,Export,Export(US$ Mil),           7292.61,           6612.88,           7095.92,           7977.98,           8252.92,           8009.38,           8071.40,           6383.16,           6026.75,           7530.09,           6408.91,           5771.76,           4942.86,           4119.37,           3531.94,           2382.19,           2782.46,           2334.05,           2100.29,           2082.18,           2074.25,           1972.72,           1745.45,           1374.00,           1244.80,           1057.53,            810.42,            590.77,,
Chile,World,Food Products,Export,Export(US$ Mil),           4339.05,           3899.60,           4042.68,           4299.74,           4305.22,           4187.33,           4062.30,           3601.70,           3498.23,           3632.59,           3172.66,           2615.89,           2342.35,           2094.28,           1834.00,           1608.60,           1768.93,           1490.26,           1573.07,           1608.94,           1757.93,           1783.06,           1613.87,           1150.86,            995.52,           1130.25,            923.93,            710.51,,
Chile,World,Footwear,Export,Export(US$ Mil),            141.15,            134.45,            151.29,            180.29,            193.73,            188.99,            171.63,            132.43,            109.81,            122.09,            102.70,             89.60,             73.69,             61.82,             67.46,              7.79,             12.86,              9.59,             13.39,             22.60,             23.93,             26.63,             30.57,             34.82,             44.16,             44.14,             54.47,             37.28,,
Chile,World,Fuels,Export,Export(US$ Mil),            600.24,            462.62,            475.79,            694.50,            767.07,            773.81,            910.28,            666.97,            811.13,           1535.14,           1270.12,           1474.74,           1179.02,            744.41,            619.93,            207.01,            272.47,            202.95,             67.26,             57.27,             49.47,             27.66,             38.75,             24.77,             16.50,             33.49,             45.48,             43.35,,
Chile,World,Hides and Skins,Export,Export(US$ Mil),             67.04,             66.21,             76.11,             90.53,             82.61,             75.14,             72.02,             60.35,             42.82,             61.77,             69.41,             56.02,             46.54,             43.85,             36.39,             28.87,             31.21,             30.05,             23.19,             16.96,             28.45,             17.38,             17.34,             10.85,              4.81,              6.27,              7.08,              9.72,,
Chile,World,Intermediate goods,Export,Export(US$ Mil),          27862.71,          24905.45,          26625.90,          33088.05,          34892.05,          38680.94,          42573.94,          37255.61,          28177.80,          33487.63,          34255.20,          30068.83,          19383.04,          15924.58,           9938.85,           8630.35,           9153.42,           9049.61,           7675.50,           7421.07,           8789.76,           7910.72,           8718.34,           6004.31,           4780.48,           5356.09,           5038.50,           5366.64,,
Chile,World,Mach and Elec,Export,Export(US$ Mil),           1084.02,           1111.15,           1136.19,           1622.94,           1471.95,           1384.86,           1388.55,           1082.77,           1088.04,           1214.53,           1082.16,            923.08,            687.44,            533.45,            472.73,            215.64,            285.27,            234.12,            267.20,            243.59,            248.94,            215.52,            153.38,            131.74,             97.54,             79.18,             59.34,             32.99,,
Chile,World,Metals,Export,Export(US$ Mil),          18648.57,          16175.71,          17784.89,          22805.65,          24509.33,          27598.54,          31836.48,          28946.62,          20828.68,          23979.11,          26274.94,          23065.26,          13323.70,          10478.21,           5586.92,           4879.79,           5047.85,           5293.46,           4464.40,           4372.39,           5354.28,           4623.83,           4977.41,           3284.89,           2746.53,           3153.62,           3026.20,           3615.77,,
