Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Honduras,Nicaragua,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            198.29,            211.81,,,            150.62,            139.32,            120.30,,,,,             49.77,,,,,,             97.39,             64.91,,,,,,,,,
Honduras,Panama,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,            222.97,,,,            147.01,            131.77,            133.46,            109.38,,,,,,,,,,,
Honduras,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,             28.12,,,             61.57,             25.30,             22.10,,,,,,
Honduras,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,             33.43,,,,,,,,,
Honduras,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1999.95,           1789.37,           1855.20,           2006.41,,           2136.64,           1239.53,           1208.22,           1059.56,,           1023.04,            981.60,            538.62,            526.28,            435.19,            466.39,            613.41,            740.22,            659.84,            898.49,            956.05,            705.98,            279.93,            331.00,,,,,,
Honduras,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2987.17,           2767.97,           2930.67,           3259.44,,           3534.69,           3670.46,           2653.45,           2112.56,,           2611.71,           2218.51,           1628.23,           1363.43,           1250.11,           1180.16,           1325.18,           1340.76,           1290.79,           1353.00,           1204.38,            933.22,            804.66,            633.36,,,,,,
Honduras,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,        4594271.47,,,        2453480.37,        2549174.82,        2014380.67,        1818003.65,,        3148421.49,        1645441.52,        1388220.07,        1953840.52,        1018353.73,        1003135.29,          22427.69,              0.00,              0.00,              0.15,              0.00,              0.00,              0.00,,,,,,,
Honduras,World,Animal,Export,Export(US$ Mil),            487.46,            459.48,            435.85,            473.34,,            314.25,            199.26,            242.83,            190.94,,            154.50,            228.72,             61.59,             67.31,             63.61,             84.59,            148.44,            208.50,            207.54,            206.22,            207.90,            202.16,             53.23,            116.34,,,,,,
Honduras,World,Capital goods,Export,Export(US$ Mil),            150.63,             84.67,             64.71,            119.70,,            193.78,             71.09,            129.86,            120.00,,             79.98,             71.50,             47.37,             33.33,             18.47,             16.71,              7.75,             24.03,             34.38,             27.45,             22.94,             61.43,              3.65,              2.80,,,,,,
Honduras,World,Chemicals,Export,Export(US$ Mil),            182.95,            173.73,            167.78,            263.38,,            195.44,            170.04,            154.23,            134.35,,            105.55,             30.68,             77.50,             77.04,             61.10,             55.37,             62.71,             81.24,             74.64,             67.67,             58.80,             50.38,             10.61,             12.01,,,,,,
Honduras,World,Consumer goods,Export,Export(US$ Mil),           1376.17,           1259.81,           1379.28,           1534.42,,           1447.37,            889.25,            965.87,            838.21,,            824.70,            534.57,            311.91,            319.94,            281.04,            255.33,            281.80,            287.53,            309.74,            719.23,            637.54,            277.49,             51.81,             86.51,,,,,,
Honduras,World,Food Products,Export,Export(US$ Mil),            400.24,            342.89,            364.58,            443.56,,            332.71,            269.81,            260.09,            246.71,,            204.59,            157.24,            133.11,            111.17,             98.50,            104.00,            102.77,             84.92,             88.82,             93.33,             86.20,             68.87,             19.37,             23.18,,,,,,
Honduras,World,Footwear,Export,Export(US$ Mil),              8.49,              6.11,              9.42,              7.87,,              6.44,              5.79,              5.64,              4.21,,              5.75,              4.35,              4.84,              2.87,              1.54,              1.71,              1.10,              1.37,              1.70,              1.58,              1.81,              0.96,              0.54,              0.54,,,,,,
Honduras,World,Fuels,Export,Export(US$ Mil),             40.61,              0.90,              0.78,              1.18,,            183.76,            145.21,            250.56,            160.32,,            128.80,              7.75,              8.06,              1.20,              1.97,              0.57,              0.98,              3.16,              6.15,              3.93,              4.07,              1.44,              0.13,              0.33,,,,,,
Honduras,World,Hides and Skins,Export,Export(US$ Mil),              2.29,              1.65,              4.02,              5.03,,              4.59,              3.37,              1.56,              0.82,,              1.65,              0.92,              0.49,              0.67,              0.77,              1.40,              1.41,              1.22,              2.05,              2.82,              3.06,              1.31,              0.66,              1.65,,,,,,
Honduras,World,Intermediate goods,Export,Export(US$ Mil),           1009.31,            866.10,            807.75,            962.24,,            750.91,            533.86,            470.89,            404.20,,            330.95,            266.96,            224.48,            204.66,            187.86,            188.83,            184.01,            169.58,            180.07,            170.30,            143.33,             81.74,             35.37,             45.71,,,,,,
Honduras,World,Mach and Elec,Export,Export(US$ Mil),            543.44,            614.22,            666.75,            644.49,,            567.10,            201.60,            215.30,            200.02,,            278.19,            318.53,             53.87,             36.47,             19.93,             17.94,             15.89,             28.32,             34.09,             27.02,             17.45,             49.36,              3.72,              2.83,,,,,,
Honduras,World,Metals,Export,Export(US$ Mil),            229.41,            127.69,            167.87,            281.48,,            205.85,            148.89,            140.33,             76.80,,             79.28,             60.08,             54.97,             45.35,             37.09,             32.98,             37.66,             96.27,             87.34,             68.25,             71.27,             42.08,              5.72,              5.55,,,,,,
Honduras,World,Minerals,Export,Export(US$ Mil),             68.71,             51.26,             72.71,            107.93,,             75.26,             92.33,            104.53,             67.21,,            142.66,            111.57,             80.65,             64.62,             53.64,             51.60,             42.51,             54.15,              9.56,             22.70,             45.50,             35.71,              0.40,              6.27,,,,,,
Honduras,World,Miscellaneous,Export,Export(US$ Mil),             58.97,             19.70,             16.45,             54.34,,            169.91,             23.37,             69.06,             79.19,,             89.88,             36.23,              6.27,              6.30,             11.00,             11.06,             45.44,             77.32,             36.24,             42.96,             50.19,             33.40,              9.33,             17.21,,,,,,
Honduras,World,Plastic or Rubber,Export,Export(US$ Mil),            113.96,            106.03,             86.89,            186.59,,            162.65,             63.78,            104.44,             96.48,,             70.68,             33.70,             22.45,             21.18,             16.20,             12.88,             11.38,             11.13,             14.64,             16.10,             10.51,              9.04,              2.97,              3.52,,,,,,
Honduras,World,Raw materials,Export,Export(US$ Mil),           2434.03,           1874.06,           1949.73,           1914.74,,           2171.74,           2037.14,           1502.24,           1188.36,,           1108.04,           1005.74,            710.62,            635.93,            503.19,            504.07,            639.43,            824.21,            636.84,            604.81,            615.62,            894.44,            565.13,            478.91,,,,,,
Honduras,World,Stone and Glass,Export,Export(US$ Mil),            176.26,            176.47,            177.42,            198.47,,            217.95,            223.90,            181.47,            152.89,,             65.85,             63.57,             35.43,             39.56,             40.99,             43.75,             40.95,             14.23,             16.55,             13.76,             11.58,             10.65,              3.41,              2.74,,,,,,
