Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,World,All Products,Tariff,Duty Free Imports (US$ Thousand),         277638.42,,         154396.51,,         207187.53,         202878.67,         192781.16,         168642.52,         109216.05,         182969.45,         146581.02,         200359.47,,         182729.64,         151930.51,,,,,,,,,,,,,,,
Fiji,World,Animal,Export,Export(US$ Mil),            135.46,            131.23,            106.30,            188.28,            130.02,            181.02,            154.75,            133.66,             89.73,             91.95,             71.36,             69.51,             56.09,             53.55,             48.17,             39.33,             44.08,             42.98,,,,,,,,,,,,
Fiji,World,Capital goods,Export,Export(US$ Mil),             95.21,             83.68,             35.69,             98.02,             69.71,             74.27,             38.02,             24.20,             16.32,             17.29,             30.02,             12.16,             13.33,              1.91,              3.98,             11.88,,,,,,,,,,,,,,
Fiji,World,Chemicals,Export,Export(US$ Mil),             24.05,             24.68,             25.04,             31.61,             29.49,             29.02,             30.07,             23.14,             18.62,             22.59,             17.78,             11.04,             10.33,              7.71,              7.00,              5.86,              3.66,              3.66,,,,,,,,,,,,
Fiji,World,Consumer goods,Export,Export(US$ Mil),            476.32,            470.20,            490.37,            738.55,            636.38,            646.93,            590.03,            444.03,            314.04,            512.13,            419.15,            369.49,            378.01,            268.24,            228.14,            265.55,,,,,,,,,,,,,,
Fiji,World,Food Products,Export,Export(US$ Mil),            313.78,            223.33,            239.78,            319.02,            262.57,            285.15,            225.21,            163.11,            196.95,            287.57,            241.37,            215.00,            223.96,            175.65,            171.97,            148.17,            147.09,            132.76,,,,,,,,,,,,
Fiji,World,Footwear,Export,Export(US$ Mil),              1.04,              1.23,              1.14,              1.67,              1.64,              1.37,              1.12,              1.18,              1.02,              1.51,              2.04,              2.68,              5.63,             12.71,             11.53,             10.31,             10.19,             11.65,,,,,,,,,,,,
Fiji,World,Fuels,Export,Export(US$ Mil),            134.46,            170.37,            200.40,            353.84,            323.79,            339.62,            313.19,            213.03,            127.12,            258.82,            178.58,            168.99,            166.04,              0.07,              0.12,             87.95,              0.04,              0.11,,,,,,,,,,,,
Fiji,World,Hides and Skins,Export,Export(US$ Mil),              0.66,              0.58,              0.50,              0.58,              0.46,              0.42,              0.25,              0.28,              0.10,              0.52,              0.70,              1.25,              1.13,              0.76,              0.93,              1.06,              0.85,              3.15,,,,,,,,,,,,
Fiji,World,Intermediate goods,Export,Export(US$ Mil),            215.13,            197.80,            217.04,            290.21,            220.83,            264.47,            256.76,            210.52,            187.33,            257.02,            181.38,            196.67,            222.22,            203.20,            200.21,            184.32,,,,,,,,,,,,,,
Fiji,World,Mach and Elec,Export,Export(US$ Mil),             81.23,             57.68,             22.72,             88.71,             32.95,             30.11,             26.48,             13.39,             13.83,             18.55,             18.59,             10.31,             11.40,              0.46,              0.80,              8.58,              0.14,              0.35,,,,,,,,,,,,
Fiji,World,Metals,Export,Export(US$ Mil),             28.01,             29.23,             22.90,             42.90,             34.73,             35.72,             39.70,             28.30,             15.66,             19.58,             17.32,             12.77,             10.87,             10.38,              9.01,              6.30,              5.41,              5.48,,,,,,,,,,,,
Fiji,World,Minerals,Export,Export(US$ Mil),              9.63,             13.66,             15.97,             18.42,             14.44,             10.44,              3.96,              3.76,              4.29,              5.33,              4.77,              2.41,              1.15,              0.74,              1.66,              3.33,              3.14,              2.47,,,,,,,,,,,,
Fiji,World,Miscellaneous,Export,Export(US$ Mil),             17.17,             28.72,             12.47,             21.20,             23.09,             19.99,             10.89,              8.21,              8.36,              9.01,              9.70,              9.08,              9.12,             11.15,             12.74,              8.54,             13.43,              8.79,,,,,,,,,,,,
Fiji,World,Plastic or Rubber,Export,Export(US$ Mil),              6.69,              7.44,              6.85,              8.68,              6.86,              4.82,              5.61,              3.77,              2.64,              2.42,              4.14,              2.90,              2.00,              1.40,              1.93,              2.68,              1.37,              1.66,,,,,,,,,,,,
Fiji,World,Raw materials,Export,Export(US$ Mil),            163.46,            165.05,            147.35,            234.65,            167.16,            226.66,            182.19,            160.32,            108.01,            131.24,            109.05,             95.42,             84.52,             76.10,             66.97,             58.71,,,,,,,,,,,,,,
Fiji,World,Stone and Glass,Export,Export(US$ Mil),             67.07,             65.14,             51.41,             55.83,             50.99,             82.90,             90.13,             81.40,             24.71,             19.56,              3.43,             30.72,             41.00,             54.33,             42.99,             34.31,             39.21,             33.88,,,,,,,,,,,,
Fiji,World,Textiles and Clothing,Export,Export(US$ Mil),             52.02,             57.87,             61.46,             71.32,             66.18,             59.85,             58.15,             61.45,             50.44,             71.84,             69.54,             66.11,             85.89,            155.35,            140.35,            111.54,            147.13,            173.35,,,,,,,,,,,,
Fiji,World,Transportation,Export,Export(US$ Mil),             17.45,             18.39,             18.41,             43.42,             38.18,             38.11,             12.32,              9.88,              7.68,             12.07,             18.75,              6.52,              7.54,              1.73,              2.16,              9.02,              0.80,              0.81,,,,,,,,,,,,
Fiji,World,Vegetable,Export,Export(US$ Mil),             39.37,             52.37,             52.74,             57.44,             47.75,             49.43,             49.31,             43.33,             36.21,             48.83,             43.63,             35.42,             31.88,             32.32,             24.54,             19.79,             18.82,             21.26,,,,,,,,,,,,
Fiji,World,Wood,Export,Export(US$ Mil),             27.52,             43.96,             57.07,             70.35,             44.85,             52.64,             48.34,             53.49,             31.31,             51.75,             44.05,             34.20,             37.65,             34.51,             27.24,             25.80,             25.22,             23.58,,,,,,,,,,,,
Fiji,World,All Products,Export,Exports (in US$ Mil),            955.61,            925.88,            895.16,           1373.26,           1107.99,           1220.60,           1069.47,            841.36,            628.67,            921.91,            745.73,            678.91,            701.70,            552.81,            503.14,            522.58,            460.58,            465.94,,,,,,,,,,,,
Fiji,World,Capital goods,Import,Import(US$ Mil),            562.95,            573.30,            493.01,            904.11,            905.55,            378.66,            415.47,            283.60,            261.50,            394.14,            280.74,            333.93,            288.99,            258.25,            248.48,            156.84,,,,,,,,,,,,,,
Fiji,World,Consumer goods,Import,Import(US$ Mil),           1174.62,           1091.88,           1061.58,           1527.76,           1254.80,           1226.75,           1154.66,           1046.30,            791.05,           1269.67,           1004.55,           1028.41,            897.63,            583.86,            458.94,            343.60,,,,,,,,,,,,,,
Fiji,World,Intermediate goods,Import,Import(US$ Mil),            434.07,            414.86,            292.62,            446.81,            389.01,            347.61,            349.20,            305.08,            255.21,            403.19,            309.47,            294.17,            285.47,            285.68,            211.09,            189.26,,,,,,,,,,,,,,
Fiji,World,Raw materials,Import,Import(US$ Mil),            228.23,            218.51,            217.91,            347.49,            258.45,            279.87,            251.43,            164.76,            123.37,            177.55,            144.45,            139.11,            129.50,            130.06,            117.47,            100.27,,,,,,,,,,,,,,
Fiji,World,All Products,Import,Imports (in US$ Mil),           2419.94,           2316.41,           2080.88,           3250.46,           2825.73,           2252.60,           2181.87,           1808.46,           1437.02,           2263.88,           1779.74,           1803.87,           1607.30,           1271.96,           1079.93,            795.26,            737.24,            772.27,,,,,,,,,,,,
Fiji,...,...,Development,"GNI per capita, Atlas method (current US$)",           4970.00,           4800.00,   4810.00,   4750.00,   4640.00,   4100.00,   3760.00,   3650.00,   3870.00,   4020.00,   3830.00,   3630.00,   3590.00,   3030.00,   2420.00,   2170.00,   2140.00,   2230.00,   2350.00,   2300.00,   2580.00,   2660.00,   2460.00,   2230.00,   2090.00,   1990.00,   1790.00,   1790.00,   1790.00,   1790.00
Fiji,...,...,Trade Indicator,HH Market concentration index,              0.19,              0.18,      0.16,      0.13,      0.12,      0.13,      0.11,      0.15,      0.14,      0.15,      0.14,      0.14,      0.16,      0.20,      0.19,      0.19,      0.20,      0.19,,,,,,,,,,,,
Fiji,...,...,Trade Indicator,Index of export market penetration,              1.69,              1.84,      1.75,      1.86,      1.91,      1.90,      2.07,      1.94,      1.87,      1.83,      1.83,      1.96,      1.94,      1.91,      1.76,      1.86,      1.81,      1.72,,,,,,,,,,,,
