Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Bahrain,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           3156.75,,,,           3358.58,,           5862.56,           5147.57,           7851.76,           5864.12,           4901.63,           4169.67,           2765.15,           2066.75,           1672.34,           1538.33,           2051.34,,,,,,,,,,,,
Bahrain,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        5430787.85,        5468698.82,        3920208.20,        1964647.03,       10817459.75,       10817459.75,        1297474.17,        2380504.89,        3226669.30,        1889688.91,         962648.59,         989385.75,         208614.08,         232149.14,         193846.87,          15935.00,          13588.12,,,,,,,,,,,,
Bahrain,World,Animal,Export,Export(US$ Mil),,             82.10,             74.92,            236.86,            290.23,            212.18,            201.58,            141.57,            168.58,            140.63,             28.76,             21.01,             20.64,             21.25,             16.52,             15.54,             11.32,             12.89,,,,,,,,,,,,
Bahrain,World,Capital goods,Export,Export(US$ Mil),,           1181.61,           1783.86,           1347.04,           1476.19,            778.83,            501.49,            373.65,            368.35,            391.18,            167.00,            104.47,            131.75,            114.73,             87.82,             71.26,             54.33,             54.67,,,,,,,,,,,,
Bahrain,World,Chemicals,Export,Export(US$ Mil),,            472.58,            626.11,            817.51,            649.24,            665.86,            110.81,             69.52,            271.47,            534.02,            584.15,            284.22,            263.44,            215.53,            185.72,            136.67,            139.38,            139.78,,,,,,,,,,,,
Bahrain,World,Consumer goods,Export,Export(US$ Mil),,           5603.28,           7908.41,          11410.68,          13347.47,          11391.77,          16757.06,          12477.67,           6145.81,           9497.83,          11233.82,           9544.64,           8186.75,           5936.68,           5122.25,           4489.92,           4184.71,            405.56,,,,,,,,,,,,
Bahrain,World,Food Products,Export,Export(US$ Mil),,            271.56,            357.81,            383.13,            543.96,            265.37,            226.76,            157.35,            111.95,            135.59,             31.20,             30.25,             32.66,             27.97,             38.37,             26.38,             24.02,             24.17,,,,,,,,,,,,
Bahrain,World,Footwear,Export,Export(US$ Mil),,             79.18,            161.69,              9.57,             14.13,              2.02,              1.26,              0.42,              0.45,              0.28,              0.14,              0.08,              0.37,              0.08,              0.11,              0.05,              2.52,              2.99,,,,,,,,,,,,
Bahrain,World,Fuels,Export,Export(US$ Mil),,           6146.79,           7818.29,          14734.25,          10177.29,           9926.04,          15588.22,          11524.50,           5425.95,           8685.83,          10809.65,           9220.54,           7787.24,           5552.57,           4680.93,           3956.67,           3681.29,           4489.34,,,,,,,,,,,,
Bahrain,World,Hides and Skins,Export,Export(US$ Mil),,             14.17,             27.15,              4.75,              6.74,              7.44,              5.36,              1.09,              0.47,              0.62,              1.22,              1.43,              1.75,              1.75,              1.49,              2.02,              2.24,              1.32,,,,,,,,,,,,
